,Total uncertainty 1,standard deviation 1,mean 1,Total uncertainty 2,standard deviation 2,mean 2,Total uncertainty 3,standard deviation 3,mean 3,Total uncertainty 4,standard deviation 4,mean 4,Total uncertainty 5,standard deviation 5,mean 5,Total uncertainty 6,standard deviation 6,mean 6,Total uncertainty 7,standard deviation 7,mean 7,Total uncertainty 8,standard deviation 8,Total uncertainty 9a,standard deviation 9a,mean 9a,Total uncertainty 10,standard deviation 10,mean 10,Total uncertainty 11,standard deviation 11,mean 11,Total uncertainty 12,standard deviation 12,mean 12,Total uncertainty 13,standard deviation 13,mean 13,Total uncertainty 14,standard deviation 14,mean 14,Total uncertainty 15,standard deviation 15,mean 15,Total uncertainty 16,standard deviation 16,mean 16,Total uncertainty 17,standard deviation 17,mean 17,Total uncertainty 18,standard deviation 18,Total uncertainty 19,standard deviation 19,Total uncertainty 20,standard deviation 20,Total uncertainty 21,standard deviation 21,mean 21,Total uncertainty 22,standard deviation 22,mean 22,Total uncertainty 23,standard deviation 23,Most probable total value (tCO2e/collaborator),Value of sum of declaration and averages,Most important declared scopes,Probability E1>=E2,Probability E2>=E3,Probability E3>=E4,Probability E4>=E5,Probability good order on most important declared scopes,Uncertainty measure,Interval,Interval lenght,id
87,69.1,2.910553018248688,2.5247524752475248,69.1,2.910553018248688,0.0,83.2,2.973657536961678,0.07001414427157,83.2,2.973657536961678,0.1011315417256011,105.4,3.0521492892665196,0.0,71.9,2.92416585523752,0.801980198019802,83.2,2.973657536961678,6.939860467177937,0.0,0.0,94.3,3.0154725711566654,30.88445844998943,94.3,3.0154725711566654,3.105459247997264,12.8,2.2594192409711433,1.1611476910143386,222.2,3.2874269586192417,5.390844687051973,105.4,3.0521492892665196,1.027243108400224,69.1,2.910553018248688,0.571469667140634,12.8,2.2594192409711433,0.3567921507064364,105.4,3.0521492892665196,2.9915191887296144,222.2,3.2874269586192417,22.704347253734305,0.0,0.0,0.0,0.0,0.0,0.0,69.1,2.910553018248688,0.0,105.4,3.0521492892665196,1.8515461840767222,0.0,0.0,180.0,80.48256645528338,"[1, 6, 4, 3, 5]",0.6105,0.6910000000000001,0.5377000000000001,,0.1402,0.402411021814007,"(348.75, 2985.0)",2636.25,697
88,69.1,2.910553018248688,147.165,69.1,2.910553018248688,3.699,83.2,2.973657536961678,23.918,83.2,2.973657536961678,0.023,105.4,3.0521492892665196,0.176,71.9,2.92416585523752,8.977,83.2,2.973657536961678,0.0,0.0,0.0,94.3,3.0154725711566654,30.88445844998943,94.3,3.0154725711566654,3.105459247997264,12.8,2.2594192409711433,1.1611476910143386,222.2,3.2874269586192417,5.390844687051973,105.4,3.0521492892665196,1.027243108400224,69.1,2.910553018248688,0.571469667140634,12.8,2.2594192409711433,0.3567921507064364,105.4,3.0521492892665196,2.9915191887296144,222.2,3.2874269586192417,22.704347253734305,0.0,0.0,0.0,0.0,0.0,0.0,69.1,2.910553018248688,0.0,105.4,3.0521492892665196,1.8515461840767222,0.0,0.0,415.0,254.00282762884098,"[1, 3, 6, 2, 5]",0.6726,0.5891,0.5833999999999999,0.7577,0.07910000000000017,0.23014256619144652,"(900.0, 7732.5)",6832.5,706
89,69.1,2.910553018248688,8.335728952772074,69.1,2.910553018248688,0.0123203285420944,83.2,2.973657536961678,0.0,83.2,2.973657536961678,0.0030800821355236,105.4,3.0521492892665196,0.0,71.9,2.92416585523752,2.7258726899383983,83.2,2.973657536961678,6.939860467177937,0.0,0.0,94.3,3.0154725711566654,30.88445844998943,94.3,3.0154725711566654,3.105459247997264,12.8,2.2594192409711433,1.1611476910143386,222.2,3.2874269586192417,5.390844687051973,105.4,3.0521492892665196,1.027243108400224,69.1,2.910553018248688,0.571469667140634,12.8,2.2594192409711433,0.3567921507064364,105.4,3.0521492892665196,2.9915191887296144,222.2,3.2874269586192417,22.704347253734305,0.0,0.0,0.0,0.0,0.0,0.0,69.1,2.910553018248688,0.0,105.4,3.0521492892665196,1.8515461840767222,0.0,0.0,230.0,88.06169014940697,"[1, 6, 2, 4, 5]",0.6127,0.9004,0.6315,,0.30320000000000014,0.49975276083731685,"(380.0, 3396.25)",3016.25,710
90,69.1,2.910553018248688,2.6639285714285714,69.1,2.910553018248688,0.8082142857142857,83.2,2.973657536961678,0.0,83.2,2.973657536961678,0.1217857142857142,105.4,3.0521492892665196,0.0,71.9,2.92416585523752,0.8978571428571429,83.2,2.973657536961678,0.0,0.0,0.0,94.3,3.0154725711566654,30.88445844998943,94.3,3.0154725711566654,3.105459247997264,12.8,2.2594192409711433,1.1611476910143386,222.2,3.2874269586192417,5.390844687051973,105.4,3.0521492892665196,1.027243108400224,69.1,2.910553018248688,0.571469667140634,12.8,2.2594192409711433,0.3567921507064364,105.4,3.0521492892665196,2.9915191887296144,222.2,3.2874269586192417,22.704347253734305,0.0,0.0,0.0,0.0,0.0,0.0,69.1,2.910553018248688,0.0,105.4,3.0521492892665196,1.8515461840767222,0.0,0.0,225.0,74.53661334312666,"[1, 6, 2, 4, 7]",0.6002000000000001,0.5131,0.6802,,0.10570000000000002,0.39962192816635167,"(285.0, 2551.25)",2266.25,715
91,69.1,2.910553018248688,0.3167701863354037,69.1,2.910553018248688,2.074534161490684,83.2,2.973657536961678,0.0,83.2,2.973657536961678,0.0,105.4,3.0521492892665196,0.0,71.9,2.92416585523752,3.217391304347826,83.2,2.973657536961678,6.939860467177937,0.0,0.0,94.3,3.0154725711566654,30.88445844998943,94.3,3.0154725711566654,3.105459247997264,12.8,2.2594192409711433,1.1611476910143386,222.2,3.2874269586192417,5.390844687051973,105.4,3.0521492892665196,1.027243108400224,69.1,2.910553018248688,0.571469667140634,12.8,2.2594192409711433,0.3567921507064364,105.4,3.0521492892665196,2.9915191887296144,222.2,3.2874269586192417,22.704347253734305,0.0,0.0,0.0,0.0,0.0,0.0,69.1,2.910553018248688,0.0,105.4,3.0521492892665196,1.8515461840767222,0.0,0.0,165.0,82.59338374819279,"[6, 2, 1, 5, 4]",0.5401,0.6812,,,0.2972,0.564804256936526,"(375.0, 3201.25)",2826.25,725
92,69.1,2.910553018248688,0.9656453110492108,69.1,2.910553018248688,0.0649953574744661,83.2,2.973657536961678,0.0334261838440111,83.2,2.973657536961678,0.0,105.4,3.0521492892665196,0.0,71.9,2.92416585523752,0.2395543175487465,83.2,2.973657536961678,0.0,0.0,0.0,94.3,3.0154725711566654,30.88445844998943,94.3,3.0154725711566654,3.105459247997264,12.8,2.2594192409711433,1.1611476910143386,222.2,3.2874269586192417,5.390844687051973,105.4,3.0521492892665196,1.027243108400224,69.1,2.910553018248688,0.571469667140634,12.8,2.2594192409711433,0.3567921507064364,105.4,3.0521492892665196,2.9915191887296144,222.2,3.2874269586192417,22.704347253734305,0.0,0.0,0.0,0.0,0.0,0.0,69.1,2.910553018248688,0.0,105.4,3.0521492892665196,1.8515461840767222,0.0,0.0,85.0,71.34844879875737,"[1, 6, 2, 3, 7]",0.6376999999999999,0.6178,0.5606,,0.12309999999999999,0.33261280734936494,"(235.0, 2456.25)",2221.25,727
93,69.1,2.910553018248688,1.0592248953974897,69.1,2.910553018248688,0.20111820083682,83.2,2.973657536961678,0.0,83.2,2.973657536961678,1.4644351464435149e-05,105.4,3.0521492892665196,0.0,71.9,2.92416585523752,1.007781380753138,83.2,2.973657536961678,0.0,0.0,0.0,94.3,3.0154725711566654,30.88445844998943,94.3,3.0154725711566654,3.105459247997264,12.8,2.2594192409711433,1.1611476910143386,222.2,3.2874269586192417,5.390844687051973,105.4,3.0521492892665196,1.027243108400224,69.1,2.910553018248688,0.571469667140634,12.8,2.2594192409711433,0.3567921507064364,105.4,3.0521492892665196,2.9915191887296144,222.2,3.2874269586192417,22.704347253734305,0.0,0.0,0.0,0.0,0.0,0.0,69.1,2.910553018248688,0.0,105.4,3.0521492892665196,1.8515461840767222,0.0,0.0,100.0,72.31296675017985,"[1, 6, 2, 4, 7]",0.5133,0.6506000000000001,0.9907,,0.24929999999999997,0.6389031266017428,"(250.0, 2380.0)",2130.0,729
94,69.1,2.910553018248688,0.0,69.1,2.910553018248688,0.0326328257191201,83.2,2.973657536961678,0.0,83.2,2.973657536961678,0.1070473773265651,105.4,3.0521492892665196,0.0,71.9,2.92416585523752,0.1683130287648054,83.2,2.973657536961678,6.939860467177937,0.0,0.0,94.3,3.0154725711566654,30.88445844998943,94.3,3.0154725711566654,3.105459247997264,12.8,2.2594192409711433,1.1611476910143386,222.2,3.2874269586192417,5.390844687051973,105.4,3.0521492892665196,1.027243108400224,69.1,2.910553018248688,0.571469667140634,12.8,2.2594192409711433,0.3567921507064364,105.4,3.0521492892665196,2.9915191887296144,222.2,3.2874269586192417,22.704347253734305,0.0,0.0,0.0,0.0,0.0,0.0,69.1,2.910553018248688,0.0,105.4,3.0521492892665196,1.8515461840767222,0.0,0.0,105.0,77.29268132782937,"[6, 4, 2, 5, 3]",0.5409999999999999,0.6056,,,0.24630000000000007,0.6478169384534458,"(285.0, 2646.25)",2361.25,733
95,69.1,2.910553018248688,0.0,69.1,2.910553018248688,0.0179501160092807,83.2,2.973657536961678,0.0,83.2,2.973657536961678,0.0750568445475638,105.4,3.0521492892665196,0.0,71.9,2.92416585523752,0.1737795823665893,83.2,2.973657536961678,6.939860467177937,0.0,0.0,94.3,3.0154725711566654,30.88445844998943,94.3,3.0154725711566654,3.105459247997264,12.8,2.2594192409711433,1.1611476910143386,222.2,3.2874269586192417,5.390844687051973,105.4,3.0521492892665196,1.027243108400224,69.1,2.910553018248688,0.571469667140634,12.8,2.2594192409711433,0.3567921507064364,105.4,3.0521492892665196,2.9915191887296144,222.2,3.2874269586192417,22.704347253734305,0.0,0.0,0.0,0.0,0.0,0.0,69.1,2.910553018248688,0.0,105.4,3.0521492892665196,1.8515461840767222,0.0,0.0,95.0,77.25147463894231,"[6, 4, 2, 5, 3]",0.5818,0.6354,,,0.29300000000000004,0.5746224749950971,"(290.0, 2736.25)",2446.25,737
96,69.1,2.910553018248688,0.0,69.1,2.910553018248688,0.0,83.2,2.973657536961678,0.8978102189781022,83.2,2.973657536961678,0.0,105.4,3.0521492892665196,0.0,71.9,2.92416585523752,13.08029197080292,83.2,2.973657536961678,6.939860467177937,0.0,0.0,94.3,3.0154725711566654,36.191605839416056,94.3,3.0154725711566654,0.2080291970802919,12.8,2.2594192409711433,0.2810218978102189,222.2,3.2874269586192417,7.62043795620438,105.4,3.0521492892665196,1.968978102189781,69.1,2.910553018248688,0.571469667140634,12.8,2.2594192409711433,0.3567921507064364,105.4,3.0521492892665196,2.9915191887296144,222.2,3.2874269586192417,22.704347253734305,0.0,0.0,0.0,0.0,0.0,0.0,69.1,2.910553018248688,0.0,105.4,3.0521492892665196,1.8515461840767222,0.0,0.0,170.0,95.6637100940474,"[7, 6, 11, 12, 3]",0.4456,0.8481,0.21189999999999998,0.6890000000000001,0.01419999999999999,,"(373.75, 3535.0)",3161.25,740
97,69.1,2.910553018248688,2.164285714285714,69.1,2.910553018248688,0.1928571428571428,83.2,2.973657536961678,0.0,83.2,2.973657536961678,0.1857142857142857,105.4,3.0521492892665196,0.0,71.9,2.92416585523752,2.068178571428572,83.2,2.973657536961678,0.0,0.0,0.0,94.3,3.0154725711566654,38.97142857142857,94.3,3.0154725711566654,5.321428571428571,12.8,2.2594192409711433,0.8464285714285714,222.2,3.2874269586192417,1.0928571428571427,105.4,3.0521492892665196,0.0892857142857142,69.1,2.910553018248688,0.0,12.8,2.2594192409711433,0.0,105.4,3.0521492892665196,0.0,222.2,3.2874269586192417,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69.1,2.910553018248688,0.0,105.4,3.0521492892665196,0.0,0.0,0.0,45.0,50.932464285714275,"[9, 10, 1, 6, 12]",0.6793,0.5812999999999999,0.5078,0.5558000000000001,0.03200000000000036,0.31809145129224947,"(90.0, 1010.0)",920.0,743
98,69.1,2.910553018248688,9.805785123966942,69.1,2.910553018248688,0.4297520661157025,83.2,2.973657536961678,0.0,83.2,2.973657536961678,0.0,105.4,3.0521492892665196,0.0,71.9,2.92416585523752,0.8250688705234159,83.2,2.973657536961678,0.0,0.0,0.0,94.3,3.0154725711566654,30.88445844998943,94.3,3.0154725711566654,3.105459247997264,12.8,2.2594192409711433,1.1611476910143386,222.2,3.2874269586192417,5.390844687051973,105.4,3.0521492892665196,1.027243108400224,69.1,2.910553018248688,0.571469667140634,12.8,2.2594192409711433,0.3567921507064364,105.4,3.0521492892665196,2.9915191887296144,222.2,3.2874269586192417,22.704347253734305,0.0,0.0,0.0,0.0,0.0,0.0,69.1,2.910553018248688,0.0,105.4,3.0521492892665196,1.8515461840767222,0.0,0.0,150.0,81.105433689447,"[1, 6, 2, 7, 5]",0.7352000000000001,0.5651999999999999,,,0.35030000000000006,0.5682998053212202,"(315.0, 2830.0)",2515.0,750
99,69.1,2.910553018248688,1.2,69.1,2.910553018248688,0.1240506329113924,83.2,2.973657536961678,0.0,83.2,2.973657536961678,0.0227848101265822,105.4,3.0521492892665196,0.0,71.9,2.92416585523752,0.1412658227848101,83.2,2.973657536961678,6.939860467177937,0.0,0.0,94.3,3.0154725711566654,30.88445844998943,94.3,3.0154725711566654,3.105459247997264,12.8,2.2594192409711433,1.1611476910143386,222.2,3.2874269586192417,5.390844687051973,105.4,3.0521492892665196,1.027243108400224,69.1,2.910553018248688,0.571469667140634,12.8,2.2594192409711433,0.3567921507064364,105.4,3.0521492892665196,2.9915191887296144,222.2,3.2874269586192417,22.704347253734305,0.0,0.0,0.0,0.0,0.0,0.0,69.1,2.910553018248688,0.0,105.4,3.0521492892665196,1.8515461840767222,0.0,0.0,255.0,78.47278936184166,"[1, 6, 2, 4, 5]",0.6989000000000001,0.5106999999999999,0.6544,,0.13129999999999986,0.3664526932737923,"(310.0, 2795.0)",2485.0,753
100,69.1,2.910553018248688,1.1189884696016772,69.1,2.910553018248688,0.0043930817610062,83.2,2.973657536961678,0.0,83.2,2.973657536961678,0.0763784067085953,105.4,3.0521492892665196,0.0,71.9,2.92416585523752,0.2564224318658281,83.2,2.973657536961678,0.0,0.0,0.0,94.3,3.0154725711566654,30.88445844998943,94.3,3.0154725711566654,3.105459247997264,12.8,2.2594192409711433,1.1611476910143386,222.2,3.2874269586192417,5.390844687051973,105.4,3.0521492892665196,1.027243108400224,69.1,2.910553018248688,0.571469667140634,12.8,2.2594192409711433,0.3567921507064364,105.4,3.0521492892665196,2.9915191887296144,222.2,3.2874269586192417,22.704347253734305,0.0,0.0,0.0,0.0,0.0,0.0,69.1,2.910553018248688,0.0,105.4,3.0521492892665196,1.8515461840767222,0.0,0.0,75.0,71.50101001877805,"[1, 6, 4, 2, 7]",0.6414,0.6193,0.7532,,0.20279999999999998,0.36201356658336303,"(250.0, 2425.0)",2175.0,760
101,69.1,2.910553018248688,0.2756969696969696,69.1,2.910553018248688,1.0744242424242425,83.2,2.973657536961678,0.0,83.2,2.973657536961678,0.0,105.4,3.0521492892665196,0.0,71.9,2.92416585523752,0.1745454545454545,83.2,2.973657536961678,6.939860467177937,0.0,0.0,94.3,3.0154725711566654,30.88445844998943,94.3,3.0154725711566654,0.2581818181818182,12.8,2.2594192409711433,1.1611476910143386,222.2,3.2874269586192417,5.390844687051973,105.4,3.0521492892665196,1.027243108400224,69.1,2.910553018248688,0.571469667140634,12.8,2.2594192409711433,0.3567921507064364,105.4,3.0521492892665196,2.9915191887296144,222.2,3.2874269586192417,22.704347253734305,0.0,0.0,0.0,0.0,0.0,0.0,69.1,2.910553018248688,0.0,105.4,3.0521492892665196,1.8515461840767222,0.0,0.0,90.0,75.6620773328701,"[2, 1, 7, 6, 5]",0.6308,0.2158,0.8102,,0.03830000000000022,,"(270.0, 2590.0)",2320.0,763
102,69.1,2.910553018248688,1.0597627737226278,69.1,2.910553018248688,0.0278284671532846,83.2,2.973657536961678,0.0,83.2,2.973657536961678,0.0697992700729927,105.4,3.0521492892665196,0.0,71.9,2.92416585523752,0.2545620437956204,83.2,2.973657536961678,0.000456204379562,0.0,0.0,94.3,3.0154725711566654,30.88445844998943,94.3,3.0154725711566654,3.105459247997264,12.8,2.2594192409711433,1.1611476910143386,222.2,3.2874269586192417,5.390844687051973,105.4,3.0521492892665196,1.027243108400224,69.1,2.910553018248688,0.571469667140634,12.8,2.2594192409711433,0.3567921507064364,105.4,3.0521492892665196,2.9915191887296144,222.2,3.2874269586192417,22.704347253734305,0.0,0.0,0.0,0.0,0.0,0.0,69.1,2.910553018248688,0.0,105.4,3.0521492892665196,1.8515461840767222,0.0,0.0,70.0,71.45723638796504,"[1, 6, 4, 2, 7]",0.6303000000000001,0.6246,0.5824,0.8404,0.09209999999999996,0.24865010799136059,"(240.0, 2366.25)",2126.25,765
103,69.1,2.910553018248688,0.9333333333333332,69.1,2.910553018248688,0.004,83.2,2.973657536961678,0.0,83.2,2.973657536961678,0.1706666666666666,105.4,3.0521492892665196,0.0,71.9,2.92416585523752,0.2946666666666667,83.2,2.973657536961678,0.0013333333333333,0.0,0.0,94.3,3.0154725711566654,30.88445844998943,94.3,3.0154725711566654,3.105459247997264,12.8,2.2594192409711433,1.1611476910143386,222.2,3.2874269586192417,5.390844687051973,105.4,3.0521492892665196,1.027243108400224,69.1,2.910553018248688,0.571469667140634,12.8,2.2594192409711433,0.3567921507064364,105.4,3.0521492892665196,2.9915191887296144,222.2,3.2874269586192417,22.704347253734305,0.0,0.0,0.0,0.0,0.0,0.0,69.1,2.910553018248688,0.0,105.4,3.0521492892665196,1.8515461840767222,0.0,0.0,65.0,71.44882762884095,"[1, 6, 4, 2, 7]",0.614,0.5529999999999999,0.8114,0.5981000000000001,0.0829000000000002,0.27332673920211076,"(245.0, 2255.0)",2010.0,767
104,69.1,2.910553018248688,31.21686746987952,69.1,2.910553018248688,0.0903614457831325,83.2,2.973657536961678,0.5742971887550201,83.2,2.973657536961678,0.1847389558232931,105.4,3.0521492892665196,0.0,71.9,2.92416585523752,3.7570281124497993,83.2,2.973657536961678,0.0,0.0,0.0,94.3,3.0154725711566654,30.88445844998943,94.3,3.0154725711566654,3.105459247997264,12.8,2.2594192409711433,1.1611476910143386,222.2,3.2874269586192417,5.390844687051973,105.4,3.0521492892665196,1.027243108400224,69.1,2.910553018248688,0.571469667140634,12.8,2.2594192409711433,0.3567921507064364,105.4,3.0521492892665196,2.9915191887296144,222.2,3.2874269586192417,22.704347253734305,0.0,0.0,0.0,0.0,0.0,0.0,69.1,2.910553018248688,0.0,105.4,3.0521492892665196,1.8515461840767222,0.0,0.0,130.0,105.8681208015317,"[1, 6, 3, 4, 2]",0.7068,0.6698,0.6101,0.5651999999999999,0.07129999999999981,0.23854131816661037,"(420.0, 3765.0)",3345.0,773
105,69.1,2.910553018248688,2.048402887139108,69.1,2.910553018248688,0.0531036745406824,83.2,2.973657536961678,0.0,83.2,2.973657536961678,0.0,105.4,3.0521492892665196,0.0,71.9,2.92416585523752,2.3531876640419944,83.2,2.973657536961678,0.0,0.0,0.0,94.3,3.0154725711566654,30.88445844998943,94.3,3.0154725711566654,3.105459247997264,12.8,2.2594192409711433,1.1611476910143386,222.2,3.2874269586192417,5.390844687051973,105.4,3.0521492892665196,1.027243108400224,69.1,2.910553018248688,0.571469667140634,12.8,2.2594192409711433,0.3567921507064364,105.4,3.0521492892665196,2.9915191887296144,222.2,3.2874269586192417,22.704347253734305,0.0,0.0,0.0,0.0,0.0,0.0,69.1,2.910553018248688,0.0,105.4,3.0521492892665196,1.8515461840767222,0.0,0.0,75.0,74.49952185456273,"[6, 1, 2, 7, 5]",0.5212,0.8129,,,0.36740000000000006,0.6812534767290934,"(275.0, 2585.0)",2310.0,778
106,69.1,2.910553018248688,2.938621010948055,69.1,2.910553018248688,0.2168646634055439,83.2,2.973657536961678,0.0,83.2,2.973657536961678,0.0477521546703936,105.4,3.0521492892665196,0.0,71.9,2.92416585523752,0.68914511996273,83.2,2.973657536961678,0.0479850920102492,0.0,0.0,94.3,3.0154725711566654,30.88445844998943,94.3,3.0154725711566654,3.105459247997264,12.8,2.2594192409711433,1.1611476910143386,222.2,3.2874269586192417,5.390844687051973,105.4,3.0521492892665196,1.027243108400224,69.1,2.910553018248688,0.571469667140634,12.8,2.2594192409711433,0.3567921507064364,105.4,3.0521492892665196,2.9915191887296144,222.2,3.2874269586192417,22.704347253734305,0.0,0.0,0.0,0.0,0.0,0.0,69.1,2.910553018248688,0.0,105.4,3.0521492892665196,1.8515461840767222,0.0,0.0,85.0,73.98519566983792,"[1, 6, 2, 7, 4]",0.6401,0.6051,0.6303000000000001,0.5034000000000001,0.042500000000000315,0.21929824561403685,"(270.0, 2620.0)",2350.0,805
107,69.1,2.910553018248688,1.543225806451613,69.1,2.910553018248688,0.1225806451612903,83.2,2.973657536961678,0.0,83.2,2.973657536961678,0.0,105.4,3.0521492892665196,0.0,71.9,2.92416585523752,0.9006451612903226,83.2,2.973657536961678,0.0,0.0,0.0,94.3,3.0154725711566654,30.88445844998943,94.3,3.0154725711566654,3.105459247997264,12.8,2.2594192409711433,1.1611476910143386,222.2,3.2874269586192417,5.390844687051973,105.4,3.0521492892665196,1.027243108400224,69.1,2.910553018248688,0.571469667140634,12.8,2.2594192409711433,0.3567921507064364,105.4,3.0521492892665196,2.9915191887296144,222.2,3.2874269586192417,22.704347253734305,0.0,0.0,0.0,0.0,0.0,0.0,69.1,2.910553018248688,0.0,105.4,3.0521492892665196,1.8515461840767222,0.0,0.0,80.0,72.61127924174417,"[1, 6, 2, 7, 5]",0.5499,0.6875,,,0.30490000000000006,0.5567932797662528,"(270.0, 2556.25)",2286.25,806
108,69.1,2.910553018248688,30.288979695431472,69.1,2.910553018248688,0.0,83.2,2.973657536961678,0.9272419627749576,83.2,2.973657536961678,0.2417123519458545,105.4,3.0521492892665196,0.0,71.9,2.92416585523752,5.978583756345177,83.2,2.973657536961678,0.0,0.0,0.0,94.3,3.0154725711566654,30.88445844998943,94.3,3.0154725711566654,3.105459247997264,12.8,2.2594192409711433,1.1611476910143386,222.2,3.2874269586192417,5.390844687051973,105.4,3.0521492892665196,1.027243108400224,69.1,2.910553018248688,0.571469667140634,12.8,2.2594192409711433,0.3567921507064364,105.4,3.0521492892665196,2.9915191887296144,222.2,3.2874269586192417,22.704347253734305,0.0,0.0,0.0,0.0,0.0,0.0,69.1,2.910553018248688,0.0,105.4,3.0521492892665196,1.8515461840767222,0.0,0.0,160.0,107.48134539533838,"[1, 6, 3, 4, 7]",0.6507000000000001,0.6688000000000001,0.6282,,0.1784,0.3438704703161142,"(440.0, 3915.0)",3475.0,830
109,69.1,2.910553018248688,49.52652857142857,69.1,2.910553018248688,1.0768142857142855,83.2,2.973657536961678,0.0,83.2,2.973657536961678,0.0,105.4,3.0521492892665196,0.0,71.9,2.92416585523752,3.041514285714286,83.2,2.973657536961678,0.0,0.0,0.0,94.3,3.0154725711566654,30.88445844998943,94.3,3.0154725711566654,3.105459247997264,12.8,2.2594192409711433,1.1611476910143386,222.2,3.2874269586192417,5.390844687051973,105.4,3.0521492892665196,1.027243108400224,69.1,2.910553018248688,0.571469667140634,12.8,2.2594192409711433,0.3567921507064364,105.4,3.0521492892665196,2.9915191887296144,222.2,3.2874269586192417,22.704347253734305,0.0,0.0,0.0,0.0,0.0,0.0,69.1,2.910553018248688,0.0,105.4,3.0521492892665196,1.8515461840767222,0.0,0.0,140.0,123.68968477169808,"[1, 6, 2, 7, 5]",0.7565,0.6025,,,0.39590000000000003,0.5510090466249131,"(455.0, 4205.0)",3750.0,846
110,69.1,2.910553018248688,0.1744444444444444,69.1,2.910553018248688,0.2488888888888888,83.2,2.973657536961678,0.0088888888888888,83.2,2.973657536961678,0.1211111111111111,105.4,3.0521492892665196,0.0,71.9,2.92416585523752,2.013333333333333,83.2,2.973657536961678,6.939860467177937,0.0,0.0,94.3,3.0154725711566654,30.88445844998943,94.3,3.0154725711566654,3.105459247997264,12.8,2.2594192409711433,0.1277777777777777,222.2,3.2874269586192417,5.390844687051973,105.4,3.0521492892665196,1.027243108400224,69.1,2.910553018248688,0.571469667140634,12.8,2.2594192409711433,0.3567921507064364,105.4,3.0521492892665196,2.9915191887296144,222.2,3.2874269586192417,22.704347253734305,0.0,0.0,0.0,0.0,0.0,0.0,69.1,2.910553018248688,0.0,105.4,3.0521492892665196,1.8515461840767222,0.0,0.0,70.0,78.517984849449,"[6, 2, 1, 7, 4]",0.6908000000000001,0.5398000000000001,0.1846,0.8387,0.008399999999999852,,"(310.0, 2795.0)",2485.0,847
111,69.1,2.910553018248688,0.0319018404907975,69.1,2.910553018248688,3.211042944785276,83.2,2.973657536961678,0.0,83.2,2.973657536961678,0.0,105.4,3.0521492892665196,0.0,71.9,2.92416585523752,0.1926380368098159,83.2,2.973657536961678,6.939860467177937,0.0,0.0,94.3,3.0154725711566654,30.88445844998943,94.3,3.0154725711566654,3.105459247997264,12.8,2.2594192409711433,1.1611476910143386,222.2,3.2874269586192417,5.390844687051973,105.4,3.0521492892665196,1.027243108400224,69.1,2.910553018248688,0.571469667140634,12.8,2.2594192409711433,0.3567921507064364,105.4,3.0521492892665196,2.9915191887296144,222.2,3.2874269586192417,22.704347253734305,0.0,0.0,0.0,0.0,0.0,0.0,69.1,2.910553018248688,0.0,105.4,3.0521492892665196,1.8515461840767222,0.0,0.0,155.0,80.42027091810478,"[2, 6, 1, 5, 4]",0.7517,0.6644,,,0.44720000000000004,0.5304863582443654,"(320.0, 2876.25)",2556.25,859
112,69.1,2.910553018248688,1.5389025389025388,69.1,2.910553018248688,0.0061449631449631,83.2,2.973657536961678,0.0483210483210483,83.2,2.973657536961678,1.193284193284193,105.4,3.0521492892665196,0.0,71.9,2.92416585523752,0.6445536445536445,83.2,2.973657536961678,0.0,0.0,0.0,94.3,3.0154725711566654,30.88445844998943,94.3,3.0154725711566654,3.105459247997264,12.8,2.2594192409711433,1.1611476910143386,222.2,3.2874269586192417,5.390844687051973,105.4,3.0521492892665196,1.027243108400224,69.1,2.910553018248688,0.571469667140634,12.8,2.2594192409711433,0.3567921507064364,105.4,3.0521492892665196,2.9915191887296144,222.2,3.2874269586192417,22.704347253734305,0.0,0.0,0.0,0.0,0.0,0.0,69.1,2.910553018248688,0.0,105.4,3.0521492892665196,1.8515461840767222,0.0,0.0,135.0,73.47603401704733,"[1, 4, 6, 3, 2]",0.5286,0.552,0.7304999999999999,0.7041999999999999,0.06369999999999987,0.3074324324324316,"(275.0, 2596.25)",2321.25,864
113,69.1,2.910553018248688,1.2358333333333331,69.1,2.910553018248688,0.1716666666666666,83.2,2.973657536961678,0.0,83.2,2.973657536961678,0.0366666666666666,105.4,3.0521492892665196,0.0,71.9,2.92416585523752,0.8883333333333333,83.2,2.973657536961678,0.0,0.0,0.0,94.3,3.0154725711566654,30.88445844998943,94.3,3.0154725711566654,3.105459247997264,12.8,2.2594192409711433,1.1611476910143386,222.2,3.2874269586192417,5.390844687051973,105.4,3.0521492892665196,1.027243108400224,69.1,2.910553018248688,0.571469667140634,12.8,2.2594192409711433,0.3567921507064364,105.4,3.0521492892665196,2.9915191887296144,222.2,3.2874269586192417,22.704347253734305,0.0,0.0,0.0,0.0,0.0,0.0,69.1,2.910553018248688,0.0,105.4,3.0521492892665196,1.8515461840767222,0.0,0.0,150.0,72.37732762884094,"[1, 6, 2, 4, 7]",0.531,0.6575,0.6503,,0.13359999999999994,0.36774015964767404,"(268.75, 2540.0)",2271.25,868
