,Total uncertainty 1,standard deviation 1,mean 1,Total uncertainty 2,standard deviation 2,mean 2,Total uncertainty 3,standard deviation 3,mean 3,Total uncertainty 4,standard deviation 4,mean 4,Total uncertainty 5,standard deviation 5,mean 5,Total uncertainty 6,standard deviation 6,mean 6,Total uncertainty 7,standard deviation 7,mean 7,Total uncertainty 8,standard deviation 8,Total uncertainty 9a,standard deviation 9a,mean 9a,Total uncertainty 10,standard deviation 10,mean 10,Total uncertainty 11,standard deviation 11,mean 11,Total uncertainty 12,standard deviation 12,mean 12,Total uncertainty 13,standard deviation 13,mean 13,Total uncertainty 14,standard deviation 14,mean 14,Total uncertainty 15,standard deviation 15,mean 15,Total uncertainty 16,standard deviation 16,mean 16,Total uncertainty 17,standard deviation 17,mean 17,Total uncertainty 18,standard deviation 18,Total uncertainty 19,standard deviation 19,Total uncertainty 20,standard deviation 20,Total uncertainty 21,standard deviation 21,mean 21,Total uncertainty 22,standard deviation 22,mean 22,Total uncertainty 23,standard deviation 23,Most probable total value (tCO2e/collaborator),Value of sum of declaration and averages,Most important declared scopes,Probability E1>=E2,Probability E2>=E3,Probability E3>=E4,Probability E4>=E5,Probability good order on most important declared scopes,Uncertainty measure,Interval,Interval lenght,id
10,222.70000000000002,3.2881105990413984,11.105,98.94999999999999,3.031391012790346,0.1883333333333333,293.6,3.3711197240994437,0.0,1737.8666666666668,3.8627486979877554,0.0,105.4,3.0521492892665196,0.0,125.95,3.1099570803773187,8.453333333333333,139.55,3.1427531351716085,43.54333333333334,0.0,0.0,275.3333333333333,3.352011062147815,30.88445844998943,275.3333333333333,3.352011062147815,3.105459247997264,204.13333333333333,3.26152889727846,1.1611476910143386,785.75,3.6514762728301418,5.390844687051973,190.10000000000002,3.2396185223419702,1.027243108400224,128.53333333333333,3.11647831309573,0.571469667140634,12.8,2.2594192409711433,0.3567921507064364,190.10000000000002,3.2396185223419702,2.9915191887296144,785.75,3.6514762728301418,22.704347253734305,0.0,0.0,0.0,0.0,0.0,0.0,128.53333333333333,3.11647831309573,0.0,190.10000000000002,3.2396185223419702,1.8515461840767222,0.0,0.0,185.0,133.3348276288409,"[7, 1, 6, 2, 5]",0.62,0.5216000000000001,0.8084,,0.16010000000000002,0.39249816131404763,"(780.0, 8551.25)",7771.25,154
11,222.70000000000002,3.2881105990413984,1.750909090909091,98.94999999999999,3.031391012790346,0.1990909090909091,293.6,3.3711197240994437,1.0154545454545454,1737.8666666666668,3.8627486979877554,0.0209090909090909,105.4,3.0521492892665196,0.0,125.95,3.1099570803773187,2.2345454545454544,139.55,3.1427531351716085,6.939860467177937,0.0,0.0,275.3333333333333,3.352011062147815,30.88445844998943,275.3333333333333,3.352011062147815,3.105459247997264,204.13333333333333,3.26152889727846,1.1611476910143386,785.75,3.6514762728301418,5.390844687051973,190.10000000000002,3.2396185223419702,1.027243108400224,128.53333333333333,3.11647831309573,0.571469667140634,12.8,2.2594192409711433,0.3567921507064364,190.10000000000002,3.2396185223419702,2.9915191887296144,785.75,3.6514762728301418,22.704347253734305,0.0,0.0,0.0,0.0,0.0,0.0,128.53333333333333,3.11647831309573,0.0,190.10000000000002,3.2396185223419702,1.8515461840767222,0.0,0.0,145.0,82.20559718692796,"[6, 1, 3, 2, 4]",0.5211,0.5470999999999999,0.6443,0.6746,0.042300000000000115,0.23127392017495937,"(500.0, 5136.25)",4636.25,158
12,222.70000000000002,3.2881105990413984,5.0594358745319,98.94999999999999,3.031391012790346,0.572164771360841,293.6,3.3711197240994437,0.0,1737.8666666666668,3.8627486979877554,0.1233723846497406,105.4,3.0521492892665196,0.0,125.95,3.1099570803773187,1.0473769196413234,139.55,3.1427531351716085,6.939860467177937,0.0,0.0,275.3333333333333,3.352011062147815,30.88445844998943,275.3333333333333,3.352011062147815,3.105459247997264,204.13333333333333,3.26152889727846,1.1611476910143386,785.75,3.6514762728301418,5.390844687051973,190.10000000000002,3.2396185223419702,1.027243108400224,128.53333333333333,3.11647831309573,0.571469667140634,12.8,2.2594192409711433,0.3567921507064364,190.10000000000002,3.2396185223419702,2.9915191887296144,785.75,3.6514762728301418,22.704347253734305,0.0,0.0,0.0,0.0,0.0,0.0,128.53333333333333,3.11647831309573,0.0,190.10000000000002,3.2396185223419702,1.8515461840767222,0.0,0.0,275.0,83.78703804620268,"[1, 6, 2, 4, 5]",0.629,0.5584,0.6125,,0.125,0.32158476974530487,"(535.0, 5556.25)",5021.25,175
13,222.70000000000002,3.2881105990413984,10.053156146179402,98.94999999999999,3.031391012790346,0.479829140958709,293.6,3.3711197240994437,0.0,1737.8666666666668,3.8627486979877554,0.0925486473659231,105.4,3.0521492892665196,0.0,125.95,3.1099570803773187,1.0436639772187946,139.55,3.1427531351716085,6.939860467177937,0.0,0.0,275.3333333333333,3.352011062147815,30.88445844998943,275.3333333333333,3.352011062147815,3.105459247997264,204.13333333333333,3.26152889727846,1.1611476910143386,785.75,3.6514762728301418,5.390844687051973,190.10000000000002,3.2396185223419702,1.027243108400224,128.53333333333333,3.11647831309573,0.571469667140634,12.8,2.2594192409711433,0.3567921507064364,190.10000000000002,3.2396185223419702,2.9915191887296144,785.75,3.6514762728301418,22.704347253734305,0.0,0.0,0.0,0.0,0.0,0.0,128.53333333333333,3.11647831309573,0.0,190.10000000000002,3.2396185223419702,1.8515461840767222,0.0,0.0,140.0,88.65388600774172,"[1, 6, 2, 4, 5]",0.6881999999999999,0.5737,0.6249,,0.15300000000000002,0.31624638280281103,"(540.0, 5821.25)",5281.25,176
14,222.70000000000002,3.2881105990413984,12.33165137614679,98.94999999999999,3.031391012790346,0.3903669724770642,293.6,3.3711197240994437,0.0,1737.8666666666668,3.8627486979877554,0.05,105.4,3.0521492892665196,0.0,125.95,3.1099570803773187,1.034862385321101,139.55,3.1427531351716085,6.939860467177937,0.0,0.0,275.3333333333333,3.352011062147815,30.88445844998943,275.3333333333333,3.352011062147815,3.105459247997264,204.13333333333333,3.26152889727846,1.1611476910143386,785.75,3.6514762728301418,5.390844687051973,190.10000000000002,3.2396185223419702,1.027243108400224,128.53333333333333,3.11647831309573,0.571469667140634,12.8,2.2594192409711433,0.3567921507064364,190.10000000000002,3.2396185223419702,2.9915191887296144,785.75,3.6514762728301418,22.704347253734305,0.0,0.0,0.0,0.0,0.0,0.0,128.53333333333333,3.11647831309573,0.0,190.10000000000002,3.2396185223419702,1.8515461840767222,0.0,0.0,250.0,90.79156882996385,"[1, 6, 2, 4, 5]",0.7013,0.5909,0.6582,,0.1765000000000001,0.2965888086035962,"(535.0, 5781.25)",5246.25,179
15,222.70000000000002,3.2881105990413984,4.598870056497175,98.94999999999999,3.031391012790346,0.3709981167608286,293.6,3.3711197240994437,0.0,1737.8666666666668,3.8627486979877554,0.0,105.4,3.0521492892665196,0.0,125.95,3.1099570803773187,2.15819209039548,139.55,3.1427531351716085,6.939860467177937,0.0,0.0,275.3333333333333,3.352011062147815,30.88445844998943,275.3333333333333,3.352011062147815,3.105459247997264,204.13333333333333,3.26152889727846,1.1611476910143386,785.75,3.6514762728301418,5.390844687051973,190.10000000000002,3.2396185223419702,1.027243108400224,128.53333333333333,3.11647831309573,0.571469667140634,12.8,2.2594192409711433,0.3567921507064364,190.10000000000002,3.2396185223419702,2.9915191887296144,785.75,3.6514762728301418,22.704347253734305,0.0,0.0,0.0,0.0,0.0,0.0,128.53333333333333,3.11647831309573,0.0,190.10000000000002,3.2396185223419702,1.8515461840767222,0.0,0.0,130.0,84.11274835967237,"[1, 6, 2, 5, 4]",0.5589999999999999,0.6493,,,0.2890999999999999,0.5023457862728061,"(515.0, 5371.25)",4856.25,180
16,222.70000000000002,3.2881105990413984,0.0066445182724252,98.94999999999999,3.031391012790346,11.079734219269104,293.6,3.3711197240994437,0.0008305647840531,1737.8666666666668,3.8627486979877554,0.0,105.4,3.0521492892665196,0.0,125.95,3.1099570803773187,0.2167774086378737,139.55,3.1427531351716085,6.939860467177937,0.0,0.0,275.3333333333333,3.352011062147815,30.88445844998943,275.3333333333333,3.352011062147815,3.105459247997264,204.13333333333333,3.26152889727846,1.1611476910143386,785.75,3.6514762728301418,5.390844687051973,190.10000000000002,3.2396185223419702,1.027243108400224,128.53333333333333,3.11647831309573,0.571469667140634,12.8,2.2594192409711433,0.3567921507064364,190.10000000000002,3.2396185223419702,2.9915191887296144,785.75,3.6514762728301418,22.704347253734305,0.0,0.0,0.0,0.0,0.0,0.0,128.53333333333333,3.11647831309573,0.0,190.10000000000002,3.2396185223419702,1.8515461840767222,0.0,0.0,200.0,88.28867480698234,"[2, 6, 1, 3, 5]",0.8262,0.7751,0.6666000000000001,,0.3612000000000002,0.413177762525738,"(490.0, 5510.0)",5020.0,187
17,222.70000000000002,3.2881105990413984,9.26,98.94999999999999,3.031391012790346,1.7142857142857142,293.6,3.3711197240994437,1206.9214285714286,1737.8666666666668,3.8627486979877554,0.0,105.4,3.0521492892665196,0.0,125.95,3.1099570803773187,9.684285714285714,139.55,3.1427531351716085,6.939860467177937,0.0,0.0,275.3333333333333,3.352011062147815,30.88445844998943,275.3333333333333,3.352011062147815,3.105459247997264,204.13333333333333,3.26152889727846,1.1611476910143386,785.75,3.6514762728301418,5.390844687051973,190.10000000000002,3.2396185223419702,1.027243108400224,128.53333333333333,3.11647831309573,0.571469667140634,12.8,2.2594192409711433,0.3567921507064364,190.10000000000002,3.2396185223419702,2.9915191887296144,785.75,3.6514762728301418,22.704347253734305,0.0,0.0,0.0,0.0,0.0,0.0,128.53333333333333,3.11647831309573,0.0,190.10000000000002,3.2396185223419702,1.8515461840767222,0.0,0.0,805.0,1304.5646880960192,"[3, 1, 6, 2, 5]",0.8441,0.5031,0.6532,,0.1794,0.44449950445986136,"(1965.0, 29711.25)",27746.25,206
18,222.70000000000002,3.2881105990413984,0.3858048172757475,98.94999999999999,3.031391012790346,0.6663338870431893,293.6,3.3711197240994437,0.0,1737.8666666666668,3.8627486979877554,0.0001661129568106,105.4,3.0521492892665196,0.0,125.95,3.1099570803773187,0.9718671096345516,139.55,3.1427531351716085,6.939860467177937,0.0,0.0,275.3333333333333,3.352011062147815,30.88445844998943,275.3333333333333,3.352011062147815,3.105459247997264,204.13333333333333,3.26152889727846,1.1611476910143386,785.75,3.6514762728301418,5.390844687051973,190.10000000000002,3.2396185223419702,1.027243108400224,128.53333333333333,3.11647831309573,0.571469667140634,12.8,2.2594192409711433,0.3567921507064364,190.10000000000002,3.2396185223419702,2.9915191887296144,785.75,3.6514762728301418,22.704347253734305,0.0,0.0,0.0,0.0,0.0,0.0,128.53333333333333,3.11647831309573,0.0,190.10000000000002,3.2396185223419702,1.8515461840767222,0.0,0.0,170.0,79.00886002292917,"[6, 2, 1, 4, 5]",0.5372,0.5465,0.9358,,0.19229999999999992,0.6193236714975845,"(425.0, 4616.25)",4191.25,209
19,222.70000000000002,3.2881105990413984,1.203238866396761,98.94999999999999,3.031391012790346,0.4696356275303643,293.6,3.3711197240994437,0.0,1737.8666666666668,3.8627486979877554,0.0,105.4,3.0521492892665196,0.0,125.95,3.1099570803773187,0.302834008097166,139.55,3.1427531351716085,0.0,0.0,0.0,275.3333333333333,3.352011062147815,65.52145748987854,275.3333333333333,3.352011062147815,2.616194331983805,204.13333333333333,3.26152889727846,0.8194331983805668,785.75,3.6514762728301418,1.1902834008097165,190.10000000000002,3.2396185223419702,0.0,128.53333333333333,3.11647831309573,0.0356275303643724,12.8,2.2594192409711433,0.0,190.10000000000002,3.2396185223419702,0.0291497975708502,785.75,3.6514762728301418,3.909311740890688,0.0,0.0,0.0,0.0,0.0,0.0,128.53333333333333,3.11647831309573,0.0,190.10000000000002,3.2396185223419702,2.640485829959514,0.0,0.0,30.0,78.73765182186234,"[9, 17, 10, 22, 12]",0.7158,0.5347,0.4999,0.5639000000000001,0.02740000000000009,0.37897648686030605,"(180.0, 2700.0)",2520.0,211
20,222.70000000000002,3.2881105990413984,2.2883591174232816,98.94999999999999,3.031391012790346,0.0390565559218868,293.6,3.3711197240994437,7.463352777073294,1737.8666666666668,3.8627486979877554,0.1640882576718234,105.4,3.0521492892665196,0.0,125.95,3.1099570803773187,2.000760841998478,139.55,3.1427531351716085,0.0,0.0,0.0,275.3333333333333,3.352011062147815,30.88445844998943,275.3333333333333,3.352011062147815,3.105459247997264,204.13333333333333,3.26152889727846,1.1611476910143386,785.75,3.6514762728301418,5.390844687051973,190.10000000000002,3.2396185223419702,1.027243108400224,128.53333333333333,3.11647831309573,0.571469667140634,12.8,2.2594192409711433,0.3567921507064364,190.10000000000002,3.2396185223419702,2.9915191887296144,785.75,3.6514762728301418,22.704347253734305,0.0,0.0,0.0,0.0,0.0,0.0,128.53333333333333,3.11647831309573,0.0,190.10000000000002,3.2396185223419702,1.8515461840767222,0.0,0.0,205.0,82.0004451789297,"[3, 1, 6, 4, 2]",0.6033,0.5167999999999999,0.6915,0.6108,0.04909999999999992,0.20734797297297272,"(500.0, 5525.0)",5025.0,227
21,222.70000000000002,3.2881105990413984,1.5720884146341465,98.94999999999999,3.031391012790346,0.0,293.6,3.3711197240994437,0.0,1737.8666666666668,3.8627486979877554,0.0,105.4,3.0521492892665196,0.0,125.95,3.1099570803773187,0.5820960365853659,139.55,3.1427531351716085,6.939860467177937,0.0,0.0,275.3333333333333,3.352011062147815,30.88445844998943,275.3333333333333,3.352011062147815,3.105459247997264,204.13333333333333,3.26152889727846,1.1611476910143386,785.75,3.6514762728301418,5.390844687051973,190.10000000000002,3.2396185223419702,1.027243108400224,128.53333333333333,3.11647831309573,0.571469667140634,12.8,2.2594192409711433,0.3567921507064364,190.10000000000002,3.2396185223419702,2.9915191887296144,785.75,3.6514762728301418,22.704347253734305,0.0,0.0,0.0,0.0,0.0,0.0,128.53333333333333,3.11647831309573,0.0,190.10000000000002,3.2396185223419702,1.8515461840767222,0.0,0.0,105.0,79.13887254723839,"[1, 6, 5, 4, 3]",0.5833999999999999,,,,0.5833999999999999,0.7829821500469735,"(440.0, 4540.0)",4100.0,236
22,222.70000000000002,3.2881105990413984,3.0946666666666665,98.94999999999999,3.031391012790346,0.408,293.6,3.3711197240994437,0.0,1737.8666666666668,3.8627486979877554,0.04,105.4,3.0521492892665196,0.0,125.95,3.1099570803773187,2.412,139.55,3.1427531351716085,6.939860467177937,0.0,0.0,275.3333333333333,3.352011062147815,30.88445844998943,275.3333333333333,3.352011062147815,3.105459247997264,204.13333333333333,3.26152889727846,1.1611476910143386,785.75,3.6514762728301418,5.390844687051973,190.10000000000002,3.2396185223419702,1.027243108400224,128.53333333333333,3.11647831309573,0.571469667140634,12.8,2.2594192409711433,0.3567921507064364,190.10000000000002,3.2396185223419702,2.9915191887296144,785.75,3.6514762728301418,22.704347253734305,0.0,0.0,0.0,0.0,0.0,0.0,128.53333333333333,3.11647831309573,0.0,190.10000000000002,3.2396185223419702,1.8515461840767222,0.0,0.0,155.0,82.93935476268554,"[1, 6, 2, 4, 5]",0.5152,0.6686000000000001,0.6831,,0.15079999999999993,0.3685239491691103,"(505.0, 5237.5)",4732.5,240
