,Total uncertainty 1,standard deviation 1,mean 1,Total uncertainty 2,standard deviation 2,mean 2,Total uncertainty 3,standard deviation 3,mean 3,Total uncertainty 4,standard deviation 4,mean 4,Total uncertainty 5,standard deviation 5,mean 5,Total uncertainty 6,standard deviation 6,mean 6,Total uncertainty 7,standard deviation 7,mean 7,Total uncertainty 8,standard deviation 8,Total uncertainty 9a,standard deviation 9a,mean 9a,Total uncertainty 10,standard deviation 10,mean 10,Total uncertainty 11,standard deviation 11,mean 11,Total uncertainty 12,standard deviation 12,mean 12,Total uncertainty 13,standard deviation 13,mean 13,Total uncertainty 14,standard deviation 14,mean 14,Total uncertainty 15,standard deviation 15,mean 15,Total uncertainty 16,standard deviation 16,mean 16,Total uncertainty 17,standard deviation 17,mean 17,Total uncertainty 18,standard deviation 18,Total uncertainty 19,standard deviation 19,Total uncertainty 20,standard deviation 20,Total uncertainty 21,standard deviation 21,mean 21,Total uncertainty 22,standard deviation 22,mean 22,Total uncertainty 23,standard deviation 23,Most probable total value (tCO2e/collaborator),Value of sum of declaration and averages,Most important declared scopes,Probability E1>=E2,Probability E2>=E3,Probability E3>=E4,Probability E4>=E5,Probability good order on most important declared scopes,Uncertainty measure,Interval,Interval lenght,id
111,3.9,1.669020172360893,0.0319018404907975,3.9,1.669020172360893,3.211042944785276,3.9,1.669020172360893,0.0,10.8,2.183490122186449,0.0,3.0,1.5174271293851465,0.0,3.9,1.669020172360893,0.1926380368098159,4.2,1.710353708815064,6.939860467177937,0.0,0.0,4.8,1.7831766905349025,30.88445844998943,4.8,1.7831766905349025,3.105459247997264,3.6,1.6236366888359681,1.1611476910143386,4.8,1.7831766905349025,5.390844687051973,5.8,1.8828194506362617,1.027243108400224,4.8,1.7831766905349025,0.571469667140634,0.9,0.7702771223902047,0.3567921507064364,5.8,1.8828194506362617,2.9915191887296144,4.8,1.7831766905349025,22.704347253734305,0.0,0.0,0.0,0.0,0.0,0.0,4.8,1.7831766905349025,0.0,5.8,1.8828194506362617,1.8515461840767222,0.0,0.0,110.0,80.42027091810478,"[2, 6, 1, 5, 4]",0.8822,0.7694,,,0.6565000000000001,0.7787663107947806,"(120.0, 400.0)",280.0,859
112,3.9,1.669020172360893,1.5389025389025388,3.9,1.669020172360893,0.0061449631449631,3.9,1.669020172360893,0.0483210483210483,10.8,2.183490122186449,1.193284193284193,3.0,1.5174271293851465,0.0,3.9,1.669020172360893,0.6445536445536445,4.2,1.710353708815064,0.0,0.0,0.0,4.8,1.7831766905349025,30.88445844998943,4.8,1.7831766905349025,3.105459247997264,3.6,1.6236366888359681,1.1611476910143386,4.8,1.7831766905349025,5.390844687051973,5.8,1.8828194506362617,1.027243108400224,4.8,1.7831766905349025,0.571469667140634,0.9,0.7702771223902047,0.3567921507064364,5.8,1.8828194506362617,2.9915191887296144,4.8,1.7831766905349025,22.704347253734305,0.0,0.0,0.0,0.0,0.0,0.0,4.8,1.7831766905349025,0.0,5.8,1.8828194506362617,1.8515461840767222,0.0,0.0,90.0,73.47603401704733,"[1, 4, 6, 3, 2]",0.5416000000000001,0.5820000000000001,0.8663,0.8081,0.12360000000000027,0.5965250965250976,"(105.0, 370.0)",265.0,864
113,3.9,1.669020172360893,1.2358333333333331,3.9,1.669020172360893,0.1716666666666666,3.9,1.669020172360893,0.0,10.8,2.183490122186449,0.0366666666666666,3.0,1.5174271293851465,0.0,3.9,1.669020172360893,0.8883333333333333,4.2,1.710353708815064,0.0,0.0,0.0,4.8,1.7831766905349025,30.88445844998943,4.8,1.7831766905349025,3.105459247997264,3.6,1.6236366888359681,1.1611476910143386,4.8,1.7831766905349025,5.390844687051973,5.8,1.8828194506362617,1.027243108400224,4.8,1.7831766905349025,0.571469667140634,0.9,0.7702771223902047,0.3567921507064364,5.8,1.8828194506362617,2.9915191887296144,4.8,1.7831766905349025,22.704347253734305,0.0,0.0,0.0,0.0,0.0,0.0,4.8,1.7831766905349025,0.0,5.8,1.8828194506362617,1.8515461840767222,0.0,0.0,80.0,72.37732762884094,"[1, 6, 2, 4, 7]",0.5521,0.7532,0.7126,,0.21960000000000002,0.6044591246903388,"(100.0, 350.0)",250.0,868
114,3.9,1.669020172360893,0.2320721847930702,3.9,1.669020172360893,0.113288739172281,3.9,1.669020172360893,0.0094215591915303,10.8,2.183490122186449,0.0532877767083734,3.0,1.5174271293851465,0.0,3.9,1.669020172360893,0.3063233878729547,4.2,1.710353708815064,0.5815206929740135,0.0,0.0,4.8,1.7831766905349025,30.88445844998943,4.8,1.7831766905349025,0.5776169393647739,3.6,1.6236366888359681,1.1611476910143386,4.8,1.7831766905349025,5.390844687051973,5.8,1.8828194506362617,2.405531280076997,4.8,1.7831766905349025,0.719283926852743,0.9,0.7702771223902047,0.3567921507064364,5.8,1.8828194506362617,2.9915191887296144,4.8,1.7831766905349025,22.704347253734305,0.0,0.0,0.0,0.0,0.0,0.0,4.8,1.7831766905349025,0.0,5.8,1.8828194506362617,1.8515461840767222,0.0,0.0,55.0,70.33900209230957,"[10, 11, 7, 9, 6]",0.38239999999999996,0.6157,0.05449999999999999,0.9719,,0.5454545454543862,"(90.0, 340.0)",250.0,876
115,3.9,1.669020172360893,1.5760315062580923,3.9,1.669020172360893,0.0076521363832542,3.9,1.669020172360893,0.0,10.8,2.183490122186449,0.01831678895123,3.0,1.5174271293851465,0.0,3.9,1.669020172360893,1.2138562796719896,4.2,1.710353708815064,0.0909667673716012,0.0,0.0,4.8,1.7831766905349025,30.88445844998943,4.8,1.7831766905349025,3.105459247997264,3.6,1.6236366888359681,1.1611476910143386,4.8,1.7831766905349025,5.390844687051973,5.8,1.8828194506362617,1.027243108400224,4.8,1.7831766905349025,0.571469667140634,0.9,0.7702771223902047,0.3567921507064364,5.8,1.8828194506362617,2.9915191887296144,4.8,1.7831766905349025,22.704347253734305,0.0,0.0,0.0,0.0,0.0,0.0,4.8,1.7831766905349025,0.0,5.8,1.8828194506362617,1.8515461840767222,0.0,0.0,70.0,72.9516511074771,"[1, 6, 7, 4, 2]",0.5428999999999999,0.856,0.7271000000000001,0.6314,0.14259999999999995,0.5743052758759568,"(100.0, 360.0)",260.0,884
116,3.9,1.669020172360893,0.4443785714285714,3.9,1.669020172360893,1.0303392857142857,3.9,1.669020172360893,0.0924571428571428,10.8,2.183490122186449,0.1459642857142857,3.0,1.5174271293851465,0.0,3.9,1.669020172360893,0.146875,4.2,1.710353708815064,6.939860467177937,0.0,0.0,4.8,1.7831766905349025,30.88445844998943,4.8,1.7831766905349025,3.105459247997264,3.6,1.6236366888359681,1.1611476910143386,4.8,1.7831766905349025,5.390844687051973,5.8,1.8828194506362617,1.027243108400224,4.8,1.7831766905349025,0.571469667140634,0.9,0.7702771223902047,0.3567921507064364,5.8,1.8828194506362617,2.9915191887296144,4.8,1.7831766905349025,22.704347253734305,0.0,0.0,0.0,0.0,0.0,0.0,4.8,1.7831766905349025,0.0,5.8,1.8828194506362617,1.8515461840767222,0.0,0.0,80.0,78.84470238173317,"[2, 1, 6, 4, 3]",0.6368,0.6717,0.5121,0.5604,0.03599999999999959,0.5270863836017533,"(115.0, 395.0)",280.0,897
117,3.9,1.669020172360893,24.11375,3.9,1.669020172360893,0.905,3.9,1.669020172360893,0.06375,10.8,2.183490122186449,0.2925,3.0,1.5174271293851465,0.0,3.9,1.669020172360893,5.76625,4.2,1.710353708815064,6.939860467177937,0.0,0.0,4.8,1.7831766905349025,30.88445844998943,4.8,1.7831766905349025,3.105459247997264,3.6,1.6236366888359681,1.1611476910143386,4.8,1.7831766905349025,5.390844687051973,5.8,1.8828194506362617,1.027243108400224,4.8,1.7831766905349025,0.571469667140634,0.9,0.7702771223902047,0.3567921507064364,5.8,1.8828194506362617,2.9915191887296144,4.8,1.7831766905349025,22.704347253734305,0.0,0.0,0.0,0.0,0.0,0.0,4.8,1.7831766905349025,0.0,5.8,1.8828194506362617,1.8515461840767222,0.0,0.0,160.0,108.12593809601886,"[1, 6, 2, 4, 3]",0.7238,0.7798,0.6676,0.7061999999999999,0.1734,0.464132762312634,"(173.75, 525.0)",351.25,899
118,3.9,1.669020172360893,68.26548672566372,3.9,1.669020172360893,0.0,3.9,1.669020172360893,0.0,10.8,2.183490122186449,0.0,3.0,1.5174271293851465,0.0,3.9,1.669020172360893,13.70380010411244,4.2,1.710353708815064,0.0,0.0,0.0,4.8,1.7831766905349025,30.88445844998943,4.8,1.7831766905349025,3.105459247997264,3.6,1.6236366888359681,1.1611476910143386,4.8,1.7831766905349025,5.390844687051973,5.8,1.8828194506362617,1.027243108400224,4.8,1.7831766905349025,0.571469667140634,0.9,0.7702771223902047,0.3567921507064364,5.8,1.8828194506362617,2.9915191887296144,4.8,1.7831766905349025,22.704347253734305,0.0,0.0,0.0,0.0,0.0,0.0,4.8,1.7831766905349025,0.0,5.8,1.8828194506362617,1.8515461840767222,0.0,0.0,160.0,152.0141144586171,"[1, 6, 7, 5, 4]",0.7536,,,,0.7536,0.886379675370501,"(205.0, 710.0)",505.0,904
119,3.9,1.669020172360893,1456.668,3.9,1.669020172360893,0.768,3.9,1.669020172360893,1932.946,10.8,2.183490122186449,0.0,3.0,1.5174271293851465,0.0,3.9,1.669020172360893,20.51,4.2,1.710353708815064,6.939860467177937,0.0,0.0,4.8,1.7831766905349025,30.88445844998943,4.8,1.7831766905349025,3.105459247997264,3.6,1.6236366888359681,1.1611476910143386,4.8,1.7831766905349025,5.390844687051973,5.8,1.8828194506362617,1.027243108400224,4.8,1.7831766905349025,0.571469667140634,0.9,0.7702771223902047,0.3567921507064364,5.8,1.8828194506362617,2.9915191887296144,4.8,1.7831766905349025,22.704347253734305,0.0,0.0,0.0,0.0,0.0,0.0,4.8,1.7831766905349025,0.0,5.8,1.8828194506362617,1.8515461840767222,0.0,0.0,1285.0,3487.8766880960184,"[3, 1, 6, 2, 5]",0.5493,0.9631,0.9151,,0.4684999999999999,0.8391545763926203,"(2730.0, 13321.25)",10591.25,912
120,3.9,1.669020172360893,0.3610967302452316,3.9,1.669020172360893,0.0,3.9,1.669020172360893,0.0,10.8,2.183490122186449,0.0176689373297002,3.0,1.5174271293851465,0.0,3.9,1.669020172360893,0.3720790190735695,4.2,1.710353708815064,0.0,0.0,0.0,4.8,1.7831766905349025,30.88445844998943,4.8,1.7831766905349025,3.105459247997264,3.6,1.6236366888359681,1.1611476910143386,4.8,1.7831766905349025,5.390844687051973,5.8,1.8828194506362617,1.027243108400224,4.8,1.7831766905349025,0.571469667140634,0.9,0.7702771223902047,0.3567921507064364,5.8,1.8828194506362617,2.9915191887296144,4.8,1.7831766905349025,22.704347253734305,0.0,0.0,0.0,0.0,0.0,0.0,4.8,1.7831766905349025,0.0,5.8,1.8828194506362617,1.8515461840767222,0.0,0.0,65.0,70.79567231548944,"[6, 1, 4, 7, 5]",0.5015000000000001,0.8623000000000001,,,0.39780000000000004,0.8346621905161562,"(95.0, 365.0)",270.0,914
121,3.9,1.669020172360893,3.4777600000000004,3.9,1.669020172360893,0.04308,3.9,1.669020172360893,0.0,10.8,2.183490122186449,0.16296,3.0,1.5174271293851465,0.0,3.9,1.669020172360893,0.96846,4.2,1.710353708815064,6.939860467177937,0.0,0.0,4.8,1.7831766905349025,1.22,4.8,1.7831766905349025,3.105459247997264,3.6,1.6236366888359681,0.07,4.8,1.7831766905349025,5.390844687051973,5.8,1.8828194506362617,1.027243108400224,4.8,1.7831766905349025,0.571469667140634,0.9,0.7702771223902047,0.3567921507064364,5.8,1.8828194506362617,2.9915191887296144,4.8,1.7831766905349025,22.704347253734305,0.0,0.0,0.0,0.0,0.0,0.0,4.8,1.7831766905349025,0.0,5.8,1.8828194506362617,1.8515461840767222,0.0,0.0,70.0,50.88134195501512,"[1, 7, 6, 4, 9]",0.38260000000000005,0.7927,0.7455,0.2338,0.017700000000000382,0.9365079365079667,"(80.0, 250.0)",170.0,918
122,3.9,1.669020172360893,5.419795221843003,3.9,1.669020172360893,0.2252559726962457,3.9,1.669020172360893,0.0,10.8,2.183490122186449,0.1911262798634812,3.0,1.5174271293851465,0.0,3.9,1.669020172360893,1.793515358361775,4.2,1.710353708815064,0.0,0.0,0.0,4.8,1.7831766905349025,30.88445844998943,4.8,1.7831766905349025,3.105459247997264,3.6,1.6236366888359681,1.1611476910143386,4.8,1.7831766905349025,5.390844687051973,5.8,1.8828194506362617,1.027243108400224,4.8,1.7831766905349025,0.571469667140634,0.9,0.7702771223902047,0.3567921507064364,5.8,1.8828194506362617,2.9915191887296144,4.8,1.7831766905349025,22.704347253734305,0.0,0.0,0.0,0.0,0.0,0.0,4.8,1.7831766905349025,0.0,5.8,1.8828194506362617,1.8515461840767222,0.0,0.0,85.0,77.67452046160544,"[1, 6, 2, 4, 7]",0.6799999999999999,0.8044,0.5252,,0.22199999999999986,0.6605177030645637,"(110.0, 375.0)",265.0,921
123,3.9,1.669020172360893,1.1547619047619049,3.9,1.669020172360893,0.0133928571428571,3.9,1.669020172360893,0.0,10.8,2.183490122186449,0.1041666666666666,3.0,1.5174271293851465,0.0,3.9,1.669020172360893,2.915178571428572,4.2,1.710353708815064,6.939860467177937,0.0,0.0,4.8,1.7831766905349025,30.88445844998943,4.8,1.7831766905349025,3.105459247997264,3.6,1.6236366888359681,1.1611476910143386,4.8,1.7831766905349025,5.390844687051973,5.8,1.8828194506362617,1.027243108400224,4.8,1.7831766905349025,0.571469667140634,0.9,0.7702771223902047,0.3567921507064364,5.8,1.8828194506362617,2.9915191887296144,4.8,1.7831766905349025,22.704347253734305,0.0,0.0,0.0,0.0,0.0,0.0,4.8,1.7831766905349025,0.0,5.8,1.8828194506362617,1.8515461840767222,0.0,0.0,115.0,81.17218809601887,"[6, 1, 4, 2, 5]",0.6483,0.8091,0.77,,0.3406000000000001,0.5979634831460675,"(120.0, 385.0)",265.0,959
124,3.9,1.669020172360893,0.6490455212922174,3.9,1.669020172360893,0.1439060205580029,3.9,1.669020172360893,0.0058737151248164,10.8,2.183490122186449,0.8869309838472834,3.0,1.5174271293851465,0.0,3.9,1.669020172360893,0.6475770925110133,4.2,1.710353708815064,6.939860467177937,0.0,0.0,4.8,1.7831766905349025,30.88445844998943,4.8,1.7831766905349025,3.105459247997264,3.6,1.6236366888359681,1.1611476910143386,4.8,1.7831766905349025,5.390844687051973,5.8,1.8828194506362617,1.027243108400224,4.8,1.7831766905349025,0.571469667140634,0.9,0.7702771223902047,0.3567921507064364,5.8,1.8828194506362617,2.9915191887296144,4.8,1.7831766905349025,22.704347253734305,0.0,0.0,0.0,0.0,0.0,0.0,4.8,1.7831766905349025,0.0,5.8,1.8828194506362617,1.8515461840767222,0.0,0.0,125.0,79.31802142935221,"[4, 1, 6, 2, 3]",0.548,0.5,0.7358,0.9119,0.09120000000000006,0.6067864271457081,"(120.0, 390.0)",270.0,960
125,3.9,1.669020172360893,23.27676537585421,3.9,1.669020172360893,0.1503416856492027,3.9,1.669020172360893,0.0,10.8,2.183490122186449,0.0,3.0,1.5174271293851465,0.0,3.9,1.669020172360893,3.1184510250569475,4.2,1.710353708815064,12.593394077448748,0.0,0.0,4.8,1.7831766905349025,30.88445844998943,4.8,1.7831766905349025,3.105459247997264,3.6,1.6236366888359681,1.1611476910143386,4.8,1.7831766905349025,5.390844687051973,5.8,1.8828194506362617,1.027243108400224,4.8,1.7831766905349025,0.571469667140634,0.9,0.7702771223902047,0.3567921507064364,5.8,1.8828194506362617,2.9915191887296144,4.8,1.7831766905349025,22.704347253734305,0.0,0.0,0.0,0.0,0.0,0.0,4.8,1.7831766905349025,0.0,5.8,1.8828194506362617,1.8515461840767222,0.0,0.0,145.0,109.18377979285005,"[1, 7, 6, 2, 5]",0.6058,0.7217,0.8983,,0.31720000000000004,0.7345993515516446,"(170.0, 540.0)",370.0,961
126,3.9,1.669020172360893,0.6155,3.9,1.669020172360893,0.0,3.9,1.669020172360893,0.0,10.8,2.183490122186449,0.1125,3.0,1.5174271293851465,0.0,3.9,1.669020172360893,0.3662,4.2,1.710353708815064,0.3304,0.0,0.0,4.8,1.7831766905349025,30.88445844998943,4.8,1.7831766905349025,3.105459247997264,3.6,1.6236366888359681,1.1611476910143386,4.8,1.7831766905349025,5.390844687051973,5.8,1.8828194506362617,1.027243108400224,4.8,1.7831766905349025,0.571469667140634,0.9,0.7702771223902047,0.3567921507064364,5.8,1.8828194506362617,2.9915191887296144,4.8,1.7831766905349025,22.704347253734305,0.0,0.0,0.0,0.0,0.0,0.0,4.8,1.7831766905349025,0.0,5.8,1.8828194506362617,1.8515461840767222,0.0,0.0,65.0,71.46942762884093,"[1, 6, 7, 4, 5]",0.5919,0.5095000000000001,0.655,,0.10459999999999992,0.8015325670498085,"(95.0, 340.0)",245.0,979
127,3.9,1.669020172360893,12.378769601930037,3.9,1.669020172360893,0.0,3.9,1.669020172360893,2.2629674306393244,10.8,2.183490122186449,0.3896260554885404,3.0,1.5174271293851465,0.0,3.9,1.669020172360893,2.3920386007237635,4.2,1.710353708815064,0.0,0.0,0.0,4.8,1.7831766905349025,30.88445844998943,4.8,1.7831766905349025,3.105459247997264,3.6,1.6236366888359681,1.1611476910143386,4.8,1.7831766905349025,5.390844687051973,5.8,1.8828194506362617,1.027243108400224,4.8,1.7831766905349025,0.571469667140634,0.9,0.7702771223902047,0.3567921507064364,5.8,1.8828194506362617,2.9915191887296144,4.8,1.7831766905349025,22.704347253734305,0.0,0.0,0.0,0.0,0.0,0.0,4.8,1.7831766905349025,0.0,5.8,1.8828194506362617,1.8515461840767222,0.0,0.0,145.0,87.4682293176226,"[1, 6, 3, 4, 7]",0.759,0.504,0.7384,,0.18880000000000008,0.6695035460992911,"(135.0, 430.0)",295.0,1001
128,3.9,1.669020172360893,1.0784433363553942,3.9,1.669020172360893,1.134382592928377,3.9,1.669020172360893,0.0,10.8,2.183490122186449,4.903040797824116,3.0,1.5174271293851465,0.0,3.9,1.669020172360893,0.4632348141432457,4.2,1.710353708815064,6.939860467177937,0.0,0.0,4.8,1.7831766905349025,30.88445844998943,4.8,1.7831766905349025,3.105459247997264,3.6,1.6236366888359681,1.1611476910143386,4.8,1.7831766905349025,5.390844687051973,5.8,1.8828194506362617,1.027243108400224,4.8,1.7831766905349025,0.571469667140634,0.9,0.7702771223902047,0.3567921507064364,5.8,1.8828194506362617,2.9915191887296144,4.8,1.7831766905349025,22.704347253734305,0.0,0.0,0.0,0.0,0.0,0.0,4.8,1.7831766905349025,0.0,5.8,1.8828194506362617,1.8515461840767222,0.0,0.0,105.0,84.56378963727,"[4, 2, 1, 6, 5]",0.7013,0.5016,0.6391,,0.12500000000000022,0.622820129546588,"(135.0, 435.0)",300.0,1020
129,3.9,1.669020172360893,124.25441696113074,3.9,1.669020172360893,1.6395759717314489,3.9,1.669020172360893,0.0,10.8,2.183490122186449,0.0,3.0,1.5174271293851465,0.0,3.9,1.669020172360893,24.835689045936395,4.2,1.710353708815064,6.939860467177937,0.0,0.0,4.8,1.7831766905349025,30.88445844998943,4.8,1.7831766905349025,3.105459247997264,3.6,1.6236366888359681,1.1611476910143386,4.8,1.7831766905349025,5.390844687051973,5.8,1.8828194506362617,1.027243108400224,4.8,1.7831766905349025,0.571469667140634,0.9,0.7702771223902047,0.3567921507064364,5.8,1.8828194506362617,2.9915191887296144,4.8,1.7831766905349025,22.704347253734305,0.0,0.0,0.0,0.0,0.0,0.0,4.8,1.7831766905349025,0.0,5.8,1.8828194506362617,1.8515461840767222,0.0,0.0,215.0,227.7143700748175,"[1, 6, 2, 5, 4]",0.753,0.8753,,,0.6335999999999999,0.7805839595909818,"(295.0, 1005.0)",710.0,1031
130,3.9,1.669020172360893,2.906530089628681,3.9,1.669020172360893,0.0018309859154929,3.9,1.669020172360893,11.60179257362356,10.8,2.183490122186449,2.9564660691421256,3.0,1.5174271293851465,0.0,3.9,1.669020172360893,1.6030729833546735,4.2,1.710353708815064,0.1280409731113956,0.0,0.0,4.8,1.7831766905349025,30.88445844998943,4.8,1.7831766905349025,3.105459247997264,3.6,1.6236366888359681,1.1611476910143386,4.8,1.7831766905349025,5.390844687051973,5.8,1.8828194506362617,1.027243108400224,4.8,1.7831766905349025,0.571469667140634,0.9,0.7702771223902047,0.3567921507064364,5.8,1.8828194506362617,2.9915191887296144,4.8,1.7831766905349025,22.704347253734305,0.0,0.0,0.0,0.0,0.0,0.0,4.8,1.7831766905349025,0.0,5.8,1.8828194506362617,1.8515461840767222,0.0,0.0,110.0,89.24256130361688,"[3, 4, 1, 6, 7]",0.6854,0.5059,0.594,0.851,0.06799999999999973,0.5242868157286028,"(145.0, 460.0)",315.0,1035
131,3.9,1.669020172360893,1.5005332385353716,3.9,1.669020172360893,0.2076075364379666,3.9,1.669020172360893,0.1006043370067543,10.8,2.183490122186449,0.0031994312122289,3.0,1.5174271293851465,0.0,3.9,1.669020172360893,2.173480270174191,4.2,1.710353708815064,0.0,0.0,0.0,4.8,1.7831766905349025,30.88445844998943,4.8,1.7831766905349025,0.1230003554923569,3.6,1.6236366888359681,2.6075364379665835,4.8,1.7831766905349025,3.268396729470316,5.8,1.8828194506362617,0.3405616779239246,4.8,1.7831766905349025,0.571469667140634,0.9,0.7702771223902047,0.3567921507064364,5.8,1.8828194506362617,2.9915191887296144,4.8,1.7831766905349025,22.704347253734305,0.0,0.0,0.0,0.0,0.0,0.0,4.8,1.7831766905349025,0.0,5.8,1.8828194506362617,1.4191254888019909,0.0,0.0,65.0,69.2526322133221,"[11, 10, 6, 1, 13]",0.9004,0.11580000000000001,0.5648,0.7196,0.006699999999999928,,"(85.0, 315.0)",230.0,1042
132,3.9,1.669020172360893,3.928,3.9,1.669020172360893,1.456,3.9,1.669020172360893,0.077,10.8,2.183490122186449,0.523,3.0,1.5174271293851465,0.0,3.9,1.669020172360893,0.725,4.2,1.710353708815064,0.0,0.0,0.0,4.8,1.7831766905349025,30.88445844998943,4.8,1.7831766905349025,3.105459247997264,3.6,1.6236366888359681,1.1611476910143386,4.8,1.7831766905349025,5.390844687051973,5.8,1.8828194506362617,1.027243108400224,4.8,1.7831766905349025,0.571469667140634,0.9,0.7702771223902047,0.3567921507064364,5.8,1.8828194506362617,2.9915191887296144,4.8,1.7831766905349025,22.704347253734305,0.0,0.0,0.0,0.0,0.0,0.0,4.8,1.7831766905349025,0.0,5.8,1.8828194506362617,1.8515461840767222,0.0,0.0,105.0,76.75382762884094,"[1, 2, 6, 4, 3]",0.6556,0.6234,0.5468999999999999,0.7609,0.07330000000000003,0.5217081850533813,"(110.0, 375.0)",265.0,1043
133,3.9,1.669020172360893,0.4905473866304213,3.9,1.669020172360893,0.4014580501668108,3.9,1.669020172360893,0.0,10.8,2.183490122186449,0.0908192264920301,3.0,1.5174271293851465,0.0,3.9,1.669020172360893,0.2717162980353392,4.2,1.710353708815064,0.0512788829852959,0.0,0.0,4.8,1.7831766905349025,30.88445844998943,4.8,1.7831766905349025,3.105459247997264,3.6,1.6236366888359681,1.1611476910143386,4.8,1.7831766905349025,5.390844687051973,5.8,1.8828194506362617,1.027243108400224,4.8,1.7831766905349025,0.571469667140634,0.9,0.7702771223902047,0.3567921507064364,5.8,1.8828194506362617,2.9915191887296144,4.8,1.7831766905349025,22.704347253734305,0.0,0.0,0.0,0.0,0.0,0.0,4.8,1.7831766905349025,0.0,5.8,1.8828194506362617,1.8515461840767222,0.0,0.0,75.0,71.35064747315083,"[1, 2, 6, 4, 7]",0.5377000000000001,0.5646,0.656,0.5794,0.0377000000000004,0.5455861070911764,"(95.0, 345.0)",250.0,1046
134,3.9,1.669020172360893,0.0,3.9,1.669020172360893,0.1146732429099876,3.9,1.669020172360893,0.0,10.8,2.183490122186449,0.0,3.0,1.5174271293851465,0.0,3.9,1.669020172360893,0.0752157829839704,4.2,1.710353708815064,0.0406905055487053,0.0,0.0,4.8,1.7831766905349025,30.88445844998943,4.8,1.7831766905349025,3.105459247997264,3.6,1.6236366888359681,1.1611476910143386,4.8,1.7831766905349025,5.390844687051973,5.8,1.8828194506362617,1.027243108400224,4.8,1.7831766905349025,0.571469667140634,0.9,0.7702771223902047,0.3567921507064364,5.8,1.8828194506362617,2.9915191887296144,4.8,1.7831766905349025,22.704347253734305,0.0,0.0,0.0,0.0,0.0,0.0,4.8,1.7831766905349025,0.0,5.8,1.8828194506362617,1.8515461840767222,0.0,0.0,60.0,70.2754071602836,"[2, 6, 7, 5, 4]",0.5704,0.6093999999999999,,,0.27269999999999994,0.8562009419152274,"(90.0, 335.0)",245.0,1049
135,3.9,1.669020172360893,0.0800122187149984,3.9,1.669020172360893,0.2002647388249669,3.9,1.669020172360893,0.0,10.8,2.183490122186449,0.0,3.0,1.5174271293851465,0.0,3.9,1.669020172360893,0.4700743305162407,4.2,1.710353708815064,0.0,0.0,0.0,4.8,1.7831766905349025,1.3981468282252316,4.8,1.7831766905349025,0.879767844415029,3.6,1.6236366888359681,0.0475511658690561,4.8,1.7831766905349025,0.0,5.8,1.8828194506362617,0.1091131249363608,4.8,1.7831766905349025,0.0,0.9,0.7702771223902047,0.0,5.8,1.8828194506362617,0.6331738112208533,4.8,1.7831766905349025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.8,1.7831766905349025,0.0,5.8,1.8828194506362617,1.366215253029223,0.0,0.0,5.0,5.18431931575196,"[9, 22, 10, 16, 6]",0.5052,0.5634,0.5543,0.5506,0.018899999999999917,0.9356435643564129,"(10.0, 25.0)",15.0,1053
136,3.9,1.669020172360893,2.3072625698324023,3.9,1.669020172360893,0.0960893854748603,3.9,1.669020172360893,0.0,10.8,2.183490122186449,0.3351955307262569,3.0,1.5174271293851465,0.0,3.9,1.669020172360893,1.0687150837988826,4.2,1.710353708815064,2.5860335195530726,0.0,0.0,4.8,1.7831766905349025,30.88445844998943,4.8,1.7831766905349025,3.105459247997264,3.6,1.6236366888359681,1.1611476910143386,4.8,1.7831766905349025,5.390844687051973,5.8,1.8828194506362617,1.027243108400224,4.8,1.7831766905349025,0.571469667140634,0.9,0.7702771223902047,0.3567921507064364,5.8,1.8828194506362617,2.9915191887296144,4.8,1.7831766905349025,22.704347253734305,0.0,0.0,0.0,0.0,0.0,0.0,4.8,1.7831766905349025,0.0,5.8,1.8828194506362617,1.8515461840767222,0.0,0.0,125.0,76.43812371822641,"[7, 1, 6, 4, 2]",0.5081,0.6356999999999999,0.6658999999999999,0.6732,0.06219999999999992,0.4617668893838154,"(115.0, 370.0)",255.0,1142
137,3.9,1.669020172360893,3.6833584094572807,3.9,1.669020172360893,0.1397528210639441,3.9,1.669020172360893,0.0,10.8,2.183490122186449,0.0002203116603976,3.0,1.5174271293851465,0.0,3.9,1.669020172360893,0.6421278882321333,4.2,1.710353708815064,0.7125201504567437,0.0,0.0,4.8,1.7831766905349025,30.88445844998943,4.8,1.7831766905349025,3.105459247997264,3.6,1.6236366888359681,1.1611476910143386,4.8,1.7831766905349025,5.390844687051973,5.8,1.8828194506362617,1.027243108400224,4.8,1.7831766905349025,0.571469667140634,0.9,0.7702771223902047,0.3567921507064364,5.8,1.8828194506362617,2.9915191887296144,4.8,1.7831766905349025,22.704347253734305,0.0,0.0,0.0,0.0,0.0,0.0,4.8,1.7831766905349025,0.0,5.8,1.8828194506362617,1.8515461840767222,0.0,0.0,85.0,75.22280720971143,"[1, 7, 6, 2, 4]",0.7576,0.5133,0.7468,0.9909,0.18609999999999993,0.6824349101576824,"(105.0, 355.0)",250.0,1151
