,Total uncertainty 1,standard deviation 1,mean 1,Total uncertainty 2,standard deviation 2,mean 2,Total uncertainty 3,standard deviation 3,mean 3,Total uncertainty 4,standard deviation 4,mean 4,Total uncertainty 5,standard deviation 5,mean 5,Total uncertainty 6,standard deviation 6,mean 6,Total uncertainty 7,standard deviation 7,mean 7,Total uncertainty 8,standard deviation 8,Total uncertainty 9a,standard deviation 9a,mean 9a,Total uncertainty 10,standard deviation 10,mean 10,Total uncertainty 11,standard deviation 11,mean 11,Total uncertainty 12,standard deviation 12,mean 12,Total uncertainty 13,standard deviation 13,mean 13,Total uncertainty 14,standard deviation 14,mean 14,Total uncertainty 15,standard deviation 15,mean 15,Total uncertainty 16,standard deviation 16,mean 16,Total uncertainty 17,standard deviation 17,mean 17,Total uncertainty 18,standard deviation 18,Total uncertainty 19,standard deviation 19,Total uncertainty 20,standard deviation 20,Total uncertainty 21,standard deviation 21,mean 21,Total uncertainty 22,standard deviation 22,mean 22,Total uncertainty 23,standard deviation 23,Most probable total value (tCO2e/collaborator),Value of sum of declaration and averages,Most important declared scopes,Probability E1>=E2,Probability E2>=E3,Probability E3>=E4,Probability E4>=E5,Probability good order on most important declared scopes,Uncertainty measure,Interval,Interval lenght,id
10,2.6666666666666665,1.446801597943606,11.105,2.175,1.321296560134033,0.1883333333333333,3.05,1.5272153038228877,0.0,6.0,1.9002415406058841,0.0,3.0,1.5174271293851465,0.0,2.75,1.4653983088526967,8.453333333333333,3.2,1.5554674038582568,43.54333333333334,0.0,0.0,3.6666666666666665,1.6341082807205167,30.88445844998943,3.6666666666666665,1.6341082807205167,3.105459247997264,2.1333333333333333,1.3091975053142888,1.1611476910143386,4.4,1.7359643405560847,5.390844687051973,4.4,1.7359643405560847,1.027243108400224,2.9333333333333336,1.5040697970182322,0.571469667140634,0.9,0.7702771223902047,0.3567921507064364,4.4,1.7359643405560847,2.9915191887296144,4.4,1.7359643405560847,22.704347253734305,0.0,0.0,0.0,0.0,0.0,0.0,2.9333333333333336,1.5040697970182322,0.0,4.4,1.7359643405560847,1.8515461840767222,0.0,0.0,145.0,133.3348276288409,"[7, 1, 6, 2, 5]",0.7367,0.5534,0.9718,,0.3285000000000001,0.805344447168424,"(185.0, 545.0)",360.0,154
11,2.6666666666666665,1.446801597943606,1.750909090909091,2.175,1.321296560134033,0.1990909090909091,3.05,1.5272153038228877,1.0154545454545454,6.0,1.9002415406058841,0.0209090909090909,3.0,1.5174271293851465,0.0,2.75,1.4653983088526967,2.2345454545454544,3.2,1.5554674038582568,6.939860467177937,0.0,0.0,3.6666666666666665,1.6341082807205167,30.88445844998943,3.6666666666666665,1.6341082807205167,3.105459247997264,2.1333333333333333,1.3091975053142888,1.1611476910143386,4.4,1.7359643405560847,5.390844687051973,4.4,1.7359643405560847,1.027243108400224,2.9333333333333336,1.5040697970182322,0.571469667140634,0.9,0.7702771223902047,0.3567921507064364,4.4,1.7359643405560847,2.9915191887296144,4.4,1.7359643405560847,22.704347253734305,0.0,0.0,0.0,0.0,0.0,0.0,2.9333333333333336,1.5040697970182322,0.0,4.4,1.7359643405560847,1.8515461840767222,0.0,0.0,130.0,82.20559718692796,"[6, 1, 3, 2, 4]",0.5436000000000001,0.6022000000000001,0.7924,0.8324,0.12500000000000022,0.6834335702569715,"(115.0, 340.0)",225.0,158
12,2.6666666666666665,1.446801597943606,5.0594358745319,2.175,1.321296560134033,0.572164771360841,3.05,1.5272153038228877,0.0,6.0,1.9002415406058841,0.1233723846497406,3.0,1.5174271293851465,0.0,2.75,1.4653983088526967,1.0473769196413234,3.2,1.5554674038582568,6.939860467177937,0.0,0.0,3.6666666666666665,1.6341082807205167,30.88445844998943,3.6666666666666665,1.6341082807205167,3.105459247997264,2.1333333333333333,1.3091975053142888,1.1611476910143386,4.4,1.7359643405560847,5.390844687051973,4.4,1.7359643405560847,1.027243108400224,2.9333333333333336,1.5040697970182322,0.571469667140634,0.9,0.7702771223902047,0.3567921507064364,4.4,1.7359643405560847,2.9915191887296144,4.4,1.7359643405560847,22.704347253734305,0.0,0.0,0.0,0.0,0.0,0.0,2.9333333333333336,1.5040697970182322,0.0,4.4,1.7359643405560847,1.8515461840767222,0.0,0.0,85.0,83.78703804620268,"[1, 6, 2, 4, 5]",0.7783,0.624,0.7517,,0.2853000000000001,0.7339850784666841,"(115.0, 340.0)",225.0,175
13,2.6666666666666665,1.446801597943606,10.053156146179402,2.175,1.321296560134033,0.479829140958709,3.05,1.5272153038228877,0.0,6.0,1.9002415406058841,0.0925486473659231,3.0,1.5174271293851465,0.0,2.75,1.4653983088526967,1.0436639772187946,3.2,1.5554674038582568,6.939860467177937,0.0,0.0,3.6666666666666665,1.6341082807205167,30.88445844998943,3.6666666666666665,1.6341082807205167,3.105459247997264,2.1333333333333333,1.3091975053142888,1.1611476910143386,4.4,1.7359643405560847,5.390844687051973,4.4,1.7359643405560847,1.027243108400224,2.9333333333333336,1.5040697970182322,0.571469667140634,0.9,0.7702771223902047,0.3567921507064364,4.4,1.7359643405560847,2.9915191887296144,4.4,1.7359643405560847,22.704347253734305,0.0,0.0,0.0,0.0,0.0,0.0,2.9333333333333336,1.5040697970182322,0.0,4.4,1.7359643405560847,1.8515461840767222,0.0,0.0,110.0,88.65388600774172,"[1, 6, 2, 4, 5]",0.8667,0.6543,0.7654,,0.3639,0.7521703183133525,"(125.0, 370.0)",245.0,176
14,2.6666666666666665,1.446801597943606,12.33165137614679,2.175,1.321296560134033,0.3903669724770642,3.05,1.5272153038228877,0.0,6.0,1.9002415406058841,0.05,3.0,1.5174271293851465,0.0,2.75,1.4653983088526967,1.034862385321101,3.2,1.5554674038582568,6.939860467177937,0.0,0.0,3.6666666666666665,1.6341082807205167,30.88445844998943,3.6666666666666665,1.6341082807205167,3.105459247997264,2.1333333333333333,1.3091975053142888,1.1611476910143386,4.4,1.7359643405560847,5.390844687051973,4.4,1.7359643405560847,1.027243108400224,2.9333333333333336,1.5040697970182322,0.571469667140634,0.9,0.7702771223902047,0.3567921507064364,4.4,1.7359643405560847,2.9915191887296144,4.4,1.7359643405560847,22.704347253734305,0.0,0.0,0.0,0.0,0.0,0.0,2.9333333333333336,1.5040697970182322,0.0,4.4,1.7359643405560847,1.8515461840767222,0.0,0.0,115.0,90.79156882996385,"[1, 6, 2, 4, 5]",0.8815,0.6890000000000001,0.8115,,0.43600000000000005,0.7326499747941524,"(130.0, 375.0)",245.0,179
15,2.6666666666666665,1.446801597943606,4.598870056497175,2.175,1.321296560134033,0.3709981167608286,3.05,1.5272153038228877,0.0,6.0,1.9002415406058841,0.0,3.0,1.5174271293851465,0.0,2.75,1.4653983088526967,2.15819209039548,3.2,1.5554674038582568,6.939860467177937,0.0,0.0,3.6666666666666665,1.6341082807205167,30.88445844998943,3.6666666666666665,1.6341082807205167,3.105459247997264,2.1333333333333333,1.3091975053142888,1.1611476910143386,4.4,1.7359643405560847,5.390844687051973,4.4,1.7359643405560847,1.027243108400224,2.9333333333333336,1.5040697970182322,0.571469667140634,0.9,0.7702771223902047,0.3567921507064364,4.4,1.7359643405560847,2.9915191887296144,4.4,1.7359643405560847,22.704347253734305,0.0,0.0,0.0,0.0,0.0,0.0,2.9333333333333336,1.5040697970182322,0.0,4.4,1.7359643405560847,1.8515461840767222,0.0,0.0,95.0,84.11274835967237,"[1, 6, 2, 5, 4]",0.6401,0.8150999999999999,,,0.47450000000000003,0.8245004344048654,"(115.0, 350.0)",235.0,180
16,2.6666666666666665,1.446801597943606,0.0066445182724252,2.175,1.321296560134033,11.079734219269104,3.05,1.5272153038228877,0.0008305647840531,6.0,1.9002415406058841,0.0,3.0,1.5174271293851465,0.0,2.75,1.4653983088526967,0.2167774086378737,3.2,1.5554674038582568,6.939860467177937,0.0,0.0,3.6666666666666665,1.6341082807205167,30.88445844998943,3.6666666666666665,1.6341082807205167,3.105459247997264,2.1333333333333333,1.3091975053142888,1.1611476910143386,4.4,1.7359643405560847,5.390844687051973,4.4,1.7359643405560847,1.027243108400224,2.9333333333333336,1.5040697970182322,0.571469667140634,0.9,0.7702771223902047,0.3567921507064364,4.4,1.7359643405560847,2.9915191887296144,4.4,1.7359643405560847,22.704347253734305,0.0,0.0,0.0,0.0,0.0,0.0,2.9333333333333336,1.5040697970182322,0.0,4.4,1.7359643405560847,1.8515461840767222,0.0,0.0,95.0,88.28867480698234,"[2, 6, 1, 3, 5]",0.9782,0.952,0.8388,,0.7743,0.8857240905971172,"(120.0, 355.0)",235.0,187
17,2.6666666666666665,1.446801597943606,9.26,2.175,1.321296560134033,1.7142857142857142,3.05,1.5272153038228877,1206.9214285714286,6.0,1.9002415406058841,0.0,3.0,1.5174271293851465,0.0,2.75,1.4653983088526967,9.684285714285714,3.2,1.5554674038582568,6.939860467177937,0.0,0.0,3.6666666666666665,1.6341082807205167,30.88445844998943,3.6666666666666665,1.6341082807205167,3.105459247997264,2.1333333333333333,1.3091975053142888,1.1611476910143386,4.4,1.7359643405560847,5.390844687051973,4.4,1.7359643405560847,1.027243108400224,2.9333333333333336,1.5040697970182322,0.571469667140634,0.9,0.7702771223902047,0.3567921507064364,4.4,1.7359643405560847,2.9915191887296144,4.4,1.7359643405560847,22.704347253734305,0.0,0.0,0.0,0.0,0.0,0.0,2.9333333333333336,1.5040697970182322,0.0,4.4,1.7359643405560847,1.8515461840767222,0.0,0.0,770.0,1304.5646880960192,"[3, 6, 1, 2, 5]",0.988,0.5063,0.8127,,0.3499,0.8669474727452926,"(760.0, 3821.25)",3061.25,206
18,2.6666666666666665,1.446801597943606,0.3858048172757475,2.175,1.321296560134033,0.6663338870431893,3.05,1.5272153038228877,0.0,6.0,1.9002415406058841,0.0001661129568106,3.0,1.5174271293851465,0.0,2.75,1.4653983088526967,0.9718671096345516,3.2,1.5554674038582568,6.939860467177937,0.0,0.0,3.6666666666666665,1.6341082807205167,30.88445844998943,3.6666666666666665,1.6341082807205167,3.105459247997264,2.1333333333333333,1.3091975053142888,1.1611476910143386,4.4,1.7359643405560847,5.390844687051973,4.4,1.7359643405560847,1.027243108400224,2.9333333333333336,1.5040697970182322,0.571469667140634,0.9,0.7702771223902047,0.3567921507064364,4.4,1.7359643405560847,2.9915191887296144,4.4,1.7359643405560847,22.704347253734305,0.0,0.0,0.0,0.0,0.0,0.0,2.9333333333333336,1.5040697970182322,0.0,4.4,1.7359643405560847,1.8515461840767222,0.0,0.0,95.0,79.00886002292917,"[6, 2, 1, 4, 5]",0.5771,0.6126,,,0.2875,0.9259259259259262,"(105.0, 330.0)",225.0,209
19,2.6666666666666665,1.446801597943606,1.203238866396761,2.175,1.321296560134033,0.4696356275303643,3.05,1.5272153038228877,0.0,6.0,1.9002415406058841,0.0,3.0,1.5174271293851465,0.0,2.75,1.4653983088526967,0.302834008097166,3.2,1.5554674038582568,0.0,0.0,0.0,3.6666666666666665,1.6341082807205167,65.52145748987854,3.6666666666666665,1.6341082807205167,2.616194331983805,2.1333333333333333,1.3091975053142888,0.8194331983805668,4.4,1.7359643405560847,1.1902834008097165,4.4,1.7359643405560847,0.0,2.9333333333333336,1.5040697970182322,0.0356275303643724,0.9,0.7702771223902047,0.0,4.4,1.7359643405560847,0.0291497975708502,4.4,1.7359643405560847,3.909311740890688,0.0,0.0,0.0,0.0,0.0,0.0,2.9333333333333336,1.5040697970182322,0.0,4.4,1.7359643405560847,2.640485829959514,0.0,0.0,40.0,78.73765182186234,"[9, 17, 22, 10, 12]",0.88,0.5593,0.4998,0.6335999999999999,0.05879999999999985,0.8132780082987542,"(60.0, 265.0)",205.0,211
20,2.6666666666666665,1.446801597943606,2.2883591174232816,2.175,1.321296560134033,0.0390565559218868,3.05,1.5272153038228877,7.463352777073294,6.0,1.9002415406058841,0.1640882576718234,3.0,1.5174271293851465,0.0,2.75,1.4653983088526967,2.000760841998478,3.2,1.5554674038582568,0.0,0.0,0.0,3.6666666666666665,1.6341082807205167,30.88445844998943,3.6666666666666665,1.6341082807205167,3.105459247997264,2.1333333333333333,1.3091975053142888,1.1611476910143386,4.4,1.7359643405560847,5.390844687051973,4.4,1.7359643405560847,1.027243108400224,2.9333333333333336,1.5040697970182322,0.571469667140634,0.9,0.7702771223902047,0.3567921507064364,4.4,1.7359643405560847,2.9915191887296144,4.4,1.7359643405560847,22.704347253734305,0.0,0.0,0.0,0.0,0.0,0.0,2.9333333333333336,1.5040697970182322,0.0,4.4,1.7359643405560847,1.8515461840767222,0.0,0.0,95.0,82.0004451789297,"[3, 1, 6, 4, 2]",0.7166,0.531,0.8552,0.7272000000000001,0.15310000000000012,0.646537162162163,"(110.0, 335.0)",225.0,227
21,2.6666666666666665,1.446801597943606,1.5720884146341465,2.175,1.321296560134033,0.0,3.05,1.5272153038228877,0.0,6.0,1.9002415406058841,0.0,3.0,1.5174271293851465,0.0,2.75,1.4653983088526967,0.5820960365853659,3.2,1.5554674038582568,6.939860467177937,0.0,0.0,3.6666666666666665,1.6341082807205167,30.88445844998943,3.6666666666666665,1.6341082807205167,3.105459247997264,2.1333333333333333,1.3091975053142888,1.1611476910143386,4.4,1.7359643405560847,5.390844687051973,4.4,1.7359643405560847,1.027243108400224,2.9333333333333336,1.5040697970182322,0.571469667140634,0.9,0.7702771223902047,0.3567921507064364,4.4,1.7359643405560847,2.9915191887296144,4.4,1.7359643405560847,22.704347253734305,0.0,0.0,0.0,0.0,0.0,0.0,2.9333333333333336,1.5040697970182322,0.0,4.4,1.7359643405560847,1.8515461840767222,0.0,0.0,85.0,79.13887254723839,"[1, 6, 5, 4, 3]",0.6839,,,,0.6839,0.9178633740437525,"(105.0, 330.0)",225.0,236
22,2.6666666666666665,1.446801597943606,3.0946666666666665,2.175,1.321296560134033,0.408,3.05,1.5272153038228877,0.0,6.0,1.9002415406058841,0.04,3.0,1.5174271293851465,0.0,2.75,1.4653983088526967,2.412,3.2,1.5554674038582568,6.939860467177937,0.0,0.0,3.6666666666666665,1.6341082807205167,30.88445844998943,3.6666666666666665,1.6341082807205167,3.105459247997264,2.1333333333333333,1.3091975053142888,1.1611476910143386,4.4,1.7359643405560847,5.390844687051973,4.4,1.7359643405560847,1.027243108400224,2.9333333333333336,1.5040697970182322,0.571469667140634,0.9,0.7702771223902047,0.3567921507064364,4.4,1.7359643405560847,2.9915191887296144,4.4,1.7359643405560847,22.704347253734305,0.0,0.0,0.0,0.0,0.0,0.0,2.9333333333333336,1.5040697970182322,0.0,4.4,1.7359643405560847,1.8515461840767222,0.0,0.0,90.0,82.93935476268554,"[1, 6, 2, 4, 5]",0.5439,0.8214,0.8398,,0.31489999999999996,0.7695503421309872,"(115.0, 340.0)",225.0,240
23,2.6666666666666665,1.446801597943606,127.9572864321608,2.175,1.321296560134033,3.6105527638190953,3.05,1.5272153038228877,0.0,6.0,1.9002415406058841,0.0402010050251256,3.0,1.5174271293851465,0.0,2.75,1.4653983088526967,5.059045226130653,3.2,1.5554674038582568,2.678391959798995,0.0,0.0,3.6666666666666665,1.6341082807205167,30.88445844998943,3.6666666666666665,1.6341082807205167,3.105459247997264,2.1333333333333333,1.3091975053142888,1.1611476910143386,4.4,1.7359643405560847,5.390844687051973,4.4,1.7359643405560847,1.027243108400224,2.9333333333333336,1.5040697970182322,0.571469667140634,0.9,0.7702771223902047,0.3567921507064364,4.4,1.7359643405560847,2.9915191887296144,4.4,1.7359643405560847,22.704347253734305,0.0,0.0,0.0,0.0,0.0,0.0,2.9333333333333336,1.5040697970182322,0.0,4.4,1.7359643405560847,1.8515461840767222,0.0,0.0,210.0,209.39030501577565,"[1, 6, 2, 7, 4]",0.9432,0.5690999999999999,0.5555,0.9555,0.19730000000000003,0.7783037475345176,"(230.0, 740.0)",510.0,246
