,Total uncertainty 1,standard deviation 1,mean 1,Total uncertainty 2,standard deviation 2,mean 2,Total uncertainty 3,standard deviation 3,mean 3,Total uncertainty 4,standard deviation 4,mean 4,Total uncertainty 5,standard deviation 5,mean 5,Total uncertainty 6,standard deviation 6,mean 6,Total uncertainty 7,standard deviation 7,mean 7,Total uncertainty 8,standard deviation 8,Total uncertainty 9a,standard deviation 9a,mean 9a,Total uncertainty 10,standard deviation 10,mean 10,Total uncertainty 11,standard deviation 11,mean 11,Total uncertainty 12,standard deviation 12,mean 12,Total uncertainty 13,standard deviation 13,mean 13,Total uncertainty 14,standard deviation 14,mean 14,Total uncertainty 15,standard deviation 15,mean 15,Total uncertainty 16,standard deviation 16,mean 16,Total uncertainty 17,standard deviation 17,mean 17,Total uncertainty 18,standard deviation 18,Total uncertainty 19,standard deviation 19,Total uncertainty 20,standard deviation 20,Total uncertainty 21,standard deviation 21,mean 21,Total uncertainty 22,standard deviation 22,mean 22,Total uncertainty 23,standard deviation 23,Most probable total value (tCO2e/collaborator),Value of sum of declaration and averages,Most important declared scopes,Probability E1>=E2,Probability E2>=E3,Probability E3>=E4,Probability E4>=E5,Probability good order on most important declared scopes,Uncertainty measure,Interval,Interval lenght,id
114,1.4,1.0417241805468322,0.2320721847930702,2.0,1.2686362411795196,0.113288739172281,3.9,1.669020172360893,0.0094215591915303,5.0,1.8050198165176699,0.0532877767083734,3.0,1.5174271293851465,0.0,3.9,1.669020172360893,0.3063233878729547,4.2,1.710353708815064,0.5815206929740135,0.0,0.0,2.6,1.4314266778969602,30.88445844998943,4.8,1.7831766905349025,0.5776169393647739,0.9,0.7702771223902047,1.1611476910143386,4.8,1.7831766905349025,5.390844687051973,5.8,1.8828194506362617,2.405531280076997,1.4,1.0417241805468322,0.719283926852743,0.9,0.7702771223902047,0.3567921507064364,5.8,1.8828194506362617,2.9915191887296144,4.8,1.7831766905349025,22.704347253734305,0.0,0.0,0.0,0.0,0.0,0.0,2.6,1.4314266778969602,0.0,5.8,1.8828194506362617,1.8515461840767222,0.0,0.0,70.0,70.33900209230957,"[10, 11, 7, 9, 6]",0.35419999999999996,0.6429,0.03990000000000005,0.982,,1,"(85.0, 290.0)",205.0,876
115,3.9,1.669020172360893,1.5760315062580923,1.4,1.0417241805468322,0.0076521363832542,3.9,1.669020172360893,0.0,5.0,1.8050198165176699,0.01831678895123,3.0,1.5174271293851465,0.0,3.9,1.669020172360893,1.2138562796719896,4.2,1.710353708815064,0.0909667673716012,0.0,0.0,3.6,1.6236366888359681,30.88445844998943,4.8,1.7831766905349025,3.105459247997264,3.6,1.6236366888359681,1.1611476910143386,4.0,1.6832151805566085,5.390844687051973,5.8,1.8828194506362617,1.027243108400224,2.6,1.4314266778969602,0.571469667140634,0.9,0.7702771223902047,0.3567921507064364,5.8,1.8828194506362617,2.9915191887296144,4.8,1.7831766905349025,22.704347253734305,0.0,0.0,0.0,0.0,0.0,0.0,2.6,1.4314266778969602,0.0,5.8,1.8828194506362617,1.8515461840767222,0.0,0.0,75.0,72.9516511074771,"[1, 6, 7, 4, 2]",0.5404,0.859,0.7395,0.6675,0.15700000000000003,1,"(95.0, 320.0)",225.0,884
116,1.4,1.0417241805468322,0.4443785714285714,1.4,1.0417241805468322,1.0303392857142857,3.9,1.669020172360893,0.0924571428571428,2.2,1.328431705749353,0.1459642857142857,3.0,1.5174271293851465,0.0,3.9,1.669020172360893,0.146875,4.2,1.710353708815064,6.939860467177937,0.0,0.0,4.8,1.7831766905349025,30.88445844998943,2.6,1.4314266778969602,3.105459247997264,3.6,1.6236366888359681,1.1611476910143386,4.8,1.7831766905349025,5.390844687051973,5.8,1.8828194506362617,1.027243108400224,4.8,1.7831766905349025,0.571469667140634,0.9,0.7702771223902047,0.3567921507064364,3.0,1.5174271293851465,2.9915191887296144,4.0,1.6832151805566085,22.704347253734305,0.0,0.0,0.0,0.0,0.0,0.0,2.6,1.4314266778969602,0.0,5.8,1.8828194506362617,1.8515461840767222,0.0,0.0,95.0,78.84470238173317,"[2, 1, 6, 4, 3]",0.7162999999999999,0.7181,0.49950000000000006,0.5799000000000001,0.05850000000000011,1,"(110.0, 345.0)",235.0,897
117,2.7,1.4543211368701219,24.11375,1.4,1.0417241805468322,0.905,3.9,1.669020172360893,0.06375,10.8,2.183490122186449,0.2925,3.0,1.5174271293851465,0.0,1.6,1.1268365209132776,5.76625,2.2,1.328431705749353,6.939860467177937,0.0,0.0,3.6,1.6236366888359681,30.88445844998943,4.8,1.7831766905349025,3.105459247997264,3.6,1.6236366888359681,1.1611476910143386,4.8,1.7831766905349025,5.390844687051973,5.8,1.8828194506362617,1.027243108400224,2.6,1.4314266778969602,0.571469667140634,0.9,0.7702771223902047,0.3567921507064364,5.8,1.8828194506362617,2.9915191887296144,4.0,1.6832151805566085,22.704347253734305,0.0,0.0,0.0,0.0,0.0,0.0,4.8,1.7831766905349025,0.0,3.0,1.5174271293851465,1.8515461840767222,0.0,0.0,150.0,108.12593809601886,"[1, 6, 2, 4, 3]",0.7839,0.8835,0.6756,0.7062999999999999,0.2535999999999998,1,"(155.0, 420.0)",265.0,899
118,2.7,1.4543211368701219,68.26548672566372,1.4,1.0417241805468322,0.0,3.9,1.669020172360893,0.0,2.2,1.328431705749353,0.0,3.0,1.5174271293851465,0.0,1.6,1.1268365209132776,13.70380010411244,4.2,1.710353708815064,0.0,0.0,0.0,2.6,1.4314266778969602,30.88445844998943,4.8,1.7831766905349025,3.105459247997264,0.9,0.7702771223902047,1.1611476910143386,4.8,1.7831766905349025,5.390844687051973,5.8,1.8828194506362617,1.027243108400224,4.8,1.7831766905349025,0.571469667140634,0.9,0.7702771223902047,0.3567921507064364,5.8,1.8828194506362617,2.9915191887296144,4.8,1.7831766905349025,22.704347253734305,0.0,0.0,0.0,0.0,0.0,0.0,1.4,1.0417241805468322,0.0,3.0,1.5174271293851465,1.8515461840767222,0.0,0.0,140.0,152.0141144586171,"[1, 6, 7, 5, 4]",0.8085,,,,0.8085,1,"(185.0, 560.0)",375.0,904
119,1.4,1.0417241805468322,1456.668,3.9,1.669020172360893,0.768,2.2,1.328431705749353,1932.946,5.0,1.8050198165176699,0.0,3.0,1.5174271293851465,0.0,1.6,1.1268365209132776,20.51,4.2,1.710353708815064,6.939860467177937,0.0,0.0,3.6,1.6236366888359681,30.88445844998943,2.6,1.4314266778969602,3.105459247997264,1.9,1.236215133788839,1.1611476910143386,4.8,1.7831766905349025,5.390844687051973,3.0,1.5174271293851465,1.027243108400224,4.8,1.7831766905349025,0.571469667140634,0.9,0.7702771223902047,0.3567921507064364,5.8,1.8828194506362617,2.9915191887296144,4.8,1.7831766905349025,22.704347253734305,0.0,0.0,0.0,0.0,0.0,0.0,1.4,1.0417241805468322,0.0,5.8,1.8828194506362617,1.8515461840767222,0.0,0.0,2120.0,3487.8766880960184,"[3, 1, 6, 2, 5]",0.5613,0.9978,0.9494,,0.5333000000000001,1,"(2733.75, 8481.25)",5747.5,912
120,1.4,1.0417241805468322,0.3610967302452316,1.4,1.0417241805468322,0.0,2.2,1.328431705749353,0.0,10.8,2.183490122186449,0.0176689373297002,3.0,1.5174271293851465,0.0,1.6,1.1268365209132776,0.3720790190735695,2.2,1.328431705749353,0.0,0.0,0.0,4.8,1.7831766905349025,30.88445844998943,2.6,1.4314266778969602,3.105459247997264,3.6,1.6236366888359681,1.1611476910143386,4.8,1.7831766905349025,5.390844687051973,3.0,1.5174271293851465,1.027243108400224,4.8,1.7831766905349025,0.571469667140634,0.9,0.7702771223902047,0.3567921507064364,3.0,1.5174271293851465,2.9915191887296144,4.0,1.6832151805566085,22.704347253734305,0.0,0.0,0.0,0.0,0.0,0.0,1.4,1.0417241805468322,0.0,5.8,1.8828194506362617,1.8515461840767222,0.0,0.0,55.0,70.79567231548944,"[6, 1, 4, 7, 5]",0.5146999999999999,0.8941,,,0.4393,1,"(85.0, 305.0)",220.0,914
121,3.9,1.669020172360893,3.4777600000000004,1.4,1.0417241805468322,0.04308,3.9,1.669020172360893,0.0,5.0,1.8050198165176699,0.16296,3.0,1.5174271293851465,0.0,3.9,1.669020172360893,0.96846,2.2,1.328431705749353,6.939860467177937,0.0,0.0,4.8,1.7831766905349025,1.22,3.6,1.6236366888359681,3.105459247997264,1.9,1.236215133788839,0.07,4.0,1.6832151805566085,5.390844687051973,3.0,1.5174271293851465,1.027243108400224,4.8,1.7831766905349025,0.571469667140634,0.9,0.7702771223902047,0.3567921507064364,3.0,1.5174271293851465,2.9915191887296144,4.0,1.6832151805566085,22.704347253734305,0.0,0.0,0.0,0.0,0.0,0.0,4.8,1.7831766905349025,0.0,3.0,1.5174271293851465,1.8515461840767222,0.0,0.0,65.0,50.88134195501512,"[1, 7, 6, 4, 9]",0.37229999999999996,0.8243,0.7659,0.20999999999999996,0.023299999999999654,1,"(70.0, 200.0)",130.0,918
122,2.7,1.4543211368701219,5.419795221843003,1.4,1.0417241805468322,0.2252559726962457,2.2,1.328431705749353,0.0,2.2,1.328431705749353,0.1911262798634812,3.0,1.5174271293851465,0.0,3.9,1.669020172360893,1.793515358361775,2.2,1.328431705749353,0.0,0.0,0.0,3.6,1.6236366888359681,30.88445844998943,2.6,1.4314266778969602,3.105459247997264,0.9,0.7702771223902047,1.1611476910143386,4.8,1.7831766905349025,5.390844687051973,5.8,1.8828194506362617,1.027243108400224,1.4,1.0417241805468322,0.571469667140634,0.9,0.7702771223902047,0.3567921507064364,3.0,1.5174271293851465,2.9915191887296144,4.8,1.7831766905349025,22.704347253734305,0.0,0.0,0.0,0.0,0.0,0.0,4.8,1.7831766905349025,0.0,5.8,1.8828194506362617,1.8515461840767222,0.0,0.0,70.0,77.67452046160544,"[1, 6, 2, 4, 7]",0.6854,0.8555,0.5488999999999999,,0.2743000000000001,1,"(100.0, 320.0)",220.0,921
123,2.7,1.4543211368701219,1.1547619047619049,3.9,1.669020172360893,0.0133928571428571,3.9,1.669020172360893,0.0,5.0,1.8050198165176699,0.1041666666666666,3.0,1.5174271293851465,0.0,1.6,1.1268365209132776,2.915178571428572,4.2,1.710353708815064,6.939860467177937,0.0,0.0,3.6,1.6236366888359681,30.88445844998943,2.6,1.4314266778969602,3.105459247997264,1.9,1.236215133788839,1.1611476910143386,4.8,1.7831766905349025,5.390844687051973,5.8,1.8828194506362617,1.027243108400224,1.4,1.0417241805468322,0.571469667140634,0.9,0.7702771223902047,0.3567921507064364,3.0,1.5174271293851465,2.9915191887296144,4.8,1.7831766905349025,22.704347253734305,0.0,0.0,0.0,0.0,0.0,0.0,4.8,1.7831766905349025,0.0,3.0,1.5174271293851465,1.8515461840767222,0.0,0.0,80.0,81.17218809601887,"[6, 1, 4, 2, 5]",0.7038,0.8479,0.7988999999999999,,0.42499999999999993,1,"(105.0, 330.0)",225.0,959
124,3.9,1.669020172360893,0.6490455212922174,3.9,1.669020172360893,0.1439060205580029,3.9,1.669020172360893,0.0058737151248164,5.0,1.8050198165176699,0.8869309838472834,3.0,1.5174271293851465,0.0,3.9,1.669020172360893,0.6475770925110133,4.2,1.710353708815064,6.939860467177937,0.0,0.0,3.6,1.6236366888359681,30.88445844998943,4.8,1.7831766905349025,3.105459247997264,3.6,1.6236366888359681,1.1611476910143386,4.8,1.7831766905349025,5.390844687051973,3.0,1.5174271293851465,1.027243108400224,1.4,1.0417241805468322,0.571469667140634,0.9,0.7702771223902047,0.3567921507064364,3.0,1.5174271293851465,2.9915191887296144,4.8,1.7831766905349025,22.704347253734305,0.0,0.0,0.0,0.0,0.0,0.0,4.8,1.7831766905349025,0.0,3.0,1.5174271293851465,1.8515461840767222,0.0,0.0,110.0,79.31802142935221,"[4, 1, 6, 2, 3]",0.5523,0.5011,0.7324999999999999,0.9172,0.09040000000000004,1,"(110.0, 350.0)",240.0,960
125,1.4,1.0417241805468322,23.27676537585421,3.9,1.669020172360893,0.1503416856492027,2.2,1.328431705749353,0.0,5.0,1.8050198165176699,0.0,3.0,1.5174271293851465,0.0,1.6,1.1268365209132776,3.1184510250569475,4.2,1.710353708815064,12.593394077448748,0.0,0.0,2.6,1.4314266778969602,30.88445844998943,3.6,1.6236366888359681,3.105459247997264,3.6,1.6236366888359681,1.1611476910143386,4.8,1.7831766905349025,5.390844687051973,3.0,1.5174271293851465,1.027243108400224,2.6,1.4314266778969602,0.571469667140634,0.9,0.7702771223902047,0.3567921507064364,3.0,1.5174271293851465,2.9915191887296144,4.8,1.7831766905349025,22.704347253734305,0.0,0.0,0.0,0.0,0.0,0.0,4.8,1.7831766905349025,0.0,5.8,1.8828194506362617,1.8515461840767222,0.0,0.0,120.0,109.18377979285005,"[1, 7, 6, 2, 5]",0.6216999999999999,0.7551,0.931,,0.3537,1,"(150.0, 400.0)",250.0,961
126,2.7,1.4543211368701219,0.6155,2.0,1.2686362411795196,0.0,2.2,1.328431705749353,0.0,2.2,1.328431705749353,0.1125,3.0,1.5174271293851465,0.0,1.6,1.1268365209132776,0.3662,4.2,1.710353708815064,0.3304,0.0,0.0,4.8,1.7831766905349025,30.88445844998943,2.6,1.4314266778969602,3.105459247997264,3.6,1.6236366888359681,1.1611476910143386,4.0,1.6832151805566085,5.390844687051973,5.8,1.8828194506362617,1.027243108400224,1.4,1.0417241805468322,0.571469667140634,0.9,0.7702771223902047,0.3567921507064364,5.8,1.8828194506362617,2.9915191887296144,4.8,1.7831766905349025,22.704347253734305,0.0,0.0,0.0,0.0,0.0,0.0,1.4,1.0417241805468322,0.0,5.8,1.8828194506362617,1.8515461840767222,0.0,0.0,60.0,71.46942762884093,"[1, 6, 7, 4, 5]",0.6024,0.5197,0.6900999999999999,,0.11140000000000017,1,"(90.0, 330.0)",240.0,979
127,1.4,1.0417241805468322,12.378769601930037,1.4,1.0417241805468322,0.0,2.2,1.328431705749353,2.2629674306393244,10.8,2.183490122186449,0.3896260554885404,3.0,1.5174271293851465,0.0,3.9,1.669020172360893,2.3920386007237635,2.2,1.328431705749353,0.0,0.0,0.0,2.6,1.4314266778969602,30.88445844998943,4.8,1.7831766905349025,3.105459247997264,0.9,0.7702771223902047,1.1611476910143386,4.0,1.6832151805566085,5.390844687051973,5.8,1.8828194506362617,1.027243108400224,1.4,1.0417241805468322,0.571469667140634,0.9,0.7702771223902047,0.3567921507064364,5.8,1.8828194506362617,2.9915191887296144,4.8,1.7831766905349025,22.704347253734305,0.0,0.0,0.0,0.0,0.0,0.0,1.4,1.0417241805468322,0.0,5.8,1.8828194506362617,1.8515461840767222,0.0,0.0,120.0,87.4682293176226,"[1, 6, 3, 4, 7]",0.7968,0.512,0.7498,,0.20989999999999998,1,"(120.0, 330.0)",210.0,1001
128,3.9,1.669020172360893,1.0784433363553942,3.9,1.669020172360893,1.134382592928377,2.2,1.328431705749353,0.0,5.0,1.8050198165176699,4.903040797824116,3.0,1.5174271293851465,0.0,1.6,1.1268365209132776,0.4632348141432457,4.2,1.710353708815064,6.939860467177937,0.0,0.0,4.8,1.7831766905349025,30.88445844998943,2.6,1.4314266778969602,3.105459247997264,1.9,1.236215133788839,1.1611476910143386,4.0,1.6832151805566085,5.390844687051973,3.0,1.5174271293851465,1.027243108400224,4.8,1.7831766905349025,0.571469667140634,0.9,0.7702771223902047,0.3567921507064364,5.8,1.8828194506362617,2.9915191887296144,4.8,1.7831766905349025,22.704347253734305,0.0,0.0,0.0,0.0,0.0,0.0,2.6,1.4314266778969602,0.0,5.8,1.8828194506362617,1.8515461840767222,0.0,0.0,95.0,84.56378963727,"[4, 2, 1, 6, 5]",0.7142999999999999,0.5183,0.6638,,0.13339999999999985,1,"(125.0, 410.0)",285.0,1020
129,2.7,1.4543211368701219,124.25441696113074,2.0,1.2686362411795196,1.6395759717314489,2.2,1.328431705749353,0.0,5.0,1.8050198165176699,0.0,3.0,1.5174271293851465,0.0,1.6,1.1268365209132776,24.835689045936395,2.2,1.328431705749353,6.939860467177937,0.0,0.0,2.6,1.4314266778969602,30.88445844998943,2.6,1.4314266778969602,3.105459247997264,1.9,1.236215133788839,1.1611476910143386,4.0,1.6832151805566085,5.390844687051973,3.0,1.5174271293851465,1.027243108400224,2.6,1.4314266778969602,0.571469667140634,0.9,0.7702771223902047,0.3567921507064364,5.8,1.8828194506362617,2.9915191887296144,4.8,1.7831766905349025,22.704347253734305,0.0,0.0,0.0,0.0,0.0,0.0,1.4,1.0417241805468322,0.0,5.8,1.8828194506362617,1.8515461840767222,0.0,0.0,200.0,227.7143700748175,"[1, 6, 2, 5, 4]",0.8161,0.9453,,,0.7633,1,"(260.0, 740.0)",480.0,1031
130,3.9,1.669020172360893,2.906530089628681,1.4,1.0417241805468322,0.0018309859154929,3.9,1.669020172360893,11.60179257362356,2.2,1.328431705749353,2.9564660691421256,3.0,1.5174271293851465,0.0,3.9,1.669020172360893,1.6030729833546735,2.2,1.328431705749353,0.1280409731113956,0.0,0.0,4.8,1.7831766905349025,30.88445844998943,4.8,1.7831766905349025,3.105459247997264,1.9,1.236215133788839,1.1611476910143386,4.8,1.7831766905349025,5.390844687051973,5.8,1.8828194506362617,1.027243108400224,1.4,1.0417241805468322,0.571469667140634,0.9,0.7702771223902047,0.3567921507064364,3.0,1.5174271293851465,2.9915191887296144,4.8,1.7831766905349025,22.704347253734305,0.0,0.0,0.0,0.0,0.0,0.0,2.6,1.4314266778969602,0.0,5.8,1.8828194506362617,1.8515461840767222,0.0,0.0,130.0,89.24256130361688,"[3, 4, 1, 6, 7]",0.7328,0.512,0.5922000000000001,0.8835999999999999,0.08799999999999997,1,"(130.0, 410.0)",280.0,1035
131,2.7,1.4543211368701219,1.5005332385353716,1.4,1.0417241805468322,0.2076075364379666,3.9,1.669020172360893,0.1006043370067543,10.8,2.183490122186449,0.0031994312122289,3.0,1.5174271293851465,0.0,3.9,1.669020172360893,2.173480270174191,4.2,1.710353708815064,0.0,0.0,0.0,3.6,1.6236366888359681,30.88445844998943,2.6,1.4314266778969602,0.1230003554923569,3.6,1.6236366888359681,2.6075364379665835,4.8,1.7831766905349025,3.268396729470316,3.0,1.5174271293851465,0.3405616779239246,4.8,1.7831766905349025,0.571469667140634,0.9,0.7702771223902047,0.3567921507064364,3.0,1.5174271293851465,2.9915191887296144,4.0,1.6832151805566085,22.704347253734305,0.0,0.0,0.0,0.0,0.0,0.0,2.6,1.4314266778969602,0.0,5.8,1.8828194506362617,1.4191254888019909,0.0,0.0,70.0,69.2526322133221,"[11, 10, 6, 1, 13]",0.9211,0.09509999999999996,0.5683,0.748,0.0042000000000000925,1,"(85.0, 285.0)",200.0,1042
132,3.9,1.669020172360893,3.928,1.4,1.0417241805468322,1.456,3.9,1.669020172360893,0.077,10.8,2.183490122186449,0.523,3.0,1.5174271293851465,0.0,3.9,1.669020172360893,0.725,4.2,1.710353708815064,0.0,0.0,0.0,3.6,1.6236366888359681,30.88445844998943,4.8,1.7831766905349025,3.105459247997264,1.9,1.236215133788839,1.1611476910143386,4.0,1.6832151805566085,5.390844687051973,3.0,1.5174271293851465,1.027243108400224,4.8,1.7831766905349025,0.571469667140634,0.9,0.7702771223902047,0.3567921507064364,3.0,1.5174271293851465,2.9915191887296144,4.8,1.7831766905349025,22.704347253734305,0.0,0.0,0.0,0.0,0.0,0.0,2.6,1.4314266778969602,0.0,5.8,1.8828194506362617,1.8515461840767222,0.0,0.0,75.0,76.75382762884094,"[1, 2, 6, 4, 3]",0.6970000000000001,0.6393,0.5550999999999999,0.7569,0.08779999999999977,1,"(105.0, 325.0)",220.0,1043
133,1.4,1.0417241805468322,0.4905473866304213,1.4,1.0417241805468322,0.4014580501668108,3.9,1.669020172360893,0.0,5.0,1.8050198165176699,0.0908192264920301,3.0,1.5174271293851465,0.0,1.6,1.1268365209132776,0.2717162980353392,4.2,1.710353708815064,0.0512788829852959,0.0,0.0,2.6,1.4314266778969602,30.88445844998943,3.6,1.6236366888359681,3.105459247997264,1.9,1.236215133788839,1.1611476910143386,4.8,1.7831766905349025,5.390844687051973,3.0,1.5174271293851465,1.027243108400224,2.6,1.4314266778969602,0.571469667140634,0.9,0.7702771223902047,0.3567921507064364,3.0,1.5174271293851465,2.9915191887296144,4.0,1.6832151805566085,22.704347253734305,0.0,0.0,0.0,0.0,0.0,0.0,2.6,1.4314266778969602,0.0,3.0,1.5174271293851465,1.8515461840767222,0.0,0.0,80.0,71.35064747315083,"[1, 2, 6, 4, 7]",0.5619000000000001,0.5943,0.6975,0.5897,0.05899999999999994,1,"(80.0, 260.0)",180.0,1046
134,1.4,1.0417241805468322,0.0,1.4,1.0417241805468322,0.1146732429099876,3.9,1.669020172360893,0.0,10.8,2.183490122186449,0.0,3.0,1.5174271293851465,0.0,3.9,1.669020172360893,0.0752157829839704,2.2,1.328431705749353,0.0406905055487053,0.0,0.0,2.6,1.4314266778969602,30.88445844998943,4.8,1.7831766905349025,3.105459247997264,1.9,1.236215133788839,1.1611476910143386,4.0,1.6832151805566085,5.390844687051973,5.8,1.8828194506362617,1.027243108400224,1.4,1.0417241805468322,0.571469667140634,0.9,0.7702771223902047,0.3567921507064364,3.0,1.5174271293851465,2.9915191887296144,4.8,1.7831766905349025,22.704347253734305,0.0,0.0,0.0,0.0,0.0,0.0,4.8,1.7831766905349025,0.0,5.8,1.8828194506362617,1.8515461840767222,0.0,0.0,65.0,70.2754071602836,"[2, 6, 7, 5, 4]",0.5824,0.6126,,,0.2511,1,"(85.0, 285.0)",200.0,1049
135,1.4,1.0417241805468322,0.0800122187149984,3.9,1.669020172360893,0.2002647388249669,2.2,1.328431705749353,0.0,10.8,2.183490122186449,0.0,3.0,1.5174271293851465,0.0,1.6,1.1268365209132776,0.4700743305162407,4.2,1.710353708815064,0.0,0.0,0.0,3.6,1.6236366888359681,1.3981468282252316,4.8,1.7831766905349025,0.879767844415029,1.9,1.236215133788839,0.0475511658690561,4.0,1.6832151805566085,0.0,5.8,1.8828194506362617,0.1091131249363608,4.8,1.7831766905349025,0.0,0.9,0.7702771223902047,0.0,5.8,1.8828194506362617,0.6331738112208533,4.8,1.7831766905349025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.6,1.4314266778969602,0.0,5.8,1.8828194506362617,1.366215253029223,0.0,0.0,5.0,5.18431931575196,"[9, 22, 10, 16, 6]",0.5043,0.5667,0.5530999999999999,0.5525,0.014700000000000046,1,"(5.0, 25.0)",20.0,1053
136,1.4,1.0417241805468322,2.3072625698324023,3.9,1.669020172360893,0.0960893854748603,3.9,1.669020172360893,0.0,2.2,1.328431705749353,0.3351955307262569,3.0,1.5174271293851465,0.0,3.9,1.669020172360893,1.0687150837988826,2.2,1.328431705749353,2.5860335195530726,0.0,0.0,3.6,1.6236366888359681,30.88445844998943,3.6,1.6236366888359681,3.105459247997264,1.9,1.236215133788839,1.1611476910143386,4.8,1.7831766905349025,5.390844687051973,5.8,1.8828194506362617,1.027243108400224,2.6,1.4314266778969602,0.571469667140634,0.9,0.7702771223902047,0.3567921507064364,3.0,1.5174271293851465,2.9915191887296144,4.8,1.7831766905349025,22.704347253734305,0.0,0.0,0.0,0.0,0.0,0.0,1.4,1.0417241805468322,0.0,3.0,1.5174271293851465,1.8515461840767222,0.0,0.0,105.0,76.43812371822641,"[7, 1, 6, 4, 2]",0.5231,0.653,0.7085,0.7188,0.09229999999999994,1,"(95.0, 310.0)",215.0,1142
137,1.4,1.0417241805468322,3.6833584094572807,1.4,1.0417241805468322,0.1397528210639441,3.9,1.669020172360893,0.0,5.0,1.8050198165176699,0.0002203116603976,3.0,1.5174271293851465,0.0,1.6,1.1268365209132776,0.6421278882321333,4.2,1.710353708815064,0.7125201504567437,0.0,0.0,4.8,1.7831766905349025,30.88445844998943,2.6,1.4314266778969602,3.105459247997264,0.9,0.7702771223902047,1.1611476910143386,4.0,1.6832151805566085,5.390844687051973,3.0,1.5174271293851465,1.027243108400224,4.8,1.7831766905349025,0.571469667140634,0.9,0.7702771223902047,0.3567921507064364,3.0,1.5174271293851465,2.9915191887296144,4.8,1.7831766905349025,22.704347253734305,0.0,0.0,0.0,0.0,0.0,0.0,2.6,1.4314266778969602,0.0,3.0,1.5174271293851465,1.8515461840767222,0.0,0.0,75.0,75.22280720971143,"[1, 7, 6, 2, 4]",0.7937,0.5197,0.838,0.9994,0.23819999999999997,1,"(90.0, 305.0)",215.0,1151
138,3.9,1.669020172360893,56.41333333333333,2.0,1.2686362411795196,0.0,2.2,1.328431705749353,0.0,5.0,1.8050198165176699,1.5066666666666666,3.0,1.5174271293851465,0.0,1.6,1.1268365209132776,8.223333333333333,2.2,1.328431705749353,114.22666666666667,0.0,0.0,4.8,1.7831766905349025,30.88445844998943,4.8,1.7831766905349025,3.105459247997264,0.9,0.7702771223902047,1.1611476910143386,4.8,1.7831766905349025,5.390844687051973,3.0,1.5174271293851465,1.027243108400224,1.4,1.0417241805468322,0.571469667140634,0.9,0.7702771223902047,0.3567921507064364,5.8,1.8828194506362617,2.9915191887296144,4.8,1.7831766905349025,22.704347253734305,0.0,0.0,0.0,0.0,0.0,0.0,4.8,1.7831766905349025,0.0,3.0,1.5174271293851465,1.8515461840767222,0.0,0.0,235.0,250.41482762884098,"[7, 1, 6, 4, 5]",0.6354,0.8329,0.7928999999999999,,0.3633000000000002,1,"(315.0, 966.25)",651.25,1169
139,3.9,1.669020172360893,0.0063610451306413,2.0,1.2686362411795196,0.0,2.2,1.328431705749353,0.0,5.0,1.8050198165176699,0.0,3.0,1.5174271293851465,0.0,3.9,1.669020172360893,1.4750593824228029,2.2,1.328431705749353,0.0,0.0,0.0,3.6,1.6236366888359681,77.3895486935867,4.8,1.7831766905349025,7.147233570863024,0.9,0.7702771223902047,0.1108471892319873,4.8,1.7831766905349025,0.4093428345209818,5.8,1.8828194506362617,0.0063341250989707,2.6,1.4314266778969602,0.0,0.9,0.7702771223902047,0.0,3.0,1.5174271293851465,0.0649247822644497,4.8,1.7831766905349025,0.3182897862232779,0.0,0.0,0.0,0.0,0.0,0.0,1.4,1.0417241805468322,0.0,5.8,1.8828194506362617,0.4901029295328583,0.0,0.0,30.0,87.4180443388757,"[9, 10, 6, 22, 12]",0.835,0.7398,0.6713,0.5279,0.12339999999999984,1,"(55.0, 300.0)",245.0,1173
140,1.4,1.0417241805468322,4.514355062413315,1.4,1.0417241805468322,0.0,3.9,1.669020172360893,0.0,10.8,2.183490122186449,0.2901525658807212,3.0,1.5174271293851465,0.0,3.9,1.669020172360893,1.4798890429958391,4.2,1.710353708815064,6.939860467177937,0.0,0.0,4.8,1.7831766905349025,30.88445844998943,2.6,1.4314266778969602,3.105459247997264,0.9,0.7702771223902047,1.1611476910143386,4.8,1.7831766905349025,5.390844687051973,3.0,1.5174271293851465,1.027243108400224,4.8,1.7831766905349025,0.571469667140634,0.9,0.7702771223902047,0.3567921507064364,5.8,1.8828194506362617,2.9915191887296144,4.8,1.7831766905349025,22.704347253734305,0.0,0.0,0.0,0.0,0.0,0.0,4.8,1.7831766905349025,0.0,3.0,1.5174271293851465,1.8515461840767222,0.0,0.0,80.0,83.26908476730875,"[1, 6, 4, 5, 3]",0.7101,0.7228,,,0.45630000000000004,1,"(115.0, 370.0)",255.0,1181
