,Total uncertainty 1,standard deviation 1,mean 1,Total uncertainty 2,standard deviation 2,mean 2,Total uncertainty 3,standard deviation 3,mean 3,Total uncertainty 4,standard deviation 4,mean 4,Total uncertainty 5,standard deviation 5,mean 5,Total uncertainty 6,standard deviation 6,mean 6,Total uncertainty 7,standard deviation 7,mean 7,Total uncertainty 8,standard deviation 8,Total uncertainty 9a,standard deviation 9a,mean 9a,Total uncertainty 10,standard deviation 10,mean 10,Total uncertainty 11,standard deviation 11,mean 11,Total uncertainty 12,standard deviation 12,mean 12,Total uncertainty 13,standard deviation 13,mean 13,Total uncertainty 14,standard deviation 14,mean 14,Total uncertainty 15,standard deviation 15,mean 15,Total uncertainty 16,standard deviation 16,mean 16,Total uncertainty 17,standard deviation 17,mean 17,Total uncertainty 18,standard deviation 18,Total uncertainty 19,standard deviation 19,Total uncertainty 20,standard deviation 20,Total uncertainty 21,standard deviation 21,mean 21,Total uncertainty 22,standard deviation 22,mean 22,Total uncertainty 23,standard deviation 23,Most probable total value (tCO2e/collaborator),Value of sum of declaration and averages,Most important declared scopes,Probability E1>=E2,Probability E2>=E3,Probability E3>=E4,Probability E4>=E5,Probability good order on most important declared scopes,Uncertainty measure,Interval,Interval lenght,id
202,16.8,2.376193299120165,685.684375,3.7,1.6392580608878475,3.246875,4.8,1.7831766905349025,1507.403125,31.5,2.6269720962916048,0.0,6.0,1.9002415406058841,0.0,7.6,2.0182817819387053,32.3109375,8.2,2.055001436297168,0.0,0.0,0.0,9.3,2.1145979525948126,30.88445844998943,9.3,2.1145979525948126,3.105459247997264,8.9,2.0939551560095153,1.1611476910143386,12.9,2.262840227110101,5.390844687051973,11.4,2.2079157441041266,1.027243108400224,6.7,1.9560795557458144,0.571469667140634,0.9,0.7702771223902047,0.3567921507064364,11.4,2.2079157441041266,2.9915191887296144,12.9,2.262840227110101,22.704347253734305,0.0,0.0,0.0,0.0,0.0,0.0,9.3,2.1145979525948126,0.0,11.4,2.2079157441041266,1.8515461840767222,0.0,0.0,1060.0,2298.690140128841,"[3, 1, 6, 2, 7]",0.6095999999999999,0.838,0.8085,,0.3489,0.5703776360961256,"(2170.0, 13515.0)",11345.0,1797
203,16.8,2.376193299120165,3.351578947368421,3.7,1.6392580608878475,0.0,8.8,2.0886201189608764,90.63684210526316,4.8,1.7831766905349025,0.0,6.0,1.9002415406058841,0.0,3.9,1.669020172360893,4.478947368421053,4.7,1.7718351005007222,0.0,0.0,0.0,8.9,2.0939551560095153,0.0,8.9,2.0939551560095153,0.0,1.9,1.236215133788839,0.0,9.3,2.1145979525948126,0.0,11.4,2.2079157441041266,0.0042105263157894,9.3,2.1145979525948126,0.0,0.9,0.7702771223902047,0.0,6.0,1.9002415406058841,0.0,9.3,2.1145979525948126,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.3,2.1145979525948126,0.0,11.4,2.2079157441041266,0.8894736842105263,0.0,0.0,15.0,99.36105263157894,"[3, 6, 1, 22, 13]",0.8752,0.5468999999999999,0.6572,0.9566,0.1966000000000001,0.5442967884828356,"(55.0, 485.0)",430.0,1800
204,3.7,1.6392580608878475,2.2690503597122302,9.3,2.1145979525948126,0.2664892086330935,4.8,1.7831766905349025,0.0,12.4,2.2454121069042787,0.098273381294964,6.0,1.9002415406058841,0.0,7.6,2.0182817819387053,0.5381294964028777,4.7,1.7718351005007222,6.939860467177937,0.0,0.0,6.7,1.9560795557458144,30.88445844998943,8.9,2.0939551560095153,3.105459247997264,1.9,1.236215133788839,1.1611476910143386,12.9,2.262840227110101,5.390844687051973,11.4,2.2079157441041266,1.027243108400224,6.7,1.9560795557458144,0.571469667140634,0.9,0.7702771223902047,0.3567921507064364,6.0,1.9002415406058841,2.9915191887296144,12.9,2.262840227110101,22.704347253734305,0.0,0.0,0.0,0.0,0.0,0.0,2.7,1.4543211368701219,0.0,6.0,1.9002415406058841,1.8515461840767222,0.0,0.0,130.0,80.15663054206205,"[1, 6, 2, 4, 5]",0.7061999999999999,0.5902000000000001,0.6298,,0.15720000000000023,0.4903306300686222,"(135.0, 570.0)",435.0,1832
205,7.6,2.0182817819387053,2.496835325365206,3.7,1.6392580608878475,2.317397078353254,4.8,1.7831766905349025,0.0,12.4,2.2454121069042787,0.0,6.0,1.9002415406058841,0.0,3.9,1.669020172360893,0.3851261620185923,8.2,2.055001436297168,6.939860467177937,0.0,0.0,8.9,2.0939551560095153,30.88445844998943,6.7,1.9560795557458144,3.105459247997264,3.0,1.5174271293851465,1.1611476910143386,9.3,2.1145979525948126,5.390844687051973,11.4,2.2079157441041266,1.027243108400224,2.7,1.4543211368701219,0.571469667140634,0.9,0.7702771223902047,0.3567921507064364,6.0,1.9002415406058841,2.9915191887296144,12.9,2.262840227110101,22.704347253734305,0.0,0.0,0.0,0.0,0.0,0.0,6.7,1.9560795557458144,0.0,6.0,1.9002415406058841,1.8515461840767222,0.0,0.0,95.0,82.18404666175593,"[1, 2, 6, 5, 4]",0.5126999999999999,0.771,,,0.34429999999999994,0.8139479905437351,"(145.0, 615.0)",470.0,1836
206,3.7,1.6392580608878475,0.211377245508982,7.6,2.0182817819387053,1.1874251497005988,8.8,2.0886201189608764,0.0,31.5,2.6269720962916048,0.0,6.0,1.9002415406058841,0.0,7.6,2.0182817819387053,0.0874251497005988,8.2,2.055001436297168,6.939860467177937,0.0,0.0,6.7,1.9560795557458144,0.1077844311377245,6.7,1.9560795557458144,2.1107784431137726,1.9,1.236215133788839,0.0011976047904191,9.3,2.1145979525948126,0.0694610778443113,6.0,1.9002415406058841,0.0712574850299401,6.7,1.9560795557458144,0.571469667140634,0.9,0.7702771223902047,0.3567921507064364,11.4,2.2079157441041266,2.9915191887296144,9.3,2.1145979525948126,22.704347253734305,0.0,0.0,0.0,0.0,0.0,0.0,2.7,1.4543211368701219,0.0,6.0,1.9002415406058841,1.8515461840767222,0.0,0.0,35.0,39.262241498392,"[9, 2, 1, 7, 6]",0.19730000000000003,0.7457,0.09199999999999997,0.9365,0.0011999999999999789,0.005210594876248278,"(50.0, 265.0)",215.0,1860
207,3.7,1.6392580608878475,0.184063047285464,9.3,2.1145979525948126,0.0623467600700525,8.8,2.0886201189608764,0.0,12.4,2.2454121069042787,0.0788091068301225,6.0,1.9002415406058841,0.0,3.9,1.669020172360893,0.6087565674255692,8.2,2.055001436297168,0.0,0.0,0.0,9.3,2.1145979525948126,30.88445844998943,6.7,1.9560795557458144,3.105459247997264,1.9,1.236215133788839,1.1611476910143386,12.9,2.262840227110101,5.390844687051973,11.4,2.2079157441041266,1.027243108400224,9.3,2.1145979525948126,0.571469667140634,0.9,0.7702771223902047,0.3567921507064364,11.4,2.2079157441041266,2.9915191887296144,12.9,2.262840227110101,22.704347253734305,0.0,0.0,0.0,0.0,0.0,0.0,6.7,1.9560795557458144,0.0,11.4,2.2079157441041266,1.8515461840767222,0.0,0.0,65.0,70.97880311045215,"[6, 1, 4, 2, 7]",0.6962999999999999,0.6284000000000001,0.5234,,0.12980000000000014,0.6307094266277944,"(110.0, 560.0)",450.0,1880
208,16.8,2.376193299120165,2.01271186440678,7.6,2.0182817819387053,4.614406779661017,4.8,1.7831766905349025,0.0,12.4,2.2454121069042787,0.0,6.0,1.9002415406058841,0.0,7.6,2.0182817819387053,1.3163841807909604,4.7,1.7718351005007222,0.0,0.0,0.0,8.9,2.0939551560095153,30.88445844998943,8.9,2.0939551560095153,3.105459247997264,1.9,1.236215133788839,1.1611476910143386,12.9,2.262840227110101,5.390844687051973,6.0,1.9002415406058841,1.027243108400224,2.7,1.4543211368701219,0.571469667140634,0.9,0.7702771223902047,0.3567921507064364,6.0,1.9002415406058841,2.9915191887296144,12.9,2.262840227110101,22.704347253734305,0.0,0.0,0.0,0.0,0.0,0.0,6.7,1.9560795557458144,0.0,11.4,2.2079157441041266,1.8515461840767222,0.0,0.0,105.0,77.9883304536997,"[2, 1, 6, 7, 5]",0.6041000000000001,0.5574,,,0.2419,0.655733261046354,"(140.0, 640.0)",500.0,1888
209,3.7,1.6392580608878475,11.2,3.7,1.6392580608878475,0.2254545454545454,8.8,2.0886201189608764,0.0,12.4,2.2454121069042787,0.7836363636363637,6.0,1.9002415406058841,0.0,3.9,1.669020172360893,2.996363636363637,8.2,2.055001436297168,0.0018181818181818,0.0,0.0,9.3,2.1145979525948126,30.88445844998943,6.7,1.9560795557458144,3.105459247997264,3.0,1.5174271293851465,1.1611476910143386,9.3,2.1145979525948126,5.390844687051973,11.4,2.2079157441041266,1.027243108400224,2.7,1.4543211368701219,0.571469667140634,0.9,0.7702771223902047,0.3567921507064364,11.4,2.2079157441041266,2.9915191887296144,12.9,2.262840227110101,22.704347253734305,0.0,0.0,0.0,0.0,0.0,0.0,6.7,1.9560795557458144,0.0,11.4,2.2079157441041266,1.8515461840767222,0.0,0.0,95.0,85.25210035611367,"[1, 6, 4, 2, 7]",0.7097,0.6799999999999999,0.6743,0.9669,0.2126,0.5097099017022299,"(150.0, 610.0)",460.0,1891
210,3.7,1.6392580608878475,4.258229700073153,3.7,1.6392580608878475,0.2216532553035844,4.8,1.7831766905349025,0.0,4.8,1.7831766905349025,0.0453547915142648,6.0,1.9002415406058841,0.0,7.6,2.0182817819387053,0.6437454279444038,4.7,1.7718351005007222,0.0,0.0,0.0,9.3,2.1145979525948126,30.88445844998943,6.7,1.9560795557458144,3.105459247997264,3.0,1.5174271293851465,1.1611476910143386,12.9,2.262840227110101,5.390844687051973,6.0,1.9002415406058841,1.027243108400224,6.7,1.9560795557458144,0.571469667140634,0.9,0.7702771223902047,0.3567921507064364,11.4,2.2079157441041266,2.9915191887296144,12.9,2.262840227110101,22.704347253734305,0.0,0.0,0.0,0.0,0.0,0.0,2.7,1.4543211368701219,0.0,11.4,2.2079157441041266,1.8515461840767222,0.0,0.0,75.0,75.21381080367634,"[1, 6, 2, 4, 7]",0.7681,0.6584,0.7488,,0.2899999999999999,0.5733491498616052,"(125.0, 560.0)",435.0,1921
211,7.6,2.0182817819387053,0.4988344988344988,3.7,1.6392580608878475,0.1876456876456876,4.8,1.7831766905349025,0.0,31.5,2.6269720962916048,0.0198135198135198,6.0,1.9002415406058841,0.0,7.6,2.0182817819387053,0.7995337995337995,8.2,2.055001436297168,0.0,0.0,0.0,9.3,2.1145979525948126,0.0,6.7,1.9560795557458144,0.0,1.9,1.236215133788839,0.0,9.3,2.1145979525948126,0.0,11.4,2.2079157441041266,0.0,2.7,1.4543211368701219,0.0,0.9,0.7702771223902047,0.0,11.4,2.2079157441041266,0.0,9.3,2.1145979525948126,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.7,1.9560795557458144,0.0,11.4,2.2079157441041266,0.0,0.0,0.0,0.0,1.5058275058275057,"[6, 1, 2, 4, 21]",0.56,0.645,0.7614,,0.18380000000000019,0.5236467236467242,"(0.0, 10.0)",10.0,1933
212,7.6,2.0182817819387053,0.3370165745856354,9.3,2.1145979525948126,10.675874769797424,4.8,1.7831766905349025,0.0,12.4,2.2454121069042787,0.0,6.0,1.9002415406058841,0.0,3.9,1.669020172360893,0.56353591160221,8.2,2.055001436297168,6.939860467177937,0.0,0.0,6.7,1.9560795557458144,30.88445844998943,9.3,2.1145979525948126,3.105459247997264,1.9,1.236215133788839,1.1611476910143386,12.9,2.262840227110101,5.390844687051973,11.4,2.2079157441041266,1.027243108400224,6.7,1.9560795557458144,0.571469667140634,0.9,0.7702771223902047,0.3567921507064364,6.0,1.9002415406058841,2.9915191887296144,9.3,2.1145979525948126,22.704347253734305,0.0,0.0,0.0,0.0,0.0,0.0,9.3,2.1145979525948126,0.0,11.4,2.2079157441041266,1.8515461840767222,0.0,0.0,135.0,88.56111535200417,"[2, 6, 1, 5, 4]",0.8609,0.5739000000000001,,,0.46130000000000004,0.7657702523240372,"(160.0, 665.0)",505.0,1935
213,16.8,2.376193299120165,2.733739837398374,9.3,2.1145979525948126,0.1483739837398374,4.8,1.7831766905349025,0.0020325203252032,31.5,2.6269720962916048,0.241869918699187,6.0,1.9002415406058841,0.0,3.9,1.669020172360893,1.2865853658536586,8.2,2.055001436297168,0.0,0.0,0.0,6.7,1.9560795557458144,30.88445844998943,9.3,2.1145979525948126,3.105459247997264,8.9,2.0939551560095153,1.1611476910143386,9.3,2.1145979525948126,5.390844687051973,6.0,1.9002415406058841,1.027243108400224,2.7,1.4543211368701219,0.571469667140634,0.9,0.7702771223902047,0.3567921507064364,11.4,2.2079157441041266,2.9915191887296144,9.3,2.1145979525948126,22.704347253734305,0.0,0.0,0.0,0.0,0.0,0.0,6.7,1.9560795557458144,0.0,6.0,1.9002415406058841,1.8515461840767222,0.0,0.0,80.0,74.4574292548572,"[1, 6, 4, 2, 3]",0.6029,0.7101999999999999,0.5597,0.9376,0.13639999999999952,0.48976660682226025,"(130.0, 540.0)",410.0,1979
214,7.6,2.0182817819387053,1.5508333333333333,9.3,2.1145979525948126,0.0,8.8,2.0886201189608764,0.28,31.5,2.6269720962916048,0.0,6.0,1.9002415406058841,0.0,3.9,1.669020172360893,1.0425,4.7,1.7718351005007222,6.939860467177937,0.0,0.0,6.7,1.9560795557458144,4.2075,9.3,2.1145979525948126,0.275,8.9,2.0939551560095153,0.4216666666666667,9.3,2.1145979525948126,5.390844687051973,11.4,2.2079157441041266,0.4833333333333333,6.7,1.9560795557458144,0.571469667140634,0.9,0.7702771223902047,0.3567921507064364,6.0,1.9002415406058841,2.9915191887296144,12.9,2.262840227110101,1.8625,0.0,0.0,0.0,0.0,0.0,0.0,6.7,1.9560795557458144,0.0,11.4,2.2079157441041266,1.8515461840767222,0.0,0.0,45.0,28.22536567821665,"[7, 12, 1, 6, 11]",0.5361,0.6649,0.5557000000000001,0.629,0.04250000000000009,0.3466557911908659,"(60.0, 210.0)",150.0,1982
215,16.8,2.376193299120165,1.6619448133392356,9.3,2.1145979525948126,3.6222517338055193,4.8,1.7831766905349025,0.0,12.4,2.2454121069042787,0.1214401652648664,6.0,1.9002415406058841,0.0,7.6,2.0182817819387053,0.1465250110668437,8.2,2.055001436297168,0.0,0.0,0.0,6.7,1.9560795557458144,3.6538291279327137,9.3,2.1145979525948126,2.163494171462299,8.9,2.0939551560095153,0.3070680241994983,12.9,2.262840227110101,0.0,11.4,2.2079157441041266,0.2263538438837243,2.7,1.4543211368701219,0.0,0.9,0.7702771223902047,0.0,11.4,2.2079157441041266,0.0,9.3,2.1145979525948126,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.7,1.9560795557458144,0.0,11.4,2.2079157441041266,0.4167035561457872,0.0,0.0,20.0,12.319610447100489,"[9, 2, 10, 1, 22]",0.5008,0.5701,0.5293,0.6678,0.02389999999999992,0.39116202945990053,"(20.0, 105.0)",85.0,1998
216,7.6,2.0182817819387053,0.0144557823129251,3.7,1.6392580608878475,0.4447278911564626,8.8,2.0886201189608764,0.0,31.5,2.6269720962916048,0.0,6.0,1.9002415406058841,0.0,7.6,2.0182817819387053,0.0110544217687074,8.2,2.055001436297168,6.939860467177937,0.0,0.0,9.3,2.1145979525948126,0.5212585034013606,6.7,1.9560795557458144,0.91156462585034,1.9,1.236215133788839,0.0017006802721088,9.3,2.1145979525948126,0.0025510204081632,6.0,1.9002415406058841,0.0093537414965986,6.7,1.9560795557458144,0.571469667140634,0.9,0.7702771223902047,0.3567921507064364,11.4,2.2079157441041266,2.9915191887296144,12.9,2.262840227110101,22.704347253734305,0.0,0.0,0.0,0.0,0.0,0.0,6.7,1.9560795557458144,0.0,6.0,1.9002415406058841,1.965986394557823,0.0,0.0,25.0,37.446641788713414,"[13, 9, 7, 2, 1]",0.08089999999999997,0.19310000000000005,0.8497,0.9151,,,"(45.0, 265.0)",220.0,2006
217,3.7,1.6392580608878475,11.162314375987362,9.3,2.1145979525948126,27.94654028436019,8.8,2.0886201189608764,0.0,12.4,2.2454121069042787,0.0,6.0,1.9002415406058841,0.0,3.9,1.669020172360893,1.200126382306477,8.2,2.055001436297168,0.0,0.0,0.0,8.9,2.0939551560095153,30.88445844998943,6.7,1.9560795557458144,3.105459247997264,3.0,1.5174271293851465,1.1611476910143386,12.9,2.262840227110101,5.390844687051973,6.0,1.9002415406058841,1.027243108400224,6.7,1.9560795557458144,0.571469667140634,0.9,0.7702771223902047,0.3567921507064364,6.0,1.9002415406058841,2.9915191887296144,9.3,2.1145979525948126,22.704347253734305,0.0,0.0,0.0,0.0,0.0,0.0,2.7,1.4543211368701219,0.0,11.4,2.2079157441041266,1.8515461840767222,0.0,0.0,125.0,110.35380867149497,"[2, 1, 6, 7, 5]",0.6286,0.8334,,,0.48739999999999994,0.7326018337592063,"(190.0, 795.0)",605.0,2009
218,3.7,1.6392580608878475,3.0229994700582936,3.7,1.6392580608878475,0.1951245363010069,8.8,2.0886201189608764,0.1544250132485426,31.5,2.6269720962916048,0.0628510863804981,6.0,1.9002415406058841,0.0,7.6,2.0182817819387053,1.6862745098039216,4.7,1.7718351005007222,0.0393216746157922,0.0,0.0,6.7,1.9560795557458144,30.88445844998943,9.3,2.1145979525948126,3.105459247997264,8.9,2.0939551560095153,1.1611476910143386,9.3,2.1145979525948126,5.390844687051973,6.0,1.9002415406058841,1.027243108400224,9.3,2.1145979525948126,0.571469667140634,0.9,0.7702771223902047,0.3567921507064364,6.0,1.9002415406058841,2.9915191887296144,9.3,2.1145979525948126,22.704347253734305,0.0,0.0,0.0,0.0,0.0,0.0,2.7,1.4543211368701219,0.0,6.0,1.9002415406058841,1.8515461840767222,0.0,0.0,105.0,75.205823919249,"[1, 6, 2, 3, 4]",0.5876,0.7876,0.5392,0.6073999999999999,0.07610000000000006,0.510053619302949,"(125.0, 505.0)",380.0,2010
219,3.7,1.6392580608878475,0.0089412277832297,3.7,1.6392580608878475,0.360593174135863,8.8,2.0886201189608764,0.0,31.5,2.6269720962916048,0.0,6.0,1.9002415406058841,0.0,7.6,2.0182817819387053,0.0086686293752044,8.2,2.055001436297168,6.939860467177937,0.0,0.0,8.9,2.0939551560095153,0.4641805691854759,6.7,1.9560795557458144,0.4684331043506706,8.9,2.0939551560095153,0.0020172282193871,12.9,2.262840227110101,0.0023443463090175,11.4,2.2079157441041266,0.0023988659906226,2.7,1.4543211368701219,0.571469667140634,0.9,0.7702771223902047,0.3567921507064364,6.0,1.9002415406058841,2.9915191887296144,9.3,2.1145979525948126,22.704347253734305,0.0,0.0,0.0,0.0,0.0,0.0,6.7,1.9560795557458144,0.0,6.0,1.9002415406058841,1.5499945480318396,0.0,0.0,25.0,36.431560420870234,"[13, 9, 7, 2, 1]",0.03859999999999997,0.17369999999999997,0.8668,0.9454,,,"(40.0, 220.0)",180.0,2011
220,3.7,1.6392580608878475,0.0023923444976076,7.6,2.0182817819387053,0.1977671451355661,4.8,1.7831766905349025,0.0,4.8,1.7831766905349025,0.0,6.0,1.9002415406058841,0.0,3.9,1.669020172360893,0.0063795853269537,4.7,1.7718351005007222,6.939860467177937,0.0,0.0,8.9,2.0939551560095153,0.4820574162679426,6.7,1.9560795557458144,0.2372408293460925,3.0,1.5174271293851465,0.001993620414673,9.3,2.1145979525948126,0.0023923444976076,11.4,2.2079157441041266,0.0011961722488038,6.7,1.9560795557458144,0.571469667140634,0.9,0.7702771223902047,0.3567921507064364,6.0,1.9002415406058841,2.9915191887296144,9.3,2.1145979525948126,22.704347253734305,0.0,0.0,0.0,0.0,0.0,0.0,2.7,1.4543211368701219,0.0,11.4,2.2079157441041266,0.9964114832535884,0.0,0.0,25.0,35.49181966847777,"[13, 7, 9, 2, 6]",0.0009000000000000119,0.8329,0.6229,0.9071,,,"(40.0, 200.0)",160.0,2013
221,7.6,2.0182817819387053,0.0387323943661971,3.7,1.6392580608878475,0.0715962441314554,8.8,2.0886201189608764,0.0,12.4,2.2454121069042787,0.0269953051643192,6.0,1.9002415406058841,0.0,3.9,1.669020172360893,0.3309859154929577,4.7,1.7718351005007222,0.0,0.0,0.0,8.9,2.0939551560095153,0.8286384976525821,9.3,2.1145979525948126,2.244131455399061,3.0,1.5174271293851465,0.0,9.3,2.1145979525948126,0.0,11.4,2.2079157441041266,0.3990610328638497,6.7,1.9560795557458144,0.0,0.9,0.7702771223902047,0.0,6.0,1.9002415406058841,0.0,12.9,2.262840227110101,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.7,1.9560795557458144,0.0,11.4,2.2079157441041266,1.90962441314554,0.0,0.0,5.0,5.849765258215962,"[10, 22, 9, 13, 6]",0.5172,0.6075999999999999,0.5987,0.5256000000000001,0.02350000000000041,0.24841437632135738,"(10.0, 45.0)",35.0,2017
222,3.7,1.6392580608878475,2.969134615384616,3.7,1.6392580608878475,0.2094471153846153,4.8,1.7831766905349025,0.0,12.4,2.2454121069042787,0.4490384615384615,6.0,1.9002415406058841,0.0,7.6,2.0182817819387053,2.241971153846154,8.2,2.055001436297168,6.939860467177937,0.0,0.0,9.3,2.1145979525948126,30.88445844998943,8.9,2.0939551560095153,3.105459247997264,1.9,1.236215133788839,1.1611476910143386,12.9,2.262840227110101,5.390844687051973,6.0,1.9002415406058841,1.027243108400224,2.7,1.4543211368701219,0.571469667140634,0.9,0.7702771223902047,0.3567921507064364,6.0,1.9002415406058841,2.9915191887296144,9.3,2.1145979525948126,22.704347253734305,0.0,0.0,0.0,0.0,0.0,0.0,6.7,1.9560795557458144,0.0,6.0,1.9002415406058841,1.8515461840767222,0.0,0.0,95.0,82.85427944217273,"[1, 6, 4, 2, 5]",0.5331,0.7013,0.6122000000000001,,0.1271000000000001,0.5139506672058233,"(145.0, 605.0)",460.0,2025
223,3.7,1.6392580608878475,1.0761154855643045,7.6,2.0182817819387053,1.3280839895013123,4.8,1.7831766905349025,0.0,4.8,1.7831766905349025,0.0,6.0,1.9002415406058841,0.0,7.6,2.0182817819387053,0.3639545056867891,8.2,2.055001436297168,6.939860467177937,0.0,0.0,8.9,2.0939551560095153,0.0734908136482939,6.7,1.9560795557458144,2.6141732283464565,8.9,2.0939551560095153,0.0008748906386701,12.9,2.262840227110101,0.0008748906386701,11.4,2.2079157441041266,0.0481189851268591,2.7,1.4543211368701219,0.571469667140634,0.9,0.7702771223902047,0.3567921507064364,11.4,2.2079157441041266,2.9915191887296144,12.9,2.262840227110101,22.704347253734305,0.0,0.0,0.0,0.0,0.0,0.0,2.7,1.4543211368701219,0.0,11.4,2.2079157441041266,1.8515461840767222,0.0,0.0,35.0,40.921221700717005,"[9, 2, 1, 6, 7]",0.15959999999999996,0.5293,0.6556,0.1523,,0.0011240164855762457,"(60.0, 290.0)",230.0,2040
224,7.6,2.0182817819387053,0.2696335078534031,3.7,1.6392580608878475,0.1400523560209424,8.8,2.0886201189608764,0.0,12.4,2.2454121069042787,0.0,6.0,1.9002415406058841,0.0,3.9,1.669020172360893,0.8416230366492147,4.7,1.7718351005007222,0.0,0.0,0.0,6.7,1.9560795557458144,30.88445844998943,6.7,1.9560795557458144,3.105459247997264,1.9,1.236215133788839,1.1611476910143386,9.3,2.1145979525948126,5.390844687051973,6.0,1.9002415406058841,1.027243108400224,9.3,2.1145979525948126,0.571469667140634,0.9,0.7702771223902047,0.3567921507064364,11.4,2.2079157441041266,2.9915191887296144,12.9,2.262840227110101,22.704347253734305,0.0,0.0,0.0,0.0,0.0,0.0,2.7,1.4543211368701219,0.0,6.0,1.9002415406058841,1.8515461840767222,0.0,0.0,90.0,71.2961365293645,"[6, 1, 2, 7, 5]",0.6733,0.5935,,,0.3128000000000001,0.678083676566226,"(105.0, 500.0)",395.0,2043
225,3.7,1.6392580608878475,0.0,3.7,1.6392580608878475,0.0682515337423312,8.8,2.0886201189608764,0.0,4.8,1.7831766905349025,0.0,6.0,1.9002415406058841,0.0,7.6,2.0182817819387053,0.1993865030674846,4.7,1.7718351005007222,0.0,0.0,0.0,8.9,2.0939551560095153,30.88445844998943,9.3,2.1145979525948126,3.105459247997264,3.0,1.5174271293851465,1.1611476910143386,12.9,2.262840227110101,5.390844687051973,6.0,1.9002415406058841,1.027243108400224,2.7,1.4543211368701219,0.571469667140634,0.9,0.7702771223902047,0.3567921507064364,6.0,1.9002415406058841,2.9915191887296144,9.3,2.1145979525948126,22.704347253734305,0.0,0.0,0.0,0.0,0.0,0.0,2.7,1.4543211368701219,0.0,11.4,2.2079157441041266,1.8515461840767222,0.0,0.0,55.0,70.31246566565075,"[6, 2, 7, 5, 4]",0.661,,,,0.661,0.8730682868841633,"(100.0, 505.0)",405.0,2049
226,3.7,1.6392580608878475,0.0,9.3,2.1145979525948126,0.1479099678456591,4.8,1.7831766905349025,0.0,31.5,2.6269720962916048,0.0,6.0,1.9002415406058841,0.0,3.9,1.669020172360893,0.0057877813504823,8.2,2.055001436297168,0.0,0.0,0.0,6.7,1.9560795557458144,30.88445844998943,9.3,2.1145979525948126,3.105459247997264,1.9,1.236215133788839,1.1611476910143386,9.3,2.1145979525948126,5.390844687051973,11.4,2.2079157441041266,1.027243108400224,9.3,2.1145979525948126,0.571469667140634,0.9,0.7702771223902047,0.3567921507064364,6.0,1.9002415406058841,2.9915191887296144,12.9,2.262840227110101,22.704347253734305,0.0,0.0,0.0,0.0,0.0,0.0,2.7,1.4543211368701219,0.0,11.4,2.2079157441041266,1.8515461840767222,0.0,0.0,75.0,70.19852537803708,"[2, 6, 7, 5, 4]",0.8859,,,,0.8859,0.903887358432813,"(105.0, 505.0)",400.0,2057
227,7.6,2.0182817819387053,2.1882978723404256,3.7,1.6392580608878475,0.0,4.8,1.7831766905349025,0.8995744680851064,4.8,1.7831766905349025,0.0444680851063829,6.0,1.9002415406058841,0.0,7.6,2.0182817819387053,0.5714893617021276,4.7,1.7718351005007222,0.3872340425531915,0.0,0.0,6.7,1.9560795557458144,16.444255319148937,6.7,1.9560795557458144,3.105459247997264,1.9,1.236215133788839,1.1611476910143386,9.3,2.1145979525948126,5.390844687051973,11.4,2.2079157441041266,1.027243108400224,9.3,2.1145979525948126,0.571469667140634,0.9,0.7702771223902047,0.3567921507064364,11.4,2.2079157441041266,2.9915191887296144,12.9,2.262840227110101,22.704347253734305,0.0,0.0,0.0,0.0,0.0,0.0,9.3,2.1145979525948126,0.0,6.0,1.9002415406058841,1.8515461840767222,0.0,0.0,75.0,59.695688327787686,"[9, 1, 3, 6, 7]",0.7611,0.6353,0.5589,0.56,0.05989999999999973,0.5195143104943603,"(105.0, 435.0)",330.0,2066
228,3.7,1.6392580608878475,1.001407,7.6,2.0182817819387053,0.005,4.8,1.7831766905349025,0.0,31.5,2.6269720962916048,0.093117,6.0,1.9002415406058841,0.0,3.9,1.669020172360893,1.73832,8.2,2.055001436297168,0.0,0.0,0.0,6.7,1.9560795557458144,30.88445844998943,6.7,1.9560795557458144,3.105459247997264,8.9,2.0939551560095153,1.1611476910143386,12.9,2.262840227110101,5.390844687051973,6.0,1.9002415406058841,1.027243108400224,2.7,1.4543211368701219,0.571469667140634,0.9,0.7702771223902047,0.3567921507064364,11.4,2.2079157441041266,2.9915191887296144,9.3,2.1145979525948126,22.704347253734305,0.0,0.0,0.0,0.0,0.0,0.0,9.3,2.1145979525948126,0.0,11.4,2.2079157441041266,1.8515461840767222,0.0,0.0,80.0,72.88267162884094,"[6, 1, 4, 2, 7]",0.5926,0.783,0.8069999999999999,,0.31130000000000013,0.5690001827819414,"(115.0, 510.0)",395.0,2086
