id,Assumption,Most probable total value (tCO2e/collaborator),Value of sum of declaration and averages,Most important declared scopes,Probability E1>=E2,Probability E2>=E3,Probability E3>=E4,Probability E4>=E5,Probability good order on most important declared scopes,Uncertainty measure,Interval,Interval lenght
77,0,5.0,4.676660682226212,"[1, 6, 2, 4, 10]",0.66031,0.67774,0.62251,,0.19368999999999992,0.8000413052457662,"(5.0, 25.0)",20.0
77,1,5.0,4.676660682226212,"[1, 6, 2, 4, 10]",0.70636,0.73187,0.65544,,0.2637499999999998,,"(5.0, 15.0)",10.0
77,2,5.0,4.676660682226212,"[1, 6, 2, 4, 10]",0.59733,0.60918,0.57424,,0.12029999999999996,0.49690210656753414,"(5.0, 125.0)",120.0
88,0,50.0,42.42003665547427,"[1, 2, 6, 4, 7]",0.55897,0.7234400000000001,0.8096,,0.2521300000000001,,"(70.0, 315.0)",245.0
88,1,45.0,42.42003665547427,"[1, 2, 6, 4, 7]",0.58012,0.78603,0.86151,,0.33294999999999997,,"(55.0, 175.0)",120.0
88,2,60.0,42.7768288061807,"[1, 2, 6, 4, 7]",0.53571,0.6401600000000001,0.7014,,0.15300000000000002,,"(220.0, 2600.0)",2380.0
96,0,55.0,47.172299033784554,"[1, 4, 6, 2, 5]",0.70711,0.55176,0.50247,,0.09668999999999983,0.3537870472008774,"(85.0, 350.0)",265.0
96,1,55.0,47.172299033784554,"[1, 4, 6, 2, 5]",0.75703,0.56525,0.50407,,0.11283000000000021,0.4128430296377613,"(60.0, 195.0)",135.0
96,2,75.0,47.52909118449099,"[1, 4, 6, 2, 5]",0.62885,0.5308200000000001,0.5018400000000001,,0.07075000000000009,0.25887303329674377,"(265.0, 3000.0)",2735.0
108,0,155.0,299.6327436948117,"[1, 3, 6, 7, 5]",0.87975,0.53803,,,0.43592,,"(290.0, 1590.0)",1300.0
108,1,180.0,299.6327436948117,"[1, 3, 6, 7, 5]",0.94147,0.54921,,,0.49554,,"(245.0, 920.0)",675.0
108,2,195.0,299.98953584551816,"[1, 3, 6, 7, 5]",0.7576700000000001,0.52225,,,0.33020000000000005,,"(760.0, 10390.0)",9630.0
110,0,45.0,39.857171799386904,"[7, 6, 2, 4, 1]",0.5936699999999999,0.51138,0.57353,0.62819,0.030340000000000145,0.38649681528662605,"(60.0, 290.0)",230.0
110,1,40.0,39.857171799386904,"[7, 6, 2, 4, 1]",0.61978,0.51459,0.59546,0.66081,0.040429999999999966,0.5150318471337575,"(50.0, 165.0)",115.0
110,2,65.0,40.213963950093344,"[7, 6, 2, 4, 1]",0.55794,0.50612,0.54426,0.5790500000000001,0.018549999999999955,0.23630573248407585,"(195.0, 2370.0)",2175.0
111,0,0.0,1.665693430656934,"[2, 1, 6, 4, 10]",0.66571,0.65193,0.51942,0.85731,0.09770000000000001,,"(0.0, 10.0)",10.0
111,1,0.0,1.665693430656934,"[2, 1, 6, 4, 10]",0.72165,0.69808,0.52494,0.90796,0.1475200000000001,,"(0.0, 5.0)",5.0
