id,Assumption,Most probable total value (tCO2e/collaborator),Value of sum of declaration and averages,Most important declared scopes,Probability E1>=E2,Probability E2>=E3,Probability E3>=E4,Probability E4>=E5,Probability good order on most important declared scopes,Uncertainty measure,Interval,Interval lenght
77,0,5.0,4.676660682226212,"[1, 6, 2, 4, 10]",0.6590199999999999,0.67928,0.62432,,0.19461000000000006,0.8038413878562584,"(5.0, 25.0)",20.0
77,1,5.0,4.676660682226212,"[1, 6, 2, 4, 10]",0.71248,0.72995,0.6550400000000001,,0.26577000000000006,,"(5.0, 15.0)",10.0
77,2,5.0,4.676660682226212,"[1, 6, 2, 4, 10]",0.6005,0.61138,0.57542,,0.12257000000000018,0.5062783973564652,"(5.0, 130.0)",125.0
88,0,60.0,42.7768288061807,"[1, 2, 6, 4, 7]",0.56035,0.72752,0.80947,,0.2537599999999999,,"(70.0, 315.0)",245.0
88,1,50.0,42.7768288061807,"[1, 2, 6, 4, 7]",0.5804199999999999,0.78872,0.86419,,0.3342299999999999,,"(55.0, 175.0)",120.0
88,2,70.0,42.7768288061807,"[1, 2, 6, 4, 7]",0.53641,0.64039,0.70124,,0.15380999999999978,,"(225.0, 2536.25)",2340.0
96,0,60.0,47.52909118449099,"[1, 4, 6, 2, 5]",0.70748,0.55294,0.5057499999999999,,0.09761999999999982,0.3571899012074635,"(85.0, 360.0)",275.0
96,1,55.0,47.52909118449099,"[1, 4, 6, 2, 5]",0.75844,0.5666599999999999,0.50785,,0.11538999999999999,0.42221002561287946,"(65.0, 200.0)",135.0
96,2,90.0,47.52909118449099,"[1, 4, 6, 2, 5]",0.62871,0.53362,0.505,,0.0715300000000001,0.2617270398829128,"(265.0, 3000.0)",2735.0
108,0,190.0,299.98953584551816,"[1, 3, 6, 7, 5]",0.88171,0.53938,,,0.43745,,"(290.0, 1570.0)",1290.0
108,1,200.0,299.98953584551816,"[1, 3, 6, 7, 5]",0.94232,0.55077,,,0.49677000000000004,,"(245.0, 930.0)",685.0
108,2,270.0,299.98953584551816,"[1, 3, 6, 7, 5]",0.75975,0.5223599999999999,,,0.3313499999999999,,"(760.0, 10450.0)",9690.0
110,0,45.0,40.213963950093344,"[7, 6, 2, 4, 1]",0.59519,0.51163,0.57515,0.62869,0.029950000000000143,0.38152866242038397,"(65.0, 290.0)",230.0
110,1,40.0,40.213963950093344,"[7, 6, 2, 4, 1]",0.6219600000000001,0.5160100000000001,0.59651,0.66203,0.04278000000000004,0.5449681528662426,"(50.0, 165.0)",115.0
110,2,65.0,40.213963950093344,"[7, 6, 2, 4, 1]",0.5593600000000001,0.50829,0.5462199999999999,0.57811,0.018999999999999906,0.24203821656050836,"(195.0, 2355.0)",2160.0
111,0,0.0,1.665693430656934,"[2, 1, 6, 4, 10]",0.66536,0.64956,0.52112,0.85872,0.09642999999999968,,"(0.0, 10.0)",10.0
111,1,0.0,1.665693430656934,"[2, 1, 6, 4, 10]",0.72142,0.6974,0.52706,0.90708,0.14664999999999995,,"(0.0, 5.0)",5.0
111,2,0.0,1.665693430656934,"[2, 1, 6, 4, 10]",0.60087,0.5962700000000001,0.51215,0.7438100000000001,0.046540000000000026,0.7306122448979654,"(5.0, 50.0)",45.0
119,0,70.0,45.71913203599437,"[1, 2, 7, 6, 3]",0.70462,0.51691,0.4999,0.64149,0.03156000000000003,0.048801608164527645,"(80.0, 340.0)",260.0
119,1,50.0,45.71913203599437,"[1, 2, 7, 6, 3]",0.76646,0.52451,0.50275,0.6777299999999999,0.04177999999999982,0.06460491727230526,"(60.0, 185.0)",125.0
119,2,120.0,45.71913203599437,"[1, 2, 7, 6, 3]",0.62456,0.51197,0.50038,0.5865199999999999,0.02169999999999961,0.033554971393226544,"(275.0, 2900.0)",2625.0
138,0,105.0,80.6780548211705,"[1, 10, 6, 2, 4]",0.79643,0.47794000000000003,0.86592,0.93889,0.21852999999999978,0.3909302325581391,"(135.0, 575.0)",440.0
138,1,95.0,80.6780548211705,"[1, 10, 6, 2, 4]",0.85963,0.4697,0.92715,0.97676,0.29493000000000014,0.5276028622540252,"(105.0, 305.0)",200.0
138,2,125.0,80.6780548211705,"[1, 10, 6, 2, 4]",0.69289,0.48638000000000003,0.74751,0.82392,0.1073400000000001,0.192021466905188,"(400.0, 4735.0)",4335.0
141,0,70.0,50.58227123393115,"[1, 6, 5, 2, 4]",0.79255,0.69865,0.67567,,0.28844000000000003,0.4422569763876113,"(95.0, 380.0)",290.0
141,1,55.0,50.58227123393115,"[1, 6, 5, 2, 4]",0.86243,0.7434700000000001,0.724,,0.39427999999999996,0.6045384851272616,"(70.0, 210.0)",140.0
141,2,105.0,50.58227123393115,"[1, 6, 5, 2, 4]",0.69133,0.62366,0.61067,,0.16393000000000002,0.2513492793621589,"(290.0, 3230.0)",2940.0
149,0,130.0,75.42889631269611,"[1, 6, 2, 4, 5]",0.72648,0.7031000000000001,0.50364,,0.17926000000000009,,"(150.0, 570.0)",420.0
149,1,120.0,75.42889631269611,"[1, 6, 2, 4, 5]",0.78687,0.7619400000000001,0.50834,,0.23980000000000012,,"(110.0, 305.0)",195.0
149,2,185.0,75.42889631269611,"[1, 6, 2, 4, 5]",0.6430100000000001,0.62536,0.505,,0.11951000000000012,,"(500.0, 5105.0)",4605.0
154,0,80.0,54.65432891039514,"[1, 7, 6, 2, 4]",0.7325200000000001,0.5847899999999999,0.5462400000000001,0.92126,0.11363000000000023,0.28091470951792397,"(100.0, 410.0)",310.0
154,1,70.0,54.65432891039514,"[1, 7, 6, 2, 4]",0.7907500000000001,0.6083000000000001,0.5611999999999999,0.9643,0.15617000000000003,0.38608158220024735,"(75.0, 220.0)",145.0
154,2,100.0,54.65432891039514,"[1, 7, 6, 2, 4]",0.64659,0.5513399999999999,0.52879,0.80377,0.05893999999999999,0.14571075401730532,"(325.0, 3515.0)",3190.0
158,0,50.0,40.53861593209827,"[1, 6, 2, 7, 5]",0.71328,0.84152,,,0.5652900000000001,,"(65.0, 295.0)",230.0
158,1,35.0,40.53861593209827,"[1, 6, 2, 7, 5]",0.76863,0.90876,,,0.67957,,"(50.0, 170.0)",120.0
158,2,75.0,40.53861593209827,"[1, 6, 2, 7, 5]",0.63061,0.7284999999999999,,,0.39866999999999997,,"(185.0, 2355.0)",2170.0
175,0,50.0,41.567345923037564,"[1, 6, 4, 3, 2]",0.65884,0.54174,0.69268,0.60832,0.059410000000000074,0.1565068493150687,"(70.0, 310.0)",240.0
175,1,45.0,41.567345923037564,"[1, 6, 4, 3, 2]",0.70494,0.54802,0.74073,0.64032,0.08531,0.22473656480505796,"(50.0, 175.0)",125.0
175,2,80.0,41.567345923037564,"[1, 6, 4, 3, 2]",0.5970500000000001,0.52449,0.6187199999999999,0.56516,0.02844000000000002,0.07492096944151744,"(225.0, 2645.0)",2420.0
176,0,95.0,60.19231379450125,"[3, 4, 1, 2, 5]",0.51257,0.72704,0.6088199999999999,,0.13434000000000024,0.27266084838644256,"(130.0, 490.0)",360.0
176,1,85.0,60.19231379450125,"[3, 4, 1, 2, 5]",0.51834,0.77996,0.6450400000000001,,0.17583000000000004,0.3568703064745283,"(95.0, 260.0)",165.0
176,2,180.0,60.19231379450125,"[3, 4, 1, 2, 5]",0.5077,0.64343,0.56463,,0.08824999999999994,0.17911508017048905,"(470.0, 4806.25)",4336.25
179,0,50.0,38.54362917499513,"[10, 2, 6, 1, 4]",0.6821699999999999,0.5125299999999999,0.52189,0.80937,0.05484999999999984,0.09298186133242896,"(60.0, 270.0)",210.0
179,1,40.0,38.54362917499513,"[10, 2, 6, 1, 4]",0.73153,0.51424,0.5306299999999999,0.87043,0.0760200000000002,0.12886929988133616,"(45.0, 155.0)",110.0
179,2,65.0,38.54362917499513,"[10, 2, 6, 1, 4]",0.61496,0.50604,0.5162,0.70259,0.0325500000000003,0.0551788438718432,"(195.0, 2215.0)",2020.0
180,0,50.0,41.013504492382864,"[1, 6, 4, 7, 5]",0.63737,0.89862,,,0.5475399999999999,0.9702994860889596,"(65.0, 300.0)",235.0
180,1,40.0,41.013504492382864,"[1, 6, 4, 7, 5]",0.67721,0.94367,,,0.6246499999999999,,"(50.0, 170.0)",120.0
180,2,55.0,41.013504492382864,"[1, 6, 4, 7, 5]",0.58256,0.77966,,,0.40469999999999995,0.717171717171717,"(195.0, 2400.0)",2205.0
187,0,75.0,48.449738338395285,"[6, 1, 2, 4, 5]",0.5033099999999999,0.6517299999999999,0.94801,,0.2287800000000001,0.2625129087779691,"(85.0, 360.0)",275.0
187,1,65.0,48.449738338395285,"[6, 1, 2, 4, 5]",0.5049,0.69554,0.98185,,0.26769,0.30716006884681585,"(65.0, 200.0)",135.0
