id,Assumption,Most probable total value (tCO2e/collaborator),Value of sum of declaration and averages,Most important declared scopes,Probability E1>=E2,Probability E2>=E3,Probability E3>=E4,Probability E4>=E5,Probability good order on most important declared scopes,Uncertainty measure,Interval,Interval lenght
77,0,5.0,4.676660682226212,"[1, 6, 2, 4, 10]",0.66001,0.67865,0.62115,,0.1951599999999999,0.8061131763733993,"(5.0, 25.0)",20.0
77,1,5.0,4.676660682226212,"[1, 6, 2, 4, 10]",0.71019,0.7282299999999999,0.6540699999999999,,0.26320999999999994,,"(5.0, 15.0)",10.0
77,2,5.0,4.676660682226212,"[1, 6, 2, 4, 10]",0.59836,0.60617,0.57552,,0.1203099999999997,0.49694341181329926,"(5.0, 130.0)",125.0
88,0,55.0,42.7768288061807,"[1, 2, 6, 4, 7]",0.55921,0.72224,0.81052,,0.25103999999999993,,"(70.0, 310.0)",240.0
88,1,45.0,42.7768288061807,"[1, 2, 6, 4, 7]",0.58057,0.78617,0.8638399999999999,,0.33385,,"(55.0, 175.0)",120.0
88,2,55.0,42.7768288061807,"[1, 2, 6, 4, 7]",0.53384,0.63908,0.70271,,0.15192000000000005,,"(225.0, 2560.0)",2335.0
96,0,60.0,47.52909118449099,"[1, 4, 6, 2, 5]",0.70892,0.55034,0.50232,,0.09794999999999987,0.3583973655323814,"(85.0, 355.0)",270.0
96,1,60.0,47.52909118449099,"[1, 4, 6, 2, 5]",0.75749,0.5654600000000001,0.50429,,0.11406000000000038,0.4173435784851824,"(60.0, 195.0)",135.0
96,2,90.0,47.52909118449099,"[1, 4, 6, 2, 5]",0.6277900000000001,0.52905,0.50293,,0.06934999999999991,0.25375045737284996,"(270.0, 2985.0)",2715.0
108,0,205.0,299.98953584551816,"[1, 3, 6, 7, 5]",0.88036,0.5367299999999999,,,0.4345199999999999,,"(290.0, 1585.0)",1295.0
108,1,205.0,299.98953584551816,"[1, 3, 6, 7, 5]",0.94062,0.55003,,,0.49601000000000006,,"(245.0, 920.0)",675.0
108,2,155.0,299.98953584551816,"[1, 3, 6, 7, 5]",0.75743,0.5238,,,0.33045,,"(750.0, 10416.25)",9666.25
110,0,35.0,40.213963950093344,"[7, 6, 2, 4, 1]",0.59441,0.51068,0.57424,0.62944,0.030070000000000263,0.38305732484076765,"(65.0, 290.0)",225.0
110,1,40.0,40.213963950093344,"[7, 6, 2, 4, 1]",0.61815,0.5149,0.5958,0.66098,0.040599999999999636,0.5171974522292947,"(50.0, 165.0)",115.0
110,2,60.0,40.213963950093344,"[7, 6, 2, 4, 1]",0.55871,0.50437,0.54657,0.5771299999999999,0.01868000000000003,0.23796178343949081,"(195.0, 2295.0)",2100.0
111,0,0.0,1.665693430656934,"[2, 1, 6, 4, 10]",0.66335,0.6514800000000001,0.51781,0.7870900000000001,0.0896499999999999,,"(0.0, 10.0)",10.0
111,1,0.0,1.665693430656934,"[2, 1, 6, 4, 10]",0.72036,0.69584,0.526,0.81369,0.1277600000000002,,"(0.0, 5.0)",5.0
111,2,0.0,1.665693430656934,"[2, 1, 6, 4, 10]",0.60119,0.59104,0.5118400000000001,0.7136199999999999,0.04571000000000003,0.7175824175824237,"(5.0, 50.0)",45.0
119,0,65.0,45.71913203599437,"[1, 2, 7, 6, 3]",0.70194,0.5170600000000001,0.50153,0.63752,0.030989999999999962,0.04792021029843816,"(80.0, 340.0)",260.0
119,1,50.0,45.71913203599437,"[1, 2, 7, 6, 3]",0.76537,0.5259,0.50007,0.67601,0.03990000000000005,0.06169785062625645,"(60.0, 185.0)",125.0
119,2,80.0,45.71913203599437,"[1, 2, 6, 7, 3]",0.62556,0.50959,0.50124,0.58392,0.020700000000000163,0.032008659347456565,"(275.0, 2860.0)",2585.0
138,0,90.0,80.6780548211705,"[1, 10, 6, 2, 4]",0.72351,0.47497999999999996,0.86358,0.93905,0.16614000000000007,0.29720930232558146,"(135.0, 560.0)",425.0
138,1,90.0,80.6780548211705,"[1, 10, 6, 2, 4]",0.74667,0.46573,0.92604,0.97482,0.20552000000000004,0.3676565295169947,"(100.0, 305.0)",205.0
138,2,95.0,80.6780548211705,"[1, 10, 6, 2, 4]",0.6656299999999999,0.48402,0.74671,0.82279,0.09515000000000007,0.17021466905187846,"(400.0, 4690.0)",4290.0
141,0,70.0,50.58227123393115,"[1, 6, 5, 2, 4]",0.79372,0.69492,0.6753100000000001,,0.28698999999999997,0.440033731984054,"(90.0, 380.0)",290.0
141,1,55.0,50.58227123393115,"[1, 6, 5, 2, 4]",0.86015,0.74149,0.72357,,0.39037,0.5985433915976696,"(70.0, 205.0)",135.0
141,2,60.0,50.58227123393115,"[1, 6, 5, 2, 4]",0.68552,0.6245700000000001,0.6101300000000001,,0.16251000000000015,0.24917203311867553,"(285.0, 3130.0)",2845.0
149,0,100.0,75.42889631269611,"[1, 6, 2, 4, 5]",0.7246900000000001,0.70215,0.50705,,0.17969999999999997,,"(145.0, 565.0)",420.0
149,1,100.0,75.42889631269611,"[1, 6, 2, 4, 5]",0.78694,0.75691,0.50734,,0.23759999999999992,,"(110.0, 300.0)",190.0
149,2,155.0,75.42889631269611,"[1, 6, 2, 4, 5]",0.63973,0.62497,0.50146,,0.11717000000000011,,"(500.0, 5150.0)",4650.0
154,0,75.0,54.65432891039514,"[1, 7, 6, 2, 4]",0.7307699999999999,0.5833999999999999,0.54621,0.92019,0.11192000000000024,0.2766872682323863,"(100.0, 410.0)",310.0
154,1,65.0,54.65432891039514,"[1, 7, 6, 2, 4]",0.78886,0.60849,0.5576,0.96409,0.15346000000000015,0.37938195302843064,"(75.0, 215.0)",140.0
154,2,95.0,54.65432891039514,"[1, 7, 6, 2, 4]",0.6471899999999999,0.5518000000000001,0.52487,0.80219,0.05721999999999994,0.1414585908529047,"(325.0, 3485.0)",3160.0
158,0,40.0,40.53861593209827,"[1, 6, 2, 7, 5]",0.70787,0.84126,,,0.5615600000000001,,"(60.0, 295.0)",235.0
158,1,40.0,40.53861593209827,"[1, 6, 2, 7, 5]",0.76861,0.90758,,,0.6793100000000001,,"(50.0, 165.0)",115.0
158,2,40.0,40.53861593209827,"[1, 6, 2, 7, 5]",0.62961,0.72721,,,0.3984000000000001,,"(185.0, 2320.0)",2135.0
175,0,50.0,41.567345923037564,"[1, 6, 4, 3, 2]",0.65764,0.53931,0.69143,0.6036900000000001,0.05675999999999992,0.1495258166491041,"(70.0, 305.0)",235.0
175,1,45.0,41.567345923037564,"[1, 6, 4, 3, 2]",0.70539,0.5455099999999999,0.7372799999999999,0.63822,0.0847199999999999,0.22318229715489965,"(50.0, 170.0)",120.0
175,2,60.0,41.567345923037564,"[1, 6, 4, 3, 2]",0.59718,0.52313,0.61968,0.5597,0.02835999999999994,0.0747102212855636,"(225.0, 2625.0)",2400.0
176,0,110.0,60.19231379450125,"[3, 4, 1, 2, 5]",0.5139400000000001,0.7246600000000001,0.60595,,0.13441000000000014,0.2728029226709969,"(130.0, 485.0)",355.0
176,1,80.0,60.19231379450125,"[3, 4, 1, 2, 5]",0.5166999999999999,0.77841,0.6441,,0.1750099999999999,0.35520600771260386,"(95.0, 260.0)",165.0
176,2,170.0,60.19231379450125,"[3, 4, 1, 2, 5]",0.50885,0.6406700000000001,0.56256,,0.08838000000000001,0.17937893241323327,"(470.0, 4870.0)",4400.0
179,0,40.0,38.54362917499513,"[10, 2, 6, 1, 4]",0.63263,0.5096499999999999,0.5219,0.80821,0.05501,0.0932530937447025,"(60.0, 270.0)",210.0
179,1,35.0,38.54362917499513,"[10, 2, 6, 1, 4]",0.6461600000000001,0.5123599999999999,0.52967,0.86854,0.07238000000000022,0.12269876250211938,"(45.0, 150.0)",105.0
179,2,60.0,38.54362917499513,"[10, 2, 6, 1, 4]",0.59212,0.50456,0.51259,0.70101,0.032649999999999846,0.05534836412951322,"(195.0, 2195.0)",2000.0
180,0,40.0,41.013504492382864,"[1, 6, 4, 7, 5]",0.63365,0.89795,,,0.5450999999999999,0.9659755449229132,"(65.0, 300.0)",235.0
180,1,40.0,41.013504492382864,"[1, 6, 4, 7, 5]",0.67848,0.94442,,,0.6267,,"(50.0, 170.0)",120.0
180,2,55.0,41.013504492382864,"[1, 6, 4, 7, 5]",0.5840099999999999,0.77656,,,0.40491,0.7175438596491228,"(200.0, 2415.0)",2215.0
187,0,60.0,48.449738338395285,"[6, 1, 2, 4, 5]",0.50112,0.64498,0.94983,,0.21963999999999995,0.2520252438324727,"(85.0, 355.0)",270.0
187,1,55.0,48.449738338395285,"[6, 1, 2, 4, 5]",0.50105,0.6987300000000001,0.98136,,0.2662700000000001,0.30553069420539314,"(65.0, 200.0)",135.0
187,2,75.0,48.449738338395285,"[6, 1, 2, 4, 5]",0.50126,0.58982,0.83733,,0.15084999999999982,0.17309236947791146,"(275.0, 2950.0)",2675.0
206,0,10.0,11.226231064421425,"[12, 7, 2, 16, 21]",0.04566999999999999,0.78565,,,0.01827000000000001,0.044506699147381264,"(15.0, 70.0)",55.0
206,1,10.0,11.226231064421425,"[12, 7, 2, 16, 21]",0.01737999999999995,0.84595,,,0.006759999999999877,0.016467722289890078,"(10.0, 40.0)",30.0
206,2,10.0,11.226231064421425,"[12, 7, 2, 16, 21]",0.15371999999999997,0.6829799999999999,,,0.060329999999999995,0.1469671132764921,"(35.0, 440.0)",405.0
