id,Assumption,Most probable total value (tCO2e/collaborator),Value of sum of declaration and averages,Most important declared scopes,Probability E1>=E2,Probability E2>=E3,Probability E3>=E4,Probability E4>=E5,Probability good order on most important declared scopes,Uncertainty measure,Interval,Interval lenght
77,0,5.0,4.676660682226212,"[1, 6, 2, 4, 10]",0.67669,0.68921,0.62477,,0.2127199999999999,0.8786451879388683,"(5.0, 40.0)",35.0
77,1,5.0,4.676660682226212,"[1, 6, 2, 4, 10]",0.76232,0.79188,0.65466,,0.34440000000000004,0.7045435770342836,"(5.0, 25.0)",20.0
77,2,5.0,4.676660682226212,"[1, 6, 2, 4, 10]",0.60147,0.61514,0.5751999999999999,,0.12730999999999992,0.5258570838496488,"(5.0, 185.0)",180.0
88,0,65.0,42.7768288061807,"[1, 2, 6, 4, 7]",0.56186,0.74093,0.82411,,0.27012,,"(75.0, 330.0)",255.0
88,1,55.0,42.7768288061807,"[1, 2, 6, 4, 7]",0.58136,0.85031,0.90311,,0.3973199999999999,,"(55.0, 185.0)",130.0
88,2,80.0,42.7768288061807,"[1, 2, 6, 4, 7]",0.53504,0.64793,0.70701,,0.15863000000000005,,"(235.0, 2710.0)",2475.0
96,0,70.0,47.52909118449099,"[1, 4, 6, 2, 5]",0.70958,0.5539700000000001,0.50461,,0.10680000000000012,0.3907793633369926,"(85.0, 365.0)",280.0
96,1,55.0,47.52909118449099,"[1, 4, 6, 2, 5]",0.76025,0.57864,0.50644,,0.1541800000000001,0.564141968532748,"(65.0, 205.0)",140.0
96,2,95.0,47.52909118449099,"[1, 4, 6, 2, 5]",0.63137,0.53304,0.50107,,0.07355999999999996,0.26915477497255735,"(280.0, 3120.0)",2840.0
108,0,215.0,299.98953584551816,"[1, 3, 6, 7, 5]",0.87991,0.54047,,,0.43627000000000005,,"(325.0, 1885.0)",1560.0
108,1,225.0,299.98953584551816,"[1, 3, 6, 7, 5]",0.9429,0.56335,,,0.50705,,"(270.0, 1085.0)",815.0
108,2,195.0,299.98953584551816,"[1, 3, 6, 7, 5]",0.75838,0.5248200000000001,,,0.33963,,"(830.0, 12050.0)",11220.0
110,0,45.0,40.213963950093344,"[7, 6, 2, 4, 1]",0.60166,0.50822,0.5778,0.62904,0.031329999999999636,0.3991082802547724,"(65.0, 305.0)",240.0
110,1,45.0,40.213963950093344,"[7, 6, 2, 4, 1]",0.64914,0.51978,0.59512,0.66143,0.05042000000000002,0.6422929936305735,"(50.0, 175.0)",125.0
110,2,65.0,40.213963950093344,"[7, 6, 2, 4, 1]",0.56116,0.50705,0.5448999999999999,0.57969,0.019340000000000024,0.24636942675159265,"(205.0, 2430.0)",2225.0
111,0,0.0,1.665693430656934,"[2, 1, 6, 4, 10]",0.66537,0.6656599999999999,0.5215799999999999,0.85951,0.10701999999999956,,"(0.0, 10.0)",10.0
111,1,0.0,1.665693430656934,"[2, 1, 6, 4, 10]",0.72453,0.74627,0.52967,0.90851,0.19322000000000006,,"(0.0, 5.0)",5.0
111,2,0.0,1.665693430656934,"[2, 1, 6, 4, 10]",0.59937,0.59248,0.51088,0.74407,0.04679999999999995,0.7346938775510256,"(5.0, 65.0)",60.0
119,0,70.0,45.71913203599437,"[1, 2, 7, 6, 3]",0.70182,0.51909,0.50307,0.64679,0.03294000000000019,0.05093551878769165,"(90.0, 380.0)",290.0
119,1,55.0,45.71913203599437,"[1, 2, 7, 6, 3]",0.76936,0.52321,0.50153,0.71999,0.046319999999999806,0.07162517396010484,"(65.0, 205.0)",140.0
119,2,105.0,45.71913203599437,"[1, 2, 7, 6, 3]",0.62635,0.51153,0.50108,0.58529,0.02214999999999978,0.03425081181382369,"(295.0, 3205.0)",2910.0
138,0,90.0,80.6780548211705,"[1, 10, 6, 2, 4]",0.7967299999999999,0.47944,0.88448,0.9383900000000001,0.22691000000000006,0.4059212880143113,"(145.0, 690.0)",545.0
138,1,90.0,80.6780548211705,"[1, 10, 6, 2, 4]",0.86222,0.47985,0.97192,0.9768,0.31345,0.5607334525939177,"(115.0, 375.0)",260.0
138,2,160.0,80.6780548211705,"[1, 10, 6, 2, 4]",0.6935,0.48431,0.75422,0.82443,0.10942999999999992,0.19576028622540234,"(435.0, 5475.0)",5040.0
141,0,65.0,50.58227123393115,"[1, 6, 5, 2, 4]",0.81043,0.71216,0.6750499999999999,,0.30748,0.4714504753143208,"(95.0, 405.0)",310.0
141,1,70.0,50.58227123393115,"[1, 6, 5, 2, 4]",0.91742,0.79285,0.7266900000000001,,0.47426999999999986,0.7271849126034957,"(75.0, 225.0)",150.0
141,2,105.0,50.58227123393115,"[1, 6, 5, 2, 4]",0.6965399999999999,0.63051,0.60875,,0.17063000000000006,0.26162220177859563,"(305.0, 3425.0)",3120.0
149,0,135.0,75.42889631269611,"[1, 6, 2, 4, 5]",0.7396199999999999,0.71957,0.5082,,0.19517000000000018,,"(160.0, 690.0)",530.0
149,1,100.0,75.42889631269611,"[1, 6, 2, 4, 5]",0.84777,0.82335,0.5103599999999999,,0.30308,,"(120.0, 370.0)",250.0
149,2,165.0,75.42889631269611,"[1, 6, 2, 4, 5]",0.64716,0.6276900000000001,0.50302,,0.12070999999999998,,"(535.0, 5890.0)",5355.0
154,0,95.0,54.65432891039514,"[1, 7, 6, 2, 4]",0.73471,0.5920300000000001,0.5488999999999999,0.92121,0.1270300000000003,0.3140420271940676,"(110.0, 455.0)",345.0
154,1,70.0,54.65432891039514,"[1, 7, 6, 2, 4]",0.79052,0.63029,0.5802700000000001,0.96567,0.21065000000000011,0.520766378244747,"(80.0, 250.0)",170.0
154,2,130.0,54.65432891039514,"[1, 7, 6, 2, 4]",0.64683,0.55242,0.52986,0.8022400000000001,0.061350000000000016,0.15166872682323865,"(350.0, 3835.0)",3485.0
158,0,45.0,40.53861593209827,"[1, 6, 2, 7, 5]",0.72481,0.86145,,,0.5992500000000001,,"(65.0, 310.0)",245.0
158,1,45.0,40.53861593209827,"[1, 6, 2, 7, 5]",0.82695,0.96098,,,0.79092,,"(50.0, 175.0)",125.0
158,2,50.0,40.53861593209827,"[1, 6, 2, 7, 5]",0.63573,0.73446,,,0.41327,,"(190.0, 2445.0)",2255.0
175,0,45.0,41.567345923037564,"[1, 6, 4, 3, 2]",0.67198,0.5396799999999999,0.69445,0.60578,0.06303999999999976,0.16606954689146408,"(75.0, 335.0)",260.0
175,1,50.0,41.567345923037564,"[1, 6, 4, 3, 2]",0.7574799999999999,0.5533600000000001,0.73927,0.64015,0.10704999999999987,0.282007376185458,"(55.0, 185.0)",130.0
175,2,75.0,41.567345923037564,"[1, 6, 4, 3, 2]",0.60198,0.52372,0.61929,0.5645,0.02949999999999986,0.07771338250790269,"(235.0, 2845.0)",2610.0
176,0,120.0,60.19231379450125,"[3, 4, 1, 2, 5]",0.51517,0.72665,0.6047899999999999,,0.13501000000000019,0.27402070225289266,"(140.0, 590.0)",450.0
