id,Assumption,Most probable total value (tCO2e/collaborator),Value of sum of declaration and averages,Most important declared scopes,Probability E1>=E2,Probability E2>=E3,Probability E3>=E4,Probability E4>=E5,Probability good order on most important declared scopes,Uncertainty measure,Interval,Interval lenght
77,0,5.0,4.676660682226212,"[1, 6, 2, 4, 10]",0.66018,0.6792199999999999,0.62219,,0.19399999999999984,0.8013217678645185,"(5.0, 25.0)",20.0
77,1,5.0,4.676660682226212,"[1, 6, 2, 4, 10]",0.7092700000000001,0.73163,0.6538200000000001,,0.26714000000000004,,"(5.0, 15.0)",10.0
77,2,5.0,4.676660682226212,"[1, 6, 2, 4, 10]",0.59921,0.6095900000000001,0.57185,,0.12197000000000002,0.5038000826104918,"(5.0, 125.0)",120.0
88,0,55.0,42.7768288061807,"[1, 2, 6, 4, 7]",0.55809,0.7230300000000001,0.80702,,0.24980999999999987,,"(70.0, 310.0)",240.0
88,1,45.0,42.7768288061807,"[1, 2, 6, 4, 7]",0.5809500000000001,0.78544,0.86192,,0.33254000000000006,,"(55.0, 175.0)",120.0
88,2,50.0,42.7768288061807,"[1, 2, 6, 4, 7]",0.53593,0.6390899999999999,0.70057,,0.15224999999999989,,"(225.0, 2570.0)",2345.0
96,0,65.0,47.52909118449099,"[1, 4, 6, 2, 5]",0.7058,0.5516,0.50417,,0.09795000000000009,0.3583973655323822,"(85.0, 355.0)",270.0
96,1,55.0,47.52909118449099,"[1, 4, 6, 2, 5]",0.756,0.5648500000000001,0.50402,,0.11314000000000013,0.4139773143066231,"(65.0, 200.0)",135.0
96,2,80.0,47.52909118449099,"[1, 4, 6, 2, 5]",0.62869,0.53162,0.49887000000000004,,0.06912000000000018,0.2529088913282113,"(265.0, 2970.0)",2705.0
108,0,160.0,299.98953584551816,"[1, 3, 6, 7, 5]",0.87996,0.5369999999999999,,,0.43311999999999995,,"(285.0, 1575.0)",1290.0
108,1,195.0,299.98953584551816,"[1, 3, 6, 7, 5]",0.94047,0.54982,,,0.49572000000000005,,"(245.0, 925.0)",680.0
108,2,160.0,299.98953584551816,"[1, 3, 6, 7, 5]",0.75871,0.5207999999999999,,,0.32986000000000004,,"(760.0, 10200.0)",9440.0
110,0,50.0,40.213963950093344,"[7, 6, 2, 4, 1]",0.59378,0.51046,0.57358,0.62571,0.02955999999999981,0.37656050955413767,"(65.0, 290.0)",225.0
110,1,45.0,40.213963950093344,"[7, 6, 2, 4, 1]",0.62249,0.5145,0.59598,0.6624,0.042010000000000325,0.535159235668794,"(50.0, 165.0)",115.0
110,2,45.0,40.213963950093344,"[7, 6, 2, 4, 1]",0.55842,0.50316,0.54643,0.5741,0.018079999999999874,0.23031847133757802,"(190.0, 2360.0)",2170.0
111,0,0.0,1.665693430656934,"[2, 1, 6, 4, 10]",0.66306,0.65008,0.51867,0.85899,0.09365999999999974,,"(0.0, 10.0)",10.0
111,1,0.0,1.665693430656934,"[2, 1, 6, 4, 10]",0.7218899999999999,0.69329,0.52454,0.90646,0.14442000000000021,,"(0.0, 5.0)",5.0
