id,Assumption,Most probable total value (tCO2e/collaborator),Value of sum of declaration and averages,Most important declared scopes,Probability E1>=E2,Probability E2>=E3,Probability E3>=E4,Probability E4>=E5,Probability good order on most important declared scopes,Uncertainty measure,Interval,Interval lenght
77,0,5.0,4.676660682226212,"[1, 6, 2, 4, 10]",0.6622,0.67772,0.6208899999999999,,0.19433999999999996,0.8027261462205701,"(5.0, 25.0)",20.0
77,1,5.0,4.676660682226212,"[1, 6, 2, 4, 10]",0.7094,0.72802,0.654,,0.26381,,"(5.0, 15.0)",10.0
77,2,5.0,4.676660682226212,"[1, 6, 2, 4, 10]",0.59686,0.60892,0.5767100000000001,,0.12093000000000009,0.49950433705080605,"(5.0, 125.0)",120.0
88,0,45.0,42.7768288061807,"[1, 2, 6, 4, 7]",0.55918,0.72283,0.80724,,0.25092000000000003,,"(70.0, 305.0)",235.0
88,1,45.0,42.7768288061807,"[1, 2, 6, 4, 7]",0.57958,0.7858700000000001,0.8635200000000001,,0.33192,,"(55.0, 175.0)",120.0
88,2,65.0,42.7768288061807,"[1, 2, 6, 4, 7]",0.53451,0.63853,0.70268,,0.15237000000000012,,"(220.0, 2620.0)",2345.0
96,0,65.0,47.52909118449099,"[1, 4, 6, 2, 5]",0.70585,0.5511699999999999,0.50456,,0.09771999999999981,0.3575557994877416,"(85.0, 355.0)",270.0
96,1,50.0,47.52909118449099,"[1, 4, 6, 2, 5]",0.75783,0.5625100000000001,0.50431,,0.11326000000000003,0.4144163922429564,"(65.0, 200.0)",135.0
96,2,65.0,47.52909118449099,"[1, 4, 6, 2, 5]",0.62957,0.53033,0.50097,,0.07012000000000018,0.25656787413099214,"(265.0, 2980.0)",2715.0
108,0,165.0,299.98953584551816,"[1, 3, 6, 7, 5]",0.87917,0.5373399999999999,,,0.43379999999999996,,"(290.0, 1580.0)",1290.0
108,1,175.0,299.98953584551816,"[1, 3, 6, 7, 5]",0.94179,0.54869,,,0.496,,"(245.0, 920.0)",675.0
108,2,195.0,299.98953584551816,"[1, 3, 6, 7, 5]",0.75743,0.5224500000000001,,,0.33081000000000005,,"(750.0, 10220.0)",9470.0
110,0,40.0,40.213963950093344,"[7, 6, 2, 4, 1]",0.59354,0.50744,0.57541,0.6280600000000001,0.02943999999999991,0.3750318471337568,"(60.0, 290.0)",225.0
110,1,40.0,40.213963950093344,"[7, 6, 2, 4, 1]",0.61774,0.51381,0.5931500000000001,0.6609,0.040919999999999845,0.5212738853503165,"(50.0, 165.0)",115.0
110,2,65.0,40.213963950093344,"[7, 6, 2, 4, 1]",0.5572900000000001,0.50377,0.5429999999999999,0.57677,0.018139999999999823,0.23108280254776845,"(195.0, 2290.0)",2095.0
111,0,0.0,1.665693430656934,"[2, 1, 6, 4, 10]",0.66448,0.6513800000000001,0.5205,0.85652,0.09618000000000015,,"(0.0, 10.0)",10.0
111,1,0.0,1.665693430656934,"[2, 1, 6, 4, 10]",0.71835,0.69739,0.5262100000000001,0.90766,0.1466400000000001,,"(0.0, 5.0)",5.0
111,2,0.0,1.665693430656934,"[2, 1, 6, 4, 10]",0.5999300000000001,0.59151,0.51064,0.7437400000000001,0.04634999999999989,0.7276295133438031,"(5.0, 50.0)",45.0
119,0,60.0,45.71913203599437,"[1, 2, 6, 7, 3]",0.70246,0.51779,0.50034,0.6361399999999999,0.03138999999999992,0.04853873511674643,"(85.0, 340.0)",255.0
119,1,55.0,45.71913203599437,"[1, 2, 6, 7, 3]",0.76489,0.52432,0.49854,0.67096,0.04158999999999968,0.0643111179836086,"(60.0, 185.0)",125.0
