id,Assumption,Most probable total value (tCO2e/collaborator),Value of sum of declaration and averages,Most important declared scopes,Probability E1>=E2,Probability E2>=E3,Probability E3>=E4,Probability E4>=E5,Probability good order on most important declared scopes,Uncertainty measure,Interval,Interval lenght
77,0,5.0,4.676660682226212,"[1, 6, 2, 4, 10]",0.66169,0.67662,0.61871,,0.19448999999999994,0.8033457249070632,"(5.0, 25.0)",20.0
77,1,5.0,4.676660682226212,"[1, 6, 2, 4, 10]",0.7086,0.72997,0.6552,,0.26394000000000006,,"(5.0, 15.0)",10.0
77,2,5.0,4.676660682226212,"[1, 6, 2, 4, 10]",0.5981000000000001,0.60968,0.5742499999999999,,0.1220300000000002,0.5040479140850899,"(5.0, 125.0)",120.0
88,0,50.0,42.7768288061807,"[1, 2, 6, 4, 7]",0.55855,0.72505,0.80995,,0.25193999999999983,,"(70.0, 310.0)",240.0
88,1,45.0,42.7768288061807,"[1, 2, 6, 4, 7]",0.57992,0.78722,0.86238,,0.33569000000000015,,"(55.0, 175.0)",120.0
88,2,65.0,42.7768288061807,"[1, 2, 6, 4, 7]",0.53686,0.64074,0.70095,,0.15317000000000003,,"(225.0, 2565.0)",2340.0
96,0,60.0,47.52909118449099,"[1, 4, 6, 2, 5]",0.70807,0.55206,0.5017499999999999,,0.0973799999999998,0.3563117453347961,"(85.0, 350.0)",265.0
96,1,50.0,47.52909118449099,"[1, 4, 6, 2, 5]",0.75972,0.5632699999999999,0.50441,,0.11388000000000009,0.41668496158068075,"(65.0, 200.0)",135.0
96,2,105.0,47.52909118449099,"[1, 4, 6, 2, 5]",0.6284000000000001,0.53197,0.5023299999999999,,0.06973999999999991,0.25517746066593444,"(265.0, 2995.0)",2710.0
108,0,165.0,299.98953584551816,"[1, 3, 6, 7, 5]",0.87997,0.53706,,,0.43412000000000006,,"(290.0, 1575.0)",1285.0
108,1,210.0,299.98953584551816,"[1, 3, 6, 7, 5]",0.94123,0.5486,,,0.49500999999999995,,"(245.0, 930.0)",685.0
108,2,155.0,299.98953584551816,"[1, 3, 6, 7, 5]",0.75911,0.52058,,,0.32913000000000003,,"(750.0, 10361.25)",9611.25
110,0,40.0,40.213963950093344,"[7, 6, 2, 4, 1]",0.59595,0.50972,0.57454,0.6260600000000001,0.03043999999999969,0.3877707006369387,"(65.0, 290.0)",225.0
110,1,35.0,40.213963950093344,"[7, 6, 2, 4, 1]",0.61863,0.51381,0.59405,0.6614599999999999,0.040550000000000086,0.5165605095541412,"(50.0, 165.0)",115.0
110,2,60.0,40.213963950093344,"[7, 6, 2, 4, 1]",0.55896,0.50659,0.5444,0.5771200000000001,0.01843000000000028,0.23477707006369783,"(195.0, 2315.0)",2120.0
111,0,0.0,1.665693430656934,"[2, 1, 6, 4, 10]",0.66594,0.6517999999999999,0.51722,0.85857,0.09668000000000032,,"(0.0, 10.0)",10.0
111,1,0.0,1.665693430656934,"[2, 1, 6, 4, 10]",0.7167,0.69686,0.52452,0.90889,0.14566999999999974,,"(0.0, 5.0)",5.0
111,2,0.0,1.665693430656934,"[2, 1, 6, 4, 10]",0.59951,0.59356,0.5080100000000001,0.74214,0.04526999999999992,0.7106750392464722,"(5.0, 50.0)",45.0
119,0,60.0,45.71913203599437,"[1, 2, 7, 6, 3]",0.70312,0.51825,0.49866,0.63811,0.031179999999999874,0.04821400958713449,"(85.0, 335.0)",250.0
