id,Assumption,Most probable total value (tCO2e/collaborator),Value of sum of declaration and averages,Most important declared scopes,Probability E1>=E2,Probability E2>=E3,Probability E3>=E4,Probability E4>=E5,Probability good order on most important declared scopes,Uncertainty measure,Interval,Interval lenght
77,0,5.0,4.676660682226212,"[1, 6, 2, 4, 10]",0.66369,0.67821,0.62468,,0.19543,0.8072284180090875,"(5.0, 25.0)",20.0
77,1,5.0,4.676660682226212,"[1, 6, 2, 4, 10]",0.7122299999999999,0.7304999999999999,0.65526,,0.26631000000000005,,"(5.0, 15.0)",10.0
77,2,5.0,4.676660682226212,"[1, 6, 2, 4, 10]",0.60057,0.61053,0.57466,,0.1222899999999999,0.5051218504750101,"(5.0, 130.0)",125.0
88,0,60.0,42.7768288061807,"[1, 2, 6, 4, 7]",0.56064,0.727,0.81076,,0.2541800000000001,,"(70.0, 315.0)",245.0
88,1,50.0,42.7768288061807,"[1, 2, 6, 4, 7]",0.58258,0.78444,0.8647400000000001,,0.3332100000000001,,"(55.0, 175.0)",120.0
88,2,85.0,42.7768288061807,"[1, 2, 6, 4, 7]",0.53815,0.63994,0.7035199999999999,,0.1544200000000001,,"(225.0, 2655.0)",2430.0
96,0,65.0,47.52909118449099,"[1, 4, 6, 2, 5]",0.71014,0.55269,0.50566,,0.09853999999999996,0.3605561653860224,"(85.0, 360.0)",275.0
96,1,50.0,47.52909118449099,"[1, 4, 6, 2, 5]",0.76034,0.56553,0.50736,,0.11691999999999969,0.427808269301133,"(65.0, 200.0)",135.0
96,2,120.0,47.52909118449099,"[1, 4, 6, 2, 5]",0.6295,0.53167,0.50406,,0.07130000000000003,0.260885473838273,"(270.0, 2985.0)",2735.0
108,0,200.0,299.98953584551816,"[1, 3, 6, 7, 5]",0.88227,0.5408299999999999,,,0.4376899999999999,,"(290.0, 1580.0)",1290.0
108,1,205.0,299.98953584551816,"[1, 3, 6, 7, 5]",0.94227,0.55018,,,0.49724999999999997,,"(245.0, 930.0)",685.0
108,2,185.0,299.98953584551816,"[1, 3, 6, 7, 5]",0.75805,0.52268,,,0.33026999999999995,,"(765.0, 10350.0)",9585.0
110,0,45.0,40.213963950093344,"[7, 6, 2, 4, 1]",0.5964400000000001,0.5136700000000001,0.57609,0.6276200000000001,0.031030000000000002,0.39528662420382166,"(65.0, 290.0)",230.0
110,1,45.0,40.213963950093344,"[7, 6, 2, 4, 1]",0.61929,0.51779,0.5950599999999999,0.6644399999999999,0.04203000000000001,0.5354140127388537,"(50.0, 165.0)",115.0
110,2,75.0,40.213963950093344,"[7, 6, 2, 4, 1]",0.5577099999999999,0.50856,0.5470900000000001,0.57814,0.018940000000000068,0.24127388535031932,"(195.0, 2350.0)",2155.0
111,0,0.0,1.665693430656934,"[2, 1, 6, 4, 10]",0.66307,0.65366,0.52128,0.85884,0.09735000000000005,,"(0.0, 10.0)",10.0
111,1,0.0,1.665693430656934,"[2, 1, 6, 4, 10]",0.72238,0.69721,0.5245,0.90958,0.14666000000000012,,"(0.0, 5.0)",5.0
111,2,0.0,1.665693430656934,"[2, 1, 6, 4, 10]",0.60154,0.59121,0.51503,0.74292,0.045520000000000005,0.7145996860282632,"(5.0, 50.0)",45.0
119,0,70.0,45.71913203599437,"[1, 2, 7, 6, 3]",0.70153,0.5193099999999999,0.50264,0.63856,0.03181999999999996,0.049203649296427954,"(85.0, 340.0)",255.0
119,1,55.0,45.71913203599437,"[1, 2, 7, 6, 3]",0.76762,0.5248200000000001,0.49997,0.6768799999999999,0.04190000000000027,0.06479047471779846,"(60.0, 185.0)",125.0
119,2,110.0,45.71913203599437,"[1, 2, 7, 6, 3]",0.62554,0.5127200000000001,0.50122,0.58483,0.02153000000000005,0.033292098345446185,"(280.0, 2960.0)",2680.0
138,0,110.0,80.6780548211705,"[1, 10, 6, 2, 4]",0.79657,0.47682,0.86427,0.93886,0.21861000000000008,0.39107334525939186,"(135.0, 575.0)",440.0
138,1,100.0,80.6780548211705,"[1, 10, 6, 2, 4]",0.86097,0.472,0.92837,0.97613,0.2970599999999999,0.5314132379248656,"(105.0, 305.0)",200.0
138,2,110.0,80.6780548211705,"[1, 10, 6, 2, 4]",0.69095,0.48667000000000005,0.74488,0.8253,0.10688999999999982,0.19121645796064365,"(400.0, 4710.0)",4310.0
141,0,75.0,50.58227123393115,"[1, 6, 5, 2, 4]",0.79727,0.69897,0.6763399999999999,,0.29000000000000015,0.4446488807114385,"(95.0, 380.0)",295.0
141,1,65.0,50.58227123393115,"[1, 6, 5, 2, 4]",0.86175,0.7427,0.7242999999999999,,0.39202000000000004,0.6010732904017174,"(70.0, 210.0)",140.0
141,2,85.0,50.58227123393115,"[1, 6, 5, 2, 4]",0.69139,0.62439,0.61261,,0.1676099999999997,0.25699172033118634,"(290.0, 3240.0)",2950.0
149,0,120.0,75.42889631269611,"[1, 6, 2, 4, 5]",0.72635,0.7027399999999999,0.50695,,0.18127999999999989,,"(150.0, 570.0)",420.0
149,1,100.0,75.42889631269611,"[1, 6, 2, 4, 5]",0.78656,0.75925,0.50814,,0.23933000000000004,,"(110.0, 305.0)",195.0
149,2,190.0,75.42889631269611,"[1, 6, 2, 4, 5]",0.64526,0.625,0.5059899999999999,,0.11860000000000004,,"(505.0, 5115.0)",4610.0
154,0,80.0,54.65432891039514,"[1, 7, 6, 2, 4]",0.73065,0.5861799999999999,0.54652,0.92131,0.11258000000000012,0.2783189122373304,"(100.0, 410.0)",310.0
154,1,65.0,54.65432891039514,"[1, 7, 6, 2, 4]",0.79173,0.6057699999999999,0.56057,0.9653,0.1550100000000002,0.38321384425216376,"(75.0, 220.0)",145.0
154,2,95.0,54.65432891039514,"[1, 7, 6, 2, 4]",0.64937,0.55478,0.52569,0.80287,0.05882999999999994,0.14543881334981446,"(325.0, 3520.0)",3195.0
158,0,45.0,40.53861593209827,"[1, 6, 2, 7, 5]",0.7106600000000001,0.84248,,,0.56389,,"(65.0, 300.0)",235.0
158,1,40.0,40.53861593209827,"[1, 6, 2, 7, 5]",0.76879,0.908,,,0.67904,,"(50.0, 170.0)",120.0
158,2,45.0,40.53861593209827,"[1, 6, 2, 7, 5]",0.63159,0.72883,,,0.40049999999999997,,"(185.0, 2340.0)",2155.0
