id,Assumption,Most probable total value (tCO2e/collaborator),Value of sum of declaration and averages,Most important declared scopes,Probability E1>=E2,Probability E2>=E3,Probability E3>=E4,Probability E4>=E5,Probability good order on most important declared scopes,Uncertainty measure,Interval,Interval lenght
77,0,5.0,4.676660682226212,"[1, 6, 2, 4, 10]",0.66154,0.6781200000000001,0.6249899999999999,,0.19490999999999992,0.8050805452292441,"(5.0, 25.0)",20.0
77,1,5.0,4.676660682226212,"[1, 6, 2, 4, 10]",0.7117899999999999,0.73021,0.65716,,0.2659699999999998,,"(5.0, 15.0)",10.0
77,2,5.0,4.676660682226212,"[1, 6, 2, 4, 10]",0.60074,0.60972,0.57561,,0.12286000000000008,0.507476249483685,"(5.0, 130.0)",125.0
88,0,60.0,42.7768288061807,"[1, 2, 6, 4, 7]",0.5619000000000001,0.72619,0.8125,,0.25581,,"(70.0, 315.0)",245.0
88,1,50.0,42.7768288061807,"[1, 2, 6, 4, 7]",0.5845400000000001,0.78717,0.86447,,0.33831999999999995,,"(55.0, 175.0)",120.0
88,2,90.0,42.7768288061807,"[1, 2, 6, 4, 7]",0.53698,0.64134,0.7023900000000001,,0.15544000000000002,,"(225.0, 2590.0)",2365.0
96,0,60.0,47.52909118449099,"[1, 4, 6, 2, 5]",0.70772,0.55045,0.50656,,0.09693000000000007,0.3546652030735457,"(90.0, 495.0)",405.0
96,1,50.0,47.52909118449099,"[1, 4, 6, 2, 5]",0.7604,0.5667800000000001,0.50664,,0.11587000000000003,0.4239663373582144,"(70.0, 290.0)",220.0
96,2,75.0,47.52909118449099,"[1, 4, 6, 2, 5]",0.63049,0.53322,0.50301,,0.07162999999999975,0.2620929381631896,"(290.0, 3755.0)",3465.0
108,0,200.0,299.98953584551816,"[1, 3, 6, 7, 5]",0.87934,0.5394,,,0.4340299999999999,,"(285.0, 1580.0)",1295.0
108,1,185.0,299.98953584551816,"[1, 3, 6, 7, 5]",0.94316,0.55008,,,0.49624999999999997,,"(245.0, 925.0)",680.0
108,2,220.0,299.98953584551816,"[1, 3, 6, 7, 5]",0.76112,0.52353,,,0.33328,,"(765.0, 10345.0)",9580.0
110,0,45.0,40.213963950093344,"[7, 6, 2, 4, 1]",0.59733,0.51166,0.57856,0.6266700000000001,0.033030000000000115,0.4207643312101925,"(65.0, 325.0)",260.0
110,1,40.0,40.213963950093344,"[7, 6, 2, 4, 1]",0.62239,0.5180100000000001,0.59456,0.66153,0.046159999999999646,0.5880254777070019,"(50.0, 185.0)",135.0
110,2,55.0,40.213963950093344,"[7, 6, 2, 4, 1]",0.55583,0.50803,0.54579,0.57948,0.02083999999999997,0.265477707006369,"(210.0, 2565.0)",2355.0
111,0,0.0,1.665693430656934,"[2, 1, 6, 4, 10]",0.6643600000000001,0.65385,0.5187999999999999,0.85883,0.09721000000000035,,"(0.0, 10.0)",10.0
111,1,0.0,1.665693430656934,"[2, 1, 6, 4, 10]",0.72221,0.6980999999999999,0.52642,0.90857,0.14705000000000024,,"(0.0, 5.0)",5.0
111,2,0.0,1.665693430656934,"[2, 1, 6, 4, 10]",0.60452,0.5922799999999999,0.5122599999999999,0.7438899999999999,0.046559999999999935,0.7309262166405072,"(5.0, 50.0)",45.0
119,0,65.0,45.71913203599437,"[1, 2, 7, 6, 3]",0.7048300000000001,0.51796,0.50132,0.63792,0.03177999999999981,0.049141796814596884,"(90.0, 385.0)",295.0
119,1,55.0,45.71913203599437,"[1, 2, 7, 6, 3]",0.76898,0.52591,0.5036,0.6744399999999999,0.04231999999999991,0.06543992577702167,"(65.0, 215.0)",150.0
119,2,100.0,45.71913203599437,"[1, 2, 7, 6, 3]",0.62563,0.51172,0.50183,0.5841700000000001,0.020950000000000024,0.032395237358899064,"(295.0, 3215.0)",2920.0
