id,Assumption,Most probable total value (tCO2e/collaborator),Value of sum of declaration and averages,Most important declared scopes,Probability E1>=E2,Probability E2>=E3,Probability E3>=E4,Probability E4>=E5,Probability good order on most important declared scopes,Uncertainty measure,Interval,Interval lenght
77,0,5.0,4.676660682226212,"[1, 6, 2, 4, 10]",0.66044,0.67945,0.6234,,0.19495000000000018,0.80524576621231,"(5.0, 25.0)",20.0
77,1,5.0,4.676660682226212,"[1, 6, 2, 4, 10]",0.7108,0.73396,0.6542399999999999,,0.26758000000000004,,"(5.0, 15.0)",10.0
77,2,5.0,4.676660682226212,"[1, 6, 2, 4, 10]",0.60206,0.61006,0.57653,,0.12258999999999998,0.5063610078479968,"(5.0, 130.0)",125.0
88,0,60.0,42.7768288061807,"[1, 2, 6, 4, 7]",0.55817,0.72456,0.8084899999999999,,0.25068,,"(80.0, 380.0)",300.0
88,1,50.0,42.7768288061807,"[1, 2, 6, 4, 7]",0.5811200000000001,0.78634,0.86268,,0.3348,,"(60.0, 210.0)",150.0
88,2,50.0,42.7768288061807,"[1, 2, 6, 4, 7]",0.5374399999999999,0.6412599999999999,0.70096,,0.15407999999999988,,"(245.0, 3085.0)",2840.0
96,0,70.0,47.52909118449099,"[1, 4, 6, 2, 5]",0.7091700000000001,0.55245,0.5054799999999999,,0.09798000000000007,0.35850713501646553,"(95.0, 425.0)",330.0
96,1,55.0,47.52909118449099,"[1, 4, 6, 2, 5]",0.75882,0.56523,0.50603,,0.11378999999999972,0.41635565312842915,"(70.0, 235.0)",165.0
96,2,90.0,47.52909118449099,"[1, 4, 6, 2, 5]",0.62964,0.5323800000000001,0.50203,,0.07019000000000009,0.2568240029271865,"(295.0, 3525.0)",3230.0
108,0,185.0,299.98953584551816,"[1, 3, 6, 7, 5]",0.88113,0.54019,,,0.43798000000000004,,"(310.0, 1710.0)",1400.0
108,1,195.0,299.98953584551816,"[1, 3, 6, 7, 5]",0.94135,0.54996,,,0.4969,,"(260.0, 995.0)",735.0
108,2,295.0,299.98953584551816,"[1, 3, 6, 7, 5]",0.76041,0.52203,,,0.3301099999999999,,"(815.0, 11296.25)",10481.25
110,0,50.0,40.213963950093344,"[7, 6, 2, 4, 1]",0.5955699999999999,0.51145,0.5770299999999999,0.62856,0.03008999999999984,0.383312101910826,"(70.0, 355.0)",285.0
110,1,45.0,40.213963950093344,"[7, 6, 2, 4, 1]",0.6227199999999999,0.51526,0.59768,0.66377,0.042080000000000006,0.5360509554140128,"(55.0, 205.0)",150.0
110,2,65.0,40.213963950093344,"[7, 6, 2, 4, 1]",0.5588299999999999,0.50749,0.54712,0.57776,0.018349999999999866,0.2337579617834378,"(215.0, 2845.0)",2630.0
111,0,0.0,1.665693430656934,"[2, 1, 6, 4, 10]",0.66448,0.65055,0.52198,0.85972,0.09556999999999982,,"(0.0, 10.0)",10.0
111,1,0.0,1.665693430656934,"[2, 1, 6, 4, 10]",0.72263,0.6993199999999999,0.52486,0.90803,0.14700999999999997,,"(0.0, 5.0)",5.0
111,2,0.0,1.665693430656934,"[2, 1, 6, 4, 10]",0.60049,0.59348,0.51512,0.74383,0.04585000000000017,0.7197802197802281,"(5.0, 50.0)",45.0
119,0,60.0,45.71913203599437,"[1, 2, 7, 6, 3]",0.7019599999999999,0.51894,0.5011399999999999,0.63696,0.031649999999999734,0.04894077624864656,"(90.0, 400.0)",310.0
119,1,55.0,45.71913203599437,"[1, 2, 7, 6, 3]",0.76665,0.5261199999999999,0.5008699999999999,0.6757,0.04200000000000004,0.0649451059223752,"(65.0, 225.0)",160.0
119,2,95.0,45.71913203599437,"[1, 2, 6, 7, 3]",0.6246700000000001,0.50983,0.50315,0.58521,0.020260000000000278,0.03132828204731757,"(300.0, 3395.0)",3095.0
138,0,105.0,80.6780548211705,"[1, 10, 6, 2, 4]",0.79668,0.47411000000000003,0.86484,0.93854,0.21818000000000004,0.39030411449016106,"(155.0, 770.0)",615.0
138,1,95.0,80.6780548211705,"[1, 10, 6, 2, 4]",0.86116,0.46819999999999995,0.92807,0.97606,0.29442,0.526690518783542,"(115.0, 415.0)",300.0
138,2,155.0,80.6780548211705,"[1, 10, 6, 2, 4]",0.69295,0.48497999999999997,0.74695,0.82572,0.10714999999999997,0.1916815742397137,"(445.0, 5980.0)",5535.0
141,0,75.0,50.58227123393115,"[1, 6, 5, 2, 4]",0.79577,0.69567,0.67425,,0.28708999999999996,0.4401870591842993,"(100.0, 450.0)",350.0
141,1,70.0,50.58227123393115,"[1, 6, 5, 2, 4]",0.86183,0.74432,0.72357,,0.39336000000000004,0.6031278748850047,"(75.0, 245.0)",170.0
141,2,90.0,50.58227123393115,"[1, 6, 5, 2, 4]",0.69058,0.6240600000000001,0.6086,,0.1637599999999999,0.2510886231217417,"(315.0, 3770.0)",3455.0
149,0,125.0,75.42889631269611,"[1, 6, 2, 4, 5]",0.72591,0.70231,0.50841,,0.18120000000000014,,"(160.0, 645.0)",485.0
149,1,110.0,75.42889631269611,"[1, 6, 2, 4, 5]",0.78643,0.761,0.50901,,0.2391399999999999,,"(115.0, 345.0)",230.0
