id,Assumption,Most probable total value (tCO2e/collaborator),Value of sum of declaration and averages,Most important declared scopes,Probability E1>=E2,Probability E2>=E3,Probability E3>=E4,Probability E4>=E5,Probability good order on most important declared scopes,Uncertainty measure,Interval,Interval lenght
77,0,5.0,4.676660682226212,"[1, 6, 2, 4, 10]",0.6607000000000001,0.67669,0.62286,,0.19350999999999996,0.7992978108219746,"(5.0, 25.0)",20.0
77,1,5.0,4.676660682226212,"[1, 6, 2, 4, 10]",0.70781,0.7311300000000001,0.65366,,0.2633500000000001,,"(5.0, 15.0)",10.0
77,2,5.0,4.676660682226212,"[1, 6, 2, 4, 10]",0.5990500000000001,0.60846,0.57609,,0.12173,0.5028087567121027,"(5.0, 125.0)",120.0
88,0,45.0,42.7768288061807,"[1, 2, 6, 4, 7]",0.5604899999999999,0.72419,0.80908,,0.25158,,"(70.0, 310.0)",240.0
88,1,40.0,42.7768288061807,"[1, 2, 6, 4, 7]",0.58117,0.785,0.8622799999999999,,0.33263,,"(55.0, 175.0)",120.0
88,2,70.0,42.7768288061807,"[1, 2, 6, 4, 7]",0.5362100000000001,0.63941,0.70033,,0.15358000000000005,,"(225.0, 2560.0)",2335.0
96,0,60.0,47.52909118449099,"[1, 4, 6, 2, 5]",0.7088,0.5478700000000001,0.50471,,0.09653000000000023,0.35320160995243394,"(85.0, 350.0)",265.0
96,1,50.0,47.52909118449099,"[1, 4, 6, 2, 5]",0.75835,0.56496,0.5040899999999999,,0.11567000000000005,0.42323454079765827,"(65.0, 200.0)",135.0
96,2,50.0,47.52909118449099,"[1, 4, 6, 2, 5]",0.62826,0.53308,0.5010600000000001,,0.07011999999999996,0.25656787413099136,"(265.0, 2995.0)",2730.0
108,0,180.0,299.98953584551816,"[1, 3, 6, 7, 5]",0.80053,0.52298,,,0.3362799999999999,,"(290.0, 1575.0)",1285.0
108,1,180.0,299.98953584551816,"[1, 3, 6, 7, 5]",0.82818,0.5318700000000001,,,0.36351999999999995,,"(245.0, 920.0)",675.0
