id,Assumption,Most probable total value (tCO2e/collaborator),Value of sum of declaration and averages,Most important declared scopes,Probability E1>=E2,Probability E2>=E3,Probability E3>=E4,Probability E4>=E5,Probability good order on most important declared scopes,Uncertainty measure,Interval,Interval lenght
77,0,5.0,4.676660682226212,"[1, 6, 2, 4, 10]",0.66215,0.68034,0.6218,,0.19469999999999998,0.804213135068154,"(5.0, 25.0)",20.0
77,1,5.0,4.676660682226212,"[1, 6, 2, 4, 10]",0.7101500000000001,0.7290099999999999,0.6571199999999999,,0.26398,,"(5.0, 15.0)",10.0
77,2,5.0,4.676660682226212,"[1, 6, 2, 4, 10]",0.60026,0.6108199999999999,0.57694,,0.1214799999999997,0.5017761255679462,"(5.0, 130.0)",125.0
88,0,55.0,42.7768288061807,"[1, 2, 6, 4, 7]",0.56105,0.72543,0.81235,,0.25431000000000015,,"(70.0, 315.0)",245.0
88,1,45.0,42.7768288061807,"[1, 2, 6, 4, 7]",0.58128,0.78746,0.86256,,0.33314999999999995,,"(55.0, 175.0)",120.0
88,2,70.0,42.7768288061807,"[1, 2, 6, 4, 7]",0.5357700000000001,0.6409,0.7013499999999999,,0.15395000000000003,,"(225.0, 2625.0)",2400.0
96,0,70.0,47.52909118449099,"[1, 4, 6, 2, 5]",0.7087399999999999,0.55489,0.5055499999999999,,0.09919,0.3629345042078301,"(85.0, 355.0)",270.0
96,1,60.0,47.52909118449099,"[1, 4, 6, 2, 5]",0.75931,0.56465,0.50607,,0.11546000000000012,0.42246615440907453,"(65.0, 200.0)",135.0
96,2,100.0,47.52909118449099,"[1, 4, 6, 2, 5]",0.62944,0.5342899999999999,0.50311,,0.07064999999999999,0.2585071350164653,"(270.0, 3055.0)",2785.0
108,0,190.0,299.98953584551816,"[1, 3, 6, 7, 5]",0.88028,0.53986,,,0.43569,,"(290.0, 1575.0)",1285.0
108,1,190.0,299.98953584551816,"[1, 3, 6, 7, 5]",0.94182,0.54972,,,0.49658,,"(245.0, 925.0)",680.0
108,2,245.0,299.98953584551816,"[1, 3, 6, 7, 5]",0.7604,0.52153,,,0.3303799999999999,,"(760.0, 10390.0)",9630.0
110,0,50.0,40.213963950093344,"[7, 6, 2, 4, 1]",0.5960099999999999,0.5124500000000001,0.5759099999999999,0.62984,0.03003,0.38254777070063695,"(65.0, 290.0)",225.0
110,1,35.0,40.213963950093344,"[7, 6, 2, 4, 1]",0.61832,0.51898,0.59743,0.66105,0.04139999999999988,0.5273885350318456,"(50.0, 170.0)",120.0
110,2,65.0,40.213963950093344,"[7, 6, 2, 4, 1]",0.55731,0.5082800000000001,0.54663,0.57772,0.018549999999999844,0.23630573248407444,"(195.0, 2365.0)",2170.0
111,0,0.0,1.665693430656934,"[2, 1, 6, 4, 10]",0.6669499999999999,0.65252,0.52503,0.85938,0.09768999999999994,,"(0.0, 10.0)",10.0
111,1,0.0,1.665693430656934,"[2, 1, 6, 4, 10]",0.7187600000000001,0.6996100000000001,0.5241,0.90984,0.14739999999999998,,"(0.0, 5.0)",5.0
111,2,0.0,1.665693430656934,"[2, 1, 6, 4, 10]",0.60086,0.5918399999999999,0.5146299999999999,0.7437,0.045279999999999765,0.7108320251177414,"(5.0, 50.0)",45.0
119,0,65.0,45.71913203599437,"[1, 2, 7, 6, 3]",0.7031499999999999,0.51944,0.50376,0.6390100000000001,0.03129000000000004,0.04838410391216953,"(85.0, 340.0)",255.0
119,1,55.0,45.71913203599437,"[1, 2, 7, 6, 3]",0.76622,0.5255099999999999,0.50214,0.67291,0.04322999999999977,0.0668470697386729,"(60.0, 185.0)",125.0
