id,Assumption,Most probable total value (tCO2e/collaborator),Value of sum of declaration and averages,Most important declared scopes,Probability E1>=E2,Probability E2>=E3,Probability E3>=E4,Probability E4>=E5,Probability good order on most important declared scopes,Uncertainty measure,Interval,Interval lenght
77,0,5.0,4.676660682226212,"[1, 6, 2, 4, 10]",0.6619999999999999,0.6775100000000001,0.62392,,0.19463999999999992,0.8039653035935564,"(5.0, 25.0)",20.0
77,1,5.0,4.676660682226212,"[1, 6, 2, 4, 10]",0.71059,0.72887,0.65559,,0.26347999999999994,,"(5.0, 15.0)",10.0
77,2,5.0,4.676660682226212,"[1, 6, 2, 4, 10]",0.5987199999999999,0.6106400000000001,0.57429,,0.12316000000000005,0.5087154068566712,"(5.0, 125.0)",120.0
88,0,50.0,42.7768288061807,"[1, 2, 6, 4, 7]",0.5597300000000001,0.72673,0.81006,,0.25271999999999994,,"(70.0, 310.0)",240.0
88,1,45.0,42.7768288061807,"[1, 2, 6, 4, 7]",0.5816600000000001,0.78678,0.86273,,0.3337,,"(55.0, 175.0)",120.0
88,2,70.0,42.7768288061807,"[1, 2, 6, 4, 7]",0.5375300000000001,0.64296,0.7041999999999999,,0.15376999999999996,,"(225.0, 2600.0)",2375.0
96,0,60.0,47.52909118449099,"[1, 4, 6, 2, 5]",0.7089799999999999,0.5540700000000001,0.50358,,0.09771999999999992,0.35755579948774197,"(85.0, 355.0)",270.0
96,1,55.0,47.52909118449099,"[1, 4, 6, 2, 5]",0.75927,0.56511,0.51013,,0.1161899999999999,0.4251372118551038,"(65.0, 200.0)",135.0
96,2,95.0,47.52909118449099,"[1, 4, 6, 2, 5]",0.6311800000000001,0.53066,0.5027200000000001,,0.07062999999999997,0.2584339553604096,"(270.0, 2995.0)",2725.0
108,0,185.0,299.98953584551816,"[1, 3, 6, 7, 5]",0.88215,0.5376000000000001,,,0.43555999999999995,,"(290.0, 1585.0)",1295.0
108,1,225.0,299.98953584551816,"[1, 3, 6, 7, 5]",0.94179,0.55269,,,0.49953000000000003,,"(245.0, 925.0)",680.0
108,2,145.0,299.98953584551816,"[1, 3, 6, 7, 5]",0.75776,0.52451,,,0.3313999999999999,,"(755.0, 10415.0)",9660.0
110,0,45.0,40.213963950093344,"[7, 6, 2, 4, 1]",0.59678,0.51039,0.57732,0.62714,0.03017000000000003,0.3843312101910832,"(65.0, 295.0)",230.0
110,1,40.0,40.213963950093344,"[7, 6, 2, 4, 1]",0.62137,0.5163,0.59626,0.66237,0.04126999999999981,0.5257324840764307,"(50.0, 170.0)",120.0
110,2,55.0,40.213963950093344,"[7, 6, 2, 4, 1]",0.5602400000000001,0.5077400000000001,0.5467,0.5773900000000001,0.01934999999999998,0.24649681528662393,"(195.0, 2335.0)",2140.0
111,0,0.0,1.665693430656934,"[2, 1, 6, 4, 10]",0.66564,0.64992,0.52037,0.85877,0.0960899999999999,,"(0.0, 10.0)",10.0
111,1,0.0,1.665693430656934,"[2, 1, 6, 4, 10]",0.71871,0.6995,0.52693,0.91016,0.14697999999999978,,"(0.0, 5.0)",5.0
111,2,0.0,1.665693430656934,"[2, 1, 6, 4, 10]",0.60135,0.59339,0.51539,0.7437400000000001,0.04557000000000011,0.7153846153846228,"(5.0, 50.0)",45.0
119,0,65.0,45.71913203599437,"[1, 2, 7, 6, 3]",0.70245,0.51851,0.50097,0.64043,0.031569999999999876,0.048817071284985115,"(85.0, 335.0)",260.0
