id,Assumption,Most probable total value (tCO2e/collaborator),Value of sum of declaration and averages,Most important declared scopes,Probability E1>=E2,Probability E2>=E3,Probability E3>=E4,Probability E4>=E5,Probability good order on most important declared scopes,Uncertainty measure,Interval,Interval lenght
77,0,5.0,4.676660682226212,"[1, 6, 2, 4, 10]",0.66054,0.6780900000000001,0.6200399999999999,,0.19277,0.796241222635275,"(5.0, 25.0)",20.0
77,1,5.0,4.676660682226212,"[1, 6, 2, 4, 10]",0.70916,0.7271099999999999,0.65473,,0.26185000000000014,,"(5.0, 15.0)",10.0
77,2,5.0,4.676660682226212,"[1, 6, 2, 4, 10]",0.5976600000000001,0.61053,0.57204,,0.12172000000000016,0.5027674514663371,"(5.0, 125.0)",120.0
88,0,50.0,42.7768288061807,"[1, 2, 6, 4, 7]",0.55568,0.72382,0.80835,,0.24999000000000005,,"(70.0, 310.0)",240.0
88,1,45.0,42.7768288061807,"[1, 2, 6, 4, 7]",0.5805100000000001,0.7849200000000001,0.86122,,0.3312100000000001,,"(55.0, 175.0)",120.0
88,2,60.0,42.7768288061807,"[1, 2, 6, 4, 7]",0.5351,0.64015,0.7008099999999999,,0.15283999999999986,,"(220.0, 2585.0)",2340.0
96,0,55.0,47.52909118449099,"[1, 4, 6, 2, 5]",0.70704,0.55149,0.50231,,0.09638999999999998,0.3526893523600437,"(85.0, 355.0)",270.0
96,1,55.0,47.52909118449099,"[1, 4, 6, 2, 5]",0.75825,0.56714,0.50129,,0.1137999999999999,0.4163922429564576,"(65.0, 200.0)",135.0
96,2,65.0,47.52909118449099,"[1, 4, 6, 2, 5]",0.6269,0.5302,0.49988,,0.06902999999999981,0.2525795828759597,"(270.0, 2955.0)",2685.0
108,0,165.0,299.98953584551816,"[1, 3, 6, 7, 5]",0.88137,0.53771,,,0.43605000000000005,,"(290.0, 1585.0)",1295.0
108,1,195.0,299.98953584551816,"[1, 3, 6, 7, 5]",0.9413,0.55009,,,0.49678,,"(245.0, 930.0)",685.0
108,2,140.0,299.98953584551816,"[1, 3, 6, 7, 5]",0.7562800000000001,0.52224,,,0.32898000000000005,,"(750.0, 10325.0)",9525.0
110,0,45.0,40.213963950093344,"[7, 6, 2, 4, 1]",0.59485,0.50903,0.5747800000000001,0.62786,0.029729999999999923,0.37872611464968053,"(65.0, 290.0)",225.0
110,1,40.0,40.213963950093344,"[7, 6, 2, 4, 1]",0.61919,0.51294,0.5956699999999999,0.6595599999999999,0.04057000000000044,0.5168152866242094,"(50.0, 165.0)",115.0
110,2,55.0,40.213963950093344,"[7, 6, 2, 4, 1]",0.5574399999999999,0.50705,0.54671,0.57667,0.018429999999999946,0.23477707006369358,"(195.0, 2306.25)",2111.25
111,0,0.0,1.665693430656934,"[2, 1, 6, 4, 10]",0.66466,0.64915,0.51837,0.8587,0.09648999999999974,,"(0.0, 10.0)",10.0
111,1,0.0,1.665693430656934,"[2, 1, 6, 4, 10]",0.72063,0.69842,0.52285,0.90741,0.1460499999999999,,"(0.0, 5.0)",5.0
