id,Assumption,Most probable total value (tCO2e/collaborator),Value of sum of declaration and averages,Most important declared scopes,Probability E1>=E2,Probability E2>=E3,Probability E3>=E4,Probability E4>=E5,Probability good order on most important declared scopes,Uncertainty measure,Interval,Interval lenght
77,0,5.0,4.676660682226212,"[1, 6, 2, 4, 10]",0.66099,0.67767,0.62184,,0.19464000000000004,0.8039653035935569,"(5.0, 25.0)",20.0
77,1,5.0,4.676660682226212,"[1, 6, 2, 4, 10]",0.70888,0.72929,0.65518,,0.26332,,"(5.0, 15.0)",10.0
77,2,5.0,4.676660682226212,"[1, 6, 2, 4, 10]",0.5969800000000001,0.60897,0.57527,,0.12037999999999993,0.4972325485336637,"(5.0, 125.0)",120.0
88,0,45.0,42.7768288061807,"[1, 2, 6, 4, 7]",0.5607800000000001,0.72462,0.8068,,0.2540199999999999,,"(70.0, 310.0)",240.0
88,1,45.0,42.7768288061807,"[1, 2, 6, 4, 7]",0.58111,0.78477,0.86234,,0.33241999999999994,,"(55.0, 175.0)",120.0
88,2,60.0,42.7768288061807,"[1, 2, 6, 4, 7]",0.53537,0.63721,0.7018800000000001,,0.1520499999999999,,"(225.0, 2575.0)",2350.0
96,0,55.0,47.52909118449099,"[1, 4, 6, 2, 5]",0.7058,0.5488,0.50602,,0.09683999999999993,0.3543358946212949,"(85.0, 350.0)",265.0
96,1,50.0,47.52909118449099,"[1, 4, 6, 2, 5]",0.7585500000000001,0.56579,0.50358,,0.11533000000000015,0.42199048664471317,"(65.0, 195.0)",130.0
96,2,75.0,47.52909118449099,"[1, 4, 6, 2, 5]",0.63028,0.53008,0.50171,,0.07030000000000003,0.25722649103549217,"(265.0, 2965.0)",2700.0
108,0,180.0,299.98953584551816,"[1, 3, 6, 7, 5]",0.87801,0.53713,,,0.43290000000000006,,"(285.0, 1570.0)",1285.0
108,1,170.0,299.98953584551816,"[1, 3, 6, 7, 5]",0.94077,0.54607,,,0.49413000000000007,,"(245.0, 915.0)",670.0
108,2,215.0,299.98953584551816,"[1, 3, 6, 7, 5]",0.76006,0.5229900000000001,,,0.33199999999999996,,"(760.0, 10230.0)",9470.0
110,0,45.0,40.213963950093344,"[7, 6, 2, 4, 1]",0.56697,0.51086,0.57392,0.62663,0.029810000000000225,0.3797452229299392,"(60.0, 290.0)",230.0
110,1,35.0,40.213963950093344,"[7, 6, 2, 4, 1]",0.57681,0.51675,0.59405,0.66109,0.04077999999999993,0.5194904458598717,"(50.0, 165.0)",115.0
110,2,55.0,40.213963950093344,"[7, 6, 2, 4, 1]",0.55074,0.5041100000000001,0.5434300000000001,0.57746,0.019020000000000148,0.24229299363057513,"(195.0, 2345.0)",2150.0
111,0,0.0,1.665693430656934,"[2, 1, 6, 4, 10]",0.66415,0.65371,0.51848,0.85783,0.0965100000000001,,"(0.0, 10.0)",10.0
111,1,0.0,1.665693430656934,"[2, 1, 6, 4, 10]",0.71887,0.69416,0.52376,0.90729,0.1451,,"(0.0, 5.0)",5.0
111,2,0.0,1.665693430656934,"[2, 1, 6, 4, 10]",0.60305,0.59064,0.51195,0.74366,0.045809999999999906,0.7191522762951377,"(5.0, 50.0)",45.0
119,0,60.0,45.71913203599437,"[1, 2, 6, 7, 3]",0.7036800000000001,0.51266,0.5001599999999999,0.63608,0.02128999999999981,0.03292098345446081,"(85.0, 340.0)",255.0
119,1,50.0,45.71913203599437,"[1, 2, 6, 7, 3]",0.76679,0.52328,0.50064,0.61426,0.029169999999999585,0.04510592237513466,"(60.0, 185.0)",125.0
119,2,100.0,45.71913203599437,"[1, 2, 6, 7, 3]",0.62525,0.50847,0.5009600000000001,0.58256,0.017669999999999852,0.02732333384877045,"(280.0, 2910.0)",2630.0
138,0,100.0,80.6780548211705,"[1, 10, 6, 2, 4]",0.7944599999999999,0.47357000000000005,0.86409,0.9377,0.21751999999999994,0.3891234347048299,"(135.0, 570.0)",435.0
138,1,90.0,80.6780548211705,"[1, 10, 6, 2, 4]",0.8588,0.46548999999999996,0.92668,0.97562,0.2915200000000001,0.5215026833631486,"(105.0, 305.0)",200.0
138,2,105.0,80.6780548211705,"[1, 10, 6, 2, 4]",0.69042,0.48306000000000004,0.7462,0.82582,0.10799999999999998,0.19320214669051874,"(400.0, 4625.0)",4225.0
141,0,75.0,50.58227123393115,"[1, 6, 5, 2, 4]",0.7916300000000001,0.69689,0.67333,,0.28803999999999996,0.4416436675866299,"(90.0, 375.0)",285.0
141,1,55.0,50.58227123393115,"[1, 6, 5, 2, 4]",0.8580099999999999,0.7416,0.72499,,0.39027999999999985,0.5984053971174486,"(70.0, 205.0)",135.0
141,2,70.0,50.58227123393115,"[1, 6, 5, 2, 4]",0.68886,0.62079,0.60737,,0.16319000000000006,0.2502146580803436,"(290.0, 3170.0)",2880.0
149,0,100.0,75.42889631269611,"[1, 6, 2, 4, 5]",0.7246600000000001,0.70082,0.5055499999999999,,0.17897000000000007,,"(150.0, 575.0)",425.0
149,1,100.0,75.42889631269611,"[1, 6, 2, 4, 5]",0.78545,0.75773,0.50805,,0.23751,,"(110.0, 300.0)",190.0
149,2,190.0,75.42889631269611,"[1, 6, 2, 4, 5]",0.64202,0.62453,0.50386,,0.1184099999999998,,"(500.0, 5170.0)",4670.0
154,0,75.0,54.65432891039514,"[1, 7, 6, 2, 4]",0.67299,0.56324,0.5436799999999999,0.92062,0.08409999999999973,0.20791100123609332,"(100.0, 410.0)",310.0
154,1,60.0,54.65432891039514,"[1, 7, 6, 2, 4]",0.69736,0.5656300000000001,0.55925,0.96395,0.10429,0.2578244746600742,"(75.0, 220.0)",145.0
154,2,85.0,54.65432891039514,"[1, 7, 6, 2, 4]",0.62978,0.54477,0.52481,0.80133,0.05151000000000017,0.12734239802225014,"(325.0, 3525.0)",3200.0
158,0,40.0,40.53861593209827,"[1, 6, 2, 7, 5]",0.7108099999999999,0.83861,,,0.56155,,"(65.0, 295.0)",230.0
158,1,40.0,40.53861593209827,"[1, 6, 2, 7, 5]",0.76902,0.9065799999999999,,,0.67794,,"(50.0, 165.0)",115.0
158,2,50.0,40.53861593209827,"[1, 6, 2, 7, 5]",0.63039,0.72569,,,0.39825,,"(185.0, 2305.0)",2120.0
175,0,45.0,41.567345923037564,"[1, 6, 4, 3, 2]",0.65701,0.53671,0.6945,0.60268,0.0571799999999999,0.15063224446786064,"(70.0, 310.0)",240.0
175,1,40.0,41.567345923037564,"[1, 6, 4, 3, 2]",0.70384,0.55051,0.73662,0.63809,0.08430000000000004,0.22207586933614343,"(50.0, 170.0)",120.0
