id,Assumption,Most probable total value (tCO2e/collaborator),Value of sum of declaration and averages,Most important declared scopes,Probability E1>=E2,Probability E2>=E3,Probability E3>=E4,Probability E4>=E5,Probability good order on most important declared scopes,Uncertainty measure,Interval,Interval lenght
77,0,5.0,4.676660682226212,"[1, 6, 2, 4, 10]",0.66327,0.67772,0.6238600000000001,,0.1947700000000001,0.804502271788518,"(5.0, 30.0)",25.0
77,1,5.0,4.676660682226212,"[1, 6, 2, 4, 10]",0.7099,0.73129,0.6590199999999999,,0.266,,"(5.0, 20.0)",15.0
77,2,5.0,4.676660682226212,"[1, 6, 2, 4, 10]",0.60187,0.61002,0.57643,,0.12529,0.5175134242048743,"(5.0, 165.0)",160.0
88,0,55.0,42.7768288061807,"[1, 2, 6, 4, 7]",0.56009,0.7237100000000001,0.80967,,0.2517400000000001,,"(75.0, 320.0)",245.0
88,1,45.0,42.7768288061807,"[1, 2, 6, 4, 7]",0.58308,0.78716,0.86946,,0.33815000000000006,,"(55.0, 175.0)",120.0
88,2,85.0,42.7768288061807,"[1, 2, 6, 4, 7]",0.53833,0.6404799999999999,0.70183,,0.15352,,"(230.0, 2645.0)",2415.0
96,0,70.0,47.52909118449099,"[1, 4, 6, 2, 5]",0.70827,0.5551900000000001,0.50517,,0.09823999999999988,0.35945847054518787,"(90.0, 385.0)",295.0
96,1,60.0,47.52909118449099,"[1, 4, 6, 2, 5]",0.76427,0.56602,0.50549,,0.11749999999999994,0.4299304793267468,"(65.0, 215.0)",150.0
96,2,110.0,47.52909118449099,"[1, 4, 6, 2, 5]",0.6315299999999999,0.53242,0.50364,,0.0700400000000001,0.2562751555067694,"(285.0, 3340.0)",3055.0
108,0,200.0,299.98953584551816,"[1, 3, 6, 7, 5]",0.8811,0.53763,,,0.4357000000000001,,"(290.0, 1590.0)",1300.0
108,1,205.0,299.98953584551816,"[1, 3, 6, 7, 5]",0.94232,0.55097,,,0.4980300000000001,,"(245.0, 925.0)",680.0
108,2,240.0,299.98953584551816,"[1, 3, 6, 7, 5]",0.75953,0.5228900000000001,,,0.33005000000000007,,"(755.0, 10365.0)",9610.0
110,0,50.0,40.213963950093344,"[7, 6, 2, 4, 1]",0.5962700000000001,0.51408,0.57544,0.62766,0.03078000000000025,0.3921019108280287,"(65.0, 315.0)",250.0
110,1,35.0,40.213963950093344,"[7, 6, 2, 4, 1]",0.61928,0.51695,0.5986400000000001,0.66742,0.041759999999999575,0.5319745222929882,"(50.0, 180.0)",130.0
110,2,60.0,40.213963950093344,"[7, 6, 2, 4, 1]",0.55794,0.50917,0.54908,0.57917,0.018739999999999646,0.23872611464967702,"(205.0, 2550.0)",2345.0
111,0,0.0,1.665693430656934,"[2, 1, 6, 4, 10]",0.6647799999999999,0.65288,0.51892,0.85961,0.09528999999999999,,"(0.0, 10.0)",10.0
111,1,0.0,1.665693430656934,"[2, 1, 6, 4, 10]",0.72105,0.70068,0.5252399999999999,0.91385,0.14723999999999993,,"(0.0, 5.0)",5.0
111,2,0.0,1.665693430656934,"[2, 1, 6, 4, 10]",0.60226,0.59294,0.51078,0.7438,0.045580000000000065,0.7155416012558937,"(5.0, 70.0)",65.0
119,0,65.0,45.71913203599437,"[1, 2, 7, 6, 3]",0.7034199999999999,0.5200199999999999,0.50132,0.63879,0.032179999999999875,0.04976032163290532,"(85.0, 340.0)",255.0
119,1,55.0,45.71913203599437,"[1, 2, 7, 6, 3]",0.76582,0.52523,0.50019,0.6756599999999999,0.04043999999999992,0.0625328591309725,"(60.0, 185.0)",125.0
119,2,115.0,45.71913203599437,"[1, 2, 7, 6, 3]",0.627,0.5115700000000001,0.50476,0.58195,0.021140000000000048,0.03268903664759556,"(280.0, 2960.0)",2680.0
138,0,100.0,80.6780548211705,"[1, 10, 6, 2, 4]",0.79608,0.47743,0.86418,0.93833,0.2191200000000001,0.3919856887298749,"(135.0, 565.0)",430.0
138,1,90.0,80.6780548211705,"[1, 10, 6, 2, 4]",0.8610800000000001,0.4677,0.92865,0.97851,0.2941299999999999,0.5261717352415024,"(105.0, 310.0)",205.0
138,2,145.0,80.6780548211705,"[1, 10, 6, 2, 4]",0.69286,0.48634,0.74554,0.82579,0.1066100000000001,0.19071556350626134,"(405.0, 4756.25)",4351.25
141,0,75.0,50.58227123393115,"[1, 6, 5, 2, 4]",0.79277,0.69764,0.6753,,0.28859,0.44248696718797925,"(90.0, 380.0)",290.0
141,1,60.0,50.58227123393115,"[1, 6, 5, 2, 4]",0.86115,0.74371,0.72332,,0.39285000000000003,0.6023459061637536,"(70.0, 210.0)",140.0
141,2,110.0,50.58227123393115,"[1, 6, 5, 2, 4]",0.69032,0.62402,0.6111500000000001,,0.16583000000000003,0.25426249616682006,"(290.0, 3205.0)",2915.0
149,0,125.0,75.42889631269611,"[1, 6, 2, 4, 5]",0.72856,0.7039599999999999,0.50568,,0.19440000000000002,,"(160.0, 655.0)",495.0
149,1,105.0,75.42889631269611,"[1, 6, 2, 4, 5]",0.78703,0.75983,0.50708,,0.25415999999999994,,"(115.0, 350.0)",235.0
149,2,205.0,75.42889631269611,"[1, 6, 2, 4, 5]",0.64002,0.6266499999999999,0.50503,,0.1259300000000001,,"(530.0, 5840.0)",5310.0
154,0,90.0,54.65432891039514,"[1, 7, 6, 2, 4]",0.73178,0.58431,0.54394,0.92167,0.11191999999999969,0.27668726823238493,"(105.0, 410.0)",310.0
154,1,75.0,54.65432891039514,"[1, 7, 6, 2, 4]",0.7907500000000001,0.60719,0.55964,0.9679,0.1568700000000003,0.38781211372064356,"(75.0, 220.0)",145.0
154,2,125.0,54.65432891039514,"[1, 7, 6, 2, 4]",0.64975,0.55366,0.52754,0.8033399999999999,0.05737000000000003,0.14182941903584684,"(335.0, 3585.0)",3250.0
158,0,45.0,40.53861593209827,"[1, 6, 2, 7, 5]",0.7108,0.84127,,,0.56288,,"(65.0, 295.0)",235.0
158,1,40.0,40.53861593209827,"[1, 6, 2, 7, 5]",0.77123,0.90905,,,0.68085,,"(50.0, 170.0)",120.0
158,2,70.0,40.53861593209827,"[1, 6, 2, 7, 5]",0.62942,0.72784,,,0.39826000000000006,,"(185.0, 2300.0)",2160.0
175,0,50.0,41.567345923037564,"[1, 6, 4, 3, 2]",0.65716,0.54025,0.69502,0.60497,0.05793000000000004,0.15260800842992633,"(75.0, 345.0)",270.0
175,1,45.0,41.567345923037564,"[1, 6, 4, 3, 2]",0.70704,0.54754,0.74613,0.63913,0.0886499999999999,0.23353530031612196,"(55.0, 195.0)",140.0
175,2,70.0,41.567345923037564,"[1, 6, 4, 3, 2]",0.59788,0.52254,0.61841,0.5627599999999999,0.028830000000000022,0.07594836670179142,"(240.0, 2930.0)",2690.0
176,0,90.0,60.19231379450125,"[3, 4, 1, 2, 5]",0.51156,0.73037,0.6039399999999999,,0.13575999999999977,0.27554292673026143,"(140.0, 640.0)",500.0
176,1,85.0,60.19231379450125,"[3, 4, 1, 2, 5]",0.51547,0.78792,0.645,,0.18005000000000015,0.3654353562005281,"(100.0, 355.0)",255.0
176,2,145.0,60.19231379450125,"[3, 4, 1, 2, 5]",0.50669,0.6425799999999999,0.5636399999999999,,0.08775999999999995,0.1781205601786076,"(510.0, 5975.0)",5465.0
179,0,55.0,38.54362917499513,"[10, 2, 6, 1, 4]",0.68276,0.5118400000000001,0.5242800000000001,0.8102,0.05516000000000032,0.09350737413120923,"(65.0, 280.0)",215.0
179,1,35.0,38.54362917499513,"[10, 2, 6, 1, 4]",0.73344,0.51207,0.53137,0.87563,0.07703000000000004,0.1305814544838109,"(50.0, 160.0)",110.0
179,2,80.0,38.54362917499513,"[10, 2, 6, 1, 4]",0.61511,0.50814,0.515,0.70084,0.03300000000000003,0.0559416850313613,"(205.0, 2375.0)",2170.0
180,0,50.0,41.013504492382864,"[1, 6, 4, 7, 5]",0.63837,0.89743,,,0.5464100000000001,0.9682970051391104,"(65.0, 305.0)",240.0
180,1,40.0,41.013504492382864,"[1, 6, 4, 7, 5]",0.6792,0.94816,,,0.63017,0.9847421584263689,"(50.0, 170.0)",120.0
