id,Assumption,Most probable total value (tCO2e/collaborator),Value of sum of declaration and averages,Most important declared scopes,Probability E1>=E2,Probability E2>=E3,Probability E3>=E4,Probability E4>=E5,Probability good order on most important declared scopes,Uncertainty measure,Interval,Interval lenght
77,0,5.0,4.676660682226212,"[1, 6, 2, 4, 10]",0.66177,0.68062,0.6239600000000001,,0.19323999999999986,0.7981825691862864,"(5.0, 25.0)",20.0
77,1,5.0,4.676660682226212,"[1, 6, 2, 4, 10]",0.70894,0.7306,0.6557299999999999,,0.2647600000000001,,"(5.0, 15.0)",10.0
77,2,5.0,4.676660682226212,"[1, 6, 2, 4, 10]",0.60036,0.61114,0.57683,,0.12182999999999988,0.5032218091697643,"(5.0, 130.0)",125.0
88,0,55.0,42.7768288061807,"[1, 2, 6, 4, 7]",0.5601400000000001,0.7238899999999999,0.81015,,0.2526600000000001,,"(70.0, 315.0)",245.0
88,1,50.0,42.7768288061807,"[1, 2, 6, 4, 7]",0.5813999999999999,0.78733,0.86479,,0.33265999999999996,,"(55.0, 175.0)",120.0
88,2,65.0,42.7768288061807,"[1, 2, 6, 4, 7]",0.5361,0.64165,0.7015,,0.15452,,"(225.0, 2605.0)",2380.0
96,0,65.0,47.52909118449099,"[1, 4, 6, 2, 5]",0.70871,0.55358,0.50554,,0.09932999999999981,0.3634467618002187,"(90.0, 485.0)",395.0
96,1,55.0,47.52909118449099,"[1, 4, 6, 2, 5]",0.76073,0.56592,0.50742,,0.11516999999999966,0.42140504939626644,"(70.0, 285.0)",215.0
96,2,75.0,47.52909118449099,"[1, 4, 6, 2, 5]",0.62965,0.5335300000000001,0.504,,0.0707000000000001,0.2586900841566047,"(290.0, 3670.0)",3380.0
108,0,185.0,299.98953584551816,"[1, 3, 6, 7, 5]",0.88085,0.54034,,,0.4384199999999999,,"(290.0, 1585.0)",1295.0
108,1,200.0,299.98953584551816,"[1, 3, 6, 7, 5]",0.94226,0.54967,,,0.49616000000000005,,"(245.0, 920.0)",675.0
108,2,280.0,299.98953584551816,"[1, 3, 6, 7, 5]",0.75972,0.52366,,,0.3303300000000001,,"(755.0, 10550.0)",9795.0
110,0,45.0,40.213963950093344,"[7, 6, 2, 4, 1]",0.59744,0.51181,0.57626,0.6288400000000001,0.03457999999999983,0.44050955414012527,"(65.0, 320.0)",255.0
110,1,45.0,40.213963950093344,"[7, 6, 2, 4, 1]",0.6229100000000001,0.51657,0.5960099999999999,0.66259,0.044910000000000005,0.5721019108280255,"(50.0, 185.0)",135.0
110,2,70.0,40.213963950093344,"[7, 6, 2, 4, 1]",0.55506,0.50863,0.54775,0.5788599999999999,0.02138999999999991,0.27248407643311984,"(210.0, 2535.0)",2325.0
111,0,0.0,1.665693430656934,"[2, 1, 6, 4, 10]",0.66568,0.65018,0.52338,0.85932,0.09803000000000006,,"(0.0, 10.0)",10.0
111,1,0.0,1.665693430656934,"[2, 1, 6, 4, 10]",0.72087,0.69772,0.52976,0.9085799999999999,0.1478900000000002,,"(0.0, 5.0)",5.0
111,2,0.0,1.665693430656934,"[2, 1, 6, 4, 10]",0.60321,0.59311,0.5114099999999999,0.74478,0.0462999999999999,0.7268445839874453,"(5.0, 50.0)",45.0
119,0,75.0,45.71913203599437,"[1, 2, 7, 6, 3]",0.70433,0.5192300000000001,0.49993,0.6403099999999999,0.03299999999999981,0.051028297510437304,"(90.0, 380.0)",290.0
119,1,60.0,45.71913203599437,"[1, 2, 7, 6, 3]",0.76747,0.52586,0.50264,0.67557,0.04428000000000032,0.06847069738673313,"(65.0, 210.0)",145.0
119,2,110.0,45.71913203599437,"[1, 2, 7, 6, 3]",0.6263000000000001,0.5118,0.50213,0.58185,0.02104999999999979,0.03254986856347578,"(295.0, 3240.0)",2945.0
138,0,110.0,80.6780548211705,"[1, 10, 6, 2, 4]",0.79619,0.47604,0.86537,0.93963,0.21904000000000012,0.3918425760286227,"(135.0, 575.0)",440.0
138,1,95.0,80.6780548211705,"[1, 10, 6, 2, 4]",0.86054,0.4677,0.92902,0.97542,0.29386999999999996,0.5257066189624328,"(105.0, 305.0)",200.0
138,2,105.0,80.6780548211705,"[1, 10, 6, 2, 4]",0.69428,0.48541999999999996,0.74924,0.82455,0.1091399999999999,0.19524150268336296,"(395.0, 4665.0)",4270.0
141,0,65.0,50.58227123393115,"[1, 6, 5, 2, 4]",0.79447,0.69638,0.67474,,0.2864199999999999,0.4391597669426555,"(100.0, 510.0)",410.0
141,1,70.0,50.58227123393115,"[1, 6, 5, 2, 4]",0.8608899999999999,0.74497,0.7234,,0.39356000000000013,0.6034345292854956,"(75.0, 295.0)",220.0
141,2,80.0,50.58227123393115,"[1, 6, 5, 2, 4]",0.69103,0.6222099999999999,0.60824,,0.16311999999999993,0.2501073290401717,"(315.0, 3915.0)",3600.0
149,0,105.0,75.42889631269611,"[1, 6, 2, 4, 5]",0.7267399999999999,0.7039500000000001,0.50822,,0.18181999999999976,,"(160.0, 735.0)",575.0
149,1,95.0,75.42889631269611,"[1, 6, 2, 4, 5]",0.78745,0.7595000000000001,0.50803,,0.23792999999999997,,"(120.0, 395.0)",275.0
149,2,180.0,75.42889631269611,"[1, 6, 2, 4, 5]",0.64103,0.62625,0.5033099999999999,,0.11804999999999977,,"(540.0, 6180.0)",5640.0
154,0,85.0,54.65432891039514,"[1, 7, 6, 2, 4]",0.73491,0.58426,0.54762,0.92119,0.11396000000000006,0.2817305315203958,"(110.0, 480.0)",370.0
154,1,70.0,54.65432891039514,"[1, 7, 6, 2, 4]",0.80304,0.61117,0.55844,0.96456,0.16147,0.3991841779975279,"(80.0, 265.0)",185.0
154,2,110.0,54.65432891039514,"[1, 7, 6, 2, 4]",0.64642,0.5527299999999999,0.5279,0.8028500000000001,0.0579900000000001,0.1433621755253402,"(350.0, 3960.0)",3610.0
158,0,45.0,40.53861593209827,"[1, 6, 2, 7, 5]",0.7119500000000001,0.84135,,,0.56421,,"(65.0, 295.0)",230.0
