id,Assumption,Most probable total value (tCO2e/collaborator),Value of sum of declaration and averages,Most important declared scopes,Probability E1>=E2,Probability E2>=E3,Probability E3>=E4,Probability E4>=E5,Probability good order on most important declared scopes,Uncertainty measure,Interval,Interval lenght
77,0,5.0,4.676660682226212,"[1, 6, 2, 4, 10]",0.66167,0.6768000000000001,0.62319,,0.1940400000000001,0.8014869888475844,"(5.0, 25.0)",20.0
77,1,5.0,4.676660682226212,"[1, 6, 2, 4, 10]",0.70872,0.73253,0.6546799999999999,,0.26571,,"(5.0, 15.0)",10.0
77,2,5.0,4.676660682226212,"[1, 6, 2, 4, 10]",0.60069,0.6087899999999999,0.5729500000000001,,0.12154999999999994,0.5020652622883106,"(5.0, 125.0)",120.0
88,0,50.0,42.7768288061807,"[1, 2, 6, 4, 7]",0.55886,0.7234499999999999,0.8082,,0.2501300000000001,,"(70.0, 310.0)",240.0
88,1,45.0,42.7768288061807,"[1, 2, 6, 4, 7]",0.5804400000000001,0.78539,0.86253,,0.3326100000000001,,"(55.0, 175.0)",120.0
88,2,70.0,42.7768288061807,"[1, 2, 6, 4, 7]",0.5355300000000001,0.64083,0.69845,,0.1532499999999999,,"(220.0, 2575.0)",2350.0
96,0,65.0,47.52909118449099,"[1, 4, 6, 2, 5]",0.70715,0.54965,0.50387,,0.09856000000000009,0.3606293450420785,"(85.0, 355.0)",270.0
96,1,55.0,47.52909118449099,"[1, 4, 6, 2, 5]",0.75893,0.56643,0.5036499999999999,,0.1140000000000001,0.4171240395170145,"(65.0, 200.0)",135.0
96,2,95.0,47.52909118449099,"[1, 4, 6, 2, 5]",0.62871,0.53137,0.50005,,0.07006000000000012,0.25634833516282507,"(265.0, 2955.0)",2690.0
108,0,155.0,299.98953584551816,"[1, 3, 6, 7, 5]",0.88013,0.53714,,,0.43355,,"(290.0, 1575.0)",1285.0
108,1,165.0,299.98953584551816,"[1, 3, 6, 7, 5]",0.94184,0.55113,,,0.49821000000000004,,"(245.0, 925.0)",680.0
108,2,180.0,299.98953584551816,"[1, 3, 6, 7, 5]",0.7572,0.5214799999999999,,,0.32896000000000003,,"(760.0, 10275.0)",9515.0
110,0,40.0,40.213963950093344,"[7, 6, 2, 4, 1]",0.59258,0.5109,0.57453,0.6288400000000001,0.029650000000000065,0.37770700636942756,"(60.0, 290.0)",225.0
110,1,40.0,40.213963950093344,"[7, 6, 2, 4, 1]",0.61658,0.5152300000000001,0.5946899999999999,0.66052,0.040939999999999754,0.521528662420379,"(50.0, 165.0)",115.0
110,2,65.0,40.213963950093344,"[7, 6, 2, 4, 1]",0.55701,0.50702,0.5456,0.5775,0.018610000000000126,0.2370700636942691,"(195.0, 2310.0)",2115.0
111,0,0.0,1.665693430656934,"[2, 1, 6, 4, 10]",0.6630499999999999,0.65292,0.51812,0.85733,0.09614999999999996,,"(0.0, 10.0)",10.0
111,1,0.0,1.665693430656934,"[2, 1, 6, 4, 10]",0.72007,0.6971700000000001,0.52399,0.90684,0.14584999999999992,,"(0.0, 5.0)",5.0
111,2,0.0,1.665693430656934,"[2, 1, 6, 4, 10]",0.6002000000000001,0.59067,0.5113300000000001,0.74275,0.044890000000000096,0.7047095761381547,"(5.0, 50.0)",45.0
119,0,60.0,45.71913203599437,"[1, 2, 7, 6, 3]",0.70033,0.51763,0.50025,0.63652,0.031200000000000006,0.0482449358280501,"(85.0, 340.0)",255.0
119,1,55.0,45.71913203599437,"[1, 2, 6, 7, 3]",0.76588,0.5242100000000001,0.49976,0.6733100000000001,0.041220000000000034,0.06373898252667393,"(60.0, 185.0)",125.0
119,2,105.0,45.71913203599437,"[1, 2, 6, 7, 3]",0.62207,0.51052,0.49954,0.58338,0.020640000000000214,0.031915880624710395,"(275.0, 2910.0)",2635.0
138,0,105.0,80.6780548211705,"[1, 10, 6, 2, 4]",0.79453,0.47357000000000005,0.86398,0.93809,0.2162599999999999,0.38686940966010713,"(135.0, 565.0)",430.0
138,1,90.0,80.6780548211705,"[1, 10, 6, 2, 4]",0.85864,0.46591000000000005,0.92734,0.97578,0.2920299999999999,0.5224150268336313,"(105.0, 305.0)",200.0
