id,Assumption,Most probable total value (tCO2e/collaborator),Value of sum of declaration and averages,Most important declared scopes,Probability E1>=E2,Probability E2>=E3,Probability E3>=E4,Probability E4>=E5,Probability good order on most important declared scopes,Uncertainty measure,Interval,Interval lenght
77,0,5.0,4.676660682226212,"[1, 6, 2, 4, 10]",0.6621,0.67755,0.62215,,0.1937399999999998,0.8002478314745968,"(5.0, 25.0)",20.0
77,1,5.0,4.676660682226212,"[1, 6, 2, 4, 10]",0.7089300000000001,0.7283999999999999,0.65479,,0.26308999999999994,,"(5.0, 15.0)",10.0
77,2,5.0,4.676660682226212,"[1, 6, 2, 4, 10]",0.5966400000000001,0.60632,0.57565,,0.11997999999999998,0.4955803387030154,"(5.0, 125.0)",120.0
88,0,40.0,42.7768288061807,"[1, 2, 6, 4, 7]",0.5586800000000001,0.7253000000000001,0.80731,,0.2506599999999999,,"(70.0, 280.0)",210.0
88,1,45.0,42.7768288061807,"[1, 2, 6, 4, 7]",0.58185,0.78552,0.86237,,0.33363,,"(50.0, 135.0)",85.0
88,2,60.0,42.7768288061807,"[1, 2, 6, 4, 7]",0.5352,0.64098,0.7006600000000001,,0.15407000000000004,,"(220.0, 2550.0)",2330.0
96,0,55.0,47.52909118449099,"[1, 4, 6, 2, 5]",0.70848,0.55091,0.5010399999999999,,0.09676999999999969,0.35407976582509937,"(80.0, 320.0)",240.0
96,1,45.0,47.52909118449099,"[1, 4, 6, 2, 5]",0.75932,0.5648299999999999,0.5032300000000001,,0.11328999999999989,0.4145261617270393,"(60.0, 155.0)",95.0
96,2,75.0,47.52909118449099,"[1, 4, 6, 2, 5]",0.63159,0.5310699999999999,0.5003500000000001,,0.07080999999999993,0.25909257226491,"(265.0, 2935.0)",2670.0
108,0,180.0,299.98953584551816,"[1, 3, 6, 7, 5]",0.88105,0.5352,,,0.43445999999999996,,"(280.0, 1495.0)",1215.0
108,1,170.0,299.98953584551816,"[1, 3, 6, 7, 5]",0.94237,0.54608,,,0.49476,,"(230.0, 835.0)",605.0
108,2,185.0,299.98953584551816,"[1, 3, 6, 7, 5]",0.75924,0.5222100000000001,,,0.33104999999999996,,"(750.0, 10170.0)",9420.0
