id,Assumption,Most probable total value (tCO2e/collaborator),Value of sum of declaration and averages,Most important declared scopes,Probability E1>=E2,Probability E2>=E3,Probability E3>=E4,Probability E4>=E5,Probability good order on most important declared scopes,Uncertainty measure,Interval,Interval lenght
77,0,5.0,4.676660682226212,"[1, 6, 2, 4, 10]",0.6629499999999999,0.6779200000000001,0.6226400000000001,,0.19532000000000005,0.8067740603056593,"(5.0, 25.0)",20.0
77,1,5.0,4.676660682226212,"[1, 6, 2, 4, 10]",0.71132,0.72999,0.65488,,0.26558000000000015,,"(5.0, 15.0)",10.0
77,2,5.0,4.676660682226212,"[1, 6, 2, 4, 10]",0.59921,0.6076699999999999,0.5746,,0.12058000000000002,0.4980586534489883,"(5.0, 125.0)",120.0
88,0,50.0,42.7768288061807,"[1, 2, 6, 4, 7]",0.55892,0.7252000000000001,0.80737,,0.25300999999999996,,"(70.0, 310.0)",240.0
88,1,45.0,42.7768288061807,"[1, 2, 6, 4, 7]",0.58121,0.78442,0.86432,,0.33204999999999996,,"(55.0, 175.0)",120.0
88,2,60.0,42.7768288061807,"[1, 2, 6, 4, 7]",0.53601,0.63908,0.7013400000000001,,0.15359,,"(225.0, 2570.0)",2345.0
96,0,60.0,47.52909118449099,"[1, 4, 6, 2, 5]",0.70721,0.54942,0.50404,,0.09616999999999987,0.3518843761434315,"(85.0, 355.0)",270.0
96,1,50.0,47.52909118449099,"[1, 4, 6, 2, 5]",0.7576700000000001,0.56382,0.50639,,0.11453999999999975,0.41909989023051486,"(65.0, 195.0)",130.0
96,2,85.0,47.52909118449099,"[1, 4, 6, 2, 5]",0.6286,0.5314,0.50299,,0.07074999999999998,0.2588730332967433,"(265.0, 3000.0)",2715.0
108,0,180.0,299.98953584551816,"[1, 3, 6, 7, 5]",0.87988,0.534,,,0.43345999999999996,,"(285.0, 1575.0)",1290.0
108,1,180.0,299.98953584551816,"[1, 3, 6, 7, 5]",0.94212,0.54646,,,0.49399000000000004,,"(245.0, 920.0)",675.0
108,2,150.0,299.98953584551816,"[1, 3, 6, 7, 5]",0.7576700000000001,0.5224500000000001,,,0.32960999999999996,,"(750.0, 10245.0)",9495.0
110,0,40.0,40.213963950093344,"[7, 6, 2, 4, 1]",0.59154,0.51231,0.5741,0.62661,0.02980999999999967,0.3797452229299321,"(60.0, 290.0)",225.0
110,1,35.0,40.213963950093344,"[7, 6, 2, 4, 1]",0.61862,0.516,0.59501,0.66324,0.04152,0.5289171974522293,"(50.0, 165.0)",115.0
