id,Assumption,Most probable total value (tCO2e/collaborator),Value of sum of declaration and averages,Most important declared scopes,Probability E1>=E2,Probability E2>=E3,Probability E3>=E4,Probability E4>=E5,Probability good order on most important declared scopes,Uncertainty measure,Interval,Interval lenght
77,0,5.0,4.676660682226212,"[1, 6, 2, 4, 10]",0.6609499999999999,0.67616,0.61965,,0.19227000000000016,0.794175960346965,"(5.0, 25.0)",20.0
77,1,5.0,4.676660682226212,"[1, 6, 2, 4, 10]",0.71058,0.7291000000000001,0.6567799999999999,,0.2656099999999999,,"(5.0, 15.0)",10.0
77,2,5.0,4.676660682226212,"[1, 6, 2, 4, 10]",0.59823,0.61134,0.57194,,0.12242999999999993,0.5057001239157373,"(5.0, 125.0)",120.0
88,0,45.0,42.7768288061807,"[1, 2, 6, 4, 7]",0.55774,0.72478,0.80684,,0.2505600000000001,,"(70.0, 300.0)",230.0
88,1,50.0,42.7768288061807,"[1, 2, 6, 4, 7]",0.58118,0.78538,0.86202,,0.33091000000000004,,"(50.0, 165.0)",115.0
88,2,70.0,42.7768288061807,"[1, 2, 6, 4, 7]",0.53624,0.64029,0.7008099999999999,,0.15269,,"(220.0, 2530.0)",2310.0
96,0,65.0,47.52909118449099,"[1, 4, 6, 2, 5]",0.7065600000000001,0.5520700000000001,0.50372,,0.09722999999999993,0.35576289791437943,"(80.0, 340.0)",260.0
96,1,50.0,47.52909118449099,"[1, 4, 6, 2, 5]",0.75831,0.56419,0.5057400000000001,,0.11582999999999988,0.4238199780461026,"(60.0, 190.0)",130.0
96,2,65.0,47.52909118449099,"[1, 4, 6, 2, 5]",0.62982,0.52989,0.5026900000000001,,0.07121999999999995,0.26059275521405023,"(265.0, 2940.0)",2675.0
108,0,160.0,299.98953584551816,"[1, 3, 6, 7, 5]",0.8803,0.5387500000000001,,,0.43579,,"(285.0, 1570.0)",1285.0
108,1,160.0,299.98953584551816,"[1, 3, 6, 7, 5]",0.94299,0.54803,,,0.49621000000000004,,"(240.0, 920.0)",680.0
108,2,135.0,299.98953584551816,"[1, 3, 6, 7, 5]",0.7592,0.5214099999999999,,,0.32967,,"(750.0, 10185.0)",9435.0
110,0,45.0,40.213963950093344,"[7, 6, 2, 4, 1]",0.59202,0.5124500000000001,0.57496,0.6259600000000001,0.03037999999999985,0.3870063694267497,"(60.0, 280.0)",220.0
110,1,40.0,40.213963950093344,"[7, 6, 2, 4, 1]",0.61947,0.51512,0.59548,0.66315,0.04164000000000001,0.5304458598726116,"(45.0, 160.0)",115.0
110,2,50.0,40.213963950093344,"[7, 6, 2, 4, 1]",0.55706,0.50725,0.54642,0.57662,0.01823000000000019,0.23222929936305975,"(190.0, 2255.0)",2065.0
111,0,0.0,1.665693430656934,"[2, 1, 6, 4, 10]",0.66446,0.65133,0.5204,0.81317,0.09089999999999987,,"(0.0, 10.0)",10.0
111,1,0.0,1.665693430656934,"[2, 1, 6, 4, 10]",0.71924,0.6975,0.52553,0.84808,0.1338600000000001,,"(0.0, 5.0)",5.0
111,2,0.0,1.665693430656934,"[2, 1, 6, 4, 10]",0.60199,0.58929,0.50988,0.72975,0.044920000000000515,0.705180533751976,"(5.0, 50.0)",45.0
119,0,65.0,45.71913203599437,"[1, 2, 6, 7, 3]",0.70172,0.51718,0.49938000000000005,0.63547,0.03110999999999986,0.04810576774393051,"(80.0, 325.0)",245.0
119,1,50.0,45.71913203599437,"[1, 2, 6, 7, 3]",0.76693,0.52252,0.50076,0.6690499999999999,0.04152,0.06420287614040512,"(60.0, 180.0)",120.0
119,2,80.0,45.71913203599437,"[1, 2, 6, 7, 3]",0.6262099999999999,0.50873,0.4991,0.5819799999999999,0.021179999999999533,0.032750889129425594,"(275.0, 2880.0)",2605.0
138,0,90.0,80.6780548211705,"[1, 10, 6, 2, 4]",0.74623,0.4727,0.86271,0.93726,0.1826500000000001,0.32674418604651173,"(130.0, 560.0)",430.0
138,1,90.0,80.6780548211705,"[1, 10, 6, 2, 4]",0.78027,0.46374000000000004,0.92601,0.97574,0.23016000000000025,0.41173524150268376,"(100.0, 300.0)",200.0
138,2,115.0,80.6780548211705,"[1, 10, 6, 2, 4]",0.67685,0.48149,0.7444299999999999,0.82252,0.0985499999999997,0.17629695885509783,"(395.0, 4595.0)",4200.0
141,0,65.0,50.58227123393115,"[1, 6, 5, 2, 4]",0.79324,0.69596,0.6751400000000001,,0.2888200000000001,0.4428396197485436,"(90.0, 370.0)",280.0
141,1,65.0,50.58227123393115,"[1, 6, 5, 2, 4]",0.85985,0.74387,0.72244,,0.39302000000000026,0.602606562404171,"(65.0, 200.0)",135.0
141,2,75.0,50.58227123393115,"[1, 6, 5, 2, 4]",0.68943,0.62127,0.60951,,0.16259999999999986,0.24931002759889587,"(285.0, 3130.0)",2845.0
149,0,120.0,75.42889631269611,"[1, 6, 2, 4, 5]",0.7253499999999999,0.7,0.5066999999999999,,0.1801799999999999,,"(145.0, 560.0)",415.0
149,1,95.0,75.42889631269611,"[1, 6, 2, 4, 5]",0.78652,0.75922,0.5059100000000001,,0.23733000000000004,,"(105.0, 295.0)",190.0
149,2,170.0,75.42889631269611,"[1, 6, 2, 4, 5]",0.6409400000000001,0.62557,0.50261,,0.11791999999999991,,"(495.0, 5100.0)",4605.0
154,0,70.0,54.65432891039514,"[1, 7, 6, 2, 4]",0.73083,0.5848599999999999,0.54403,0.92154,0.11221000000000025,0.27740420271940736,"(100.0, 400.0)",300.0
154,1,65.0,54.65432891039514,"[1, 7, 6, 2, 4]",0.7904100000000001,0.60595,0.55907,0.96374,0.15598999999999974,0.38563658838071635,"(70.0, 210.0)",140.0
154,2,100.0,54.65432891039514,"[1, 7, 6, 2, 4]",0.64611,0.55267,0.5267999999999999,0.80225,0.05779999999999974,0.14289245982694623,"(315.0, 3420.0)",3105.0
158,0,35.0,40.53861593209827,"[1, 6, 2, 7, 5]",0.70957,0.84067,,,0.56131,,"(60.0, 285.0)",225.0
158,1,40.0,40.53861593209827,"[1, 6, 2, 7, 5]",0.76737,0.90756,,,0.6781900000000001,,"(45.0, 160.0)",115.0
158,2,40.0,40.53861593209827,"[1, 6, 2, 7, 5]",0.62925,0.72521,,,0.3970999999999999,,"(180.0, 2230.0)",2050.0
175,0,45.0,41.567345923037564,"[1, 6, 4, 3, 2]",0.6574800000000001,0.5386299999999999,0.69364,0.60419,0.05775000000000019,0.15213382507903106,"(65.0, 295.0)",230.0
