id,Assumption,Most probable total value (tCO2e/collaborator),Value of sum of declaration and averages,Most important declared scopes,Probability E1>=E2,Probability E2>=E3,Probability E3>=E4,Probability E4>=E5,Probability good order on most important declared scopes,Uncertainty measure,Interval,Interval lenght
339,0,85.0,53.725517002351296,"[1, 6, 4, 2, 5]",0.65192,0.87354,0.6103799999999999,,0.29307000000000005,0.7765500794912563,"(100.0, 410.0)",310.0
339,1,75.0,53.725517002351296,"[1, 6, 4, 2, 5]",0.70189,0.92463,0.63707,,0.38034,0.9918918918918924,"(75.0, 220.0)",145.0
339,2,135.0,53.725517002351296,"[1, 6, 4, 2, 5]",0.59175,0.75781,0.56463,,0.1675199999999999,0.44387917329093785,"(330.0, 3565.0)",3235.0
360,0,50.0,42.85115865253572,"[7, 6, 2, 1, 4]",0.59587,0.94479,0.74949,0.50164,0.1619299999999999,0.2975560455714809,"(70.0, 315.0)",245.0
360,1,45.0,42.85115865253572,"[7, 6, 2, 4, 1]",0.6188100000000001,0.98316,0.77986,0.504,0.18752000000000013,0.344579198823962,"(55.0, 180.0)",125.0
360,2,70.0,42.85115865253572,"[7, 6, 2, 4, 1]",0.5571200000000001,0.83185,0.65689,0.49941,0.08547000000000027,0.15705622932745364,"(215.0, 2505.0)",2325.0
361,0,75.0,52.57800742380723,"[1, 6, 2, 4, 5]",0.69431,0.90954,0.57575,,0.32601999999999987,,"(100.0, 395.0)",300.0
361,1,75.0,52.57800742380723,"[1, 6, 2, 4, 5]",0.75093,0.9627,0.59684,,0.4148099999999999,,"(75.0, 215.0)",140.0
361,2,90.0,52.57800742380723,"[1, 6, 2, 4, 5]",0.61844,0.791,0.54626,,0.19896000000000014,0.6248743718592971,"(315.0, 3435.0)",3120.0
374,0,90.0,55.42556297936278,"[1, 6, 4, 2, 5]",0.7306900000000001,0.87987,0.51031,,0.27302000000000004,,"(105.0, 420.0)",315.0
374,1,70.0,55.42556297936278,"[1, 6, 4, 2, 5]",0.79836,0.92838,0.5124,,0.3432900000000001,,"(80.0, 230.0)",150.0
374,2,130.0,55.42556297936278,"[1, 6, 4, 2, 5]",0.64699,0.7619,0.50441,,0.16330999999999996,,"(335.0, 3635.0)",3300.0
375,0,95.0,55.58003962227648,"[1, 6, 4, 2, 5]",0.71687,0.69627,0.86164,,0.3544799999999999,,"(105.0, 425.0)",320.0
375,1,75.0,55.58003962227648,"[1, 6, 4, 2, 5]",0.7728200000000001,0.7401599999999999,0.91822,,0.47030000000000005,,"(80.0, 230.0)",150.0
375,2,170.0,55.58003962227648,"[1, 6, 4, 2, 5]",0.63432,0.62294,0.7434799999999999,,0.1936699999999999,,"(360.0, 3745.0)",3435.0
376,0,70.0,51.28343575289968,"[1, 6, 4, 2, 5]",0.6629499999999999,0.6244799999999999,0.82167,,0.2459500000000001,,"(95.0, 390.0)",295.0
376,1,65.0,51.28343575289968,"[1, 6, 4, 2, 5]",0.70868,0.64913,0.87851,,0.32335,,"(70.0, 215.0)",145.0
376,2,115.0,51.28343575289968,"[1, 6, 4, 2, 5]",0.6012,0.57409,0.71119,,0.14028000000000007,,"(325.0, 3440.0)",3120.0
400,0,70.0,51.11509953450529,"[1, 6, 2, 5, 4]",0.69094,0.97084,,,0.66145,,"(95.0, 385.0)",290.0
400,1,60.0,51.11509953450529,"[1, 6, 2, 5, 4]",0.74344,0.99405,,,0.73752,,"(70.0, 210.0)",140.0
400,2,95.0,51.11509953450529,"[1, 6, 2, 5, 4]",0.6177699999999999,0.87398,,,0.50339,,"(295.0, 3250.0)",2955.0
402,0,85.0,55.13021200934514,"[1, 6, 4, 2, 5]",0.70089,0.60981,0.89358,,0.30191,0.6819742489270385,"(110.0, 425.0)",315.0
402,1,75.0,55.13021200934514,"[1, 6, 4, 2, 5]",0.75981,0.63461,0.94498,,0.39260000000000017,0.8868308109329118,"(80.0, 230.0)",150.0
402,2,190.0,55.13021200934514,"[1, 6, 4, 2, 5]",0.62771,0.56579,0.77373,,0.17368000000000006,0.3923198554325729,"(360.0, 3860.0)",3500.0
407,0,65.0,48.21897964602945,"[2, 1, 6, 3, 4]",0.70983,0.5293300000000001,0.93072,0.64251,0.15603,0.7526772793053549,"(85.0, 355.0)",270.0
407,1,55.0,48.21897964602945,"[2, 1, 6, 3, 4]",0.77513,0.5353399999999999,0.97321,0.67659,0.21913000000000005,,"(65.0, 200.0)",135.0
407,2,85.0,48.21897964602945,"[2, 1, 6, 3, 4]",0.62904,0.51634,0.8135600000000001,0.5853999999999999,0.07545000000000013,0.3639652677279313,"(270.0, 2950.0)",2680.0
415,0,5.0,7.672066764850269,"[16, 10, 13, 22, 6]",0.5946400000000001,0.59556,0.58475,0.6262,0.04147000000000001,0.08834682573498084,"(10.0, 55.0)",45.0
415,1,10.0,7.672066764850269,"[16, 10, 13, 22, 6]",0.61898,0.61509,0.5996900000000001,0.65289,0.05614999999999992,0.11962079250106503,"(10.0, 35.0)",25.0
415,2,5.0,7.672066764850269,"[16, 10, 13, 22, 6]",0.56044,0.5588500000000001,0.55701,0.57832,0.025430000000000064,0.05417554324669805,"(25.0, 330.0)",305.0
416,0,55.0,42.99682717885152,"[1, 2, 7, 6, 4]",0.69775,0.52214,0.5031,0.87995,0.06330999999999987,,"(75.0, 315.0)",240.0
416,1,50.0,42.99682717885152,"[1, 2, 7, 6, 4]",0.76363,0.53226,0.50023,0.92643,0.08938000000000046,,"(55.0, 175.0)",120.0
416,2,75.0,42.99682717885152,"[1, 2, 6, 7, 4]",0.6243099999999999,0.51666,0.5,0.7598199999999999,0.037949999999999706,,"(235.0, 2660.0)",2425.0
423,0,20.0,74.76,"[12, 10, 6, 1, 11]",0.8952100000000001,0.54384,0.5059899999999999,0.53217,0.04172000000000009,0.207047146401986,"(40.0, 350.0)",310.0
423,1,20.0,74.76,"[12, 10, 6, 1, 11]",0.9433,0.5507,0.50834,0.54276,0.051040000000000196,0.2533002481389593,"(35.0, 245.0)",210.0
423,2,15.0,74.76,"[12, 10, 6, 1, 11]",0.7763599999999999,0.52765,0.50561,0.5179,0.028870000000000173,0.14327543424317732,"(75.0, 1680.0)",1605.0
424,0,50.0,42.37135678996339,"[1, 6, 4, 2, 7]",0.71626,0.51925,0.6793199999999999,0.03383000000000003,,0.002585944630362761,"(65.0, 290.0)",225.0
424,1,45.0,42.37135678996339,"[1, 6, 4, 2, 7]",0.776,0.5223,0.7240599999999999,0.008390000000000009,,0.0011864922421657756,"(50.0, 170.0)",120.0
424,2,70.0,42.37135678996339,"[1, 6, 4, 2, 7]",0.63608,0.51171,0.61168,0.13358000000000003,0.002889999999999948,0.008792211743230752,"(205.0, 2265.0)",2070.0
427,0,5.0,2.4266666666666667,"[10, 1, 22, 11, 12]",0.51596,0.5604100000000001,0.60328,0.5645899999999999,0.02760000000000007,0.06758080313418234,"(5.0, 15.0)",10.0
427,1,5.0,2.4266666666666667,"[10, 1, 22, 11, 12]",0.52001,0.5771999999999999,0.6249199999999999,0.58456,0.036479999999999846,0.0893241919686578,"(5.0, 10.0)",5.0
427,2,5.0,2.4266666666666667,"[10, 1, 22, 11, 12]",0.50936,0.53686,0.56274,0.53764,0.01815000000000011,0.04444172380019616,"(10.0, 120.0)",110.0
428,0,85.0,55.38161917885151,"[7, 6, 2, 1, 4]",0.66795,0.63656,0.66828,0.75908,0.11953999999999976,0.30202122283981747,"(105.0, 410.0)",310.0
428,1,75.0,55.38161917885151,"[7, 6, 2, 1, 4]",0.7069099999999999,0.68065,0.72558,0.8170999999999999,0.19548999999999983,0.4939110661950476,"(75.0, 225.0)",150.0
428,2,95.0,55.38161917885151,"[7, 6, 2, 1, 4]",0.60487,0.58394,0.60636,0.6627700000000001,0.055460000000000176,0.14012127337038954,"(340.0, 3496.25)",3156.25
429,0,50.0,41.205730003593786,"[2, 1, 6, 3, 4]",0.55524,0.5878,0.69346,0.5222800000000001,0.04330999999999996,0.14489795918367335,"(65.0, 300.0)",235.0
429,1,40.0,41.205730003593786,"[2, 1, 6, 3, 4]",0.57473,0.61538,0.7418100000000001,0.52885,0.06449000000000049,0.2157577785212462,"(50.0, 170.0)",120.0
429,2,65.0,41.205730003593786,"[2, 1, 6, 3, 4]",0.53657,0.55454,0.6180300000000001,0.5171,0.026170000000000027,0.08755436600869865,"(215.0, 2465.0)",2250.0
432,0,40.0,40.34197883402393,"[1, 2, 6, 4, 7]",0.76541,0.61236,0.99993,,0.41288,,"(60.0, 295.0)",235.0
432,1,45.0,40.34197883402393,"[1, 2, 6, 4, 7]",0.83722,0.64527,,,0.50349,,"(50.0, 165.0)",115.0
432,2,50.0,40.34197883402393,"[1, 2, 6, 4, 7]",0.66719,0.56913,0.98999,,0.30591999999999997,,"(180.0, 2310.0)",2130.0
436,0,70.0,47.61374315954296,"[1, 4, 2, 6, 5]",0.55357,0.65283,0.68494,,0.14493999999999996,0.37088024564994876,"(85.0, 360.0)",275.0
436,1,55.0,47.61374315954296,"[1, 4, 2, 6, 5]",0.56627,0.6937,0.73751,,0.18747000000000014,0.47970829068577314,"(65.0, 200.0)",135.0
436,2,115.0,47.61374315954296,"[1, 4, 2, 6, 5]",0.53245,0.5944400000000001,0.61278,,0.09333999999999976,0.23884339815762476,"(275.0, 3125.0)",2850.0
437,0,70.0,46.54703584551818,"[1, 6, 2, 4, 7]",0.8002,0.65281,0.6978500000000001,,0.28424000000000016,0.34863240524960154,"(80.0, 345.0)",265.0
437,1,55.0,46.54703584551818,"[1, 6, 2, 4, 7]",0.86574,0.70219,0.74211,,0.38825,0.4762050778854409,"(60.0, 190.0)",130.0
437,2,75.0,46.54703584551818,"[1, 6, 2, 4, 7]",0.6932499999999999,0.59187,0.6235200000000001,,0.16394999999999982,0.2010916227155646,"(245.0, 2905.0)",2660.0
438,0,45.0,40.99532794528349,"[1, 6, 2, 10, 7]",0.80127,0.55272,0.06599,0.39008,,0.0004641199571576312,"(60.0, 280.0)",220.0
438,1,35.0,40.99532794528349,"[1, 6, 2, 10, 7]",0.86834,0.57203,0.02407999999999999,0.36128000000000005,,0.0002142092109954944,"(45.0, 165.0)",120.0
438,2,55.0,40.99532794528349,"[1, 6, 2, 10, 7]",0.69706,0.5327,0.18150999999999995,0.43138,,0.0034630489111028766,"(160.0, 1970.0)",1810.0
451,0,75.0,47.3633875407663,"[1, 2, 6, 5, 4]",0.80886,0.54303,,,0.39036000000000004,,"(80.0, 355.0)",275.0
451,1,50.0,47.3633875407663,"[1, 2, 6, 5, 4]",0.88687,0.55429,,,0.45841999999999994,,"(60.0, 200.0)",140.0
451,2,75.0,47.3633875407663,"[1, 2, 6, 5, 4]",0.70374,0.52596,,,0.30343,,"(250.0, 2905.0)",2655.0
