id,Assumption,Most probable total value (tCO2e/collaborator),Value of sum of declaration and averages,Most important declared scopes,Probability E1>=E2,Probability E2>=E3,Probability E3>=E4,Probability E4>=E5,Probability good order on most important declared scopes,Uncertainty measure,Interval,Interval lenght
77,0,5.0,4.676660682226212,"[1, 6, 2, 4, 10]",0.66618,0.6795800000000001,0.6251,,0.19721,0.8145807517554733,"(5.0, 25.0)",20.0
77,1,5.0,4.676660682226212,"[1, 6, 2, 4, 10]",0.7101999999999999,0.73026,0.6557299999999999,,0.26407999999999987,,"(5.0, 15.0)",10.0
77,2,5.0,4.676660682226212,"[1, 6, 2, 4, 10]",0.60154,0.6102799999999999,0.57328,,0.12285999999999997,0.5074762494836845,"(5.0, 130.0)",125.0
88,0,55.0,42.7768288061807,"[1, 2, 6, 4, 7]",0.56104,0.72748,0.80934,,0.25203999999999993,,"(70.0, 315.0)",245.0
88,1,50.0,42.7768288061807,"[1, 2, 6, 4, 7]",0.58143,0.78713,0.86232,,0.33384000000000014,,"(55.0, 175.0)",120.0
88,2,70.0,42.7768288061807,"[1, 2, 6, 4, 7]",0.5389900000000001,0.64183,0.7041999999999999,,0.1548299999999999,,"(225.0, 2590.0)",2365.0
96,0,60.0,47.52909118449099,"[1, 4, 6, 2, 5]",0.70768,0.5515,0.5067699999999999,,0.09906000000000015,0.3624588364434691,"(85.0, 355.0)",270.0
96,1,55.0,47.52909118449099,"[1, 4, 6, 2, 5]",0.76164,0.56345,0.50761,,0.11484000000000005,0.4201975850713502,"(65.0, 200.0)",135.0
96,2,105.0,47.52909118449099,"[1, 4, 6, 2, 5]",0.62984,0.5336000000000001,0.50441,,0.07204999999999984,0.26362971094035786,"(270.0, 2960.0)",2690.0
108,0,220.0,299.98953584551816,"[1, 3, 6, 7, 5]",0.88287,0.54149,,,0.43882,,"(290.0, 1590.0)",1300.0
108,1,185.0,299.98953584551816,"[1, 3, 6, 7, 5]",0.94303,0.5478799999999999,,,0.49582000000000004,,"(245.0, 930.0)",685.0
108,2,215.0,299.98953584551816,"[1, 3, 6, 7, 5]",0.75888,0.52352,,,0.33155,,"(760.0, 10470.0)",9710.0
110,0,45.0,40.213963950093344,"[7, 6, 2, 4, 1]",0.59731,0.51258,0.57511,0.6293500000000001,0.029770000000000185,0.3792356687898113,"(65.0, 290.0)",225.0
110,1,40.0,40.213963950093344,"[7, 6, 2, 4, 1]",0.6179399999999999,0.51871,0.5966,0.66299,0.04182999999999981,0.5328662420382142,"(50.0, 170.0)",120.0
110,2,75.0,40.213963950093344,"[7, 6, 2, 4, 1]",0.5571200000000001,0.5094000000000001,0.5468500000000001,0.58021,0.01829999999999976,0.2331210191082772,"(195.0, 2390.0)",2195.0
111,0,0.0,1.665693430656934,"[2, 1, 6, 4, 10]",0.66482,0.6535299999999999,0.52061,0.8578600000000001,0.09762000000000004,,"(0.0, 10.0)",10.0
111,1,0.0,1.665693430656934,"[2, 1, 6, 4, 10]",0.72182,0.69648,0.52571,0.91,0.14640999999999982,,"(0.0, 5.0)",5.0
111,2,0.0,1.665693430656934,"[2, 1, 6, 4, 10]",0.60083,0.59455,0.51579,0.74367,0.045680000000000165,0.7171114599686111,"(5.0, 50.0)",45.0
