id,Assumption,Most probable total value (tCO2e/collaborator),Value of sum of declaration and averages,Most important declared scopes,Probability E1>=E2,Probability E2>=E3,Probability E3>=E4,Probability E4>=E5,Probability good order on most important declared scopes,Uncertainty measure,Interval,Interval lenght
77,0,5.0,4.676660682226212,"[1, 6, 2, 4, 10]",0.66082,0.6788000000000001,0.6232800000000001,,0.19653999999999994,0.8118133002891368,"(5.0, 25.0)",20.0
77,1,5.0,4.676660682226212,"[1, 6, 2, 4, 10]",0.7114199999999999,0.73062,0.65628,,0.2661899999999999,,"(5.0, 15.0)",10.0
77,2,5.0,4.676660682226212,"[1, 6, 2, 4, 10]",0.59891,0.61484,0.5744,,0.12180999999999997,0.5031391986782322,"(5.0, 125.0)",120.0
88,0,55.0,42.7768288061807,"[1, 2, 6, 4, 7]",0.5621499999999999,0.72738,0.80945,,0.2529600000000001,,"(70.0, 315.0)",245.0
88,1,50.0,42.7768288061807,"[1, 2, 6, 4, 7]",0.58246,0.78748,0.86371,,0.33580999999999994,,"(55.0, 175.0)",120.0
88,2,70.0,42.7768288061807,"[1, 2, 6, 4, 7]",0.53947,0.6392800000000001,0.70154,,0.15374999999999983,,"(225.0, 2585.0)",2365.0
96,0,65.0,47.52909118449099,"[1, 4, 6, 2, 5]",0.71038,0.5557000000000001,0.50467,,0.09820999999999991,0.35934870106110456,"(85.0, 355.0)",270.0
96,1,60.0,47.52909118449099,"[1, 4, 6, 2, 5]",0.75844,0.5675399999999999,0.5056,,0.1151899999999999,0.42147822905232296,"(65.0, 200.0)",135.0
96,2,65.0,47.52909118449099,"[1, 4, 6, 2, 5]",0.6311899999999999,0.53241,0.5025200000000001,,0.07200999999999991,0.26348335162824693,"(265.0, 3010.0)",2745.0
108,0,160.0,299.98953584551816,"[1, 3, 6, 7, 5]",0.88217,0.5416099999999999,,,0.43809999999999993,,"(290.0, 1575.0)",1290.0
108,1,210.0,299.98953584551816,"[1, 3, 6, 7, 5]",0.94284,0.5523899999999999,,,0.49993999999999994,,"(245.0, 930.0)",685.0
108,2,245.0,299.98953584551816,"[1, 3, 6, 7, 5]",0.75985,0.52476,,,0.3317500000000001,,"(765.0, 10405.0)",9640.0
110,0,50.0,40.213963950093344,"[7, 6, 2, 4, 1]",0.5937600000000001,0.51227,0.57649,0.62955,0.030510000000000148,0.3886624203821675,"(65.0, 290.0)",225.0
110,1,45.0,40.213963950093344,"[7, 6, 2, 4, 1]",0.61999,0.5142599999999999,0.5968800000000001,0.66652,0.04113999999999984,0.5240764331210171,"(50.0, 165.0)",115.0
110,2,60.0,40.213963950093344,"[7, 6, 2, 4, 1]",0.56159,0.50929,0.54501,0.5791999999999999,0.019060000000000077,0.24280254777070162,"(195.0, 2325.0)",2130.0
111,0,0.0,1.665693430656934,"[2, 1, 6, 4, 10]",0.66447,0.6512100000000001,0.52215,0.85804,0.09617999999999982,,"(0.0, 10.0)",10.0
111,1,0.0,1.665693430656934,"[2, 1, 6, 4, 10]",0.7208399999999999,0.6991,0.52557,0.91046,0.1473599999999997,,"(0.0, 5.0)",5.0
111,2,0.0,1.665693430656934,"[2, 1, 6, 4, 10]",0.6043499999999999,0.59092,0.5146200000000001,0.74342,0.04655000000000009,0.730769230769238,"(5.0, 50.0)",45.0
119,0,60.0,45.71913203599437,"[1, 2, 7, 6, 3]",0.7018,0.52111,0.50276,0.64117,0.03224000000000016,0.04985310035565201,"(85.0, 340.0)",255.0
119,1,55.0,45.71913203599437,"[1, 2, 7, 6, 3]",0.76824,0.52601,0.50103,0.67563,0.043139999999999956,0.06670790165455381,"(60.0, 185.0)",125.0
119,2,85.0,45.71913203599437,"[1, 2, 7, 6, 3]",0.6270800000000001,0.51223,0.5011,0.5840099999999999,0.021150000000000113,0.03270449976805337,"(280.0, 2970.0)",2690.0
138,0,100.0,80.6780548211705,"[1, 10, 6, 2, 4]",0.7965599999999999,0.47370999999999996,0.86473,0.93837,0.21631999999999996,0.3869767441860464,"(135.0, 570.0)",435.0
138,1,100.0,80.6780548211705,"[1, 10, 6, 2, 4]",0.86171,0.47024,0.92806,0.97702,0.2970000000000004,0.5313059033989272,"(105.0, 305.0)",200.0
138,2,125.0,80.6780548211705,"[1, 10, 6, 2, 4]",0.6956,0.48565,0.7444999999999999,0.82596,0.10728000000000004,0.1919141323792487,"(400.0, 4655.0)",4291.25
141,0,70.0,50.58227123393115,"[1, 6, 5, 2, 4]",0.79356,0.6971700000000001,0.67555,,0.2879100000000001,0.4414443422263112,"(90.0, 385.0)",295.0
141,1,65.0,50.58227123393115,"[1, 6, 5, 2, 4]",0.86052,0.7444,0.72387,,0.39260000000000006,0.6019625881631403,"(70.0, 210.0)",140.0
