id,Assumption,Most probable total value (tCO2e/collaborator),Value of sum of declaration and averages,Most important declared scopes,Probability E1>=E2,Probability E2>=E3,Probability E3>=E4,Probability E4>=E5,Probability good order on most important declared scopes,Uncertainty measure,Interval,Interval lenght
77,0,5.0,4.676660682226212,"[1, 6, 2, 4, 10]",0.65927,0.67779,0.6221099999999999,,0.19401000000000002,0.8013630731102854,"(5.0, 25.0)",20.0
77,1,5.0,4.676660682226212,"[1, 6, 2, 4, 10]",0.70653,0.72936,0.65385,,0.26488,,"(5.0, 15.0)",10.0
77,2,5.0,4.676660682226212,"[1, 6, 2, 4, 10]",0.59988,0.60729,0.5749,,0.12165000000000015,0.5024783147459736,"(5.0, 125.0)",120.0
88,0,50.0,42.7768288061807,"[1, 2, 6, 4, 7]",0.5577799999999999,0.7238800000000001,0.80884,,0.25003,,"(70.0, 310.0)",240.0
88,1,45.0,42.7768288061807,"[1, 2, 6, 4, 7]",0.58032,0.78452,0.86271,,0.33229,,"(55.0, 175.0)",120.0
88,2,65.0,42.7768288061807,"[1, 2, 6, 4, 7]",0.53373,0.63991,0.7011700000000001,,0.15286999999999995,,"(225.0, 2555.0)",2330.0
96,0,55.0,47.52909118449099,"[1, 4, 6, 2, 5]",0.70895,0.55184,0.50214,,0.0975299999999999,0.35686059275521353,"(85.0, 355.0)",270.0
96,1,50.0,47.52909118449099,"[1, 4, 6, 2, 5]",0.75824,0.56401,0.50203,,0.11438000000000004,0.41851445298207096,"(65.0, 200.0)",135.0
96,2,85.0,47.52909118449099,"[1, 4, 2, 6, 5]",0.62888,0.5310699999999999,0.49788,,0.07144000000000006,0.2613977314306624,"(270.0, 2980.0)",2710.0
108,0,155.0,299.98953584551816,"[1, 3, 6, 7, 5]",0.87901,0.53728,,,0.43340999999999996,,"(290.0, 1555.0)",1265.0
108,1,165.0,299.98953584551816,"[1, 3, 6, 7, 5]",0.94086,0.5482400000000001,,,0.49606000000000006,,"(245.0, 925.0)",680.0
108,2,125.0,299.98953584551816,"[1, 3, 6, 7, 5]",0.75789,0.52169,,,0.32948,,"(755.0, 10450.0)",9530.0
110,0,50.0,40.213963950093344,"[7, 6, 2, 4, 1]",0.59253,0.5125,0.57359,0.6264000000000001,0.029500000000000415,0.37579617834395435,"(60.0, 290.0)",225.0
110,1,35.0,40.213963950093344,"[7, 6, 2, 4, 1]",0.62069,0.51406,0.59631,0.65978,0.04112000000000027,0.5238216560509589,"(50.0, 165.0)",115.0
110,2,50.0,40.213963950093344,"[7, 6, 2, 4, 1]",0.55787,0.50535,0.54793,0.5771,0.018319999999999892,0.23337579617834256,"(190.0, 2300.0)",2110.0
111,0,0.0,1.665693430656934,"[2, 1, 6, 4, 10]",0.66448,0.65032,0.52135,0.85606,0.09594000000000003,,"(0.0, 10.0)",10.0
111,1,0.0,1.665693430656934,"[2, 1, 6, 4, 10]",0.72079,0.69575,0.5259,0.908,0.14627999999999974,,"(0.0, 5.0)",5.0
111,2,0.0,1.665693430656934,"[2, 1, 6, 4, 10]",0.5993200000000001,0.59195,0.50953,0.74028,0.04499999999999971,0.7064364207221361,"(5.0, 50.0)",45.0
119,0,65.0,45.71913203599437,"[1, 2, 7, 6, 3]",0.69996,0.5186200000000001,0.50004,0.63747,0.03202999999999978,0.04952837482603955,"(80.0, 340.0)",250.0
119,1,55.0,45.71913203599437,"[1, 2, 6, 7, 3]",0.76584,0.5244800000000001,0.49851999999999996,0.6698999999999999,0.04137000000000002,0.06397092933353953,"(60.0, 185.0)",125.0
119,2,80.0,45.71913203599437,"[1, 2, 6, 7, 3]",0.6234999999999999,0.51128,0.50119,0.5829500000000001,0.020769999999999955,0.032116901190660206,"(275.0, 2965.0)",2630.0
138,0,95.0,80.6780548211705,"[1, 10, 6, 2, 4]",0.79453,0.47646999999999995,0.8632,0.93739,0.2171099999999998,0.38838998211091197,"(135.0, 560.0)",425.0
