id,Assumption,Most probable total value (tCO2e/collaborator),Value of sum of declaration and averages,Most important declared scopes,Probability E1>=E2,Probability E2>=E3,Probability E3>=E4,Probability E4>=E5,Probability good order on most important declared scopes,Uncertainty measure,Interval,Interval lenght
77,0,5.0,4.676660682226212,"[1, 6, 2, 4, 10]",0.66257,0.6804399999999999,0.6238699999999999,,0.1964699999999998,0.8115241635687728,"(5.0, 25.0)",20.0
77,1,5.0,4.676660682226212,"[1, 6, 2, 4, 10]",0.7114400000000001,0.73167,0.6552100000000001,,0.26681999999999995,,"(5.0, 15.0)",10.0
77,2,5.0,4.676660682226212,"[1, 6, 2, 4, 10]",0.5969599999999999,0.6097,0.57672,,0.12253000000000003,0.5061131763733997,"(5.0, 130.0)",125.0
88,0,55.0,42.7768288061807,"[1, 2, 6, 4, 7]",0.5593699999999999,0.7261299999999999,0.8125100000000001,,0.2519499999999999,,"(70.0, 310.0)",240.0
88,1,45.0,42.7768288061807,"[1, 2, 6, 4, 7]",0.58176,0.78642,0.86381,,0.33421,,"(55.0, 175.0)",120.0
88,2,75.0,42.7768288061807,"[1, 2, 6, 4, 7]",0.5362100000000001,0.63944,0.70441,,0.15354999999999996,,"(225.0, 2570.0)",2400.0
96,0,70.0,47.52909118449099,"[1, 4, 6, 2, 5]",0.70869,0.5524800000000001,0.5065299999999999,,0.09849999999999992,0.36040980607391104,"(85.0, 355.0)",270.0
96,1,55.0,47.52909118449099,"[1, 4, 6, 2, 5]",0.75823,0.56532,0.50503,,0.11331999999999998,0.4146359312111231,"(65.0, 200.0)",135.0
96,2,75.0,47.52909118449099,"[1, 4, 6, 2, 5]",0.63161,0.5354099999999999,0.50212,,0.07193000000000005,0.26319063300402495,"(270.0, 2985.0)",2715.0
108,0,165.0,299.98953584551816,"[1, 3, 6, 7, 5]",0.88235,0.53742,,,0.43606999999999996,,"(295.0, 1590.0)",1295.0
108,1,185.0,299.98953584551816,"[1, 3, 6, 7, 5]",0.94241,0.55052,,,0.49815999999999994,,"(245.0, 925.0)",680.0
108,2,275.0,299.98953584551816,"[1, 3, 6, 7, 5]",0.75922,0.52479,,,0.33116999999999996,,"(760.0, 10231.25)",9471.25
110,0,45.0,40.213963950093344,"[7, 6, 2, 4, 1]",0.59604,0.51183,0.57726,0.62832,0.030350000000000543,0.38662420382166296,"(65.0, 290.0)",230.0
110,1,40.0,40.213963950093344,"[7, 6, 2, 4, 1]",0.61822,0.51717,0.5981099999999999,0.6640900000000001,0.042259999999999964,0.5383439490445855,"(50.0, 165.0)",115.0
110,2,70.0,40.213963950093344,"[7, 6, 2, 4, 1]",0.56018,0.5085500000000001,0.54626,0.57833,0.01818999999999993,0.231719745222929,"(195.0, 2345.0)",2150.0
111,0,0.0,1.665693430656934,"[2, 1, 6, 4, 10]",0.66498,0.65223,0.52386,0.8592500000000001,0.09696000000000005,,"(0.0, 10.0)",10.0
111,1,0.0,1.665693430656934,"[2, 1, 6, 4, 10]",0.72272,0.6980299999999999,0.52627,0.90872,0.1476599999999999,,"(0.0, 5.0)",5.0
111,2,0.0,1.665693430656934,"[2, 1, 6, 4, 10]",0.60353,0.59318,0.51223,0.74637,0.04642999999999997,0.7288854003139771,"(5.0, 50.0)",45.0
119,0,60.0,45.71913203599437,"[1, 2, 7, 6, 3]",0.7038599999999999,0.51973,0.5006999999999999,0.63754,0.03218999999999983,0.04977578475336296,"(85.0, 340.0)",255.0
119,1,60.0,45.71913203599437,"[1, 2, 6, 7, 3]",0.76657,0.52513,0.5009600000000001,0.67222,0.0416599999999997,0.06441935982681257,"(60.0, 185.0)",125.0
119,2,110.0,45.71913203599437,"[1, 2, 7, 6, 3]",0.6239399999999999,0.51252,0.49959,0.5842499999999999,0.02057999999999982,0.03182310190196354,"(275.0, 2955.0)",2680.0
138,0,120.0,80.6780548211705,"[1, 10, 6, 2, 4]",0.79474,0.47585999999999995,0.8653,0.93865,0.21548999999999996,0.38549194991055447,"(135.0, 570.0)",435.0
138,1,90.0,80.6780548211705,"[1, 10, 6, 2, 4]",0.86125,0.46978,0.92866,0.97672,0.29615999999999987,0.5298032200357778,"(105.0, 305.0)",200.0
138,2,120.0,80.6780548211705,"[1, 10, 6, 2, 4]",0.6916100000000001,0.48263,0.7479,0.82538,0.10650999999999988,0.19053667262969565,"(400.0, 4700.0)",4300.0
141,0,85.0,50.58227123393115,"[1, 6, 5, 2, 4]",0.79132,0.69697,0.67612,,0.28613,0.43871511806194424,"(90.0, 380.0)",290.0
141,1,65.0,50.58227123393115,"[1, 6, 5, 2, 4]",0.86105,0.7455,0.72355,,0.3940100000000001,0.6041245016865995,"(70.0, 210.0)",140.0
141,2,110.0,50.58227123393115,"[1, 6, 5, 2, 4]",0.69095,0.6254500000000001,0.60921,,0.16527999999999998,0.25341919656547074,"(290.0, 3205.0)",2915.0
149,0,115.0,75.42889631269611,"[1, 6, 2, 4, 5]",0.72699,0.6997,0.50924,,0.18154999999999988,,"(150.0, 570.0)",420.0
149,1,95.0,75.42889631269611,"[1, 6, 2, 4, 5]",0.78805,0.76109,0.50861,,0.23753999999999986,,"(110.0, 305.0)",195.0
149,2,165.0,75.42889631269611,"[1, 6, 2, 4, 5]",0.64429,0.62392,0.50396,,0.11841000000000002,,"(500.0, 5100.0)",4600.0
154,0,80.0,54.65432891039514,"[1, 7, 6, 2, 4]",0.73507,0.58468,0.5468500000000001,0.92228,0.1138699999999998,0.28150803461063,"(100.0, 410.0)",310.0
154,1,70.0,54.65432891039514,"[1, 7, 6, 2, 4]",0.7903100000000001,0.60494,0.5640700000000001,0.96504,0.15778000000000025,0.3900618046971577,"(75.0, 220.0)",145.0
154,2,105.0,54.65432891039514,"[1, 7, 6, 2, 4]",0.64714,0.5562199999999999,0.52801,0.80303,0.058740000000000014,0.1452163164400495,"(330.0, 3445.0)",3160.0
158,0,35.0,40.53861593209827,"[1, 6, 2, 7, 5]",0.71099,0.84247,,,0.5643400000000001,,"(65.0, 295.0)",230.0
158,1,40.0,40.53861593209827,"[1, 6, 2, 7, 5]",0.76935,0.90934,,,0.68089,,"(50.0, 165.0)",115.0
158,2,65.0,40.53861593209827,"[1, 6, 2, 7, 5]",0.6333599999999999,0.7274499999999999,,,0.40135,,"(185.0, 2335.0)",2150.0
175,0,55.0,41.567345923037564,"[1, 6, 4, 3, 2]",0.65874,0.5394399999999999,0.6952400000000001,0.60775,0.05887000000000009,0.15508429926238168,"(70.0, 305.0)",235.0
175,1,50.0,41.567345923037564,"[1, 6, 4, 3, 2]",0.70577,0.54986,0.73783,0.63991,0.0863799999999999,0.22755532139093756,"(55.0, 175.0)",125.0
175,2,60.0,41.567345923037564,"[1, 6, 4, 3, 2]",0.5968,0.52547,0.61944,0.56378,0.028390000000000026,0.07478925184404643,"(225.0, 2610.0)",2385.0
176,0,115.0,60.19231379450125,"[3, 4, 1, 2, 5]",0.51322,0.7287600000000001,0.60589,,0.13481999999999994,0.27363507205195853,"(130.0, 495.0)",365.0
176,1,100.0,60.19231379450125,"[3, 4, 1, 2, 5]",0.51803,0.7804,0.64394,,0.17803999999999987,0.36135579460117695,"(95.0, 265.0)",170.0
176,2,175.0,60.19231379450125,"[3, 4, 1, 2, 5]",0.51034,0.6403099999999999,0.5653,,0.08867999999999998,0.17998782220418102,"(475.0, 4865.0)",4405.0
179,0,55.0,38.54362917499513,"[10, 2, 6, 1, 4]",0.68435,0.51111,0.52435,0.8086800000000001,0.05618000000000023,0.09523648075945115,"(60.0, 270.0)",210.0
179,1,40.0,38.54362917499513,"[10, 2, 6, 1, 4]",0.73256,0.51544,0.53163,0.86888,0.07600999999999991,0.1288523478555686,"(45.0, 155.0)",110.0
179,2,55.0,38.54362917499513,"[10, 2, 6, 1, 4]",0.61355,0.51003,0.5162599999999999,0.70227,0.03212999999999966,0.05446685878962478,"(195.0, 2205.0)",2010.0
180,0,45.0,41.013504492382864,"[1, 6, 4, 7, 5]",0.63554,0.89842,,,0.54591,0.9674109516214779,"(65.0, 300.0)",235.0
180,1,45.0,41.013504492382864,"[1, 6, 4, 7, 5]",0.67938,0.94225,,,0.62601,,"(50.0, 170.0)",120.0
180,2,55.0,41.013504492382864,"[1, 6, 4, 7, 5]",0.58328,0.77725,,,0.40487000000000006,0.7174729753677123,"(195.0, 2381.25)",2186.25
187,0,60.0,48.449738338395285,"[6, 1, 2, 4, 5]",0.50197,0.64988,0.94992,,0.22775999999999996,0.26134251290877797,"(85.0, 360.0)",275.0
187,1,55.0,48.449738338395285,"[6, 1, 2, 4, 5]",0.5031300000000001,0.6990700000000001,0.98191,,0.26799000000000006,0.30750430292598974,"(65.0, 200.0)",135.0
187,2,105.0,48.449738338395285,"[6, 1, 2, 4, 5]",0.50322,0.59423,0.8389,,0.15860000000000007,0.18198508318990256,"(275.0, 2985.0)",2710.0
206,0,10.0,11.226231064421425,"[12, 7, 2, 16, 21]",0.04647000000000001,0.78562,,,0.018799999999999928,0.04579780755176597,"(15.0, 70.0)",55.0
206,1,10.0,11.226231064421425,"[12, 7, 2, 16, 21]",0.01737999999999995,0.8486400000000001,,,0.007050000000000001,0.017174177831912305,"(10.0, 40.0)",30.0
206,2,10.0,11.226231064421425,"[12, 7, 2, 16, 21]",0.15378000000000003,0.6838,,,0.059880000000000155,0.1458708891595619,"(35.0, 450.0)",415.0
209,0,75.0,54.132177697977504,"[1, 6, 5, 4, 3]",0.68382,,,,0.68382,,"(100.0, 415.0)",315.0
209,1,70.0,54.132177697977504,"[1, 6, 5, 4, 3]",0.7364200000000001,,,,0.7364200000000001,,"(75.0, 220.0)",145.0
209,2,110.0,54.132177697977504,"[1, 6, 5, 4, 3]",0.6123700000000001,,,,0.6123700000000001,,"(320.0, 3500.0)",3180.0
211,0,70.0,53.75864652418655,"[7, 6, 10, 2, 1]",0.79735,0.39251,0.82915,0.62742,0.08522000000000018,,"(90.0, 390.0)",300.0
211,1,60.0,53.75864652418655,"[7, 6, 10, 2, 1]",0.85431,0.36577000000000004,0.89205,0.67138,0.12038999999999966,,"(70.0, 225.0)",155.0
211,2,85.0,53.75864652418655,"[7, 6, 10, 2, 1]",0.69417,0.43555,0.7189,0.57857,0.04391999999999996,,"(270.0, 3100.0)",2830.0
227,0,35.0,20.014371038576503,"[1, 2, 6, 7, 10]",0.6766099999999999,0.72414,0.05508000000000002,0.6104,,0.00321897501058866,"(35.0, 140.0)",105.0
227,1,25.0,20.014371038576503,"[1, 2, 6, 10, 7]",0.73654,0.7869200000000001,0.053119999999999945,0.36075,,0.0008470986869969416,"(30.0, 80.0)",50.0
227,2,45.0,20.014371038576503,"[1, 2, 6, 7, 10]",0.61271,0.64026,0.16142,0.56995,0.0029400000000000537,0.01245235069885664,"(105.0, 1035.0)",930.0
236,0,75.0,49.76022964602945,"[6, 1, 2, 4, 5]",0.57847,0.5210600000000001,0.9424399999999999,,0.18580999999999992,0.2512303948080042,"(90.0, 370.0)",280.0
