id,Assumption,Most probable total value (tCO2e/collaborator),Value of sum of declaration and averages,Most important declared scopes,Probability E1>=E2,Probability E2>=E3,Probability E3>=E4,Probability E4>=E5,Probability good order on most important declared scopes,Uncertainty measure,Interval,Interval lenght
77,0,5.0,4.676660682226212,"[1, 6, 2, 4, 10]",0.66177,0.67869,0.6215200000000001,,0.1945300000000002,0.8035109458901292,"(5.0, 25.0)",20.0
77,1,5.0,4.676660682226212,"[1, 6, 2, 4, 10]",0.71009,0.7307699999999999,0.65418,,0.26534000000000013,,"(5.0, 15.0)",10.0
77,2,5.0,4.676660682226212,"[1, 6, 2, 4, 10]",0.59733,0.60998,0.57504,,0.12067000000000028,0.4984304006608853,"(5.0, 130.0)",125.0
88,0,50.0,42.7768288061807,"[1, 2, 6, 4, 7]",0.55855,0.72424,0.80901,,0.25105999999999995,,"(70.0, 310.0)",240.0
88,1,45.0,42.7768288061807,"[1, 2, 6, 4, 7]",0.57969,0.78535,0.86088,,0.33082,,"(55.0, 175.0)",120.0
88,2,60.0,42.7768288061807,"[1, 2, 6, 4, 7]",0.53535,0.63994,0.70172,,0.15249999999999997,,"(220.0, 2560.0)",2330.0
96,0,65.0,47.52909118449099,"[1, 4, 6, 2, 5]",0.70797,0.5513,0.50352,,0.09711000000000014,0.35532381997804646,"(85.0, 355.0)",270.0
96,1,50.0,47.52909118449099,"[1, 4, 6, 2, 5]",0.75756,0.56474,0.50493,,0.11382999999999999,0.41650201244054136,"(65.0, 200.0)",135.0
96,2,75.0,47.52909118449099,"[1, 4, 6, 2, 5]",0.6289100000000001,0.53208,0.50116,,0.07130999999999998,0.2609220636663006,"(265.0, 2980.0)",2700.0
108,0,150.0,299.98953584551816,"[1, 3, 6, 7, 5]",0.88034,0.53748,,,0.43520000000000003,,"(290.0, 1560.0)",1270.0
108,1,175.0,299.98953584551816,"[1, 3, 6, 7, 5]",0.94145,0.54698,,,0.49349,,"(245.0, 920.0)",675.0
108,2,120.0,299.98953584551816,"[1, 3, 6, 7, 5]",0.75833,0.5211,,,0.32886000000000004,,"(745.0, 10295.0)",9550.0
110,0,40.0,40.213963950093344,"[7, 6, 2, 4, 1]",0.59073,0.51073,0.57253,0.62556,0.030169999999999808,0.38433121019108035,"(65.0, 290.0)",225.0
110,1,35.0,40.213963950093344,"[7, 6, 2, 4, 1]",0.6179399999999999,0.5126,0.5956600000000001,0.66289,0.04066000000000014,0.5179617834394923,"(50.0, 165.0)",115.0
110,2,50.0,40.213963950093344,"[7, 6, 2, 4, 1]",0.5567599999999999,0.50806,0.54208,0.57951,0.01876999999999973,0.23910828025477365,"(195.0, 2340.0)",2145.0
111,0,0.0,1.665693430656934,"[2, 1, 6, 4, 10]",0.66132,0.6535,0.51951,0.8550599999999999,0.09624999999999972,,"(0.0, 10.0)",10.0
111,1,0.0,1.665693430656934,"[2, 1, 6, 4, 10]",0.72114,0.69526,0.52376,0.9073,0.14595999999999998,,"(0.0, 5.0)",5.0
111,2,0.0,1.665693430656934,"[2, 1, 6, 4, 10]",0.60363,0.58967,0.5118,0.74044,0.04582000000000008,0.719309262166412,"(5.0, 50.0)",45.0
