id,Assumption,Most probable total value (tCO2e/collaborator),Value of sum of declaration and averages,Most important declared scopes,Probability E1>=E2,Probability E2>=E3,Probability E3>=E4,Probability E4>=E5,Probability good order on most important declared scopes,Uncertainty measure,Interval,Interval lenght
77,0,5.0,4.676660682226212,"[1, 6, 2, 4, 10]",0.6626000000000001,0.68171,0.62741,,0.19691000000000003,0.813341594382487,"(5.0, 30.0)",25.0
77,1,5.0,4.676660682226212,"[1, 6, 2, 4, 10]",0.7111799999999999,0.73043,0.67576,,0.2706200000000001,,"(5.0, 20.0)",15.0
77,2,5.0,4.676660682226212,"[1, 6, 2, 4, 10]",0.6023000000000001,0.61025,0.57796,,0.1252399999999998,0.5173068979760423,"(5.0, 165.0)",160.0
88,0,55.0,42.7768288061807,"[1, 2, 6, 4, 7]",0.5589,0.72439,0.8174399999999999,,0.25487000000000015,,"(75.0, 320.0)",245.0
88,1,50.0,42.7768288061807,"[1, 2, 6, 4, 7]",0.58423,0.78581,0.89122,,0.34807999999999995,,"(55.0, 180.0)",125.0
88,2,80.0,42.7768288061807,"[1, 2, 6, 4, 7]",0.53606,0.6413,0.7038800000000001,,0.15259999999999996,,"(230.0, 2680.0)",2450.0
96,0,65.0,47.52909118449099,"[1, 4, 6, 2, 5]",0.71303,0.55572,0.50465,,0.10128000000000004,0.37058177826564215,"(90.0, 390.0)",300.0
96,1,55.0,47.52909118449099,"[1, 4, 6, 2, 5]",0.78565,0.57275,0.50668,,0.12624999999999975,0.4619465788510783,"(65.0, 215.0)",150.0
96,2,80.0,47.52909118449099,"[1, 4, 6, 2, 5]",0.63068,0.53218,0.5053799999999999,,0.07252999999999987,0.26538602268569284,"(280.0, 3285.0)",3005.0
108,0,170.0,299.98953584551816,"[1, 3, 6, 7, 5]",0.89045,0.54169,,,0.4493499999999999,,"(330.0, 2080.0)",1750.0
108,1,175.0,299.98953584551816,"[1, 3, 6, 7, 5]",0.96748,0.5515399999999999,,,0.5245599999999999,,"(280.0, 1230.0)",950.0
108,2,240.0,299.98953584551816,"[1, 3, 6, 7, 5]",0.76021,0.5247999999999999,,,0.33430000000000004,,"(840.0, 13040.0)",12200.0
110,0,50.0,40.213963950093344,"[7, 6, 2, 4, 1]",0.5988,0.5098,0.5788800000000001,0.63073,0.03157000000000021,0.40216560509554405,"(65.0, 315.0)",250.0
110,1,45.0,40.213963950093344,"[7, 6, 2, 4, 1]",0.61999,0.518,0.60844,0.68184,0.04505999999999988,0.5740127388535017,"(50.0, 180.0)",130.0
110,2,80.0,40.213963950093344,"[7, 6, 2, 4, 1]",0.5595399999999999,0.50761,0.54311,0.57968,0.017940000000000067,0.2285350318471346,"(205.0, 2540.0)",2335.0
111,0,0.0,1.665693430656934,"[2, 1, 6, 4, 10]",0.66657,0.6543,0.52267,0.86509,0.09889999999999977,,"(0.0, 15.0)",15.0
111,1,0.0,1.665693430656934,"[2, 1, 6, 4, 10]",0.7231799999999999,0.70104,0.52835,0.93091,0.15322000000000013,,"(0.0, 5.0)",5.0
111,2,0.0,1.665693430656934,"[2, 1, 6, 4, 10]",0.60161,0.59187,0.51225,0.74318,0.04524000000000006,0.7102040816326596,"(5.0, 65.0)",60.0
