id,Assumption,Most probable total value (tCO2e/collaborator),Value of sum of declaration and averages,Most important declared scopes,Probability E1>=E2,Probability E2>=E3,Probability E3>=E4,Probability E4>=E5,Probability good order on most important declared scopes,Uncertainty measure,Interval,Interval lenght
77,0,5.0,4.676660682226212,"[1, 6, 2, 4, 10]",0.66218,0.67879,0.6215999999999999,,0.19457000000000013,0.8036761668731938,"(5.0, 25.0)",20.0
77,1,5.0,4.676660682226212,"[1, 6, 2, 4, 10]",0.7111799999999999,0.72909,0.6534599999999999,,0.26389000000000007,,"(5.0, 15.0)",10.0
77,2,5.0,4.676660682226212,"[1, 6, 2, 4, 10]",0.60073,0.60966,0.57349,,0.12136000000000002,0.5012804626187529,"(5.0, 125.0)",120.0
88,0,45.0,42.7768288061807,"[1, 2, 6, 4, 7]",0.55889,0.72315,0.80906,,0.2501000000000001,,"(70.0, 310.0)",240.0
88,1,45.0,42.7768288061807,"[1, 2, 6, 4, 7]",0.57831,0.78582,0.862,,0.3311200000000001,,"(55.0, 170.0)",115.0
88,2,60.0,42.7768288061807,"[1, 2, 6, 4, 7]",0.53544,0.64202,0.6975899999999999,,0.15355000000000008,,"(225.0, 2595.0)",2370.0
96,0,65.0,47.52909118449099,"[1, 4, 6, 2, 5]",0.706,0.54774,0.50488,,0.09577999999999998,0.3504573728503474,"(85.0, 355.0)",270.0
96,1,55.0,47.52909118449099,"[1, 4, 6, 2, 5]",0.7568900000000001,0.56552,0.5027699999999999,,0.11396000000000028,0.41697768020490394,"(65.0, 195.0)",130.0
96,2,75.0,47.52909118449099,"[1, 4, 6, 2, 5]",0.62754,0.53154,0.49873999999999996,,0.07006000000000001,0.2563483351628247,"(265.0, 2970.0)",2705.0
108,0,150.0,299.98953584551816,"[1, 3, 6, 7, 5]",0.88025,0.53676,,,0.43398000000000003,,"(290.0, 1590.0)",1300.0
108,1,205.0,299.98953584551816,"[1, 3, 6, 7, 5]",0.94193,0.55053,,,0.49711000000000005,,"(245.0, 930.0)",685.0
108,2,170.0,299.98953584551816,"[1, 3, 6, 7, 5]",0.75865,0.52144,,,0.32974000000000003,,"(750.0, 10365.0)",9615.0
110,0,40.0,40.213963950093344,"[7, 6, 2, 4, 1]",0.5963,0.50838,0.57517,0.6275,0.029469999999999996,0.37541401273885344,"(60.0, 290.0)",230.0
110,1,35.0,40.213963950093344,"[7, 6, 2, 4, 1]",0.62176,0.51429,0.59404,0.65908,0.04047000000000034,0.5155414012738897,"(50.0, 165.0)",115.0
110,2,55.0,40.213963950093344,"[7, 6, 2, 4, 1]",0.5561,0.50585,0.54511,0.5766100000000001,0.0186400000000001,0.23745222929936435,"(195.0, 2305.0)",2110.0
111,0,0.0,1.665693430656934,"[2, 1, 6, 4, 10]",0.6629499999999999,0.65324,0.52083,0.85659,0.09669999999999979,,"(0.0, 10.0)",10.0
111,1,0.0,1.665693430656934,"[2, 1, 6, 4, 10]",0.71809,0.6955,0.52321,0.90839,0.14601000000000008,,"(0.0, 5.0)",5.0
111,2,0.0,1.665693430656934,"[2, 1, 6, 4, 10]",0.5990599999999999,0.59063,0.51125,0.74132,0.04478000000000004,0.7029827315541664,"(5.0, 50.0)",45.0
119,0,50.0,45.71913203599437,"[1, 2, 7, 6, 3]",0.70208,0.51616,0.50145,0.6382099999999999,0.0309499999999997,0.047858357816606925,"(85.0, 335.0)",250.0
119,1,50.0,45.71913203599437,"[1, 2, 7, 6, 3]",0.7681,0.52357,0.5014000000000001,0.67516,0.04055999999999993,0.06271841657646501,"(60.0, 185.0)",125.0
