id,Assumption,Most probable total value (tCO2e/collaborator),Value of sum of declaration and averages,Most important declared scopes,Probability E1>=E2,Probability E2>=E3,Probability E3>=E4,Probability E4>=E5,Probability good order on most important declared scopes,Uncertainty measure,Interval,Interval lenght
77,0,5.0,4.676660682226212,"[1, 6, 2, 4, 10]",0.66147,0.67925,0.6240600000000001,,0.1957899999999999,0.8087154068566708,"(5.0, 25.0)",20.0
77,1,5.0,4.676660682226212,"[1, 6, 2, 4, 10]",0.71035,0.73046,0.65864,,0.2663,,"(5.0, 15.0)",10.0
77,2,5.0,4.676660682226212,"[1, 6, 2, 4, 10]",0.59892,0.60873,0.57558,,0.12210999999999994,0.5043783560512185,"(5.0, 125.0)",120.0
88,0,55.0,42.7768288061807,"[1, 2, 6, 4, 7]",0.55831,0.72729,0.81154,,0.25167000000000006,,"(70.0, 310.0)",240.0
88,1,50.0,42.7768288061807,"[1, 2, 6, 4, 7]",0.5841000000000001,0.78259,0.86497,,0.33377,,"(55.0, 175.0)",120.0
88,2,60.0,42.7768288061807,"[1, 2, 6, 4, 7]",0.53921,0.63996,0.70069,,0.15461000000000003,,"(225.0, 2570.0)",2345.0
96,0,60.0,47.52909118449099,"[1, 4, 6, 2, 5]",0.7101500000000001,0.55028,0.5050600000000001,,0.09880999999999995,0.3615440907427732,"(85.0, 355.0)",270.0
96,1,60.0,47.52909118449099,"[1, 4, 6, 2, 5]",0.75918,0.56619,0.50727,,0.11637999999999993,0.4258324185876322,"(65.0, 200.0)",135.0
96,2,95.0,47.52909118449099,"[1, 4, 6, 2, 5]",0.63088,0.53216,0.50415,,0.07185000000000019,0.26289791437980303,"(265.0, 2980.0)",2715.0
108,0,185.0,299.98953584551816,"[1, 3, 6, 7, 5]",0.88082,0.53862,,,0.43621999999999994,,"(290.0, 1580.0)",1290.0
108,1,190.0,299.98953584551816,"[1, 3, 6, 7, 5]",0.94225,0.55069,,,0.49599000000000004,,"(250.0, 935.0)",685.0
108,2,230.0,299.98953584551816,"[1, 3, 6, 7, 5]",0.76076,0.52215,,,0.33055,,"(765.0, 10530.0)",9765.0
110,0,45.0,40.213963950093344,"[7, 6, 2, 4, 1]",0.59676,0.5109,0.5771299999999999,0.62825,0.030529999999999835,0.3889171974522272,"(65.0, 290.0)",225.0
110,1,40.0,40.213963950093344,"[7, 6, 2, 4, 1]",0.62042,0.51512,0.59911,0.6613,0.04121000000000008,0.5249681528662431,"(50.0, 165.0)",115.0
110,2,55.0,40.213963950093344,"[7, 6, 2, 4, 1]",0.55887,0.5094099999999999,0.5450200000000001,0.57951,0.018679999999999808,0.23796178343948798,"(195.0, 2345.0)",2150.0
111,0,0.0,1.665693430656934,"[2, 1, 6, 4, 10]",0.6639999999999999,0.6530400000000001,0.52043,0.86034,0.09688999999999992,,"(0.0, 10.0)",10.0
111,1,0.0,1.665693430656934,"[2, 1, 6, 4, 10]",0.72277,0.69899,0.5243800000000001,0.90867,0.1475900000000001,,"(0.0, 5.0)",5.0
111,2,0.0,1.665693430656934,"[2, 1, 6, 4, 10]",0.60155,0.59348,0.51288,0.74361,0.04561000000000004,0.716012558869708,"(5.0, 50.0)",45.0
119,0,65.0,45.71913203599437,"[1, 2, 7, 6, 3]",0.70407,0.51823,0.50275,0.63827,0.03246999999999989,0.05020875212617888,"(85.0, 335.0)",260.0
119,1,55.0,45.71913203599437,"[1, 2, 7, 6, 3]",0.76785,0.5232399999999999,0.5022800000000001,0.67823,0.04114000000000051,0.063615277563013,"(60.0, 185.0)",125.0
119,2,100.0,45.71913203599437,"[1, 2, 7, 6, 3]",0.62513,0.51417,0.49892000000000003,0.58616,0.02029000000000014,0.03137467140869049,"(280.0, 2960.0)",2680.0
138,0,130.0,80.6780548211705,"[1, 10, 6, 2, 4]",0.79372,0.47568,0.8656,0.93804,0.21760999999999997,0.38928443649373873,"(135.0, 570.0)",435.0
138,1,105.0,80.6780548211705,"[1, 10, 6, 2, 4]",0.86301,0.46757000000000004,0.92777,0.97651,0.29499,0.5277101967799641,"(105.0, 310.0)",205.0
138,2,115.0,80.6780548211705,"[1, 10, 6, 2, 4]",0.69333,0.48766,0.74712,0.8246,0.10919000000000023,0.1953309481216462,"(400.0, 4730.0)",4330.0
141,0,75.0,50.58227123393115,"[1, 6, 5, 2, 4]",0.79384,0.69721,0.6754800000000001,,0.28998999999999997,0.4446335479914137,"(90.0, 380.0)",290.0
141,1,65.0,50.58227123393115,"[1, 6, 5, 2, 4]",0.8622799999999999,0.74612,0.7246,,0.39571999999999996,0.6067463968107942,"(70.0, 210.0)",140.0
141,2,105.0,50.58227123393115,"[1, 6, 5, 2, 4]",0.69092,0.62332,0.60965,,0.16632000000000002,0.25501379944802216,"(290.0, 3246.25)",2956.25
149,0,120.0,75.42889631269611,"[1, 6, 2, 4, 5]",0.7258,0.70258,0.50749,,0.17991999999999986,,"(150.0, 575.0)",425.0
149,1,100.0,75.42889631269611,"[1, 6, 2, 4, 5]",0.78665,0.75884,0.51021,,0.23816000000000004,,"(110.0, 305.0)",195.0
149,2,190.0,75.42889631269611,"[1, 6, 2, 4, 5]",0.6430199999999999,0.62588,0.50463,,0.1193099999999998,,"(495.0, 5075.0)",4580.0
154,0,80.0,54.65432891039514,"[1, 7, 6, 2, 4]",0.73135,0.58507,0.54676,0.9214100000000001,0.11282999999999976,0.2789369592088993,"(100.0, 410.0)",310.0
154,1,75.0,54.65432891039514,"[1, 7, 6, 2, 4]",0.79225,0.60665,0.563,0.96432,0.1565200000000001,0.3869468479604453,"(75.0, 220.0)",145.0
154,2,90.0,54.65432891039514,"[1, 7, 6, 2, 4]",0.64547,0.55331,0.52793,0.80568,0.05771999999999977,0.14269468479604397,"(325.0, 3485.0)",3160.0
158,0,45.0,40.53861593209827,"[1, 6, 2, 7, 5]",0.71235,0.84508,,,0.56611,,"(65.0, 300.0)",235.0
158,1,40.0,40.53861593209827,"[1, 6, 2, 7, 5]",0.76787,0.91133,,,0.6807099999999999,,"(50.0, 170.0)",120.0
158,2,50.0,40.53861593209827,"[1, 6, 2, 7, 5]",0.63359,0.72858,,,0.40237,,"(185.0, 2320.0)",2135.0
175,0,50.0,41.567345923037564,"[1, 6, 4, 3, 2]",0.65732,0.5400400000000001,0.69401,0.60766,0.057900000000000174,0.1525289778714441,"(70.0, 310.0)",240.0
175,1,45.0,41.567345923037564,"[1, 6, 4, 3, 2]",0.70558,0.54911,0.7407699999999999,0.6396299999999999,0.08748999999999985,0.23047945205479412,"(50.0, 175.0)",125.0
175,2,60.0,41.567345923037564,"[1, 6, 4, 3, 2]",0.59466,0.52538,0.62166,0.5628,0.029600000000000293,0.07797681770284587,"(225.0, 2611.25)",2386.25
176,0,105.0,60.19231379450125,"[3, 4, 1, 2, 5]",0.51187,0.7273700000000001,0.60635,,0.13423000000000007,0.27243758879642804,"(130.0, 490.0)",360.0
176,1,85.0,60.19231379450125,"[3, 4, 1, 2, 5]",0.5172399999999999,0.78227,0.64445,,0.17771000000000003,0.3606860158311347,"(95.0, 260.0)",165.0
176,2,220.0,60.19231379450125,"[3, 4, 1, 2, 5]",0.5098,0.64297,0.56721,,0.08998000000000006,0.18262634463162183,"(470.0, 4825.0)",4355.0
179,0,45.0,38.54362917499513,"[10, 2, 6, 1, 4]",0.6822699999999999,0.5100199999999999,0.52424,0.81041,0.05508000000000035,0.09337175792507264,"(60.0, 270.0)",210.0
179,1,45.0,38.54362917499513,"[10, 2, 6, 1, 4]",0.73221,0.51237,0.5295799999999999,0.8711,0.07547000000000004,0.12793693846414653,"(45.0, 155.0)",110.0
179,2,75.0,38.54362917499513,"[10, 2, 6, 1, 4]",0.61558,0.5056499999999999,0.51527,0.70199,0.032560000000000366,0.05519579589761039,"(195.0, 2255.0)",2060.0
180,0,45.0,41.013504492382864,"[1, 6, 4, 7, 5]",0.63794,0.89878,,,0.54844,0.9718943824206983,"(65.0, 300.0)",235.0
180,1,50.0,41.013504492382864,"[1, 6, 4, 7, 5]",0.67838,0.94373,,,0.62554,,"(50.0, 170.0)",120.0
180,2,60.0,41.013504492382864,"[1, 6, 4, 7, 5]",0.5833699999999999,0.77919,,,0.40583,0.7191741981215666,"(195.0, 2410.0)",2215.0
187,0,70.0,48.449738338395285,"[6, 1, 2, 4, 5]",0.50373,0.64734,0.94957,,0.22127999999999992,0.25390705679862297,"(85.0, 360.0)",275.0
187,1,55.0,48.449738338395285,"[6, 1, 2, 4, 5]",0.5011300000000001,0.69546,0.98213,,0.26586,0.3050602409638554,"(65.0, 200.0)",135.0
187,2,120.0,48.449738338395285,"[6, 1, 2, 4, 5]",0.50238,0.58956,0.83862,,0.1519100000000001,0.174308663224326,"(280.0, 2955.0)",2725.0
206,0,10.0,11.226231064421425,"[12, 7, 2, 16, 21]",0.046130000000000004,0.78384,,,0.018369999999999997,0.044750304506699146,"(15.0, 70.0)",55.0
206,1,10.0,11.226231064421425,"[12, 7, 2, 16, 21]",0.018379999999999952,0.84792,,,0.007439999999999891,0.018124238733251866,"(10.0, 40.0)",30.0
206,2,10.0,11.226231064421425,"[12, 7, 2, 16, 21]",0.15361000000000002,0.68485,,,0.060450000000000115,0.14725943970767386,"(35.0, 445.0)",410.0
209,0,75.0,54.132177697977504,"[1, 6, 5, 4, 3]",0.6836,,,,0.6836,,"(100.0, 410.0)",310.0
209,1,70.0,54.132177697977504,"[1, 6, 5, 4, 3]",0.7369600000000001,,,,0.7369600000000001,,"(75.0, 225.0)",150.0
209,2,135.0,54.132177697977504,"[1, 6, 5, 4, 3]",0.61362,,,,0.61362,,"(320.0, 3475.0)",3180.0
211,0,70.0,53.75864652418655,"[7, 6, 10, 2, 1]",0.79789,0.39210999999999996,0.82858,0.6263000000000001,0.0847199999999998,,"(90.0, 390.0)",300.0
211,1,70.0,53.75864652418655,"[7, 6, 10, 2, 1]",0.85289,0.36507,0.89373,0.67179,0.12083000000000033,,"(70.0, 225.0)",155.0
211,2,100.0,53.75864652418655,"[7, 6, 10, 2, 1]",0.6944600000000001,0.43461000000000005,0.71965,0.57734,0.043239999999999945,,"(275.0, 3140.0)",2865.0
227,0,35.0,20.014371038576503,"[1, 2, 6, 7, 10]",0.67613,0.72575,0.054769999999999985,0.61545,,0.003091910207539683,"(35.0, 140.0)",105.0
227,1,30.0,20.014371038576503,"[1, 2, 6, 10, 7]",0.73509,0.78695,0.05291000000000001,0.63915,,0.0011859381617960944,"(30.0, 80.0)",50.0
227,2,40.0,20.014371038576503,"[1, 2, 6, 7, 10]",0.60844,0.6430899999999999,0.16264,0.5691200000000001,0.002930000000000099,0.01240999576450698,"(110.0, 1035.0)",925.0
236,0,70.0,49.76022964602945,"[6, 1, 2, 4, 5]",0.57595,0.52357,0.94134,,0.18713999999999997,0.25302866414277986,"(90.0, 365.0)",275.0
236,1,60.0,49.76022964602945,"[6, 1, 2, 4, 5]",0.59939,0.52845,0.97737,,0.22250999999999999,0.3008518117901568,"(70.0, 205.0)",135.0
236,2,95.0,49.76022964602945,"[6, 1, 2, 4, 5]",0.5437000000000001,0.5150600000000001,0.825,,0.13070000000000004,0.1767171444023797,"(300.0, 3135.0)",2860.0
240,0,10.0,7.649484536082474,"[12, 2, 22, 1, 10]",0.5243599999999999,0.56734,0.57345,0.50327,0.021569999999999978,0.051913357400721956,"(15.0, 60.0)",45.0
240,1,10.0,7.649484536082474,"[12, 2, 22, 1, 10]",0.53104,0.58531,0.5899,0.50727,0.02646999999999977,0.06370637785800184,"(10.0, 30.0)",20.0
240,2,10.0,7.649484536082474,"[12, 2, 22, 1, 10]",0.5160199999999999,0.54495,0.54524,0.50352,0.015670000000000073,0.03771359807460907,"(40.0, 455.0)",425.0
246,0,30.0,36.53227151895733,"[13, 1, 14, 7, 11]",0.13839999999999997,0.63569,0.18103000000000002,0.93411,,0.0038507344184201125,"(50.0, 235.0)",185.0
246,1,35.0,36.53227151895733,"[13, 1, 14, 7, 11]",0.08308000000000004,0.67903,0.124,0.97341,,0.0023025009924565417,"(40.0, 140.0)",100.0
246,2,55.0,36.53227151895733,"[13, 1, 14, 7, 11]",0.2489,0.58319,0.28886,0.80971,0.0028799999999997716,0.01143310837633891,"(145.0, 1745.0)",1600.0
273,0,80.0,52.89116720554914,"[2, 1, 6, 3, 7]",0.74951,0.56792,0.7623800000000001,,0.22448,0.531062219067897,"(95.0, 380.0)",285.0
273,1,65.0,52.89116720554914,"[2, 1, 6, 3, 7]",0.81941,0.5875600000000001,0.8189500000000001,,0.30969,0.7326472675656496,"(70.0, 205.0)",135.0
273,2,125.0,52.89116720554914,"[2, 1, 6, 3, 7]",0.65553,0.54179,0.6638,,0.13100999999999996,0.3099361249112846,"(300.0, 3235.0)",2935.0
276,0,80.0,54.698955760679134,"[1, 6, 2, 5, 4]",0.75972,0.91182,,,0.67386,,"(100.0, 415.0)",315.0
276,1,70.0,54.698955760679134,"[1, 6, 2, 5, 4]",0.82494,0.96392,,,0.78922,,"(75.0, 225.0)",150.0
276,2,95.0,54.698955760679134,"[1, 6, 2, 5, 4]",0.66671,0.79139,,,0.48079000000000005,,"(315.0, 3500.0)",3185.0
283,0,80.0,52.13125589901274,"[1, 6, 4, 2, 5]",0.68452,0.93406,0.64691,,0.3824099999999999,0.5252884615384614,"(95.0, 395.0)",300.0
283,1,70.0,52.13125589901274,"[1, 6, 4, 2, 5]",0.7386900000000001,0.96924,0.68467,,0.4756,0.6532967032967033,"(75.0, 215.0)",145.0
283,2,145.0,52.13125589901274,"[1, 6, 4, 2, 5]",0.6169100000000001,0.81671,0.59068,,0.22523999999999988,0.30939560439560426,"(305.0, 3385.0)",3080.0
287,0,85.0,55.9672509226252,"[1, 6, 2, 5, 4]",0.75208,0.88995,,,0.64656,,"(105.0, 425.0)",320.0
287,1,75.0,55.9672509226252,"[1, 6, 2, 5, 4]",0.8162,0.94917,,,0.76587,,"(80.0, 230.0)",150.0
287,2,105.0,55.9672509226252,"[1, 6, 2, 5, 4]",0.65944,0.76929,,,0.45533,,"(325.0, 3585.0)",3260.0
339,0,85.0,53.725517002351296,"[1, 6, 4, 2, 5]",0.65447,0.87433,0.60985,,0.2953699999999999,0.7826444091149973,"(100.0, 405.0)",305.0
339,1,70.0,53.725517002351296,"[1, 6, 4, 2, 5]",0.69774,0.92436,0.6368400000000001,,0.37523000000000006,0.994250132485427,"(75.0, 220.0)",145.0
339,2,115.0,53.725517002351296,"[1, 6, 4, 2, 5]",0.59421,0.7575000000000001,0.56741,,0.17000999999999977,0.45047694753577056,"(330.0, 3525.0)",3215.0
360,0,55.0,42.85115865253572,"[7, 6, 2, 4, 1]",0.59169,0.94473,0.72812,0.5013099999999999,0.1433399999999998,0.26339581036383647,"(70.0, 310.0)",240.0
360,1,50.0,42.85115865253572,"[7, 6, 2, 1, 4]",0.61597,0.98291,0.8206100000000001,0.5023599999999999,0.2157000000000001,0.3963616317530322,"(55.0, 175.0)",120.0
360,2,55.0,42.85115865253572,"[7, 6, 2, 4, 1]",0.55531,0.83081,0.64228,0.49977000000000005,0.07336000000000031,0.13480338110988666,"(215.0, 2545.0)",2330.0
361,0,80.0,52.57800742380723,"[1, 6, 2, 4, 5]",0.69587,0.90845,0.5772200000000001,,0.32814,,"(100.0, 400.0)",300.0
361,1,70.0,52.57800742380723,"[1, 6, 2, 4, 5]",0.7489600000000001,0.96242,0.59633,,0.4133300000000001,,"(75.0, 215.0)",140.0
361,2,120.0,52.57800742380723,"[1, 6, 2, 4, 5]",0.62134,0.78913,0.5467500000000001,,0.19890000000000008,0.6246859296482417,"(315.0, 3425.0)",3110.0
374,0,80.0,55.42556297936278,"[1, 6, 4, 2, 5]",0.7331799999999999,0.8801,0.5092300000000001,,0.27426000000000006,,"(105.0, 420.0)",315.0
374,1,70.0,55.42556297936278,"[1, 6, 4, 2, 5]",0.79725,0.92822,0.51203,,0.34249000000000007,,"(80.0, 230.0)",150.0
374,2,115.0,55.42556297936278,"[1, 6, 4, 2, 5]",0.64761,0.7600899999999999,0.50466,,0.16257999999999995,,"(330.0, 3635.0)",3305.0
375,0,90.0,55.58003962227648,"[1, 6, 4, 2, 5]",0.7141,0.6958500000000001,0.86133,,0.35346,,"(110.0, 425.0)",315.0
375,1,80.0,55.58003962227648,"[1, 6, 4, 2, 5]",0.77429,0.7369,0.91743,,0.46926,,"(80.0, 230.0)",150.0
375,2,130.0,55.58003962227648,"[1, 6, 4, 2, 5]",0.63246,0.6228,0.7458,,0.19450999999999996,,"(355.0, 3785.0)",3430.0
376,0,85.0,51.28343575289968,"[1, 6, 4, 2, 5]",0.6632,0.61982,0.82088,,0.24519000000000013,,"(100.0, 390.0)",290.0
376,1,70.0,51.28343575289968,"[1, 6, 4, 2, 5]",0.71097,0.6508,0.87884,,0.32588000000000006,,"(75.0, 215.0)",145.0
376,2,115.0,51.28343575289968,"[1, 6, 4, 2, 5]",0.60007,0.5749,0.70878,,0.13866999999999996,,"(325.0, 3485.0)",3160.0
400,0,70.0,51.11509953450529,"[1, 6, 2, 5, 4]",0.68851,0.97053,,,0.66004,,"(95.0, 385.0)",290.0
400,1,65.0,51.11509953450529,"[1, 6, 2, 5, 4]",0.74378,0.99384,,,0.73759,,"(70.0, 210.0)",140.0
400,2,90.0,51.11509953450529,"[1, 6, 2, 5, 4]",0.61858,0.87326,,,0.50599,,"(295.0, 3250.0)",2955.0
402,0,90.0,55.13021200934514,"[1, 6, 4, 2, 5]",0.7052,0.61113,0.89287,,0.30289999999999995,0.6842105263157892,"(110.0, 420.0)",310.0
402,1,75.0,55.13021200934514,"[1, 6, 4, 2, 5]",0.7591,0.63201,0.94421,,0.38988,0.8806866952789698,"(80.0, 230.0)",150.0
402,2,185.0,55.13021200934514,"[1, 6, 4, 2, 5]",0.6278699999999999,0.56696,0.77266,,0.17274,0.3901965213462841,"(360.0, 3835.0)",3475.0
407,0,70.0,48.21897964602945,"[2, 1, 6, 3, 4]",0.7101299999999999,0.52814,0.9315,0.6430400000000001,0.15555000000000008,0.7503617945007243,"(85.0, 355.0)",270.0
407,1,60.0,48.21897964602945,"[2, 1, 6, 3, 4]",0.77364,0.5356000000000001,0.97274,0.67691,0.21963000000000032,,"(65.0, 200.0)",135.0
407,2,85.0,48.21897964602945,"[2, 1, 6, 3, 4]",0.63102,0.51673,0.81104,0.58531,0.07479999999999987,0.36082971538832564,"(270.0, 2950.0)",2680.0
415,0,5.0,7.672066764850269,"[16, 10, 13, 22, 6]",0.5945,0.59575,0.5842700000000001,0.6241,0.04233000000000009,0.09017895185343011,"(10.0, 55.0)",45.0
