id,Assumption,Most probable total value (tCO2e/collaborator),Value of sum of declaration and averages,Most important declared scopes,Probability E1>=E2,Probability E2>=E3,Probability E3>=E4,Probability E4>=E5,Probability good order on most important declared scopes,Uncertainty measure,Interval,Interval lenght
149,0,105.0,75.42889631269611,"[1, 6, 2, 4, 5]",0.7250099999999999,0.70019,0.50617,,0.17947000000000013,,"(145.0, 570.0)",425.0
149,1,100.0,75.42889631269611,"[1, 6, 2, 4, 5]",0.78591,0.75869,0.5072300000000001,,0.23794999999999988,,"(110.0, 300.0)",190.0
149,2,145.0,75.42889631269611,"[1, 6, 2, 4, 5]",0.64056,0.62595,0.50103,,0.11651999999999973,,"(490.0, 5135.0)",4645.0
154,0,65.0,54.65432891039514,"[1, 7, 6, 2, 4]",0.73064,0.58331,0.54672,0.92032,0.11163000000000001,0.2759703337453647,"(100.0, 410.0)",310.0
154,1,60.0,54.65432891039514,"[1, 7, 6, 2, 4]",0.7887299999999999,0.60779,0.55701,0.96457,0.15439999999999998,0.3817058096415328,"(75.0, 220.0)",145.0
154,2,80.0,54.65432891039514,"[1, 7, 6, 2, 4]",0.647,0.55265,0.52584,0.80118,0.05885000000000029,0.14548825710754093,"(323.75, 3495.0)",3171.25
158,0,50.0,40.53861593209827,"[1, 6, 2, 7, 5]",0.7094199999999999,0.84049,,,0.56105,,"(65.0, 295.0)",230.0
158,1,40.0,40.53861593209827,"[1, 6, 2, 7, 5]",0.76823,0.90771,,,0.67826,,"(50.0, 165.0)",115.0
158,2,35.0,40.53861593209827,"[1, 6, 2, 7, 5]",0.62982,0.72509,,,0.39694000000000007,,"(185.0, 2285.0)",2100.0
175,0,50.0,41.567345923037564,"[1, 6, 4, 3, 2]",0.65937,0.53791,0.6938599999999999,0.60103,0.05838999999999972,0.1538198103266589,"(70.0, 305.0)",235.0
175,1,45.0,41.567345923037564,"[1, 6, 4, 3, 2]",0.70444,0.54757,0.73899,0.6360600000000001,0.08550000000000002,0.2252370916754479,"(50.0, 170.0)",115.0
175,2,50.0,41.567345923037564,"[1, 6, 4, 3, 2]",0.59536,0.5223599999999999,0.61754,0.56269,0.028400000000000314,0.0748155953635414,"(225.0, 2590.0)",2365.0
176,0,100.0,60.19231379450125,"[3, 4, 1, 2, 5]",0.51452,0.72573,0.60546,,0.1343500000000003,0.27268114471280763,"(130.0, 485.0)",355.0
176,1,80.0,60.19231379450125,"[3, 4, 1, 2, 5]",0.51571,0.78011,0.6411800000000001,,0.17406000000000021,0.3532778567079364,"(95.0, 260.0)",165.0
176,2,150.0,60.19231379450125,"[3, 4, 1, 2, 5]",0.50607,0.64181,0.5627599999999999,,0.08706999999999998,0.17672011365942764,"(475.0, 4790.0)",4315.0
179,0,45.0,38.54362917499513,"[10, 2, 6, 1, 4]",0.6816800000000001,0.51073,0.52242,0.80752,0.055139999999999856,0.09347347007967428,"(60.0, 270.0)",210.0
179,1,40.0,38.54362917499513,"[10, 2, 6, 1, 4]",0.73219,0.51213,0.53162,0.86717,0.0764699999999997,0.12963214104085388,"(45.0, 155.0)",110.0
179,2,65.0,38.54362917499513,"[10, 2, 6, 1, 4]",0.61261,0.5050399999999999,0.50981,0.6992700000000001,0.03184000000000009,0.05397525004238022,"(195.0, 2185.0)",1990.0
180,0,45.0,41.013504492382864,"[1, 6, 4, 7, 5]",0.63594,0.89528,,,0.54406,0.9641325536062377,"(65.0, 300.0)",235.0
180,1,40.0,41.013504492382864,"[1, 6, 4, 7, 5]",0.67682,0.94289,,,0.62382,,"(50.0, 170.0)",120.0
180,2,50.0,41.013504492382864,"[1, 6, 4, 7, 5]",0.58215,0.77583,,,0.40292000000000006,0.7140173666489457,"(195.0, 2375.0)",2180.0
187,0,65.0,48.449738338395285,"[1, 6, 2, 4, 5]",0.49976,0.65086,0.94998,,0.22767000000000004,0.2612392426850259,"(85.0, 360.0)",275.0
187,1,50.0,48.449738338395285,"[6, 1, 2, 4, 5]",0.5029699999999999,0.6957599999999999,0.9823,,0.2676299999999999,0.307091222030981,"(65.0, 200.0)",135.0
187,2,85.0,48.449738338395285,"[6, 1, 2, 4, 5]",0.49995999999999996,0.58826,0.83746,,0.15174999999999994,0.1741250717154331,"(275.0, 2995.0)",2720.0
206,0,10.0,11.226231064421425,"[12, 7, 2, 16, 21]",0.04627999999999999,0.78286,,,0.01869999999999994,0.04555420219244809,"(15.0, 70.0)",55.0
206,1,10.0,11.226231064421425,"[12, 7, 2, 16, 21]",0.017079999999999984,0.8449800000000001,,,0.006799999999999917,0.01656516443361734,"(10.0, 40.0)",30.0
206,2,10.0,11.226231064421425,"[12, 7, 2, 16, 21]",0.15234999999999999,0.68372,,,0.06011000000000011,0.14643118148599296,"(35.0, 440.0)",405.0
209,0,70.0,54.132177697977504,"[1, 6, 5, 4, 3]",0.68252,,,,0.68252,,"(100.0, 410.0)",310.0
209,1,60.0,54.132177697977504,"[1, 6, 5, 4, 3]",0.73718,,,,0.73718,,"(75.0, 220.0)",145.0
209,2,80.0,54.132177697977504,"[1, 6, 5, 4, 3]",0.61219,,,,0.61219,,"(315.0, 3465.0)",3150.0
211,0,65.0,53.75864652418655,"[7, 6, 10, 2, 1]",0.79433,0.39151,0.8280000000000001,0.62324,0.08323000000000003,,"(90.0, 390.0)",300.0
211,1,55.0,53.75864652418655,"[7, 6, 10, 2, 1]",0.8528100000000001,0.35968999999999995,0.89083,0.67169,0.11734999999999973,,"(70.0, 220.0)",150.0
211,2,55.0,53.75864652418655,"[7, 6, 10, 2, 1]",0.69392,0.43067999999999995,0.72017,0.57509,0.04364999999999952,,"(270.0, 3125.0)",2855.0
227,0,30.0,20.014371038576503,"[1, 2, 6, 7, 10]",0.67674,0.7241,0.05186000000000002,0.3883,,0.002414231257942318,"(35.0, 135.0)",100.0
227,1,25.0,20.014371038576503,"[1, 2, 6, 10, 7]",0.73546,0.7847,0.05256000000000005,0.36029999999999995,,0.0007200338839484349,"(30.0, 80.0)",50.0
227,2,45.0,20.014371038576503,"[1, 2, 6, 7, 10]",0.60846,0.6395500000000001,0.16054999999999997,0.5684,0.0028200000000000447,0.01194409148665838,"(105.0, 1030.0)",925.0
236,0,70.0,49.76022964602945,"[6, 1, 2, 4, 5]",0.57447,0.51998,0.94049,,0.18579,0.2512033531638724,"(90.0, 365.0)",275.0
236,1,55.0,49.76022964602945,"[6, 1, 2, 4, 5]",0.5962000000000001,0.52678,0.9767,,0.2213799999999999,0.29932395889670077,"(70.0, 205.0)",135.0
236,2,85.0,49.76022964602945,"[6, 1, 2, 4, 5]",0.54183,0.51359,0.82727,,0.12921000000000005,0.17470254191454845,"(295.0, 3095.0)",2800.0
240,0,10.0,7.649484536082474,"[12, 2, 22, 1, 10]",0.5212300000000001,0.5656300000000001,0.56909,0.50339,0.020210000000000283,0.04864019253911018,"(15.0, 55.0)",40.0
240,1,10.0,7.649484536082474,"[12, 2, 22, 1, 10]",0.53274,0.58251,0.59014,0.50386,0.026800000000000268,0.06450060168471784,"(10.0, 30.0)",20.0
240,2,10.0,7.649484536082474,"[12, 2, 22, 1, 10]",0.51536,0.54193,0.54347,0.50388,0.01582000000000028,0.03807460890493448,"(35.0, 455.0)",410.0
246,0,30.0,36.53227151895733,"[13, 1, 14, 7, 11]",0.13604000000000005,0.6339,0.17811,0.93493,0.0010199999999996878,0.004049225883285779,"(50.0, 235.0)",185.0
246,1,30.0,36.53227151895733,"[13, 1, 14, 7, 11]",0.08172999999999997,0.67194,0.12521000000000004,0.97371,,0.0024215958713779693,"(40.0, 140.0)",100.0
246,2,40.0,36.53227151895733,"[13, 1, 14, 7, 11]",0.24753999999999998,0.58201,0.28607000000000005,0.80699,0.0028400000000000647,0.011274315204446465,"(140.0, 1720.0)",1580.0
273,0,70.0,52.89116720554914,"[2, 1, 6, 3, 7]",0.74444,0.567,0.7591,,0.22183999999999993,0.5248166548379465,"(95.0, 380.0)",285.0
273,1,60.0,52.89116720554914,"[2, 1, 6, 3, 7]",0.8204400000000001,0.5889800000000001,0.82016,,0.3128500000000001,0.7401230186893781,"(70.0, 205.0)",135.0
273,2,75.0,52.89116720554914,"[2, 1, 6, 3, 7]",0.65486,0.5396099999999999,0.66353,,0.13014999999999977,0.30790158504849724,"(300.0, 3220.0)",2920.0
276,0,70.0,54.698955760679134,"[1, 6, 2, 5, 4]",0.75865,0.91089,,,0.6731,,"(100.0, 415.0)",315.0
276,1,60.0,54.698955760679134,"[1, 6, 2, 5, 4]",0.82468,0.96242,,,0.78737,,"(75.0, 225.0)",150.0
276,2,85.0,54.698955760679134,"[1, 6, 2, 5, 4]",0.66063,0.79322,,,0.47804,,"(315.0, 3485.0)",3170.0
283,0,75.0,52.13125589901274,"[1, 6, 4, 2, 5]",0.68331,0.93164,0.64331,,0.38134999999999997,0.5238324175824175,"(95.0, 395.0)",295.0
283,1,65.0,52.13125589901274,"[1, 6, 4, 2, 5]",0.73871,0.96841,0.68069,,0.47238,0.6488736263736264,"(70.0, 215.0)",140.0
283,2,75.0,52.13125589901274,"[1, 6, 4, 2, 5]",0.61727,0.81542,0.58958,,0.22530000000000006,0.30947802197802204,"(305.0, 3275.0)",2970.0
287,0,75.0,55.9672509226252,"[1, 6, 2, 5, 4]",0.7505999999999999,0.88971,,,0.64589,,"(105.0, 420.0)",315.0
287,1,65.0,55.9672509226252,"[1, 6, 2, 5, 4]",0.81497,0.9485,,,0.76416,,"(80.0, 230.0)",150.0
287,2,95.0,55.9672509226252,"[1, 6, 2, 5, 4]",0.65716,0.769,,,0.45367,,"(325.0, 3660.0)",3210.0
339,0,75.0,53.725517002351296,"[1, 6, 4, 2, 5]",0.6535599999999999,0.87327,0.60648,,0.29159999999999997,0.7726550079491257,"(100.0, 405.0)",305.0
339,1,65.0,53.725517002351296,"[1, 6, 4, 2, 5]",0.6952400000000001,0.92392,0.63575,,0.37541,0.994727080021198,"(75.0, 220.0)",145.0
339,2,85.0,53.725517002351296,"[1, 6, 4, 2, 5]",0.59234,0.75392,0.56586,,0.1687700000000001,0.44719130895601517,"(330.0, 3510.0)",3180.0
360,0,50.0,42.85115865253572,"[7, 6, 2, 4, 1]",0.5913200000000001,0.94429,0.7253499999999999,0.50058,0.14220999999999995,0.261319367879456,"(70.0, 310.0)",240.0
360,1,50.0,42.85115865253572,"[7, 6, 2, 1, 4]",0.61492,0.98184,0.81961,0.49966999999999995,0.21440000000000003,0.39397280411613383,"(55.0, 175.0)",120.0
360,2,60.0,42.85115865253572,"[7, 6, 2, 4, 1]",0.55739,0.8313,0.64293,0.50038,0.07440999999999998,0.13673281881661148,"(215.0, 2545.0)",2330.0
361,0,65.0,52.57800742380723,"[1, 6, 2, 4, 5]",0.69444,0.90817,0.57404,,0.32597,,"(100.0, 395.0)",295.0
361,1,60.0,52.57800742380723,"[1, 6, 2, 4, 5]",0.74781,0.96194,0.59667,,0.41447,,"(75.0, 215.0)",140.0
361,2,90.0,52.57800742380723,"[1, 6, 2, 4, 5]",0.61913,0.78992,0.54386,,0.2004100000000001,0.6294283919597995,"(310.0, 3455.0)",3100.0
374,0,75.0,55.42556297936278,"[1, 6, 4, 2, 5]",0.7323200000000001,0.87888,0.5048,,0.27249999999999996,,"(105.0, 415.0)",310.0
374,1,70.0,55.42556297936278,"[1, 6, 4, 2, 5]",0.79467,0.92789,0.51012,,0.33908000000000005,,"(80.0, 225.0)",145.0
374,2,105.0,55.42556297936278,"[1, 6, 4, 2, 5]",0.64777,0.75947,0.50658,,0.16281,,"(335.0, 3635.0)",3300.0
375,0,90.0,55.58003962227648,"[1, 6, 4, 2, 5]",0.7125699999999999,0.69466,0.85931,,0.35322999999999993,,"(105.0, 420.0)",315.0
375,1,70.0,55.58003962227648,"[1, 6, 4, 2, 5]",0.77101,0.73763,0.91615,,0.4667699999999999,,"(80.0, 230.0)",150.0
375,2,120.0,55.58003962227648,"[1, 6, 4, 2, 5]",0.6300600000000001,0.6202,0.74241,,0.19000000000000006,,"(350.0, 3710.0)",3360.0
376,0,65.0,51.28343575289968,"[1, 6, 4, 2, 5]",0.65863,0.61981,0.81708,,0.24277000000000015,,"(100.0, 390.0)",290.0
376,1,60.0,51.28343575289968,"[1, 6, 4, 2, 5]",0.70968,0.6480600000000001,0.87799,,0.32548,,"(70.0, 215.0)",145.0
376,2,105.0,51.28343575289968,"[1, 6, 4, 2, 5]",0.59736,0.57429,0.71026,,0.13937999999999984,,"(325.0, 3465.0)",3140.0
400,0,60.0,51.11509953450529,"[1, 6, 2, 5, 4]",0.68746,0.9706,,,0.6593100000000001,,"(95.0, 385.0)",290.0
400,1,65.0,51.11509953450529,"[1, 6, 2, 5, 4]",0.74474,0.99361,,,0.73874,,"(70.0, 210.0)",140.0
400,2,70.0,51.11509953450529,"[1, 6, 2, 5, 4]",0.61641,0.871,,,0.50232,,"(295.0, 3280.0)",2985.0
402,0,75.0,55.13021200934514,"[1, 6, 4, 2, 5]",0.70101,0.60389,0.89202,,0.29852,0.6743166930201038,"(110.0, 425.0)",315.0
402,1,65.0,55.13021200934514,"[1, 6, 4, 2, 5]",0.7588699999999999,0.63334,0.94388,,0.3917600000000001,0.8849333634515474,"(80.0, 230.0)",150.0
402,2,105.0,55.13021200934514,"[1, 6, 4, 2, 5]",0.62393,0.56731,0.771,,0.17042000000000002,0.3849559521120397,"(360.0, 3750.0)",3390.0
407,0,55.0,48.21897964602945,"[2, 1, 6, 3, 4]",0.70565,0.52652,0.93011,0.63866,0.15420999999999996,0.7438977327544622,"(85.0, 355.0)",270.0
407,1,55.0,48.21897964602945,"[2, 1, 6, 3, 4]",0.77316,0.53323,0.97215,0.6743,0.21844999999999992,,"(65.0, 200.0)",135.0
407,2,80.0,48.21897964602945,"[2, 1, 6, 3, 4]",0.62833,0.5146200000000001,0.81061,0.58447,0.07457999999999987,0.35976845151953646,"(265.0, 2875.0)",2610.0
415,0,5.0,7.672066764850269,"[16, 10, 13, 22, 6]",0.59405,0.5934900000000001,0.57925,0.6234,0.04064000000000001,0.08657861099275674,"(10.0, 50.0)",40.0
415,1,5.0,7.672066764850269,"[16, 10, 13, 22, 6]",0.61259,0.61642,0.5984499999999999,0.6517200000000001,0.05447000000000002,0.11604175543246702,"(10.0, 35.0)",25.0
415,2,5.0,7.672066764850269,"[16, 10, 13, 22, 6]",0.55645,0.56088,0.55089,0.57397,0.023840000000000194,0.05078824030677502,"(25.0, 320.0)",295.0
416,0,55.0,42.99682717885152,"[1, 2, 6, 7, 4]",0.69661,0.52113,0.49997,0.87723,0.0648099999999997,,"(75.0, 315.0)",240.0
416,1,50.0,42.99682717885152,"[1, 2, 7, 6, 4]",0.76246,0.53184,0.50037,0.92671,0.08346999999999982,,"(55.0, 175.0)",120.0
416,2,75.0,42.99682717885152,"[1, 2, 6, 7, 4]",0.62132,0.51281,0.49933000000000005,0.7585999999999999,0.03642000000000056,,"(235.0, 2615.0)",2380.0
423,0,15.0,74.76,"[12, 10, 6, 1, 11]",0.89477,0.5393399999999999,0.5043500000000001,0.52956,0.040120000000000156,0.1991066997518622,"(40.0, 355.0)",315.0
423,1,20.0,74.76,"[12, 10, 6, 1, 11]",0.94369,0.5495,0.50556,0.5406,0.05103000000000013,0.2532506203473957,"(35.0, 240.0)",205.0
423,2,10.0,74.76,"[12, 10, 1, 6, 11]",0.77634,0.5249900000000001,0.49929999999999997,0.51822,0.02607999999999977,0.12942928039702145,"(75.0, 1635.0)",1560.0
424,0,45.0,42.37135678996339,"[1, 6, 4, 2, 7]",0.71346,0.5190600000000001,0.67652,0.033479999999999954,,0.002099178582293789,"(65.0, 290.0)",225.0
424,1,40.0,42.37135678996339,"[1, 6, 4, 2, 7]",0.77491,0.52361,0.72289,0.00824999999999998,,0.0007301490721026133,"(50.0, 170.0)",120.0
424,2,60.0,42.37135678996339,"[1, 6, 4, 2, 7]",0.63401,0.51092,0.6080300000000001,0.13302999999999998,0.0025600000000001177,0.007788256769090714,"(200.0, 2300.0)",2060.0
427,0,5.0,2.4266666666666667,"[10, 1, 22, 11, 12]",0.51526,0.55853,0.5979300000000001,0.56348,0.02758000000000005,0.06753183153770825,"(5.0, 15.0)",10.0
427,1,5.0,2.4266666666666667,"[10, 1, 22, 11, 12]",0.51629,0.57445,0.62924,0.58195,0.03491999999999995,0.08550440744368255,"(5.0, 10.0)",5.0
427,2,5.0,2.4266666666666667,"[10, 1, 22, 11, 12]",0.5062,0.53647,0.55966,0.53672,0.017830000000000346,0.043658178256612015,"(10.0, 120.0)",110.0
428,0,85.0,55.38161917885151,"[7, 6, 2, 1, 4]",0.66496,0.6366,0.6683600000000001,0.75928,0.12021000000000015,0.30371399696816614,"(100.0, 410.0)",310.0
428,1,65.0,55.38161917885151,"[7, 6, 2, 1, 4]",0.70591,0.67733,0.72521,0.81719,0.19442000000000004,0.49120768064679143,"(75.0, 230.0)",155.0
428,2,110.0,55.38161917885151,"[7, 6, 2, 1, 4]",0.60518,0.57976,0.60155,0.66482,0.05358000000000007,0.13537139969681677,"(330.0, 3435.0)",3035.0
429,0,45.0,41.205730003593786,"[2, 1, 6, 3, 4]",0.55412,0.5850299999999999,0.69118,0.52153,0.04357,0.14576781532285044,"(65.0, 295.0)",230.0
429,1,40.0,41.205730003593786,"[2, 1, 6, 3, 4]",0.5741,0.61449,0.7397400000000001,0.5251,0.06213000000000013,0.20786216125794624,"(50.0, 170.0)",120.0
429,2,65.0,41.205730003593786,"[2, 1, 6, 3, 4]",0.5296799999999999,0.55213,0.61575,0.51391,0.024839999999999973,0.08310471729675468,"(215.0, 2445.0)",2230.0
432,0,40.0,40.34197883402393,"[1, 2, 6, 4, 7]",0.76234,0.6089,0.99991,,0.41067,,"(60.0, 290.0)",230.0
432,1,40.0,40.34197883402393,"[1, 2, 6, 4, 7]",0.83651,0.64486,,,0.50341,,"(50.0, 165.0)",115.0
432,2,40.0,40.34197883402393,"[1, 2, 6, 4, 7]",0.66629,0.56663,0.98995,,0.30155999999999994,,"(180.0, 2280.0)",2100.0
436,0,55.0,47.61374315954296,"[1, 4, 2, 6, 5]",0.5507500000000001,0.65253,0.68214,,0.14349999999999974,0.36719549641760424,"(85.0, 360.0)",275.0
436,1,60.0,47.61374315954296,"[1, 4, 2, 6, 5]",0.56677,0.68987,0.73844,,0.1880099999999999,0.4810900716479015,"(65.0, 200.0)",135.0
436,2,80.0,47.61374315954296,"[1, 4, 2, 6, 5]",0.5314300000000001,0.59089,0.61113,,0.09126000000000012,0.23352098259979562,"(270.0, 3075.0)",2790.0
437,0,55.0,46.54703584551818,"[1, 6, 2, 4, 7]",0.79837,0.6514,0.69425,,0.28170000000000006,0.34551698761192207,"(80.0, 345.0)",265.0
437,1,50.0,46.54703584551818,"[1, 6, 2, 4, 7]",0.865,0.69887,0.74281,,0.38661,0.47419354838709676,"(60.0, 190.0)",130.0
437,2,55.0,46.54703584551818,"[1, 6, 2, 4, 7]",0.69096,0.59356,0.61759,,0.16210999999999975,0.19883478474181251,"(245.0, 2870.0)",2625.0
438,0,35.0,40.99532794528349,"[1, 6, 2, 10, 7]",0.79968,0.55288,0.06654000000000004,0.38575000000000004,,0.0002856122813283828,"(60.0, 280.0)",220.0
438,1,35.0,40.99532794528349,"[1, 6, 2, 10, 7]",0.86769,0.57022,0.024370000000000003,0.35994000000000004,,7.140307033051025e-05,"(45.0, 165.0)",120.0
438,2,35.0,40.99532794528349,"[1, 6, 2, 10, 7]",0.69358,0.53234,0.17910000000000004,0.42861000000000005,,0.0033916458407703843,"(155.0, 1930.0)",1775.0
451,0,55.0,47.3633875407663,"[1, 2, 6, 5, 4]",0.8088299999999999,0.54081,,,0.38827999999999996,,"(80.0, 350.0)",270.0
451,1,55.0,47.3633875407663,"[1, 2, 6, 5, 4]",0.88422,0.55097,,,0.45470999999999995,,"(60.0, 195.0)",135.0
451,2,75.0,47.3633875407663,"[1, 2, 6, 5, 4]",0.7006399999999999,0.52098,,,0.2985,,"(245.0, 2825.0)",2580.0
