id,Assumption,Most probable total value (tCO2e/collaborator),Value of sum of declaration and averages,Most important declared scopes,Probability E1>=E2,Probability E2>=E3,Probability E3>=E4,Probability E4>=E5,Probability good order on most important declared scopes,Uncertainty measure,Interval,Interval lenght
77,0,5.0,4.676660682226212,"[1, 6, 2, 4, 10]",0.66275,0.68215,0.62105,,0.19581000000000004,0.8087980173482038,"(5.0, 25.0)",20.0
77,1,5.0,4.676660682226212,"[1, 6, 2, 4, 10]",0.71192,0.72948,0.65691,,0.26663000000000003,,"(5.0, 15.0)",10.0
77,2,5.0,4.676660682226212,"[1, 6, 2, 4, 10]",0.60026,0.6114200000000001,0.5736399999999999,,0.12265999999999999,0.5066501445683603,"(5.0, 130.0)",125.0
88,0,50.0,42.7768288061807,"[1, 2, 6, 4, 7]",0.56025,0.7258100000000001,0.8076099999999999,,0.25225999999999993,,"(80.0, 405.0)",325.0
88,1,50.0,42.7768288061807,"[1, 2, 6, 4, 7]",0.58118,0.78665,0.86364,,0.3353900000000001,,"(60.0, 230.0)",170.0
88,2,85.0,42.7768288061807,"[1, 2, 6, 4, 7]",0.5372600000000001,0.6414,0.70139,,0.15410000000000001,,"(245.0, 3110.0)",2865.0
96,0,70.0,47.52909118449099,"[1, 4, 6, 2, 5]",0.7098599999999999,0.55359,0.50377,,0.0975299999999999,0.35686059275521353,"(95.0, 445.0)",350.0
96,1,65.0,47.52909118449099,"[1, 4, 6, 2, 5]",0.75925,0.56439,0.50842,,0.11612999999999996,0.4249176728869371,"(70.0, 255.0)",185.0
96,2,110.0,47.52909118449099,"[1, 4, 6, 2, 5]",0.6317999999999999,0.5330900000000001,0.50727,,0.07191000000000003,0.26311745334796927,"(295.0, 3525.0)",3230.0
108,0,255.0,299.98953584551816,"[1, 3, 6, 7, 5]",0.88124,0.53965,,,0.43784999999999996,,"(320.0, 1760.0)",1440.0
108,1,190.0,299.98953584551816,"[1, 3, 6, 7, 5]",0.94304,0.54945,,,0.49763,,"(270.0, 1025.0)",755.0
108,2,155.0,299.98953584551816,"[1, 3, 6, 7, 5]",0.76126,0.52317,,,0.3332799999999999,,"(825.0, 11475.0)",10650.0
110,0,50.0,40.213963950093344,"[7, 6, 2, 4, 1]",0.59369,0.51501,0.57515,0.62917,0.030540000000000123,0.3890445859872627,"(70.0, 385.0)",315.0
110,1,40.0,40.213963950093344,"[7, 6, 2, 4, 1]",0.62024,0.51593,0.5974200000000001,0.66384,0.04249000000000003,0.5412738853503188,"(55.0, 220.0)",165.0
110,2,60.0,40.213963950093344,"[7, 6, 2, 4, 1]",0.5589299999999999,0.5078199999999999,0.54768,0.5796600000000001,0.01907000000000003,0.2429299363057329,"(215.0, 2830.0)",2615.0
111,0,0.0,1.665693430656934,"[2, 1, 6, 4, 10]",0.66569,0.65193,0.52085,0.8656,0.09860000000000002,,"(0.0, 10.0)",10.0
111,1,0.0,1.665693430656934,"[2, 1, 6, 4, 10]",0.71967,0.69777,0.5256000000000001,0.92719,0.15011999999999992,,"(0.0, 5.0)",5.0
111,2,0.0,1.665693430656934,"[2, 1, 6, 4, 10]",0.60199,0.5922499999999999,0.5141100000000001,0.74522,0.045889999999999986,0.7204081632653117,"(5.0, 50.0)",45.0
119,0,70.0,45.71913203599437,"[1, 2, 6, 7, 3]",0.7021200000000001,0.52057,0.5004299999999999,0.6365000000000001,0.03140999999999983,0.048569661357661706,"(95.0, 430.0)",335.0
119,1,55.0,45.71913203599437,"[1, 2, 7, 6, 3]",0.76818,0.5264800000000001,0.50076,0.6766300000000001,0.0423199999999998,0.0654399257770215,"(70.0, 240.0)",170.0
119,2,85.0,45.71913203599437,"[1, 2, 7, 6, 3]",0.62714,0.51025,0.5025200000000001,0.58573,0.021230000000000082,0.03282820473171499,"(305.0, 3455.0)",3150.0
138,0,95.0,80.6780548211705,"[1, 10, 6, 2, 4]",0.80513,0.48031999999999997,0.86447,0.938,0.22250000000000014,0.398032200357782,"(150.0, 680.0)",530.0
138,1,90.0,80.6780548211705,"[1, 10, 6, 2, 4]",0.88924,0.47582,0.92757,0.97588,0.31522000000000006,0.5638998211091235,"(115.0, 370.0)",255.0
138,2,150.0,80.6780548211705,"[1, 10, 6, 2, 4]",0.69394,0.48706000000000005,0.74743,0.82502,0.10834000000000021,0.19381037567084114,"(440.0, 5345.0)",4905.0
141,0,70.0,50.58227123393115,"[1, 6, 5, 2, 4]",0.79343,0.69841,0.67552,,0.2902199999999999,0.44498620055197785,"(105.0, 475.0)",370.0
141,1,65.0,50.58227123393115,"[1, 6, 5, 2, 4]",0.86159,0.7442500000000001,0.72603,,0.39499000000000006,0.6056271082490036,"(80.0, 265.0)",185.0
141,2,80.0,50.58227123393115,"[1, 6, 5, 2, 4]",0.6895,0.6249100000000001,0.60966,,0.1661100000000001,0.2546918123275071,"(320.0, 3775.0)",3455.0
149,0,125.0,75.42889631269611,"[1, 6, 2, 4, 5]",0.7269,0.70136,0.50703,,0.18029000000000006,,"(165.0, 680.0)",515.0
149,1,100.0,75.42889631269611,"[1, 6, 2, 4, 5]",0.78819,0.7599,0.50762,,0.23853000000000024,,"(120.0, 365.0)",245.0
149,2,210.0,75.42889631269611,"[1, 6, 2, 4, 5]",0.64341,0.62634,0.50371,,0.1196100000000001,,"(550.0, 5855.0)",5305.0
154,0,80.0,54.65432891039514,"[1, 7, 6, 2, 4]",0.73142,0.58536,0.54495,0.92196,0.11316000000000004,0.2797527812113722,"(115.0, 505.0)",390.0
