id,Assumption,Most probable total value (tCO2e/collaborator),Value of sum of declaration and averages,Most important declared scopes,Probability E1>=E2,Probability E2>=E3,Probability E3>=E4,Probability E4>=E5,Probability good order on most important declared scopes,Uncertainty measure,Interval,Interval lenght
77,0,5.0,4.676660682226212,"[1, 6, 2, 4, 10]",0.66164,0.67991,0.62315,,0.1927500000000002,0.7961586121437434,"(5.0, 25.0)",20.0
77,1,5.0,4.676660682226212,"[1, 6, 2, 4, 10]",0.7092499999999999,0.7303299999999999,0.65789,,0.26430999999999993,,"(5.0, 15.0)",10.0
77,2,5.0,4.676660682226212,"[1, 6, 2, 4, 10]",0.6004499999999999,0.6110599999999999,0.5775399999999999,,0.12402000000000013,0.5122676579925658,"(5.0, 130.0)",125.0
88,0,55.0,42.7768288061807,"[1, 2, 6, 4, 7]",0.55996,0.72616,0.81009,,0.2531300000000001,,"(70.0, 315.0)",245.0
88,1,50.0,42.7768288061807,"[1, 2, 6, 4, 7]",0.5801499999999999,0.78508,0.86185,,0.33138,,"(55.0, 175.0)",120.0
88,2,90.0,42.7768288061807,"[1, 2, 6, 4, 7]",0.53611,0.643,0.70226,,0.15288999999999997,,"(225.0, 2565.0)",2400.0
96,0,65.0,47.52909118449099,"[1, 4, 6, 2, 5]",0.70906,0.55269,0.5067999999999999,,0.0991599999999998,0.36282473472374593,"(85.0, 355.0)",270.0
96,1,60.0,47.52909118449099,"[1, 4, 6, 2, 5]",0.75862,0.56736,0.50646,,0.11575999999999986,0.42356384924990786,"(65.0, 200.0)",135.0
96,2,100.0,47.52909118449099,"[1, 4, 6, 2, 5]",0.62704,0.5346,0.50263,,0.0700799999999997,0.25642151481887915,"(270.0, 3045.0)",2775.0
108,0,190.0,299.98953584551816,"[1, 3, 6, 7, 5]",0.88344,0.53888,,,0.43734000000000006,,"(290.0, 1590.0)",1300.0
108,1,220.0,299.98953584551816,"[1, 3, 6, 7, 5]",0.94292,0.5503899999999999,,,0.49843000000000004,,"(245.0, 930.0)",685.0
108,2,205.0,299.98953584551816,"[1, 3, 6, 7, 5]",0.75968,0.5237700000000001,,,0.33182,,"(770.0, 10510.0)",9740.0
110,0,45.0,40.213963950093344,"[7, 6, 2, 4, 1]",0.5964400000000001,0.51215,0.57662,0.62712,0.03004000000000029,0.38267515923567247,"(65.0, 290.0)",230.0
110,1,45.0,40.213963950093344,"[7, 6, 2, 4, 1]",0.6192599999999999,0.51439,0.59799,0.66177,0.04156000000000015,0.5294267515923586,"(50.0, 170.0)",120.0
110,2,75.0,40.213963950093344,"[7, 6, 2, 4, 1]",0.5570200000000001,0.5091300000000001,0.54402,0.58094,0.019480000000000164,0.2481528662420403,"(195.0, 2335.0)",2140.0
