id,Assumption,Most probable total value (tCO2e/collaborator),Value of sum of declaration and averages,Most important declared scopes,Probability E1>=E2,Probability E2>=E3,Probability E3>=E4,Probability E4>=E5,Probability good order on most important declared scopes,Uncertainty measure,Interval,Interval lenght
77,0,5.0,4.676660682226212,"[1, 6, 2, 4, 10]",0.62273,0.63307,0.62244,,0.14366,0.5933911606774063,"(5.0, 20.0)",15.0
77,1,5.0,4.676660682226212,"[1, 6, 2, 4, 10]",0.64009,0.65133,0.65459,,0.17057,0.7045435770342836,"(5.0, 10.0)",5.0
77,2,5.0,4.676660682226212,"[1, 6, 2, 4, 10]",0.5862499999999999,0.59476,0.5709500000000001,,0.1037499999999999,0.42854192482445247,"(5.0, 120.0)",115.0
88,0,60.0,42.7768288061807,"[1, 2, 6, 4, 7]",0.55823,0.66913,0.75229,,0.1962299999999999,,"(70.0, 310.0)",240.0
88,1,55.0,42.7768288061807,"[1, 2, 6, 4, 7]",0.58109,0.69234,0.78094,,0.24039999999999995,,"(55.0, 175.0)",120.0
88,2,55.0,42.7768288061807,"[1, 2, 6, 4, 7]",0.53388,0.62214,0.68118,,0.13449000000000022,,"(225.0, 2605.0)",2380.0
96,0,65.0,47.52909118449099,"[1, 4, 6, 2, 5]",0.70889,0.5378499999999999,0.50261,,0.06918000000000002,0.2531284302963776,"(85.0, 355.0)",270.0
96,1,50.0,47.52909118449099,"[1, 4, 6, 2, 5]",0.75751,0.54715,0.5028,,0.07232000000000005,0.2646176362971095,"(65.0, 195.0)",130.0
96,2,80.0,47.52909118449099,"[1, 4, 6, 2, 5]",0.62981,0.52842,0.50081,,0.05987000000000009,0.21906330040248836,"(265.0, 3030.0)",2765.0
108,0,180.0,299.98953584551816,"[1, 3, 6, 7, 5]",0.87925,0.52999,,,0.43406,,"(280.0, 1535.0)",1255.0
108,1,165.0,299.98953584551816,"[1, 3, 6, 7, 5]",0.94187,0.5321899999999999,,,0.48741999999999996,,"(240.0, 920.0)",680.0
108,2,190.0,299.98953584551816,"[1, 3, 6, 7, 5]",0.75801,0.5242100000000001,,,0.33032000000000006,,"(735.0, 10065.0)",9330.0
110,0,40.0,40.213963950093344,"[7, 6, 2, 4, 1]",0.5732999999999999,0.5050399999999999,0.5765199999999999,0.6252599999999999,0.021910000000000096,0.2791082802547783,"(60.0, 290.0)",230.0
110,1,45.0,40.213963950093344,"[7, 6, 2, 4, 1]",0.5806100000000001,0.5102599999999999,0.59476,0.6602399999999999,0.026539999999999786,0.33808917197451954,"(50.0, 165.0)",115.0
110,2,45.0,40.213963950093344,"[7, 6, 2, 4, 1]",0.5541499999999999,0.5059899999999999,0.54226,0.5796399999999999,0.015739999999999865,0.20050955414012567,"(190.0, 2325.0)",2135.0
111,0,0.0,1.665693430656934,"[2, 1, 6, 4, 10]",0.6648499999999999,0.6137900000000001,0.51508,0.85865,0.0696199999999998,,"(0.0, 10.0)",10.0
111,1,0.0,1.665693430656934,"[2, 1, 6, 4, 10]",0.72,0.63117,0.5173099999999999,0.90758,0.09362000000000015,,"(0.0, 5.0)",5.0
111,2,0.0,1.665693430656934,"[2, 1, 6, 4, 10]",0.59882,0.58106,0.50927,0.7426699999999999,0.03840000000000032,0.6028257456828984,"(5.0, 50.0)",45.0
119,0,55.0,45.71913203599437,"[1, 2, 6, 7, 3]",0.7018,0.5120199999999999,0.50224,0.63815,0.02203999999999995,0.03408071748878916,"(80.0, 335.0)",255.0
119,1,50.0,45.71913203599437,"[1, 2, 7, 6, 3]",0.7663,0.52258,0.5003500000000001,0.61758,0.02878999999999976,0.04451832379774201,"(60.0, 185.0)",125.0
119,2,70.0,45.71913203599437,"[1, 2, 6, 7, 3]",0.62494,0.50966,0.50039,0.58436,0.01674999999999993,0.025900726766661403,"(270.0, 2871.25)",2601.25
138,0,90.0,80.6780548211705,"[1, 10, 6, 2, 4]",0.79439,0.47167000000000003,0.79221,0.9382,0.17681000000000013,0.3162969588550986,"(130.0, 555.0)",425.0
138,1,85.0,80.6780548211705,"[1, 10, 6, 2, 4]",0.86082,0.45994,0.82449,0.97549,0.23160999999999987,0.4143291592128799,"(100.0, 300.0)",200.0
138,2,105.0,80.6780548211705,"[1, 10, 6, 2, 4]",0.6924399999999999,0.48363999999999996,0.71828,0.82159,0.09394000000000002,0.1680500894454383,"(390.0, 4546.25)",4156.25
141,0,60.0,50.58227123393115,"[1, 6, 5, 2, 4]",0.7276400000000001,0.64944,0.6739299999999999,,0.21782,0.3339773075743638,"(90.0, 380.0)",290.0
141,1,65.0,50.58227123393115,"[1, 6, 5, 2, 4]",0.75993,0.66848,0.72212,,0.27191,0.4169119901870592,"(70.0, 210.0)",140.0
141,2,80.0,50.58227123393115,"[1, 6, 5, 2, 4]",0.66726,0.60902,0.60836,,0.14304000000000006,0.21931922723091088,"(280.0, 3135.0)",2855.0
149,0,110.0,75.42889631269611,"[1, 6, 2, 4, 5]",0.67056,0.65266,0.5050600000000001,,0.13338000000000017,,"(145.0, 555.0)",410.0
149,1,90.0,75.42889631269611,"[1, 6, 2, 4, 5]",0.69719,0.6731199999999999,0.50823,,0.15854999999999986,,"(105.0, 295.0)",190.0
149,2,140.0,75.42889631269611,"[1, 6, 2, 4, 5]",0.62349,0.6101099999999999,0.50176,,0.1023599999999999,,"(485.0, 5030.0)",4545.0
154,0,75.0,54.65432891039514,"[1, 7, 6, 2, 4]",0.73429,0.5643,0.53304,0.91992,0.08061000000000018,0.19928306551297947,"(100.0, 405.0)",305.0
154,1,65.0,54.65432891039514,"[1, 7, 6, 2, 4]",0.7901,0.5737099999999999,0.53677,0.96429,0.09724,0.24039555006180474,"(75.0, 220.0)",145.0
154,2,70.0,54.65432891039514,"[1, 7, 6, 2, 4]",0.64417,0.54608,0.5234300000000001,0.80202,0.048209999999999975,0.11918417799752777,"(320.0, 3415.0)",3095.0
158,0,40.0,40.53861593209827,"[1, 6, 2, 7, 5]",0.6624099999999999,0.76802,,,0.43911,,"(65.0, 295.0)",230.0
158,1,40.0,40.53861593209827,"[1, 6, 2, 7, 5]",0.68345,0.80101,,,0.486,,"(50.0, 165.0)",115.0
158,2,40.0,40.53861593209827,"[1, 6, 2, 7, 5]",0.6179,0.69981,,,0.35248999999999997,,"(185.0, 2305.0)",2120.0
175,0,45.0,41.567345923037564,"[1, 6, 4, 3, 2]",0.61956,0.52939,0.69194,0.6046199999999999,0.044489999999999585,0.1172023182297144,"(70.0, 310.0)",240.0
175,1,50.0,41.567345923037564,"[1, 6, 4, 3, 2]",0.6407499999999999,0.53348,0.7365900000000001,0.63801,0.057579999999999965,0.151685985247629,"(50.0, 170.0)",120.0
175,2,65.0,41.567345923037564,"[1, 6, 4, 3, 2]",0.58487,0.5213,0.6166,0.56348,0.024989999999999624,0.06583245521601587,"(220.0, 2585.0)",2365.0
176,0,90.0,60.19231379450125,"[3, 4, 1, 2, 5]",0.51308,0.72465,0.60436,,0.13486999999999993,0.27373655368378313,"(125.0, 475.0)",350.0
176,1,80.0,60.19231379450125,"[3, 4, 1, 2, 5]",0.51496,0.78016,0.64505,,0.1747700000000001,0.354718895879846,"(90.0, 255.0)",165.0
176,2,165.0,60.19231379450125,"[3, 4, 1, 2, 5]",0.5072099999999999,0.64413,0.5633900000000001,,0.08688999999999991,0.17635477978485878,"(460.0, 4725.0)",4265.0
179,0,40.0,38.54362917499513,"[10, 2, 6, 1, 4]",0.68008,0.50598,0.5206,0.80724,0.038779999999999926,0.06573995592473288,"(60.0, 265.0)",205.0
