id,Assumption,Most probable total value (tCO2e/collaborator),Value of sum of declaration and averages,Most important declared scopes,Probability E1>=E2,Probability E2>=E3,Probability E3>=E4,Probability E4>=E5,Probability good order on most important declared scopes,Uncertainty measure,Interval,Interval lenght
77,0,5.0,4.676660682226212,"[1, 6, 2, 4, 10]",0.66171,0.68065,0.62232,,0.1942299999999999,0.8022717885171416,"(5.0, 25.0)",20.0
77,1,5.0,4.676660682226212,"[1, 6, 2, 4, 10]",0.70951,0.73009,0.65574,,0.26486,,"(5.0, 15.0)",10.0
77,2,5.0,4.676660682226212,"[1, 6, 2, 4, 10]",0.60145,0.6083000000000001,0.57838,,0.1222500000000003,0.504956629491947,"(5.0, 130.0)",125.0
88,0,55.0,42.7768288061807,"[1, 2, 6, 4, 7]",0.5595399999999999,0.7241299999999999,0.81172,,0.2524400000000001,,"(70.0, 310.0)",240.0
88,1,50.0,42.7768288061807,"[1, 2, 6, 4, 7]",0.58451,0.78641,0.86198,,0.33504999999999996,,"(55.0, 175.0)",120.0
88,2,70.0,42.7768288061807,"[1, 2, 6, 4, 7]",0.5341,0.6410100000000001,0.70463,,0.15364,,"(225.0, 2605.0)",2380.0
96,0,70.0,47.52909118449099,"[1, 4, 6, 2, 5]",0.70774,0.55323,0.5052300000000001,,0.09836999999999996,0.3599341383095497,"(85.0, 355.0)",270.0
96,1,55.0,47.52909118449099,"[1, 4, 6, 2, 5]",0.75744,0.56654,0.50735,,0.11495999999999984,0.42063666300768315,"(65.0, 200.0)",135.0
96,2,100.0,47.52909118449099,"[1, 4, 6, 2, 5]",0.62939,0.5330699999999999,0.5037499999999999,,0.0716300000000002,0.26209293816319124,"(275.0, 3005.0)",2775.0
108,0,195.0,299.98953584551816,"[1, 3, 6, 7, 5]",0.88187,0.5389900000000001,,,0.43671000000000004,,"(290.0, 1600.0)",1310.0
108,1,205.0,299.98953584551816,"[1, 3, 6, 7, 5]",0.94253,0.5486500000000001,,,0.4949,,"(245.0, 935.0)",690.0
108,2,225.0,299.98953584551816,"[1, 3, 6, 7, 5]",0.75984,0.52403,,,0.3317399999999999,,"(760.0, 10270.0)",9642.5
110,0,45.0,40.213963950093344,"[7, 6, 2, 4, 1]",0.5953200000000001,0.51206,0.57601,0.6294,0.031119999999999814,0.39643312101910594,"(65.0, 290.0)",230.0
110,1,40.0,40.213963950093344,"[7, 6, 2, 4, 1]",0.62073,0.51639,0.59736,0.66096,0.041830000000000256,0.5328662420382199,"(50.0, 165.0)",115.0
110,2,55.0,40.213963950093344,"[7, 6, 2, 4, 1]",0.5601499999999999,0.50868,0.5450900000000001,0.57899,0.01870000000000016,0.2382165605095562,"(195.0, 2370.0)",2175.0
111,0,0.0,1.665693430656934,"[2, 1, 6, 4, 10]",0.66516,0.6512,0.52163,0.85853,0.09768999999999983,,"(0.0, 10.0)",10.0
111,1,0.0,1.665693430656934,"[2, 1, 6, 4, 10]",0.7205900000000001,0.6972,0.52645,0.90923,0.14824000000000015,,"(0.0, 5.0)",5.0
111,2,0.0,1.665693430656934,"[2, 1, 6, 4, 10]",0.60127,0.59493,0.5125,0.74339,0.04603999999999997,0.7227629513343852,"(5.0, 50.0)",45.0
119,0,60.0,45.71913203599437,"[1, 2, 7, 6, 3]",0.7026,0.51979,0.50189,0.64081,0.03271000000000002,0.05057986701716408,"(85.0, 335.0)",260.0
119,1,60.0,45.71913203599437,"[1, 2, 7, 6, 3]",0.76684,0.52461,0.49873999999999996,0.67535,0.041429999999999634,0.06406370805628518,"(60.0, 185.0)",125.0
119,2,105.0,45.71913203599437,"[1, 2, 7, 6, 3]",0.6248,0.5112099999999999,0.50311,0.58485,0.02153000000000016,0.03329209834544636,"(275.0, 2905.0)",2630.0
138,0,100.0,80.6780548211705,"[1, 10, 6, 2, 4]",0.79722,0.47694000000000003,0.8650100000000001,0.93909,0.21760999999999986,0.3892844364937385,"(135.0, 570.0)",435.0
138,1,95.0,80.6780548211705,"[1, 10, 6, 2, 4]",0.86128,0.46921999999999997,0.92814,0.97674,0.29528999999999994,0.5282468694096599,"(105.0, 305.0)",200.0
138,2,150.0,80.6780548211705,"[1, 10, 6, 2, 4]",0.6939299999999999,0.48578,0.74783,0.82367,0.10760999999999987,0.1925044722719139,"(400.0, 4785.0)",4385.0
141,0,75.0,50.58227123393115,"[1, 6, 5, 2, 4]",0.79301,0.69582,0.6788799999999999,,0.2907200000000001,0.44575283655320475,"(90.0, 380.0)",290.0
141,1,65.0,50.58227123393115,"[1, 6, 5, 2, 4]",0.86056,0.74298,0.7209300000000001,,0.3902000000000001,0.5982827353572526,"(70.0, 210.0)",140.0
141,2,125.0,50.58227123393115,"[1, 6, 5, 2, 4]",0.6898,0.6228899999999999,0.6115999999999999,,0.16605000000000003,0.2545998160073598,"(290.0, 3190.0)",2900.0
