id,Assumption,Most probable total value (tCO2e/collaborator),Value of sum of declaration and averages,Most important declared scopes,Probability E1>=E2,Probability E2>=E3,Probability E3>=E4,Probability E4>=E5,Probability good order on most important declared scopes,Uncertainty measure,Interval,Interval lenght
77,0,5.0,4.676660682226212,"[1, 6, 2, 4, 10]",0.66222,0.67974,0.6225,,0.19475999999999982,0.8044609665427506,"(5.0, 25.0)",20.0
77,1,5.0,4.676660682226212,"[1, 6, 2, 4, 10]",0.7093700000000001,0.73081,0.6557,,0.2647800000000001,,"(5.0, 15.0)",10.0
77,2,5.0,4.676660682226212,"[1, 6, 2, 4, 10]",0.59922,0.61136,0.57266,,0.12224999999999997,0.5049566294919455,"(5.0, 130.0)",125.0
88,0,50.0,42.7768288061807,"[1, 2, 6, 4, 7]",0.5635,0.72517,0.81105,,0.25283999999999995,,"(80.0, 810.0)",730.0
88,1,45.0,42.7768288061807,"[1, 2, 6, 4, 7]",0.58413,0.78694,0.86344,,0.3342900000000001,,"(60.0, 595.0)",535.0
88,2,90.0,42.7768288061807,"[1, 2, 6, 4, 7]",0.53688,0.64291,0.70242,,0.1543199999999999,,"(250.0, 3941.25)",3691.25
96,0,70.0,47.52909118449099,"[1, 4, 6, 2, 5]",0.70965,0.55151,0.5043599999999999,,0.09826000000000001,0.359531650201244,"(95.0, 880.0)",785.0
96,1,55.0,47.52909118449099,"[1, 4, 6, 2, 5]",0.76052,0.56718,0.5036700000000001,,0.11514999999999986,0.4213318697402116,"(70.0, 625.0)",555.0
96,2,85.0,47.52909118449099,"[1, 4, 6, 2, 5]",0.63071,0.5307,0.50388,,0.07177000000000022,0.26260519575558067,"(295.0, 4445.0)",4150.0
108,0,165.0,299.98953584551816,"[1, 3, 6, 7, 5]",0.88176,0.5378000000000001,,,0.43608,,"(360.0, 2820.0)",2460.0
108,1,205.0,299.98953584551816,"[1, 3, 6, 7, 5]",0.94248,0.55185,,,0.49975,,"(310.0, 1730.0)",1420.0
108,2,200.0,299.98953584551816,"[1, 3, 6, 7, 5]",0.75893,0.52578,,,0.3313400000000001,,"(870.0, 14180.0)",13310.0
110,0,40.0,40.213963950093344,"[7, 6, 2, 4, 1]",0.5944499999999999,0.51294,0.57465,0.63024,0.029879999999999685,0.38063694267515524,"(70.0, 785.0)",715.0
110,1,40.0,40.213963950093344,"[7, 6, 2, 4, 1]",0.62061,0.51727,0.5976,0.66404,0.04209000000000018,0.536178343949047,"(55.0, 585.0)",530.0
110,2,60.0,40.213963950093344,"[7, 6, 2, 4, 1]",0.55939,0.5078,0.54575,0.57986,0.018909999999999982,0.2408917197452227,"(215.0, 3665.0)",3450.0
111,0,0.0,1.665693430656934,"[2, 1, 6, 4, 10]",0.66439,0.65405,0.5239400000000001,0.8581799999999999,0.09719999999999995,,"(0.0, 10.0)",10.0
111,1,0.0,1.665693430656934,"[2, 1, 6, 4, 10]",0.72019,0.6986600000000001,0.5277700000000001,0.9091400000000001,0.14659999999999984,,"(0.0, 5.0)",5.0
111,2,0.0,1.665693430656934,"[2, 1, 6, 4, 10]",0.6041000000000001,0.5936,0.51335,0.74544,0.045459999999999834,0.713657770800631,"(5.0, 50.0)",45.0
119,0,75.0,45.71913203599437,"[1, 2, 7, 6, 3]",0.7028,0.51833,0.50097,0.6391899999999999,0.03154000000000001,0.0487706819236122,"(95.0, 850.0)",755.0
119,1,50.0,45.71913203599437,"[1, 2, 7, 6, 3]",0.76719,0.52467,0.5020899999999999,0.6779,0.04212000000000016,0.06513066336786788,"(65.0, 605.0)",540.0
119,2,95.0,45.71913203599437,"[1, 2, 7, 6, 3]",0.62391,0.5127999999999999,0.50258,0.5840799999999999,0.021219999999999906,0.032812741611257,"(305.0, 4345.0)",4040.0
138,0,90.0,80.6780548211705,"[1, 10, 6, 2, 4]",0.79669,0.47495,0.86601,0.9401,0.21867999999999999,0.39119856887298743,"(160.0, 1210.0)",1050.0
138,1,95.0,80.6780548211705,"[1, 10, 6, 2, 4]",0.86126,0.46935000000000004,0.92825,0.97663,0.29534000000000005,0.5283363148479427,"(120.0, 770.0)",650.0
138,2,105.0,80.6780548211705,"[1, 10, 6, 2, 4]",0.6942999999999999,0.48460000000000003,0.74654,0.82397,0.10717000000000032,0.19171735241502738,"(440.0, 6655.0)",6215.0
141,0,75.0,50.58227123393115,"[1, 6, 5, 2, 4]",0.7930699999999999,0.69723,0.67416,,0.28698999999999997,0.440033731984054,"(105.0, 900.0)",795.0
141,1,65.0,50.58227123393115,"[1, 6, 5, 2, 4]",0.8616900000000001,0.7444999999999999,0.72558,,0.39499000000000006,0.6056271082490036,"(75.0, 630.0)",555.0
141,2,105.0,50.58227123393115,"[1, 6, 5, 2, 4]",0.68936,0.62591,0.61039,,0.16495999999999988,0.2529285495246855,"(320.0, 4710.0)",4390.0
149,0,115.0,75.42889631269611,"[1, 6, 2, 4, 5]",0.72578,0.70192,0.50798,,0.17904999999999993,,"(175.0, 1185.0)",1010.0
149,1,110.0,75.42889631269611,"[1, 6, 2, 4, 5]",0.78605,0.76291,0.50864,,0.23973999999999995,,"(125.0, 745.0)",620.0
149,2,155.0,75.42889631269611,"[1, 6, 2, 4, 5]",0.6442399999999999,0.6241399999999999,0.50498,,0.11707000000000012,,"(550.0, 7165.0)",6615.0
