id,Assumption,Most probable total value (tCO2e/collaborator),Value of sum of declaration and averages,Most important declared scopes,Probability E1>=E2,Probability E2>=E3,Probability E3>=E4,Probability E4>=E5,Probability good order on most important declared scopes,Uncertainty measure,Interval,Interval lenght
77,0,5.0,4.676660682226212,"[1, 6, 2, 4, 10]",0.6582399999999999,0.6786,0.62172,,0.19318999999999997,0.7979760429574558,"(5.0, 25.0)",20.0
77,1,5.0,4.676660682226212,"[1, 6, 2, 4, 10]",0.70863,0.72985,0.6539699999999999,,0.26452,,"(5.0, 15.0)",10.0
77,2,5.0,4.676660682226212,"[1, 6, 2, 4, 10]",0.5997,0.61002,0.57119,,0.12251999999999996,0.5060718711276333,"(5.0, 125.0)",120.0
88,0,45.0,42.7768288061807,"[1, 2, 6, 4, 7]",0.55734,0.7234499999999999,0.80981,,0.2485799999999999,,"(70.0, 290.0)",220.0
88,1,35.0,42.7768288061807,"[1, 2, 6, 4, 7]",0.57943,0.78586,0.86107,,0.3323400000000001,,"(55.0, 155.0)",100.0
88,2,80.0,42.7768288061807,"[1, 2, 6, 4, 7]",0.53464,0.64001,0.70116,,0.15312999999999966,,"(220.0, 2415.0)",2195.0
96,0,50.0,47.52909118449099,"[1, 4, 6, 2, 5]",0.70643,0.55267,0.5034000000000001,,0.09853000000000023,0.3605195755579956,"(80.0, 330.0)",250.0
96,1,45.0,47.52909118449099,"[1, 4, 6, 2, 5]",0.75847,0.56375,0.50318,,0.11351,0.4153311379436515,"(65.0, 180.0)",115.0
96,2,60.0,47.52909118449099,"[1, 4, 6, 2, 5]",0.6327499999999999,0.5296799999999999,0.50299,,0.06994999999999996,0.2559458470545186,"(265.0, 2800.0)",2535.0
108,0,175.0,299.98953584551816,"[1, 3, 6, 7, 5]",0.88,0.53703,,,0.43506,,"(280.0, 1525.0)",1245.0
108,1,185.0,299.98953584551816,"[1, 3, 6, 7, 5]",0.94297,0.5495099999999999,,,0.4976999999999999,,"(235.0, 875.0)",640.0
108,2,155.0,299.98953584551816,"[1, 3, 6, 7, 5]",0.75766,0.52113,,,0.32855999999999996,,"(745.0, 9775.0)",9030.0
