id,Assumption,Most probable total value (tCO2e/collaborator),Value of sum of declaration and averages,Most important declared scopes,Probability E1>=E2,Probability E2>=E3,Probability E3>=E4,Probability E4>=E5,Probability good order on most important declared scopes,Uncertainty measure,Interval,Interval lenght
175,2,60.0,41.567345923037564,"[1, 6, 4, 3, 2]",0.59638,0.52381,0.6196900000000001,0.56331,0.02917999999999976,0.07687038988408788,"(225.0, 2635.0)",2410.0
176,0,110.0,60.19231379450125,"[3, 4, 1, 2, 5]",0.51545,0.72619,0.60623,,0.13529000000000013,0.27458899939111053,"(130.0, 490.0)",360.0
176,1,80.0,60.19231379450125,"[3, 4, 1, 2, 5]",0.5199199999999999,0.7791399999999999,0.64543,,0.1757399999999999,0.3566876395372436,"(95.0, 265.0)",170.0
176,2,200.0,60.19231379450125,"[3, 4, 1, 2, 5]",0.50895,0.64262,0.56609,,0.08903000000000005,0.18069819362695366,"(475.0, 4830.0)",4355.0
179,0,50.0,38.54362917499513,"[10, 2, 6, 1, 4]",0.68165,0.51034,0.52426,0.80918,0.055529999999999746,0.09413459908459018,"(60.0, 270.0)",210.0
179,1,40.0,38.54362917499513,"[10, 2, 6, 1, 4]",0.73262,0.51282,0.53108,0.86954,0.0766,0.12985251737582643,"(45.0, 155.0)",110.0
179,2,70.0,38.54362917499513,"[10, 2, 6, 1, 4]",0.6135999999999999,0.5060100000000001,0.51545,0.6998599999999999,0.03244999999999998,0.05500932361417186,"(195.0, 2181.25)",1986.25
180,0,50.0,41.013504492382864,"[1, 6, 4, 7, 5]",0.63588,0.89716,,,0.54427,0.9645046960836434,"(65.0, 300.0)",235.0
180,1,50.0,41.013504492382864,"[1, 6, 4, 7, 5]",0.6808799999999999,0.94295,,,0.62803,,"(50.0, 170.0)",120.0
180,2,60.0,41.013504492382864,"[1, 6, 4, 7, 5]",0.58386,0.77702,,,0.40379999999999994,0.7155768208399786,"(195.0, 2400.0)",2205.0
187,0,60.0,48.449738338395285,"[6, 1, 2, 4, 5]",0.50115,0.65183,0.95,,0.23028000000000015,0.2642340791738384,"(85.0, 360.0)",275.0
187,1,55.0,48.449738338395285,"[6, 1, 2, 4, 5]",0.5023,0.6966300000000001,0.9821,,0.26702000000000004,0.30639127940332767,"(65.0, 200.0)",135.0
187,2,80.0,48.449738338395285,"[6, 1, 2, 4, 5]",0.50363,0.59137,0.8395900000000001,,0.15225,0.1746987951807229,"(280.0, 3000.0)",2745.0
206,0,10.0,11.226231064421425,"[12, 7, 2, 16, 21]",0.046719999999999984,0.78306,,,0.018919999999999937,0.04609013398294747,"(15.0, 70.0)",55.0
206,1,10.0,11.226231064421425,"[12, 7, 2, 16, 21]",0.017490000000000006,0.84778,,,0.006879999999999997,0.016760048721071858,"(10.0, 40.0)",30.0
206,2,10.0,11.226231064421425,"[12, 7, 2, 16, 21]",0.15371,0.68264,,,0.05991999999999997,0.14596833130328862,"(35.0, 445.0)",410.0
209,0,95.0,54.132177697977504,"[1, 6, 5, 4, 3]",0.6839500000000001,,,,0.6839500000000001,,"(100.0, 410.0)",310.0
209,1,75.0,54.132177697977504,"[1, 6, 5, 4, 3]",0.73499,,,,0.73499,,"(75.0, 225.0)",150.0
209,2,130.0,54.132177697977504,"[1, 6, 5, 4, 3]",0.61427,,,,0.61427,,"(320.0, 3475.0)",3211.25
211,0,70.0,53.75864652418655,"[7, 6, 10, 2, 1]",0.79779,0.39157,0.82843,0.62554,0.08380000000000032,,"(90.0, 390.0)",300.0
211,1,65.0,53.75864652418655,"[7, 6, 10, 2, 1]",0.85277,0.36494000000000004,0.89272,0.67176,0.11853999999999987,,"(70.0, 220.0)",150.0
211,2,85.0,53.75864652418655,"[7, 6, 10, 2, 1]",0.69513,0.43422000000000005,0.71747,0.5794,0.04317000000000015,,"(275.0, 3100.0)",2825.0
227,0,30.0,20.014371038576503,"[1, 2, 6, 10, 7]",0.67667,0.72481,0.10246999999999995,0.61254,,0.002880135535791858,"(35.0, 140.0)",105.0
227,1,25.0,20.014371038576503,"[1, 2, 6, 10, 7]",0.73533,0.7857000000000001,0.05315000000000003,0.6383300000000001,,0.0009318085556967297,"(30.0, 80.0)",50.0
227,2,40.0,20.014371038576503,"[1, 2, 6, 10, 7]",0.60964,0.6397900000000001,0.21765999999999996,0.57097,0.003089999999999926,0.013087674714103876,"(110.0, 1025.0)",915.0
236,0,65.0,49.76022964602945,"[6, 1, 2, 4, 5]",0.57793,0.52181,0.94155,,0.18824999999999992,0.25452947539210374,"(90.0, 370.0)",280.0
236,1,60.0,49.76022964602945,"[6, 1, 2, 4, 5]",0.60109,0.52801,0.97782,,0.22302,0.30154137371552187,"(70.0, 205.0)",135.0
236,2,120.0,49.76022964602945,"[6, 1, 2, 4, 5]",0.54383,0.51378,0.82723,,0.13160000000000005,0.17793401838831807,"(300.0, 3135.0)",2835.0
240,0,10.0,7.649484536082474,"[12, 2, 22, 1, 10]",0.52725,0.56721,0.5730500000000001,0.5047900000000001,0.02161999999999986,0.052033694344163314,"(15.0, 60.0)",45.0
240,1,10.0,7.649484536082474,"[12, 2, 22, 1, 10]",0.53466,0.5827899999999999,0.59212,0.50632,0.026940000000000075,0.06483754512635395,"(10.0, 30.0)",20.0
240,2,10.0,7.649484536082474,"[12, 2, 22, 1, 10]",0.51542,0.54097,0.54469,0.50396,0.01597000000000015,0.03843561973525908,"(40.0, 455.0)",415.0
246,0,40.0,36.53227151895733,"[13, 1, 14, 7, 11]",0.13878000000000001,0.6362,0.18054000000000003,0.93498,0.001160000000000161,0.004605001984915287,"(50.0, 235.0)",185.0
246,1,35.0,36.53227151895733,"[13, 1, 14, 7, 11]",0.08284999999999998,0.6727000000000001,0.12385000000000002,0.97338,,0.0019055180627230049,"(40.0, 140.0)",100.0
246,2,40.0,36.53227151895733,"[13, 1, 14, 7, 11]",0.24812,0.5843,0.28669999999999995,0.81032,0.0028000000000003578,0.01111552203255402,"(145.0, 1715.0)",1570.0
273,0,80.0,52.89116720554914,"[2, 1, 6, 3, 7]",0.7484299999999999,0.56657,0.76201,,0.22409,0.5301395788975635,"(95.0, 380.0)",285.0
273,1,70.0,52.89116720554914,"[2, 1, 6, 3, 7]",0.82112,0.59026,0.8215600000000001,,0.31437999999999977,0.7437426070499168,"(70.0, 210.0)",140.0
273,2,95.0,52.89116720554914,"[2, 1, 6, 3, 7]",0.65419,0.54182,0.66532,,0.13263000000000014,0.31376863023420903,"(300.0, 3255.0)",2955.0
276,0,80.0,54.698955760679134,"[1, 6, 2, 5, 4]",0.76013,0.91136,,,0.67432,,"(100.0, 410.0)",310.0
276,1,75.0,54.698955760679134,"[1, 6, 2, 5, 4]",0.82548,0.96376,,,0.78956,,"(75.0, 225.0)",150.0
276,2,120.0,54.698955760679134,"[1, 6, 2, 5, 4]",0.6662699999999999,0.79177,,,0.48014,,"(320.0, 3525.0)",3205.0
283,0,75.0,52.13125589901274,"[1, 6, 4, 2, 5]",0.6854899999999999,0.93285,0.64501,,0.3810800000000001,0.5234615384615386,"(95.0, 395.0)",300.0
283,1,65.0,52.13125589901274,"[1, 6, 4, 2, 5]",0.7414700000000001,0.96998,0.68321,,0.47678,0.6549175824175824,"(75.0, 215.0)",145.0
283,2,100.0,52.13125589901274,"[1, 6, 4, 2, 5]",0.6134200000000001,0.81734,0.59076,,0.22476000000000018,0.308736263736264,"(305.0, 3305.0)",3000.0
287,0,85.0,55.9672509226252,"[1, 6, 2, 5, 4]",0.7507,0.89122,,,0.64684,,"(105.0, 425.0)",320.0
287,1,80.0,55.9672509226252,"[1, 6, 2, 5, 4]",0.81648,0.94868,,,0.76519,,"(80.0, 230.0)",150.0
287,2,115.0,55.9672509226252,"[1, 6, 2, 5, 4]",0.6615500000000001,0.77262,,,0.45887999999999995,,"(330.0, 3590.0)",3320.0
339,0,95.0,53.725517002351296,"[1, 6, 4, 2, 5]",0.65264,0.87501,0.60865,,0.29195000000000015,0.7735824059353478,"(100.0, 410.0)",310.0
339,1,70.0,53.725517002351296,"[1, 6, 4, 2, 5]",0.7002200000000001,0.92453,0.6367700000000001,,0.37663000000000013,0.9979597244303132,"(75.0, 220.0)",145.0
339,2,110.0,53.725517002351296,"[1, 6, 4, 2, 5]",0.59436,0.7567699999999999,0.56477,,0.1693499999999999,0.4487281399046103,"(330.0, 3540.0)",3210.0
360,0,55.0,42.85115865253572,"[7, 6, 2, 4, 1]",0.5921799999999999,0.94441,0.72668,0.50215,0.14485999999999988,0.2661889011392868,"(70.0, 315.0)",245.0
360,1,45.0,42.85115865253572,"[7, 6, 2, 1, 4]",0.61773,0.9828,0.82144,0.50219,0.2169199999999999,0.3986034546122747,"(55.0, 175.0)",120.0
360,2,55.0,42.85115865253572,"[7, 6, 2, 4, 1]",0.55846,0.83161,0.6535599999999999,0.5012,0.08552000000000015,0.15714810731348797,"(215.0, 2521.25)",2306.25
361,0,75.0,52.57800742380723,"[1, 6, 2, 4, 5]",0.69371,0.91044,0.57463,,0.3273599999999999,,"(100.0, 395.0)",295.0
361,1,70.0,52.57800742380723,"[1, 6, 2, 4, 5]",0.75148,0.96212,0.59478,,0.4149800000000001,,"(75.0, 215.0)",140.0
361,2,110.0,52.57800742380723,"[1, 6, 2, 4, 5]",0.62195,0.79019,0.5453600000000001,,0.20084999999999997,0.6308103015075378,"(315.0, 3430.0)",3115.0
374,0,75.0,55.42556297936278,"[1, 6, 4, 2, 5]",0.7319899999999999,0.8797699999999999,0.5120199999999999,,0.2761299999999999,,"(105.0, 420.0)",315.0
374,1,70.0,55.42556297936278,"[1, 6, 4, 2, 5]",0.7948,0.92885,0.51112,,0.3415800000000001,,"(80.0, 230.0)",150.0
374,2,130.0,55.42556297936278,"[1, 6, 4, 2, 5]",0.64769,0.75993,0.50839,,0.16439000000000015,,"(335.0, 3635.0)",3300.0
375,0,80.0,55.58003962227648,"[1, 6, 4, 2, 5]",0.7149,0.69421,0.86065,,0.35159000000000007,,"(105.0, 425.0)",320.0
375,1,75.0,55.58003962227648,"[1, 6, 4, 2, 5]",0.77186,0.73905,0.91671,,0.46833000000000014,,"(80.0, 230.0)",150.0
375,2,130.0,55.58003962227648,"[1, 6, 4, 2, 5]",0.6321399999999999,0.62349,0.7429,,0.1919200000000001,,"(355.0, 3815.0)",3460.0
376,0,75.0,51.28343575289968,"[1, 6, 4, 2, 5]",0.65925,0.62075,0.8203199999999999,,0.2426799999999999,,"(100.0, 390.0)",290.0
376,1,65.0,51.28343575289968,"[1, 6, 4, 2, 5]",0.7113,0.64786,0.87958,,0.32593000000000005,,"(75.0, 215.0)",140.0
376,2,150.0,51.28343575289968,"[1, 6, 4, 2, 5]",0.59909,0.57338,0.71299,,0.13983000000000012,,"(325.0, 3475.0)",3150.0
400,0,70.0,51.11509953450529,"[1, 6, 2, 5, 4]",0.69094,0.97092,,,0.6628700000000001,,"(95.0, 385.0)",290.0
400,1,70.0,51.11509953450529,"[1, 6, 2, 5, 4]",0.74457,0.99396,,,0.7382500000000001,,"(70.0, 210.0)",140.0
400,2,120.0,51.11509953450529,"[1, 6, 2, 5, 4]",0.62146,0.8712,,,0.50573,,"(295.0, 3230.0)",2950.0
402,0,90.0,55.13021200934514,"[1, 6, 4, 2, 5]",0.70453,0.60521,0.89314,,0.3007000000000001,0.6792410210074543,"(110.0, 425.0)",320.0
402,1,75.0,55.13021200934514,"[1, 6, 4, 2, 5]",0.75839,0.63569,0.94502,,0.39135999999999993,0.8840298170318497,"(80.0, 230.0)",150.0
402,2,125.0,55.13021200934514,"[1, 6, 4, 2, 5]",0.62837,0.5665899999999999,0.7739,,0.17134000000000005,0.3870341088773436,"(360.0, 3815.0)",3455.0
407,0,75.0,48.21897964602945,"[2, 1, 6, 3, 4]",0.70821,0.52875,0.93144,0.63932,0.15543000000000007,0.7497829232995665,"(85.0, 360.0)",275.0
407,1,60.0,48.21897964602945,"[2, 1, 6, 3, 4]",0.77362,0.5371699999999999,0.9726,0.67318,0.22024999999999995,,"(65.0, 200.0)",135.0
407,2,85.0,48.21897964602945,"[2, 1, 6, 3, 4]",0.6280600000000001,0.51603,0.81302,0.58509,0.07548999999999995,0.36415822479498305,"(270.0, 2945.0)",2675.0
415,0,5.0,7.672066764850269,"[16, 10, 13, 22, 6]",0.59575,0.59548,0.58277,0.62429,0.04151999999999989,0.08845334469535554,"(10.0, 55.0)",45.0
415,1,10.0,7.672066764850269,"[16, 10, 13, 22, 6]",0.6156900000000001,0.6165,0.6004700000000001,0.65186,0.0552100000000002,0.11761823604601662,"(10.0, 35.0)",25.0
415,2,5.0,7.672066764850269,"[16, 10, 13, 22, 6]",0.5633,0.5605,0.5537000000000001,0.57907,0.02503999999999995,0.05334469535577323,"(25.0, 325.0)",300.0
416,0,55.0,42.99682717885152,"[1, 2, 7, 6, 4]",0.6998500000000001,0.5231,0.50139,0.8794,0.06435999999999986,,"(75.0, 315.0)",240.0
416,1,55.0,42.99682717885152,"[1, 2, 7, 6, 4]",0.76361,0.53274,0.5042800000000001,0.92846,0.0854499999999998,,"(55.0, 175.0)",120.0
416,2,80.0,42.99682717885152,"[1, 2, 7, 6, 4]",0.62312,0.51717,0.50242,0.76064,0.03822000000000003,,"(235.0, 2630.0)",2395.0
423,0,15.0,74.76,"[12, 10, 6, 1, 11]",0.89473,0.54262,0.5036700000000001,0.53264,0.041810000000000125,0.20749379652605562,"(40.0, 355.0)",315.0
423,1,20.0,74.76,"[12, 10, 6, 1, 11]",0.94396,0.55098,0.50899,0.54471,0.05152000000000034,0.25568238213399724,"(35.0, 240.0)",205.0
423,2,10.0,74.76,"[12, 10, 6, 1, 11]",0.77789,0.52542,0.50627,0.5169699999999999,0.02831999999999968,0.14054590570719472,"(75.0, 1670.0)",1595.0
424,0,55.0,42.37135678996339,"[1, 6, 4, 2, 7]",0.71599,0.51788,0.67918,0.03356999999999999,,0.002281715850319189,"(65.0, 290.0)",225.0
424,1,45.0,42.37135678996339,"[1, 6, 4, 2, 7]",0.7754300000000001,0.52371,0.7233499999999999,0.008399999999999963,,0.0008214177061146379,"(50.0, 170.0)",120.0
424,2,85.0,42.37135678996339,"[1, 6, 4, 2, 7]",0.63732,0.51355,0.60978,0.13209000000000004,0.0027199999999998337,0.008275022817157997,"(200.0, 2270.0)",2070.0
427,0,5.0,2.4266666666666667,"[10, 1, 22, 11, 12]",0.51491,0.5624899999999999,0.60244,0.5648500000000001,0.027370000000000005,0.06701762977473068,"(5.0, 15.0)",10.0
427,1,5.0,2.4266666666666667,"[10, 1, 22, 11, 12]",0.5195000000000001,0.57565,0.62839,0.58372,0.03673000000000004,0.08993633692458385,"(5.0, 10.0)",5.0
427,2,5.0,2.4266666666666667,"[10, 1, 22, 11, 12]",0.5076499999999999,0.53868,0.5623400000000001,0.5371699999999999,0.018349999999999866,0.044931439764936014,"(10.0, 120.0)",110.0
428,0,80.0,55.38161917885151,"[7, 6, 2, 1, 4]",0.66616,0.63729,0.6686099999999999,0.7603,0.11943000000000004,0.3017433046993432,"(105.0, 410.0)",305.0
428,1,70.0,55.38161917885151,"[7, 6, 2, 1, 4]",0.7065,0.67876,0.72422,0.8192,0.19438,0.4911066195048004,"(75.0, 230.0)",155.0
428,2,135.0,55.38161917885151,"[7, 6, 2, 1, 4]",0.6061000000000001,0.5835699999999999,0.60429,0.6655,0.05510999999999955,0.13923698837796752,"(335.0, 3455.0)",3120.0
429,0,50.0,41.205730003593786,"[2, 1, 6, 3, 4]",0.55521,0.58629,0.6930000000000001,0.5218400000000001,0.04374000000000022,0.14633656741385154,"(65.0, 300.0)",235.0
429,1,40.0,41.205730003593786,"[2, 1, 6, 3, 4]",0.57526,0.61561,0.74126,0.5291600000000001,0.06333000000000033,0.2118768819003022,"(50.0, 170.0)",120.0
429,2,80.0,41.205730003593786,"[2, 1, 6, 3, 4]",0.53467,0.5545599999999999,0.6178600000000001,0.51634,0.025920000000000054,0.08671796587487472,"(215.0, 2460.0)",2245.0
432,0,40.0,40.34197883402393,"[1, 2, 6, 4, 7]",0.76318,0.61077,0.99998,,0.41223999999999994,,"(60.0, 290.0)",230.0
432,1,40.0,40.34197883402393,"[1, 2, 6, 4, 7]",0.83701,0.64373,,,0.5012000000000001,,"(50.0, 165.0)",115.0
432,2,50.0,40.34197883402393,"[1, 2, 6, 4, 7]",0.6686799999999999,0.5670299999999999,0.98983,,0.3043100000000001,,"(180.0, 2295.0)",2115.0
436,0,75.0,47.61374315954296,"[1, 4, 2, 6, 5]",0.5518700000000001,0.6541699999999999,0.6854100000000001,,0.14573999999999998,0.3729273285568065,"(85.0, 360.0)",275.0
436,1,60.0,47.61374315954296,"[1, 4, 2, 6, 5]",0.56785,0.6924699999999999,0.73663,,0.18685000000000007,0.47812180143295824,"(65.0, 200.0)",135.0
436,2,85.0,47.61374315954296,"[1, 4, 2, 6, 5]",0.52961,0.59556,0.61401,,0.09306999999999999,0.23815250767656088,"(275.0, 3115.0)",2840.0
437,0,55.0,46.54703584551818,"[1, 6, 2, 4, 7]",0.7999,0.6523399999999999,0.6964699999999999,,0.28213999999999984,0.346056666257819,"(80.0, 350.0)",270.0
437,1,55.0,46.54703584551818,"[1, 6, 2, 4, 7]",0.8675200000000001,0.7000500000000001,0.74337,,0.3896600000000001,0.4779345026370662,"(60.0, 190.0)",130.0
437,2,70.0,46.54703584551818,"[1, 6, 2, 4, 7]",0.69133,0.5948899999999999,0.62081,,0.1627099999999999,0.19957071016803618,"(245.0, 2875.0)",2630.0
438,0,45.0,40.99532794528349,"[1, 6, 2, 10, 7]",0.80097,0.55408,0.06484999999999996,0.39115,,0.0003927168868255355,"(60.0, 280.0)",220.0
438,1,40.0,40.99532794528349,"[1, 6, 2, 10, 7]",0.86868,0.57092,0.024329999999999963,0.36128000000000005,,7.14030703309066e-05,"(45.0, 165.0)",120.0
438,2,55.0,40.99532794528349,"[1, 6, 2, 10, 7]",0.69301,0.53405,0.17957,0.43154000000000003,,0.003463048911103273,"(160.0, 1956.25)",1805.0
451,0,60.0,47.3633875407663,"[1, 2, 6, 5, 4]",0.81058,0.5393399999999999,,,0.38715,,"(80.0, 350.0)",270.0
451,1,60.0,47.3633875407663,"[1, 2, 6, 5, 4]",0.88619,0.5523199999999999,,,0.45707,,"(60.0, 200.0)",140.0
451,2,90.0,47.3633875407663,"[1, 2, 6, 5, 4]",0.69954,0.52635,,,0.3024899999999999,,"(245.0, 2880.0)",2635.0
