id,Assumption,Most probable total value (tCO2e/collaborator),Value of sum of declaration and averages,Most important declared scopes,Probability E1>=E2,Probability E2>=E3,Probability E3>=E4,Probability E4>=E5,Probability good order on most important declared scopes,Uncertainty measure,Interval,Interval lenght
141,2,120.0,50.58227123393115,"[1, 6, 5, 2, 4]",0.6895800000000001,0.62811,0.6100300000000001,,0.1671100000000001,0.25622508432996033,"(305.0, 3410.0)",3105.0
149,0,115.0,75.42889631269611,"[1, 6, 2, 4, 5]",0.7261299999999999,0.70318,0.5082800000000001,,0.1808400000000001,,"(155.0, 595.0)",440.0
149,1,110.0,75.42889631269611,"[1, 6, 2, 4, 5]",0.78764,0.7597700000000001,0.5075700000000001,,0.2396600000000001,,"(115.0, 320.0)",205.0
149,2,225.0,75.42889631269611,"[1, 6, 2, 4, 5]",0.64246,0.62412,0.5036499999999999,,0.11816999999999989,,"(520.0, 5425.0)",4905.0
154,0,80.0,54.65432891039514,"[1, 7, 6, 2, 4]",0.7341,0.58395,0.54879,0.92014,0.11330000000000007,0.2800988875154514,"(105.0, 435.0)",330.0
154,1,75.0,54.65432891039514,"[1, 7, 6, 2, 4]",0.79182,0.6054999999999999,0.56201,0.96491,0.15564999999999984,0.38479604449938165,"(80.0, 235.0)",155.0
154,2,125.0,54.65432891039514,"[1, 7, 6, 2, 4]",0.6483,0.5531699999999999,0.5277000000000001,0.80311,0.05881999999999976,0.14541409147095125,"(340.0, 3750.0)",3410.0
158,0,45.0,40.53861593209827,"[1, 6, 2, 7, 5]",0.70974,0.84244,,,0.56341,,"(65.0, 320.0)",255.0
158,1,45.0,40.53861593209827,"[1, 6, 2, 7, 5]",0.76842,0.90881,,,0.67971,,"(50.0, 185.0)",135.0
158,2,50.0,40.53861593209827,"[1, 6, 2, 7, 5]",0.63108,0.72863,,,0.39984,,"(200.0, 2560.0)",2360.0
175,0,55.0,41.567345923037564,"[1, 6, 4, 3, 2]",0.6578200000000001,0.5399499999999999,0.69537,0.6077699999999999,0.059840000000000004,0.1576396206533193,"(75.0, 330.0)",255.0
175,1,45.0,41.567345923037564,"[1, 6, 4, 3, 2]",0.7075400000000001,0.5483100000000001,0.73973,0.63904,0.0869500000000002,0.229056902002108,"(55.0, 190.0)",135.0
175,2,80.0,41.567345923037564,"[1, 6, 4, 3, 2]",0.59624,0.52239,0.62067,0.56384,0.027860000000000218,0.07339304531085411,"(240.0, 2850.0)",2610.0
176,0,120.0,60.19231379450125,"[3, 4, 1, 2, 5]",0.51509,0.72795,0.6064700000000001,,0.13593999999999995,0.2759082606048305,"(135.0, 520.0)",385.0
176,1,95.0,60.19231379450125,"[3, 4, 1, 2, 5]",0.51885,0.78061,0.64279,,0.17754999999999976,0.3603612746092953,"(100.0, 280.0)",180.0
176,2,165.0,60.19231379450125,"[3, 4, 1, 2, 5]",0.5089699999999999,0.6421,0.56602,,0.08963999999999994,0.18193626953521405,"(495.0, 5205.0)",4710.0
179,0,55.0,38.54362917499513,"[10, 2, 6, 1, 4]",0.68228,0.50968,0.52384,0.80833,0.05441999999999969,0.0922529242244443,"(65.0, 290.0)",225.0
179,1,40.0,38.54362917499513,"[10, 2, 6, 1, 4]",0.73167,0.51294,0.53114,0.86913,0.07457999999999998,0.12642820817087638,"(50.0, 170.0)",120.0
179,2,55.0,38.54362917499513,"[10, 2, 6, 1, 4]",0.61292,0.50742,0.5146299999999999,0.70158,0.032480000000000064,0.05506017969147324,"(205.0, 2420.0)",2215.0
180,0,45.0,41.013504492382864,"[1, 6, 4, 7, 5]",0.6374,0.89863,,,0.5478700000000001,0.9708842814105973,"(70.0, 325.0)",255.0
180,1,45.0,41.013504492382864,"[1, 6, 4, 7, 5]",0.6788799999999999,0.94382,,,0.6267499999999999,,"(55.0, 185.0)",130.0
180,2,50.0,41.013504492382864,"[1, 6, 4, 7, 5]",0.58317,0.78125,,,0.40767,0.722434875066454,"(205.0, 2570.0)",2365.0
187,0,65.0,48.449738338395285,"[6, 1, 2, 4, 5]",0.50266,0.6534,0.94985,,0.23021999999999998,0.26416523235800343,"(90.0, 385.0)",295.0
187,1,60.0,48.449738338395285,"[6, 1, 2, 4, 5]",0.50232,0.69815,0.98206,,0.26830999999999994,0.30787148594377506,"(70.0, 215.0)",145.0
187,2,115.0,48.449738338395285,"[1, 6, 2, 4, 5]",0.50042,0.59114,0.8384,,0.15685000000000004,0.17997705106138848,"(295.0, 3200.0)",2905.0
206,0,10.0,11.226231064421425,"[12, 7, 2, 16, 21]",0.04644000000000004,0.7847999999999999,,,0.018429999999999946,0.044896467722289765,"(15.0, 70.0)",55.0
206,1,10.0,11.226231064421425,"[12, 7, 2, 16, 21]",0.018220000000000014,0.84711,,,0.007229999999999959,0.01761266747868443,"(10.0, 40.0)",30.0
206,2,10.0,11.226231064421425,"[12, 7, 2, 16, 21]",0.15459999999999996,0.68457,,,0.060250000000000026,0.14677222898903783,"(35.0, 445.0)",410.0
209,0,90.0,54.132177697977504,"[1, 6, 5, 4, 3]",0.68398,,,,0.68398,,"(105.0, 435.0)",330.0
209,1,80.0,54.132177697977504,"[1, 6, 5, 4, 3]",0.73717,,,,0.73717,,"(80.0, 240.0)",160.0
209,2,115.0,54.132177697977504,"[1, 6, 5, 4, 3]",0.61339,,,,0.61339,,"(335.0, 3695.0)",3360.0
211,0,70.0,53.75864652418655,"[7, 6, 10, 2, 1]",0.79765,0.39515,0.82959,0.62741,0.08513000000000026,,"(95.0, 415.0)",320.0
211,1,65.0,53.75864652418655,"[7, 6, 10, 2, 1]",0.85266,0.36423000000000005,0.89316,0.67028,0.11929000000000012,,"(75.0, 240.0)",165.0
211,2,135.0,53.75864652418655,"[7, 6, 10, 2, 1]",0.69418,0.43545999999999996,0.72027,0.57979,0.04473999999999978,,"(285.0, 3280.0)",2995.0
227,0,35.0,20.014371038576503,"[1, 2, 6, 10, 7]",0.67633,0.72717,0.10058,0.6111500000000001,,0.002922490470141047,"(40.0, 155.0)",115.0
227,1,25.0,20.014371038576503,"[1, 2, 6, 7, 10]",0.7361800000000001,0.78899,0.02141000000000004,0.63768,,0.0009741634900463888,"(30.0, 90.0)",60.0
227,2,35.0,20.014371038576503,"[1, 2, 6, 10, 7]",0.6111500000000001,0.64255,0.21633000000000002,0.56883,0.0027800000000000047,0.011774671749258805,"(115.0, 1150.0)",1035.0
236,0,75.0,49.76022964602945,"[6, 1, 2, 4, 5]",0.5745100000000001,0.52136,0.94139,,0.1864699999999999,0.252122769064359,"(95.0, 395.0)",300.0
236,1,65.0,49.76022964602945,"[6, 1, 2, 4, 5]",0.59761,0.53007,0.97726,,0.2227699999999999,0.30120335316387226,"(70.0, 220.0)",150.0
236,2,110.0,49.76022964602945,"[6, 1, 2, 4, 5]",0.54569,0.51234,0.8281000000000001,,0.13129999999999997,0.17752839372633852,"(310.0, 3355.0)",3045.0
240,0,10.0,7.649484536082474,"[12, 2, 22, 1, 10]",0.52483,0.5676399999999999,0.57272,0.50572,0.02151999999999976,0.0517930204572798,"(15.0, 60.0)",45.0
240,1,10.0,7.649484536082474,"[12, 2, 22, 1, 10]",0.5321,0.5846100000000001,0.59117,0.50631,0.026730000000000143,0.06433212996389924,"(10.0, 30.0)",20.0
240,2,10.0,7.649484536082474,"[12, 2, 22, 10, 1]",0.51356,0.54318,0.54585,0.4999,0.015449999999999742,0.037184115523465074,"(40.0, 455.0)",415.0
246,0,30.0,36.53227151895733,"[13, 1, 14, 7, 11]",0.13870000000000005,0.6369199999999999,0.23829999999999996,0.93504,,0.00361254466057858,"(50.0, 260.0)",210.0
246,1,30.0,36.53227151895733,"[13, 1, 14, 7, 11]",0.08213999999999999,0.67306,0.21777999999999997,0.97422,,0.002143707820563215,"(40.0, 155.0)",115.0
246,2,45.0,36.53227151895733,"[13, 1, 14, 7, 11]",0.25009000000000003,0.58498,0.30742,0.8097300000000001,0.0030600000000000627,0.012147677649861304,"(155.0, 1880.0)",1725.0
273,0,75.0,52.89116720554914,"[2, 1, 6, 3, 7]",0.74735,0.5685100000000001,0.76068,,0.22454000000000007,0.5312041637094869,"(100.0, 405.0)",305.0
273,1,70.0,52.89116720554914,"[2, 1, 6, 3, 7]",0.82128,0.58989,0.81994,,0.31177999999999995,0.7375916725810268,"(75.0, 225.0)",150.0
273,2,95.0,52.89116720554914,"[2, 1, 6, 3, 7]",0.6551100000000001,0.54097,0.66351,,0.1314700000000001,0.3110243671634732,"(315.0, 3405.0)",3090.0
276,0,75.0,54.698955760679134,"[1, 6, 2, 5, 4]",0.75834,0.91172,,,0.67249,,"(105.0, 440.0)",335.0
276,1,65.0,54.698955760679134,"[1, 6, 2, 5, 4]",0.82394,0.96319,,,0.7875,,"(80.0, 245.0)",165.0
276,2,115.0,54.698955760679134,"[1, 6, 2, 5, 4]",0.66447,0.79225,,,0.47951999999999995,,"(335.0, 3705.0)",3370.0
283,0,70.0,52.13125589901274,"[1, 6, 4, 2, 5]",0.68719,0.93276,0.6457999999999999,,0.3838600000000001,0.5272802197802199,"(100.0, 420.0)",320.0
283,1,75.0,52.13125589901274,"[1, 6, 4, 2, 5]",0.74031,0.97008,0.6831,,0.4768,0.654945054945055,"(75.0, 230.0)",155.0
283,2,85.0,52.13125589901274,"[1, 6, 4, 2, 5]",0.61475,0.81546,0.58863,,0.22331999999999996,0.30675824175824173,"(320.0, 3550.0)",3230.0
287,0,90.0,55.9672509226252,"[1, 6, 2, 5, 4]",0.75261,0.8924300000000001,,,0.64751,,"(110.0, 450.0)",340.0
287,1,80.0,55.9672509226252,"[1, 6, 2, 5, 4]",0.8186100000000001,0.94918,,,0.7663800000000001,,"(85.0, 245.0)",160.0
287,2,135.0,55.9672509226252,"[1, 6, 2, 5, 4]",0.66147,0.77275,,,0.46149000000000007,,"(345.0, 3830.0)",3485.0
339,0,75.0,53.725517002351296,"[1, 6, 4, 2, 5]",0.65236,0.87323,0.60644,,0.29137,0.7720455749867517,"(105.0, 430.0)",325.0
339,1,80.0,53.725517002351296,"[1, 6, 4, 2, 5]",0.69726,0.9236800000000001,0.6372599999999999,,0.37505,0.9937731849496558,"(80.0, 240.0)",160.0
339,2,120.0,53.725517002351296,"[1, 6, 4, 2, 5]",0.5942000000000001,0.75458,0.56904,,0.16901999999999984,0.4478537360890299,"(345.0, 3770.0)",3425.0
360,0,50.0,42.85115865253572,"[7, 6, 2, 4, 1]",0.5889,0.94502,0.74532,0.5021599999999999,0.1613699999999998,0.2965270121278938,"(75.0, 335.0)",260.0
360,1,50.0,42.85115865253572,"[7, 6, 2, 4, 1]",0.62027,0.9825,0.82247,0.50076,0.21818000000000004,0.4009187798603455,"(60.0, 195.0)",135.0
360,2,60.0,42.85115865253572,"[7, 6, 2, 1, 4]",0.55735,0.83226,0.6553899999999999,0.50051,0.08653999999999984,0.15902241822859212,"(225.0, 2690.0)",2465.0
361,0,80.0,52.57800742380723,"[1, 6, 2, 4, 5]",0.69187,0.90965,0.57454,,0.3254100000000001,,"(105.0, 425.0)",320.0
361,1,75.0,52.57800742380723,"[1, 6, 2, 4, 5]",0.74961,0.962,0.5954999999999999,,0.41328,,"(80.0, 235.0)",155.0
361,2,85.0,52.57800742380723,"[1, 6, 2, 4, 5]",0.62046,0.79057,0.54525,,0.19965,0.6270414572864323,"(330.0, 3620.0)",3290.0
374,0,90.0,55.42556297936278,"[1, 6, 4, 2, 5]",0.73192,0.87912,0.51213,,0.27593999999999996,,"(110.0, 445.0)",335.0
374,1,70.0,55.42556297936278,"[1, 6, 4, 2, 5]",0.79714,0.92891,0.51322,,0.3425499999999999,,"(80.0, 245.0)",165.0
374,2,125.0,55.42556297936278,"[1, 6, 4, 2, 5]",0.64859,0.75996,0.50587,,0.16252999999999995,,"(350.0, 3791.25)",3441.25
375,0,100.0,55.58003962227648,"[1, 6, 4, 2, 5]",0.71383,0.69558,0.86339,,0.35463,,"(115.0, 450.0)",335.0
375,1,75.0,55.58003962227648,"[1, 6, 4, 2, 5]",0.77364,0.74032,0.91687,,0.47014999999999996,,"(85.0, 245.0)",160.0
375,2,120.0,55.58003962227648,"[1, 6, 4, 2, 5]",0.6353500000000001,0.62234,0.74272,,0.19274999999999998,,"(370.0, 4010.0)",3640.0
376,0,80.0,51.28343575289968,"[1, 6, 4, 2, 5]",0.66113,0.6209899999999999,0.81942,,0.24438000000000004,,"(100.0, 415.0)",315.0
376,1,70.0,51.28343575289968,"[1, 6, 4, 2, 5]",0.71182,0.65079,0.87999,,0.3258599999999999,,"(75.0, 230.0)",155.0
376,2,135.0,51.28343575289968,"[1, 6, 4, 2, 5]",0.60266,0.5743,0.7095199999999999,,0.14045000000000007,,"(340.0, 3685.0)",3345.0
400,0,70.0,51.11509953450529,"[1, 6, 2, 5, 4]",0.6894199999999999,0.97106,,,0.6608700000000001,,"(100.0, 410.0)",310.0
400,1,70.0,51.11509953450529,"[1, 6, 2, 5, 4]",0.74459,0.99358,,,0.73827,,"(75.0, 230.0)",155.0
400,2,100.0,51.11509953450529,"[1, 6, 2, 5, 4]",0.61685,0.87176,,,0.50247,,"(310.0, 3460.0)",3150.0
402,0,85.0,55.13021200934514,"[1, 6, 4, 2, 5]",0.70139,0.60848,0.89308,,0.30067999999999984,0.6791958436864689,"(115.0, 455.0)",340.0
402,1,80.0,55.13021200934514,"[1, 6, 4, 2, 5]",0.7582800000000001,0.6341,0.94479,,0.39093,0.8830585046306753,"(85.0, 245.0)",160.0
402,2,115.0,55.13021200934514,"[1, 6, 4, 2, 5]",0.62592,0.56776,0.77487,,0.17430999999999996,0.393742941043596,"(380.0, 4110.0)",3730.0
407,0,65.0,48.21897964602945,"[2, 1, 6, 3, 4]",0.70626,0.5277499999999999,0.93075,0.64127,0.15522999999999998,0.7488181379643032,"(90.0, 380.0)",290.0
407,1,60.0,48.21897964602945,"[2, 1, 6, 3, 4]",0.77382,0.53725,0.97283,0.67467,0.22108999999999968,,"(70.0, 220.0)",150.0
407,2,85.0,48.21897964602945,"[2, 1, 6, 3, 4]",0.62869,0.5182100000000001,0.81099,0.5874900000000001,0.07533999999999985,0.3634346357935354,"(280.0, 3165.0)",2885.0
415,0,10.0,7.672066764850269,"[16, 10, 13, 22, 6]",0.59763,0.59512,0.5848800000000001,0.62364,0.041899999999999826,0.089262888794205,"(10.0, 55.0)",45.0
415,1,5.0,7.672066764850269,"[16, 10, 13, 22, 6]",0.61853,0.61705,0.6016,0.65139,0.05632999999999999,0.12000426075841499,"(10.0, 35.0)",25.0
415,2,5.0,7.672066764850269,"[16, 10, 13, 22, 6]",0.56046,0.56006,0.55509,0.58022,0.025339999999999807,0.0539838091180226,"(25.0, 330.0)",305.0
416,0,60.0,42.99682717885152,"[1, 2, 7, 6, 4]",0.69861,0.5252600000000001,0.5021599999999999,0.8785499999999999,0.06371999999999989,,"(75.0, 335.0)",260.0
416,1,50.0,42.99682717885152,"[1, 2, 7, 6, 4]",0.76215,0.5305,0.50204,0.92807,0.08526000000000011,,"(60.0, 190.0)",130.0
416,2,85.0,42.99682717885152,"[1, 2, 7, 6, 4]",0.62234,0.51591,0.49922999999999995,0.76197,0.03676999999999975,,"(250.0, 2820.0)",2570.0
423,0,20.0,74.76,"[12, 10, 6, 1, 11]",0.89654,0.54191,0.50568,0.53271,0.0412300000000001,0.20461538461538553,"(40.0, 365.0)",325.0
423,1,20.0,74.76,"[12, 10, 6, 1, 11]",0.94351,0.5551200000000001,0.50518,0.5457099999999999,0.05210000000000026,0.2585607940446668,"(35.0, 245.0)",210.0
423,2,15.0,74.76,"[12, 10, 6, 1, 11]",0.7766500000000001,0.5288999999999999,0.5086200000000001,0.5186,0.028039999999999732,0.13915632754342327,"(75.0, 1690.0)",1615.0
424,0,50.0,42.37135678996339,"[1, 6, 4, 2, 7]",0.71733,0.52075,0.6817,0.03385000000000005,,0.0023121387283246606,"(70.0, 320.0)",250.0
424,1,45.0,42.37135678996339,"[1, 6, 4, 2, 7]",0.77655,0.52252,0.7238100000000001,0.008839999999999959,,0.0010039549741400378,"(55.0, 185.0)",130.0
424,2,85.0,42.37135678996339,"[1, 6, 4, 2, 7]",0.63612,0.5124500000000001,0.60974,0.13214000000000004,0.00274000000000052,0.008335868573168603,"(215.0, 2445.0)",2230.0
427,0,5.0,2.4266666666666667,"[10, 1, 22, 11, 12]",0.51534,0.55863,0.60385,0.5628500000000001,0.02762999999999982,0.06765426052889281,"(5.0, 15.0)",10.0
427,1,5.0,2.4266666666666667,"[10, 1, 22, 11, 12]",0.52237,0.57525,0.6286499999999999,0.58428,0.03717000000000037,0.09101371204701364,"(5.0, 10.0)",5.0
427,2,5.0,2.4266666666666667,"[10, 1, 22, 11, 12]",0.5100899999999999,0.5388,0.56623,0.5369200000000001,0.018769999999999842,0.0459598432908909,"(10.0, 120.0)",110.0
428,0,70.0,55.38161917885151,"[7, 6, 2, 1, 4]",0.6658299999999999,0.63671,0.67116,0.76061,0.11948999999999999,0.3018948964123294,"(105.0, 435.0)",330.0
428,1,75.0,55.38161917885151,"[7, 6, 2, 1, 4]",0.70799,0.6775800000000001,0.72515,0.81728,0.19640000000000013,0.4962102071753414,"(80.0, 245.0)",165.0
428,2,135.0,55.38161917885151,"[7, 6, 2, 1, 4]",0.60478,0.58275,0.60507,0.6672,0.05640999999999985,0.1425214754926727,"(350.0, 3675.0)",3325.0
429,0,55.0,41.205730003593786,"[2, 1, 6, 3, 4]",0.55429,0.5873900000000001,0.69285,0.52226,0.04333000000000031,0.14496487119438045,"(70.0, 325.0)",255.0
429,1,45.0,41.205730003593786,"[2, 1, 6, 3, 4]",0.5742499999999999,0.61453,0.74288,0.52935,0.06252000000000013,0.20916694546671172,"(55.0, 185.0)",130.0
429,2,80.0,41.205730003593786,"[2, 1, 6, 3, 4]",0.5328999999999999,0.55391,0.6176699999999999,0.5152,0.02576999999999996,0.08621612579457999,"(230.0, 2665.0)",2435.0
432,0,45.0,40.34197883402393,"[1, 2, 6, 4, 7]",0.76347,0.61149,0.99996,,0.41350999999999993,,"(65.0, 320.0)",255.0
432,1,40.0,40.34197883402393,"[1, 2, 6, 4, 7]",0.83938,0.6439699999999999,,,0.50359,,"(50.0, 185.0)",135.0
432,2,65.0,40.34197883402393,"[1, 2, 6, 4, 7]",0.66753,0.56802,0.98986,,0.30510000000000004,,"(195.0, 2490.0)",2295.0
436,0,65.0,47.61374315954296,"[1, 4, 2, 6, 5]",0.55216,0.65259,0.68587,,0.14549999999999996,0.3723132036847491,"(90.0, 385.0)",295.0
436,1,55.0,47.61374315954296,"[1, 4, 2, 6, 5]",0.567,0.69343,0.7411300000000001,,0.19116999999999995,0.4891760491299897,"(65.0, 215.0)",150.0
436,2,125.0,47.61374315954296,"[1, 4, 2, 6, 5]",0.53215,0.59348,0.61432,,0.09246999999999994,0.23661719549641747,"(285.0, 3320.0)",3035.0
437,0,60.0,46.54703584551818,"[1, 6, 2, 4, 7]",0.79855,0.65376,0.69628,,0.28291999999999995,0.3470133693119097,"(85.0, 375.0)",290.0
437,1,60.0,46.54703584551818,"[1, 6, 2, 4, 7]",0.86705,0.6986600000000001,0.74449,,0.38711000000000007,0.4748068195756164,"(65.0, 210.0)",145.0
437,2,70.0,46.54703584551818,"[1, 6, 2, 4, 7]",0.6917,0.5959099999999999,0.6223799999999999,,0.16392000000000007,0.20105482644425374,"(265.0, 3080.0)",2815.0
438,0,50.0,40.99532794528349,"[1, 6, 2, 10, 7]",0.80193,0.5552699999999999,0.06667999999999996,0.38634,,0.0004641199571576312,"(60.0, 280.0)",220.0
438,1,35.0,40.99532794528349,"[1, 6, 2, 10, 7]",0.87062,0.57132,0.024560000000000026,0.36227,,3.5701535165849674e-05,"(50.0, 165.0)",120.0
438,2,40.0,40.99532794528349,"[1, 6, 2, 10, 7]",0.6956100000000001,0.53512,0.18083000000000005,0.43221,0.001040000000000152,0.003712959657265806,"(160.0, 2035.0)",1875.0
451,0,65.0,47.3633875407663,"[1, 2, 6, 5, 4]",0.8076099999999999,0.5415300000000001,,,0.38646,,"(85.0, 375.0)",290.0
451,1,60.0,47.3633875407663,"[1, 2, 6, 5, 4]",0.8862,0.55454,,,0.45877999999999997,,"(65.0, 215.0)",150.0
451,2,115.0,47.3633875407663,"[1, 2, 6, 5, 4]",0.70208,0.52573,,,0.30116,,"(260.0, 3060.0)",2800.0
