id,Assumption,Most probable total value (tCO2e/collaborator),Value of sum of declaration and averages,Most important declared scopes,Probability E1>=E2,Probability E2>=E3,Probability E3>=E4,Probability E4>=E5,Probability good order on most important declared scopes,Uncertainty measure,Interval,Interval lenght
209,2,90.0,54.132177697977504,"[1, 6, 5, 4, 3]",0.61582,,,,0.61582,,"(325.0, 3510.0)",3185.0
211,0,65.0,53.75864652418655,"[7, 6, 10, 2, 1]",0.79699,0.3921,0.82715,0.62841,0.08402000000000043,,"(90.0, 390.0)",300.0
211,1,65.0,53.75864652418655,"[7, 6, 10, 2, 1]",0.8536,0.36534,0.89188,0.6735599999999999,0.12116000000000005,,"(70.0, 225.0)",155.0
211,2,110.0,53.75864652418655,"[7, 6, 10, 2, 1]",0.69472,0.43474999999999997,0.7175199999999999,0.57656,0.043669999999999876,,"(275.0, 3115.0)",2840.0
227,0,30.0,20.014371038576503,"[1, 2, 6, 10, 7]",0.6802900000000001,0.7259599999999999,0.10272000000000003,0.61365,,0.0030072003388394246,"(35.0, 140.0)",105.0
227,1,25.0,20.014371038576503,"[1, 2, 6, 7, 10]",0.73601,0.78815,0.021179999999999977,0.63891,,0.0009318085556972,"(30.0, 80.0)",50.0
227,2,40.0,20.014371038576503,"[1, 2, 6, 10, 7]",0.6126,0.64125,0.21660999999999997,0.57238,0.0026100000000001122,0.01105463786531178,"(110.0, 1030.0)",930.0
236,0,75.0,49.76022964602945,"[6, 1, 2, 4, 5]",0.5755,0.51905,0.94125,,0.18598000000000003,0.25146024878312606,"(90.0, 370.0)",280.0
236,1,55.0,49.76022964602945,"[6, 1, 2, 4, 5]",0.59815,0.5321199999999999,0.97777,,0.22487999999999997,0.3040562466197944,"(70.0, 205.0)",135.0
236,2,85.0,49.76022964602945,"[6, 1, 2, 4, 5]",0.54668,0.51193,0.8265899999999999,,0.1308600000000001,0.17693347755543548,"(300.0, 3155.0)",2855.0
240,0,10.0,7.649484536082474,"[12, 2, 22, 1, 10]",0.5257700000000001,0.56864,0.57081,0.50471,0.021090000000000053,0.050758122743682424,"(15.0, 60.0)",45.0
240,1,10.0,7.649484536082474,"[12, 2, 22, 1, 10]",0.53318,0.58587,0.59125,0.50564,0.026880000000000237,0.06469314079422438,"(10.0, 30.0)",20.0
240,2,10.0,7.649484536082474,"[12, 2, 22, 1, 10]",0.51474,0.54329,0.5447500000000001,0.50608,0.016190000000000038,0.03896510228640201,"(40.0, 445.0)",415.0
246,0,35.0,36.53227151895733,"[13, 1, 14, 7, 11]",0.13946000000000003,0.63384,0.18115000000000003,0.93603,0.0010200000000000209,0.0040492258832871015,"(50.0, 235.0)",185.0
246,1,30.0,36.53227151895733,"[13, 1, 14, 7, 11]",0.08398000000000005,0.67388,0.12517,0.97498,,0.0018261214767752397,"(40.0, 140.0)",100.0
246,2,55.0,36.53227151895733,"[13, 1, 14, 7, 11]",0.24894000000000005,0.5836,0.28776999999999997,0.80853,0.003009999999999735,0.011949186184992994,"(145.0, 1735.0)",1590.0
273,0,75.0,52.89116720554914,"[2, 1, 6, 3, 7]",0.7479100000000001,0.57009,0.76306,,0.2258500000000001,0.5343032883841972,"(95.0, 380.0)",285.0
273,1,75.0,52.89116720554914,"[2, 1, 6, 3, 7]",0.82112,0.59109,0.81908,,0.31335,0.7413058907026262,"(70.0, 210.0)",140.0
273,2,105.0,52.89116720554914,"[2, 1, 6, 3, 7]",0.65583,0.54198,0.66464,,0.13295999999999997,0.3145493257629524,"(300.0, 3205.0)",2905.0
276,0,80.0,54.698955760679134,"[1, 6, 2, 5, 4]",0.75963,0.91365,,,0.67633,,"(100.0, 415.0)",315.0
276,1,70.0,54.698955760679134,"[1, 6, 2, 5, 4]",0.82397,0.96374,,,0.78803,,"(75.0, 225.0)",150.0
276,2,140.0,54.698955760679134,"[1, 6, 2, 5, 4]",0.66536,0.79333,,,0.48108000000000006,,"(320.0, 3540.0)",3220.0
283,0,80.0,52.13125589901274,"[1, 6, 4, 2, 5]",0.68557,0.9324,0.64531,,0.38009000000000004,0.5221016483516484,"(95.0, 395.0)",300.0
283,1,70.0,52.13125589901274,"[1, 6, 4, 2, 5]",0.7395700000000001,0.96959,0.68299,,0.4754600000000001,0.6531043956043958,"(75.0, 215.0)",140.0
283,2,95.0,52.13125589901274,"[1, 6, 4, 2, 5]",0.61871,0.81578,0.5887100000000001,,0.2247800000000001,0.3087637362637364,"(310.0, 3385.0)",3075.0
287,0,80.0,55.9672509226252,"[1, 6, 2, 5, 4]",0.75268,0.8898,,,0.64717,,"(105.0, 425.0)",320.0
287,1,85.0,55.9672509226252,"[1, 6, 2, 5, 4]",0.81622,0.94743,,,0.7642599999999999,,"(80.0, 230.0)",150.0
287,2,120.0,55.9672509226252,"[1, 6, 2, 5, 4]",0.65896,0.77162,,,0.45782999999999996,,"(330.0, 3585.0)",3276.25
339,0,80.0,53.725517002351296,"[1, 6, 4, 2, 5]",0.6516299999999999,0.87585,0.60892,,0.29339000000000004,0.7773979862215159,"(100.0, 405.0)",305.0
339,1,70.0,53.725517002351296,"[1, 6, 4, 2, 5]",0.69855,0.9247,0.6377999999999999,,0.37722999999999995,0.9995495495495497,"(75.0, 220.0)",145.0
339,2,135.0,53.725517002351296,"[1, 6, 4, 2, 5]",0.59399,0.75637,0.5664100000000001,,0.16915999999999987,0.44822469528351855,"(330.0, 3610.0)",3280.0
360,0,60.0,42.85115865253572,"[7, 6, 2, 4, 1]",0.59194,0.94519,0.72934,0.50125,0.14430999999999972,0.2651782432929065,"(70.0, 310.0)",240.0
360,1,45.0,42.85115865253572,"[7, 6, 2, 1, 4]",0.6197699999999999,0.98273,0.8201700000000001,0.5032,0.2173799999999999,0.39944873208379256,"(55.0, 180.0)",125.0
360,2,55.0,42.85115865253572,"[7, 6, 2, 1, 4]",0.55755,0.8331999999999999,0.6567000000000001,0.50014,0.08666000000000018,0.15924292539507567,"(215.0, 2530.0)",2315.0
361,0,75.0,52.57800742380723,"[1, 6, 2, 4, 5]",0.6932,0.91068,0.5790500000000001,,0.32870999999999995,,"(100.0, 400.0)",300.0
361,1,60.0,52.57800742380723,"[1, 6, 2, 4, 5]",0.7485200000000001,0.96143,0.59735,,0.41322000000000003,,"(75.0, 220.0)",145.0
361,2,105.0,52.57800742380723,"[1, 6, 2, 4, 5]",0.6228199999999999,0.79089,0.54855,,0.2019899999999999,0.6343907035175878,"(315.0, 3420.0)",3105.0
374,0,80.0,55.42556297936278,"[1, 6, 4, 2, 5]",0.73304,0.88222,0.50768,,0.2741500000000001,,"(105.0, 420.0)",315.0
374,1,70.0,55.42556297936278,"[1, 6, 4, 2, 5]",0.79732,0.92861,0.51315,,0.3432899999999999,,"(80.0, 225.0)",145.0
374,2,125.0,55.42556297936278,"[1, 6, 4, 2, 5]",0.6477200000000001,0.75947,0.5064299999999999,,0.1627400000000001,,"(330.0, 3570.0)",3240.0
375,0,85.0,55.58003962227648,"[1, 6, 4, 2, 5]",0.7147600000000001,0.69678,0.86171,,0.3556800000000001,,"(110.0, 425.0)",325.0
375,1,75.0,55.58003962227648,"[1, 6, 4, 2, 5]",0.77317,0.73832,0.9168499999999999,,0.4683900000000001,,"(80.0, 230.0)",150.0
375,2,110.0,55.58003962227648,"[1, 6, 4, 2, 5]",0.6326,0.6241399999999999,0.7451099999999999,,0.19194999999999984,,"(355.0, 3790.0)",3435.0
376,0,85.0,51.28343575289968,"[1, 6, 4, 2, 5]",0.66039,0.62249,0.82241,,0.24358999999999997,,"(100.0, 390.0)",290.0
376,1,65.0,51.28343575289968,"[1, 6, 4, 2, 5]",0.70911,0.6491100000000001,0.87863,,0.32456000000000007,,"(75.0, 215.0)",140.0
376,2,115.0,51.28343575289968,"[1, 6, 4, 2, 5]",0.59734,0.57636,0.71267,,0.13936999999999988,,"(325.0, 3475.0)",3150.0
400,0,75.0,51.11509953450529,"[1, 6, 2, 5, 4]",0.68805,0.9703,,,0.65943,,"(95.0, 385.0)",290.0
400,1,65.0,51.11509953450529,"[1, 6, 2, 5, 4]",0.74482,0.99387,,,0.7387199999999999,,"(70.0, 210.0)",140.0
400,2,115.0,51.11509953450529,"[1, 6, 2, 5, 4]",0.6174200000000001,0.8729,,,0.5036500000000002,,"(295.0, 3245.0)",2950.0
402,0,85.0,55.13021200934514,"[1, 6, 4, 2, 5]",0.70316,0.60795,0.89335,,0.30069999999999997,0.6792410210074541,"(110.0, 430.0)",320.0
402,1,75.0,55.13021200934514,"[1, 6, 4, 2, 5]",0.75896,0.63411,0.94386,,0.39080000000000004,0.8827648520442737,"(80.0, 230.0)",150.0
402,2,115.0,55.13021200934514,"[1, 6, 4, 2, 5]",0.62597,0.5659799999999999,0.77464,,0.17259999999999998,0.38988028009938996,"(360.0, 3880.0)",3520.0
407,0,70.0,48.21897964602945,"[2, 1, 6, 3, 4]",0.70767,0.52823,0.93252,0.64374,0.15595000000000014,0.7522913651712505,"(85.0, 355.0)",270.0
407,1,55.0,48.21897964602945,"[2, 1, 6, 3, 4]",0.77547,0.53685,0.97217,0.67508,0.22114000000000011,,"(65.0, 200.0)",135.0
407,2,100.0,48.21897964602945,"[2, 1, 6, 3, 4]",0.63002,0.5166999999999999,0.8125100000000001,0.5851500000000001,0.07650000000000001,0.36903039073806104,"(265.0, 2905.0)",2640.0
415,0,10.0,7.672066764850269,"[16, 10, 13, 22, 6]",0.59726,0.5943,0.5844,0.62458,0.042389999999999595,0.09030677460587899,"(10.0, 55.0)",45.0
415,1,10.0,7.672066764850269,"[16, 10, 13, 22, 6]",0.61646,0.6174200000000001,0.5984,0.65332,0.05564999999999998,0.11855560289731568,"(10.0, 35.0)",25.0
415,2,5.0,7.672066764850269,"[16, 10, 13, 22, 6]",0.5599799999999999,0.5625,0.55446,0.5768599999999999,0.02509999999999979,0.053472518108222816,"(25.0, 325.0)",300.0
416,0,50.0,42.99682717885152,"[1, 2, 7, 6, 4]",0.6990700000000001,0.52398,0.5018199999999999,0.87998,0.06535999999999997,,"(75.0, 315.0)",240.0
416,1,50.0,42.99682717885152,"[1, 2, 7, 6, 4]",0.76176,0.5356099999999999,0.50281,0.92814,0.08860000000000001,,"(55.0, 175.0)",120.0
416,2,70.0,42.99682717885152,"[1, 2, 7, 6, 4]",0.62188,0.51624,0.50238,0.75968,0.037760000000000016,,"(235.0, 2650.0)",2415.0
423,0,20.0,74.76,"[12, 10, 6, 1, 11]",0.89413,0.54281,0.5055499999999999,0.53242,0.04105000000000014,0.20372208436724676,"(40.0, 360.0)",320.0
423,1,20.0,74.76,"[12, 10, 6, 1, 11]",0.94299,0.55103,0.5083500000000001,0.5448500000000001,0.05241999999999958,0.2601488833746883,"(35.0, 245.0)",210.0
423,2,10.0,74.76,"[12, 10, 6, 1, 11]",0.77792,0.5258700000000001,0.5028,0.51971,0.02854000000000001,0.14163771712158843,"(75.0, 1730.0)",1655.0
424,0,45.0,42.37135678996339,"[1, 6, 4, 2, 7]",0.71696,0.52112,0.67972,0.03293999999999997,,0.0023121387283246606,"(65.0, 295.0)",230.0
424,1,45.0,42.37135678996339,"[1, 6, 4, 2, 7]",0.77721,0.52431,0.72521,0.008380000000000054,,0.0008214177061149756,"(50.0, 170.0)",120.0
424,2,70.0,42.37135678996339,"[1, 6, 4, 2, 7]",0.63468,0.50886,0.61139,0.13251999999999997,0.0029000000000002357,0.008822634621235887,"(205.0, 2260.0)",2055.0
427,0,5.0,2.4266666666666667,"[10, 1, 22, 11, 12]",0.51372,0.55898,0.6041000000000001,0.5665899999999999,0.02784999999999993,0.06819294809010756,"(5.0, 15.0)",10.0
427,1,5.0,2.4266666666666667,"[10, 1, 22, 11, 12]",0.51837,0.5760700000000001,0.62976,0.5824199999999999,0.03732999999999975,0.09140548481880449,"(5.0, 10.0)",5.0
427,2,5.0,2.4266666666666667,"[10, 1, 22, 11, 12]",0.5099199999999999,0.53828,0.56114,0.53996,0.018529999999999824,0.04537218413320231,"(10.0, 120.0)",110.0
428,0,80.0,55.38161917885151,"[7, 6, 2, 1, 4]",0.66998,0.63505,0.67184,0.7602599999999999,0.12153999999999987,0.307074279939363,"(105.0, 410.0)",310.0
428,1,65.0,55.38161917885151,"[7, 6, 2, 1, 4]",0.7044900000000001,0.67838,0.72614,0.81921,0.1948000000000002,0.4921677614957054,"(75.0, 230.0)",155.0
428,2,115.0,55.38161917885151,"[7, 6, 2, 1, 4]",0.60624,0.58353,0.60166,0.66594,0.05595999999999979,0.14138453764527487,"(335.0, 3535.0)",3200.0
429,0,45.0,41.205730003593786,"[2, 1, 6, 3, 4]",0.55389,0.58805,0.69183,0.52532,0.04494000000000009,0.1503512880562064,"(65.0, 300.0)",235.0
429,1,45.0,41.205730003593786,"[2, 1, 6, 3, 4]",0.57637,0.61566,0.74101,0.52842,0.06292999999999993,0.21053864168618244,"(50.0, 170.0)",120.0
429,2,65.0,41.205730003593786,"[2, 1, 6, 3, 4]",0.5339400000000001,0.55175,0.61795,0.51522,0.024960000000000204,0.08350618936099098,"(215.0, 2445.0)",2230.0
432,0,50.0,40.34197883402393,"[1, 2, 6, 4, 7]",0.76337,0.60885,0.99997,,0.41088999999999987,,"(60.0, 295.0)",235.0
432,1,45.0,40.34197883402393,"[1, 2, 6, 4, 7]",0.83651,0.6453599999999999,0.99999,,0.50105,,"(50.0, 170.0)",120.0
432,2,55.0,40.34197883402393,"[1, 2, 6, 4, 7]",0.66669,0.56572,0.98984,,0.3023100000000001,,"(180.0, 2295.0)",2115.0
436,0,65.0,47.61374315954296,"[1, 4, 2, 6, 5]",0.55498,0.65271,0.68462,,0.14570000000000005,0.37282497441146384,"(85.0, 360.0)",275.0
436,1,60.0,47.61374315954296,"[1, 4, 2, 6, 5]",0.56582,0.6915899999999999,0.73912,,0.18844000000000005,0.48219037871033793,"(65.0, 200.0)",135.0
436,2,100.0,47.61374315954296,"[1, 4, 2, 6, 5]",0.52922,0.59371,0.6157699999999999,,0.09196999999999989,0.23533776867963124,"(270.0, 3100.0)",2830.0
437,0,60.0,46.54703584551818,"[1, 6, 2, 4, 7]",0.7970200000000001,0.65447,0.69736,,0.28174,0.3455660493070035,"(80.0, 345.0)",265.0
437,1,50.0,46.54703584551818,"[1, 6, 2, 4, 7]",0.86677,0.69943,0.74495,,0.38815999999999995,0.47609468907150737,"(60.0, 190.0)",130.0
437,2,85.0,46.54703584551818,"[1, 6, 2, 4, 7]",0.69505,0.59177,0.62329,,0.16386999999999996,0.20099349932540164,"(245.0, 2915.0)",2670.0
438,0,40.0,40.99532794528349,"[1, 6, 2, 10, 7]",0.80171,0.55696,0.06638999999999995,0.38786,,0.0003570153516600822,"(60.0, 275.0)",215.0
438,1,40.0,40.99532794528349,"[1, 6, 2, 10, 7]",0.86938,0.57192,0.023889999999999967,0.36102,,7.140307033288845e-05,"(45.0, 165.0)",120.0
438,2,45.0,40.99532794528349,"[1, 6, 2, 10, 7]",0.6961200000000001,0.53249,0.18055,0.43147,,0.0034630489111028766,"(160.0, 1985.0)",1825.0
451,0,60.0,47.3633875407663,"[1, 2, 6, 5, 4]",0.8092,0.5436099999999999,,,0.38996999999999993,,"(80.0, 350.0)",270.0
451,1,50.0,47.3633875407663,"[1, 2, 6, 5, 4]",0.88532,0.5536,,,0.45764000000000005,,"(60.0, 195.0)",135.0
451,2,85.0,47.3633875407663,"[1, 2, 6, 5, 4]",0.70063,0.5248200000000001,,,0.3004499999999999,,"(250.0, 2880.0)",2630.0
