id,Assumption,Most probable total value (tCO2e/collaborator),Value of sum of declaration and averages,Most important declared scopes,Probability E1>=E2,Probability E2>=E3,Probability E3>=E4,Probability E4>=E5,Probability good order on most important declared scopes,Uncertainty measure,Interval,Interval lenght
119,0,60.0,45.71913203599437,"[1, 2, 6, 7, 3]",0.7015199999999999,0.51835,0.49970000000000003,0.63887,0.03141999999999989,0.04858512447811952,"(85.0, 335.0)",250.0
119,1,50.0,45.71913203599437,"[1, 2, 6, 7, 3]",0.76757,0.52439,0.49777000000000005,0.67189,0.04105000000000014,0.06347610947889305,"(60.0, 185.0)",125.0
119,2,110.0,45.71913203599437,"[1, 2, 6, 7, 3]",0.62367,0.5101899999999999,0.49800999999999995,0.58243,0.02071999999999996,0.03203958558837167,"(275.0, 2900.0)",2625.0
138,0,105.0,80.6780548211705,"[1, 10, 6, 2, 4]",0.73561,0.47365999999999997,0.86383,0.93709,0.1745,0.31216457960644,"(135.0, 570.0)",435.0
138,1,85.0,80.6780548211705,"[1, 10, 6, 2, 4]",0.7671399999999999,0.46694,0.92637,0.97572,0.22182999999999997,0.39683363148479417,"(105.0, 305.0)",200.0
138,2,90.0,80.6780548211705,"[1, 10, 6, 2, 4]",0.66923,0.48641,0.7444200000000001,0.8243,0.09423000000000015,0.16856887298747789,"(395.0, 4641.25)",4246.25
141,0,70.0,50.58227123393115,"[1, 6, 5, 2, 4]",0.79237,0.6956800000000001,0.67545,,0.28789,0.4414136767862619,"(90.0, 380.0)",290.0
141,1,60.0,50.58227123393115,"[1, 6, 5, 2, 4]",0.86119,0.74254,0.72411,,0.39146000000000003,0.6002146580803436,"(70.0, 205.0)",135.0
141,2,70.0,50.58227123393115,"[1, 6, 5, 2, 4]",0.68919,0.6239600000000001,0.60753,,0.16326999999999992,0.25033731984053964,"(290.0, 3215.0)",2925.0
149,0,100.0,75.42889631269611,"[1, 6, 2, 4, 5]",0.72298,0.7032700000000001,0.50615,,0.1797200000000001,,"(145.0, 575.0)",430.0
149,1,110.0,75.42889631269611,"[1, 6, 2, 4, 5]",0.78623,0.76033,0.50772,,0.23974000000000006,,"(105.0, 295.0)",190.0
149,2,170.0,75.42889631269611,"[1, 6, 2, 4, 5]",0.63992,0.6237900000000001,0.5039899999999999,,0.11692000000000013,,"(495.0, 5050.0)",4555.0
154,0,80.0,54.65432891039514,"[1, 7, 6, 2, 4]",0.7323999999999999,0.5820799999999999,0.5449999999999999,0.92069,0.11250999999999978,0.27814585908529,"(100.0, 405.0)",305.0
154,1,65.0,54.65432891039514,"[1, 7, 6, 2, 4]",0.78957,0.6063799999999999,0.55983,0.96426,0.15669999999999984,0.387391841779975,"(75.0, 220.0)",145.0
154,2,105.0,54.65432891039514,"[1, 7, 6, 2, 4]",0.6474,0.55099,0.52671,0.8008299999999999,0.05746000000000018,0.14205191594561234,"(325.0, 3450.0)",3125.0
158,0,45.0,40.53861593209827,"[1, 6, 2, 7, 5]",0.7106600000000001,0.84148,,,0.5634,,"(60.0, 290.0)",230.0
158,1,40.0,40.53861593209827,"[1, 6, 2, 7, 5]",0.7694300000000001,0.90695,,,0.67897,,"(50.0, 165.0)",115.0
158,2,40.0,40.53861593209827,"[1, 6, 2, 7, 5]",0.6278900000000001,0.72707,,,0.39727,,"(180.0, 2320.0)",2140.0
175,0,45.0,41.567345923037564,"[1, 6, 4, 3, 2]",0.6560900000000001,0.53606,0.6936,0.60511,0.05797000000000019,0.15271338250790356,"(70.0, 300.0)",230.0
175,1,45.0,41.567345923037564,"[1, 6, 4, 3, 2]",0.7041999999999999,0.54616,0.73719,0.63836,0.08562000000000003,0.22555321390937838,"(50.0, 170.0)",120.0
175,2,75.0,41.567345923037564,"[1, 6, 4, 3, 2]",0.59683,0.52292,0.62092,0.56223,0.028919999999999835,0.07618545837723877,"(220.0, 2530.0)",2310.0
176,0,90.0,60.19231379450125,"[3, 4, 1, 2, 5]",0.5122,0.72636,0.60257,,0.13388,0.2717272173736554,"(130.0, 485.0)",355.0
176,1,90.0,60.19231379450125,"[3, 4, 1, 2, 5]",0.51698,0.7785299999999999,0.64143,,0.17464999999999997,0.35447533996346664,"(95.0, 260.0)",165.0
176,2,100.0,60.19231379450125,"[3, 4, 1, 2, 5]",0.50728,0.6419,0.5631999999999999,,0.08681000000000016,0.17619240917393988,"(470.0, 4775.0)",4305.0
179,0,40.0,38.54362917499513,"[10, 2, 6, 1, 4]",0.63761,0.5100199999999999,0.5218499999999999,0.80871,0.05551000000000006,0.09410069503305656,"(60.0, 265.0)",205.0
179,1,40.0,38.54362917499513,"[10, 2, 6, 1, 4]",0.65584,0.51193,0.52991,0.86669,0.07469999999999966,0.1266316324800808,"(45.0, 150.0)",105.0
179,2,45.0,38.54362917499513,"[10, 2, 6, 1, 4]",0.59596,0.50631,0.5107999999999999,0.7001299999999999,0.03147999999999973,0.05336497711476476,"(195.0, 2200.0)",2005.0
180,0,40.0,41.013504492382864,"[1, 6, 4, 7, 5]",0.63445,0.89735,,,0.54356,0.9632465000886054,"(65.0, 295.0)",230.0
180,1,40.0,41.013504492382864,"[1, 6, 4, 7, 5]",0.6777299999999999,0.94237,,,0.62463,,"(50.0, 165.0)",115.0
180,2,40.0,41.013504492382864,"[1, 6, 4, 7, 5]",0.58107,0.77651,,,0.40291,0.7139996455785929,"(195.0, 2375.0)",2180.0
187,0,60.0,48.449738338395285,"[6, 1, 2, 4, 5]",0.5014000000000001,0.64392,0.95012,,0.21885999999999983,0.2511302352266206,"(85.0, 355.0)",270.0
187,1,50.0,48.449738338395285,"[6, 1, 2, 4, 5]",0.50413,0.69536,0.9812,,0.26758000000000004,0.3070338496844522,"(65.0, 195.0)",130.0
187,2,70.0,48.449738338395285,"[1, 6, 2, 4, 5]",0.49917,0.5891500000000001,0.83916,,0.14949999999999986,0.1715433161216292,"(275.0, 2945.0)",2670.0
206,0,10.0,11.226231064421425,"[12, 7, 2, 16, 21]",0.04527999999999999,0.78447,,,0.01815,0.04421437271619976,"(15.0, 65.0)",50.0
206,1,10.0,11.226231064421425,"[12, 7, 2, 16, 21]",0.017279999999999962,0.8463499999999999,,,0.006970000000000032,0.016979293544458058,"(10.0, 40.0)",30.0
206,2,10.0,11.226231064421425,"[12, 7, 2, 16, 21]",0.15120999999999996,0.68489,,,0.059699999999999864,0.14543239951278897,"(35.0, 435.0)",400.0
209,0,70.0,54.132177697977504,"[1, 6, 5, 4, 3]",0.6834100000000001,,,,0.6834100000000001,,"(100.0, 405.0)",305.0
209,1,65.0,54.132177697977504,"[1, 6, 5, 4, 3]",0.73529,,,,0.73529,,"(75.0, 220.0)",145.0
209,2,100.0,54.132177697977504,"[1, 6, 5, 4, 3]",0.6127,,,,0.6127,,"(320.0, 3450.0)",3130.0
211,0,60.0,53.75864652418655,"[7, 6, 10, 2, 1]",0.79607,0.39261999999999997,0.76229,0.6250100000000001,0.06655999999999995,,"(90.0, 390.0)",300.0
211,1,60.0,53.75864652418655,"[7, 6, 10, 2, 1]",0.85227,0.35741,0.79522,0.67119,0.08964000000000005,,"(70.0, 220.0)",150.0
211,2,70.0,53.75864652418655,"[7, 6, 10, 2, 1]",0.6930000000000001,0.43327000000000004,0.68746,0.5791999999999999,0.03779000000000021,,"(270.0, 3075.0)",2805.0
227,0,25.0,20.014371038576503,"[1, 2, 6, 10, 7]",0.67198,0.7237199999999999,0.09814,0.38468,,0.0015247776365947768,"(35.0, 135.0)",100.0
227,1,25.0,20.014371038576503,"[1, 2, 6, 10, 7]",0.73563,0.78453,0.04586000000000001,0.35445000000000004,,0.0005929690808971067,"(30.0, 80.0)",50.0
227,2,30.0,20.014371038576503,"[1, 2, 6, 10, 7]",0.60783,0.63802,0.21674000000000004,0.42906,0.0019299999999997652,0.008174502329520392,"(105.0, 1020.0)",915.0
236,0,65.0,49.76022964602945,"[6, 1, 2, 4, 5]",0.5727599999999999,0.52068,0.94158,,0.18691000000000002,0.25271768523526233,"(90.0, 365.0)",275.0
236,1,65.0,49.76022964602945,"[6, 1, 2, 4, 5]",0.5974200000000001,0.52878,0.97698,,0.22185999999999995,0.29997295835586796,"(70.0, 205.0)",135.0
236,2,65.0,49.76022964602945,"[6, 1, 2, 4, 5]",0.5444899999999999,0.51213,0.82742,,0.13151999999999997,0.17782585181179011,"(295.0, 3095.0)",2800.0
240,0,10.0,7.649484536082474,"[12, 2, 22, 1, 10]",0.5206999999999999,0.56479,0.57223,0.50229,0.020690000000000097,0.04979542719614944,"(15.0, 55.0)",40.0
240,1,10.0,7.649484536082474,"[12, 2, 22, 1, 10]",0.53242,0.58323,0.5907800000000001,0.50481,0.025439999999999907,0.061227436823104456,"(10.0, 30.0)",20.0
240,2,10.0,7.649484536082474,"[12, 2, 22, 1, 10]",0.51303,0.5394300000000001,0.54508,0.50371,0.015610000000000013,0.03756919374247896,"(35.0, 450.0)",415.0
246,0,30.0,36.53227151895733,"[13, 1, 14, 7, 11]",0.13783999999999996,0.63199,0.17794,0.93335,,0.0038110361254455687,"(50.0, 230.0)",180.0
246,1,30.0,36.53227151895733,"[13, 1, 14, 7, 11]",0.08137000000000005,0.67208,0.12292999999999998,0.97339,,0.001865819769750224,"(35.0, 140.0)",105.0
246,2,40.0,36.53227151895733,"[13, 1, 14, 7, 11]",0.24651999999999996,0.5833200000000001,0.28476999999999997,0.80867,0.0027800000000003378,0.011036125446607136,"(140.0, 1710.0)",1570.0
273,0,70.0,52.89116720554914,"[2, 1, 6, 3, 7]",0.744,0.56705,0.76178,,0.22236999999999996,0.5260704991719896,"(95.0, 375.0)",280.0
273,1,65.0,52.89116720554914,"[2, 1, 6, 3, 7]",0.81848,0.5869599999999999,0.8187,,0.31006,0.7335225928554532,"(70.0, 205.0)",135.0
273,2,90.0,52.89116720554914,"[2, 1, 6, 3, 7]",0.65635,0.5381,0.66293,,0.13064999999999993,0.3090844570617458,"(295.0, 3130.0)",2835.0
276,0,70.0,54.698955760679134,"[1, 6, 2, 5, 4]",0.75692,0.91055,,,0.6708000000000001,,"(100.0, 410.0)",310.0
276,1,70.0,54.698955760679134,"[1, 6, 2, 5, 4]",0.82414,0.9627,,,0.78715,,"(75.0, 225.0)",150.0
276,2,110.0,54.698955760679134,"[1, 6, 2, 5, 4]",0.6626799999999999,0.79095,,,0.47638,,"(315.0, 3490.0)",3175.0
283,0,70.0,52.13125589901274,"[1, 6, 4, 2, 5]",0.68587,0.93216,0.6461,,0.38334999999999986,0.5265796703296701,"(95.0, 391.25)",296.25
283,1,60.0,52.13125589901274,"[1, 6, 4, 2, 5]",0.73698,0.96896,0.68426,,0.47496000000000005,0.6524175824175825,"(70.0, 210.0)",140.0
283,2,75.0,52.13125589901274,"[1, 6, 4, 2, 5]",0.6147199999999999,0.81589,0.5881000000000001,,0.2237,0.3072802197802198,"(305.0, 3330.0)",3025.0
287,0,75.0,55.9672509226252,"[1, 6, 2, 5, 4]",0.74959,0.88876,,,0.6433800000000001,,"(105.0, 420.0)",315.0
287,1,70.0,55.9672509226252,"[1, 6, 2, 5, 4]",0.8149,0.94886,,,0.76449,,"(75.0, 225.0)",150.0
287,2,135.0,55.9672509226252,"[1, 6, 2, 5, 4]",0.65621,0.76746,,,0.45564000000000004,,"(325.0, 3510.0)",3185.0
339,0,80.0,53.725517002351296,"[1, 6, 4, 2, 5]",0.6509,0.87426,0.60912,,0.29206999999999994,0.7739003709591945,"(100.0, 405.0)",305.0
339,1,60.0,53.725517002351296,"[1, 6, 4, 2, 5]",0.69588,0.92462,0.63329,,0.3755099999999999,0.9949920508744038,"(75.0, 220.0)",145.0
339,2,90.0,53.725517002351296,"[1, 6, 4, 2, 5]",0.59284,0.75638,0.5641,,0.16718999999999995,0.4430047694753577,"(330.0, 3465.0)",3135.0
360,0,45.0,42.85115865253572,"[7, 6, 2, 1, 4]",0.5911,0.94394,0.7279,0.50159,0.1440499999999999,0.2647004777655272,"(70.0, 305.0)",235.0
360,1,45.0,42.85115865253572,"[7, 6, 2, 1, 4]",0.61401,0.98213,0.78098,0.49937,0.18341000000000018,0.33702682837192244,"(55.0, 175.0)",120.0
360,2,70.0,42.85115865253572,"[7, 6, 2, 4, 1]",0.5557099999999999,0.8299,0.64225,0.5003,0.07438,0.1366776920249908,"(210.0, 2490.0)",2280.0
361,0,75.0,52.57800742380723,"[1, 6, 2, 4, 5]",0.69171,0.90929,0.5761000000000001,,0.32584,,"(100.0, 395.0)",295.0
361,1,60.0,52.57800742380723,"[1, 6, 2, 4, 5]",0.7475499999999999,0.9608,0.5978,,0.4131299999999999,,"(75.0, 215.0)",140.0
361,2,85.0,52.57800742380723,"[1, 6, 2, 4, 5]",0.61974,0.7886299999999999,0.54471,,0.19999,0.6281092964824122,"(315.0, 3356.25)",3041.25
374,0,80.0,55.42556297936278,"[1, 6, 4, 2, 5]",0.7325999999999999,0.87851,0.50796,,0.2731000000000001,,"(105.0, 415.0)",310.0
374,1,70.0,55.42556297936278,"[1, 6, 4, 2, 5]",0.79494,0.9275100000000001,0.51095,,0.34213000000000005,,"(75.0, 225.0)",150.0
374,2,95.0,55.42556297936278,"[1, 6, 4, 2, 5]",0.6462300000000001,0.76134,0.5033799999999999,,0.1620100000000001,,"(330.0, 3600.0)",3270.0
375,0,80.0,55.58003962227648,"[1, 6, 4, 2, 5]",0.7109,0.69399,0.86054,,0.3521899999999998,,"(105.0, 420.0)",315.0
375,1,70.0,55.58003962227648,"[1, 6, 4, 2, 5]",0.77134,0.7369,0.91592,,0.4659399999999999,,"(80.0, 225.0)",145.0
375,2,105.0,55.58003962227648,"[1, 6, 4, 2, 5]",0.63112,0.62183,0.74215,,0.19318000000000002,,"(355.0, 3745.0)",3390.0
376,0,70.0,51.28343575289968,"[1, 6, 4, 2, 5]",0.6601,0.61791,0.81967,,0.24286999999999992,,"(100.0, 390.0)",290.0
376,1,65.0,51.28343575289968,"[1, 6, 4, 2, 5]",0.70685,0.6493800000000001,0.87755,,0.32435000000000014,,"(70.0, 210.0)",140.0
376,2,80.0,51.28343575289968,"[1, 6, 4, 2, 5]",0.59694,0.57162,0.7088300000000001,,0.1390800000000001,,"(325.0, 3465.0)",3140.0
400,0,55.0,51.11509953450529,"[1, 6, 2, 5, 4]",0.69008,0.96974,,,0.66166,,"(95.0, 380.0)",285.0
400,1,60.0,51.11509953450529,"[1, 6, 2, 5, 4]",0.7448699999999999,0.99329,,,0.73851,,"(70.0, 210.0)",140.0
400,2,70.0,51.11509953450529,"[1, 6, 2, 5, 4]",0.61496,0.87192,,,0.50237,,"(295.0, 3225.0)",2930.0
402,0,75.0,55.13021200934514,"[1, 6, 4, 2, 5]",0.70015,0.60987,0.8908,,0.30012000000000005,0.6779308786988931,"(110.0, 420.0)",310.0
402,1,75.0,55.13021200934514,"[1, 6, 4, 2, 5]",0.7557,0.63167,0.94412,,0.38837999999999995,0.8772983962051047,"(80.0, 225.0)",145.0
402,2,110.0,55.13021200934514,"[1, 6, 4, 2, 5]",0.62359,0.5639000000000001,0.77235,,0.17013000000000011,0.3843008809577594,"(360.0, 3830.0)",3470.0
407,0,60.0,48.21897964602945,"[2, 1, 6, 3, 4]",0.7052700000000001,0.52749,0.93085,0.6388400000000001,0.15292000000000006,0.737674867342017,"(85.0, 350.0)",265.0
407,1,55.0,48.21897964602945,"[2, 1, 6, 3, 4]",0.7736000000000001,0.53613,0.97161,0.67424,0.21953000000000011,,"(65.0, 195.0)",130.0
407,2,100.0,48.21897964602945,"[2, 1, 6, 3, 4]",0.62871,0.51422,0.81045,0.58631,0.07486999999999988,0.3611673902556677,"(265.0, 2895.0)",2630.0
415,0,5.0,7.672066764850269,"[16, 10, 13, 22, 6]",0.57404,0.57298,0.58389,0.6223000000000001,0.03134999999999988,0.06678738815509135,"(10.0, 50.0)",40.0
415,1,5.0,7.672066764850269,"[16, 10, 13, 22, 6]",0.58323,0.58272,0.59887,0.64996,0.03862000000000021,0.08227524499360932,"(10.0, 30.0)",20.0
415,2,5.0,7.672066764850269,"[16, 10, 13, 22, 6]",0.55377,0.55255,0.55262,0.57803,0.021560000000000024,0.04593097571367709,"(25.0, 320.0)",295.0
416,0,50.0,42.99682717885152,"[1, 2, 6, 7, 4]",0.6966,0.52391,0.50003,0.87575,0.06445999999999985,,"(75.0, 315.0)",240.0
416,1,45.0,42.99682717885152,"[1, 2, 7, 6, 4]",0.7621,0.53216,0.49965000000000004,0.92733,0.08463999999999972,,"(55.0, 170.0)",115.0
416,2,65.0,42.99682717885152,"[1, 2, 7, 6, 4]",0.62183,0.5140899999999999,0.50042,0.75856,0.03659000000000012,,"(235.0, 2605.0)",2370.0
423,0,20.0,74.76,"[12, 10, 6, 1, 11]",0.8364199999999999,0.53264,0.50455,0.53196,0.03827999999999998,0.18997518610421865,"(40.0, 350.0)",310.0
423,1,20.0,74.76,"[12, 10, 6, 1, 11]",0.8693299999999999,0.53613,0.50656,0.5406299999999999,0.04842999999999975,0.24034739454094217,"(35.0, 235.0)",200.0
423,2,10.0,74.76,"[12, 10, 6, 1, 11]",0.74692,0.5226299999999999,0.50397,0.5172399999999999,0.027940000000000298,0.13866004962779332,"(75.0, 1670.0)",1595.0
424,0,45.0,42.37135678996339,"[1, 6, 4, 2, 7]",0.71458,0.51763,0.6769700000000001,0.03256000000000003,,0.0024338302403401303,"(65.0, 290.0)",225.0
424,1,45.0,42.37135678996339,"[1, 6, 4, 2, 7]",0.77532,0.52254,0.7217899999999999,0.00827,,0.000517188926072417,"(50.0, 165.0)",115.0
424,2,70.0,42.37135678996339,"[1, 6, 4, 2, 7]",0.63436,0.50986,0.60802,0.13256,0.0024500000000000632,0.007453605111043697,"(200.0, 2240.0)",2040.0
427,0,5.0,2.4266666666666667,"[10, 1, 22, 11, 12]",0.5101899999999999,0.55823,0.60073,0.5649299999999999,0.026979999999999893,0.06606268364348651,"(5.0, 15.0)",10.0
427,1,5.0,2.4266666666666667,"[10, 1, 22, 11, 12]",0.51399,0.57382,0.62649,0.5814900000000001,0.034539999999999904,0.08457394711067558,"(5.0, 10.0)",5.0
427,2,5.0,2.4266666666666667,"[10, 1, 22, 11, 12]",0.50518,0.5357700000000001,0.5616099999999999,0.53566,0.01717000000000002,0.04204211557296773,"(10.0, 115.0)",105.0
428,0,80.0,55.38161917885151,"[7, 6, 2, 1, 4]",0.6666799999999999,0.6349199999999999,0.66945,0.75934,0.1200199999999999,0.3032339565437087,"(100.0, 405.0)",305.0
428,1,65.0,55.38161917885151,"[7, 6, 2, 1, 4]",0.7056100000000001,0.6748799999999999,0.7259,0.81643,0.19328,0.4883274381000506,"(75.0, 225.0)",150.0
428,2,90.0,55.38161917885151,"[7, 6, 2, 1, 4]",0.60189,0.58202,0.60294,0.66508,0.05457000000000023,0.13787266296109205,"(335.0, 3495.0)",3160.0
429,0,40.0,41.205730003593786,"[2, 1, 6, 3, 4]",0.5541,0.58751,0.69201,0.52042,0.04221000000000019,0.14121779859484843,"(65.0, 295.0)",230.0
429,1,40.0,41.205730003593786,"[2, 1, 6, 3, 4]",0.5744,0.6123799999999999,0.73993,0.52701,0.0628599999999997,0.21030444964871092,"(50.0, 165.0)",115.0
429,2,70.0,41.205730003593786,"[2, 1, 6, 3, 4]",0.53121,0.55132,0.61514,0.51264,0.0247099999999999,0.08266978922716593,"(215.0, 2440.0)",2225.0
432,0,35.0,40.34197883402393,"[1, 2, 6, 4, 7]",0.76143,0.60897,0.99994,,0.4099299999999999,,"(60.0, 290.0)",230.0
432,1,35.0,40.34197883402393,"[1, 2, 6, 4, 7]",0.83631,0.6433599999999999,0.99999,,0.49996000000000007,,"(45.0, 161.25)",116.25
432,2,65.0,40.34197883402393,"[1, 2, 6, 4, 7]",0.6662,0.56644,0.98975,,0.30247,,"(180.0, 2275.0)",2095.0
436,0,65.0,47.61374315954296,"[1, 4, 2, 6, 5]",0.55047,0.6505099999999999,0.68407,,0.14342999999999995,0.36701637666325476,"(85.0, 355.0)",270.0
436,1,55.0,47.61374315954296,"[1, 4, 2, 6, 5]",0.5645899999999999,0.69163,0.7371300000000001,,0.18758999999999992,0.48001535312180127,"(65.0, 195.0)",130.0
436,2,70.0,47.61374315954296,"[1, 4, 2, 6, 5]",0.5287299999999999,0.59585,0.61188,,0.09151999999999993,0.2341862845445239,"(275.0, 3040.0)",2765.0
437,0,55.0,46.54703584551818,"[1, 6, 2, 4, 7]",0.79871,0.65179,0.6934,,0.28090000000000004,0.3445357537102907,"(80.0, 340.0)",260.0
437,1,50.0,46.54703584551818,"[1, 6, 2, 4, 7]",0.86633,0.69771,0.74351,,0.38646,0.4740095670305409,"(60.0, 185.0)",125.0
437,2,50.0,46.54703584551818,"[1, 6, 2, 4, 7]",0.69,0.5932200000000001,0.6214999999999999,,0.16381999999999997,0.2009321722065497,"(245.0, 2865.0)",2620.0
438,0,35.0,40.99532794528349,"[1, 6, 2, 10, 7]",0.8001199999999999,0.55367,0.06427000000000005,0.38583,,0.0004641199571564421,"(60.0, 275.0)",215.0
438,1,35.0,40.99532794528349,"[1, 6, 2, 10, 7]",0.8684000000000001,0.56951,0.01924999999999999,0.35555000000000003,,0.00010710460549953086,"(45.0, 160.0)",115.0
438,2,35.0,40.99532794528349,"[1, 6, 2, 10, 7]",0.6944600000000001,0.5292600000000001,0.17847999999999997,0.42826,,0.002927525883613546,"(155.0, 1940.0)",1785.0
451,0,50.0,47.3633875407663,"[1, 2, 6, 5, 4]",0.8092699999999999,0.53854,,,0.3859999999999999,,"(80.0, 350.0)",270.0
451,1,55.0,47.3633875407663,"[1, 2, 6, 5, 4]",0.8843,0.5503100000000001,,,0.45598000000000005,,"(60.0, 195.0)",135.0
451,2,55.0,47.3633875407663,"[1, 2, 6, 5, 4]",0.69935,0.5241899999999999,,,0.30052,,"(245.0, 2825.0)",2580.0
