id,Assumption,Most probable total value (tCO2e/collaborator),Value of sum of declaration and averages,Most important declared scopes,Probability E1>=E2,Probability E2>=E3,Probability E3>=E4,Probability E4>=E5,Probability good order on most important declared scopes,Uncertainty measure,Interval,Interval lenght
206,1,10.0,11.226231064421425,"[12, 7, 2, 16, 21]",0.017299999999999982,0.84797,,,0.006959999999999966,0.016954933008526105,"(10.0, 40.0)",30.0
206,2,10.0,11.226231064421425,"[12, 7, 2, 16, 21]",0.15252,0.68356,,,0.0599599999999999,0.1460657734470156,"(35.0, 445.0)",410.0
209,0,65.0,54.132177697977504,"[1, 6, 5, 4, 3]",0.68329,,,,0.68329,,"(100.0, 405.0)",305.0
209,1,70.0,54.132177697977504,"[1, 6, 5, 4, 3]",0.73634,,,,0.73634,,"(75.0, 220.0)",145.0
209,2,85.0,54.132177697977504,"[1, 6, 5, 4, 3]",0.61395,,,,0.61395,,"(320.0, 3480.0)",3160.0
211,0,65.0,53.75864652418655,"[7, 6, 10, 2, 1]",0.7956799999999999,0.39164,0.82668,0.62759,0.08382000000000023,,"(90.0, 385.0)",295.0
211,1,55.0,53.75864652418655,"[7, 6, 10, 2, 1]",0.85102,0.36189000000000004,0.89075,0.67085,0.11786999999999992,,"(70.0, 220.0)",150.0
211,2,60.0,53.75864652418655,"[7, 6, 10, 2, 1]",0.69449,0.43352,0.71746,0.57656,0.042829999999999924,,"(275.0, 3085.0)",2810.0
227,0,25.0,20.014371038576503,"[1, 2, 6, 7, 10]",0.6785300000000001,0.72391,0.052629999999999955,0.38610999999999995,,0.0026683608640393312,"(35.0, 140.0)",105.0
227,1,25.0,20.014371038576503,"[1, 2, 6, 7, 10]",0.73449,0.78513,0.02032999999999996,0.63794,,0.0005929690808980472,"(30.0, 80.0)",50.0
227,2,35.0,20.014371038576503,"[1, 2, 6, 7, 10]",0.60606,0.64055,0.16132999999999997,0.43071000000000004,0.0021199999999995667,0.008979246082166733,"(105.0, 1035.0)",920.0
236,0,75.0,49.76022964602945,"[6, 1, 2, 4, 5]",0.57426,0.51881,0.94065,,0.18556000000000006,0.25089237425635486,"(90.0, 365.0)",275.0
236,1,55.0,49.76022964602945,"[6, 1, 2, 4, 5]",0.5978399999999999,0.52869,0.97728,,0.22288000000000008,0.30135208220659826,"(70.0, 205.0)",135.0
236,2,75.0,49.76022964602945,"[6, 1, 2, 4, 5]",0.5429200000000001,0.5109600000000001,0.8264,,0.1305900000000001,0.17656841535965398,"(300.0, 3135.0)",2835.0
240,0,10.0,7.649484536082474,"[12, 2, 22, 1, 10]",0.52538,0.56565,0.56799,0.5039,0.020329999999999848,0.04892900120336906,"(15.0, 60.0)",45.0
240,1,10.0,7.649484536082474,"[12, 2, 22, 1, 10]",0.53,0.58223,0.5910599999999999,0.50333,0.02615999999999985,0.06296028880866389,"(10.0, 30.0)",20.0
240,2,10.0,7.649484536082474,"[12, 2, 22, 1, 10]",0.5120899999999999,0.54132,0.5429999999999999,0.50134,0.015689999999999982,0.03776173285198551,"(35.0, 450.0)",405.0
246,0,30.0,36.53227151895733,"[13, 1, 14, 7, 11]",0.13922999999999996,0.6335999999999999,0.17813999999999997,0.93303,0.0010199999999993548,0.004049225883284457,"(50.0, 235.0)",185.0
246,1,30.0,36.53227151895733,"[13, 1, 14, 7, 11]",0.08145999999999998,0.67189,0.12419000000000002,0.97407,,0.00158793171893547,"(40.0, 140.0)",100.0
246,2,45.0,36.53227151895733,"[13, 1, 14, 7, 11]",0.24390999999999996,0.58126,0.28380000000000005,0.8063,0.0029399999999998316,0.011671298134179562,"(145.0, 1710.0)",1565.0
273,0,75.0,52.89116720554914,"[2, 1, 6, 3, 7]",0.7458,0.5690500000000001,0.762,,0.22467000000000004,0.5315117104329313,"(95.0, 380.0)",285.0
273,1,65.0,52.89116720554914,"[2, 1, 6, 3, 7]",0.81989,0.58748,0.8184,,0.30992999999999993,0.7332150461320085,"(70.0, 205.0)",135.0
273,2,85.0,52.89116720554914,"[2, 1, 6, 3, 7]",0.65526,0.54196,0.66317,,0.13227999999999995,0.3129406198249349,"(300.0, 3200.0)",2900.0
