id,Assumption,Most probable total value (tCO2e/collaborator),Value of sum of declaration and averages,Most important declared scopes,Probability E1>=E2,Probability E2>=E3,Probability E3>=E4,Probability E4>=E5,Probability good order on most important declared scopes,Uncertainty measure,Interval,Interval lenght
77,0,5.0,4.676660682226212,"[1, 6, 2, 4, 22]",0.6614,0.67843,0.62296,,0.19530999999999998,0.8067327550598928,"(5.0, 25.0)",20.0
77,1,5.0,4.676660682226212,"[1, 6, 2, 4, 22]",0.70768,0.73204,0.65667,,0.26471,,"(5.0, 15.0)",10.0
77,2,5.0,4.676660682226212,"[1, 6, 2, 4, 10]",0.60048,0.61014,0.57664,,0.12287000000000015,0.5075175547294515,"(5.0, 130.0)",125.0
88,0,55.0,42.7768288061807,"[1, 2, 6, 4, 7]",0.5607800000000001,0.72492,0.81142,,0.25297000000000003,,"(75.0, 335.0)",260.0
88,1,50.0,42.7768288061807,"[1, 2, 6, 4, 7]",0.58219,0.78698,0.86427,,0.33557000000000003,,"(60.0, 195.0)",135.0
88,2,85.0,42.7768288061807,"[1, 2, 6, 4, 7]",0.5382100000000001,0.64266,0.70163,,0.15487000000000006,,"(245.0, 2785.0)",2540.0
96,0,60.0,47.52909118449099,"[1, 4, 6, 2, 5]",0.7076899999999999,0.55243,0.50517,,0.09746999999999983,0.35664105378704647,"(90.0, 375.0)",285.0
96,1,55.0,47.52909118449099,"[1, 4, 6, 2, 5]",0.75926,0.5683400000000001,0.5059,,0.11675999999999997,0.4272228320526891,"(65.0, 215.0)",150.0
96,2,85.0,47.52909118449099,"[1, 4, 6, 2, 5]",0.6297200000000001,0.5311600000000001,0.50597,,0.07123999999999997,0.2606659348701059,"(285.0, 3135.0)",2850.0
108,0,180.0,299.98953584551816,"[1, 3, 6, 7, 5]",0.88129,0.53976,,,0.43656000000000006,,"(300.0, 1615.0)",1315.0
108,1,195.0,299.98953584551816,"[1, 3, 6, 7, 5]",0.94154,0.54935,,,0.4963700000000001,,"(250.0, 950.0)",700.0
108,2,290.0,299.98953584551816,"[1, 3, 6, 7, 5]",0.7594799999999999,0.52593,,,0.33179000000000003,,"(785.0, 10515.0)",9730.0
110,0,50.0,40.213963950093344,"[7, 6, 2, 4, 1]",0.59397,0.5116499999999999,0.5767800000000001,0.63103,0.031119999999999925,0.3964331210191073,"(70.0, 315.0)",245.0
110,1,45.0,40.213963950093344,"[7, 6, 2, 4, 1]",0.62008,0.5148699999999999,0.59758,0.6609400000000001,0.04143000000000019,0.5277707006369451,"(50.0, 185.0)",135.0
110,2,65.0,40.213963950093344,"[7, 6, 2, 4, 1]",0.5586,0.5079899999999999,0.54669,0.57965,0.018580000000000152,0.2366878980891739,"(210.0, 2535.0)",2325.0
111,0,0.0,1.665693430656934,"[2, 1, 6, 4, 10]",0.66616,0.65208,0.52166,0.85991,0.09820000000000029,,"(0.0, 10.0)",10.0
111,1,0.0,1.665693430656934,"[2, 1, 6, 4, 10]",0.72183,0.69842,0.5268200000000001,0.90865,0.14783000000000002,,"(0.0, 5.0)",5.0
111,2,0.0,1.665693430656934,"[2, 1, 6, 4, 10]",0.60131,0.5933200000000001,0.51389,0.74474,0.046740000000000115,0.7337519623233986,"(5.0, 50.0)",45.0
119,0,65.0,45.71913203599437,"[1, 2, 7, 6, 3]",0.7004,0.5194,0.50231,0.63849,0.03195999999999988,0.04942013298283574,"(90.0, 360.0)",270.0
