id,Assumption,Most probable total value (tCO2e/collaborator),Value of sum of declaration and averages,Most important declared scopes,Probability E1>=E2,Probability E2>=E3,Probability E3>=E4,Probability E4>=E5,Probability good order on most important declared scopes,Uncertainty measure,Interval,Interval lenght
77,0,5.0,4.676660682226212,"[1, 6, 2, 4, 10]",0.66015,0.6746300000000001,0.62123,,0.19362999999999997,0.7997934737711692,"(5.0, 25.0)",20.0
77,1,5.0,4.676660682226212,"[1, 6, 2, 4, 10]",0.7082200000000001,0.73043,0.6541,,0.26286999999999994,,"(5.0, 15.0)",10.0
77,2,5.0,4.676660682226212,"[1, 6, 2, 4, 10]",0.59885,0.60764,0.57399,,0.12135000000000018,0.5012391573729873,"(5.0, 130.0)",125.0
88,0,45.0,42.7768288061807,"[1, 2, 6, 4, 7]",0.5595300000000001,0.72366,0.8104899999999999,,0.2509,,"(70.0, 310.0)",240.0
88,1,45.0,42.7768288061807,"[1, 2, 6, 4, 7]",0.58232,0.78313,0.86283,,0.3318500000000001,,"(55.0, 175.0)",120.0
88,2,60.0,42.7768288061807,"[1, 2, 6, 4, 7]",0.53305,0.63896,0.7007399999999999,,0.15178000000000003,,"(220.0, 2575.0)",2345.0
96,0,55.0,47.52909118449099,"[1, 4, 6, 2, 5]",0.7090799999999999,0.55106,0.50187,,0.09815000000000007,0.35912916209293827,"(85.0, 350.0)",265.0
96,1,60.0,47.52909118449099,"[1, 4, 6, 2, 5]",0.75911,0.5630999999999999,0.5064,,0.11410000000000009,0.41748993779729254,"(65.0, 200.0)",135.0
96,2,90.0,47.52909118449099,"[1, 4, 6, 2, 5]",0.62842,0.53098,0.5017499999999999,,0.07001999999999986,0.2562019758507129,"(265.0, 2995.0)",2680.0
108,0,190.0,299.98953584551816,"[1, 3, 6, 7, 5]",0.88023,0.5375,,,0.43431,,"(290.0, 1570.0)",1280.0
108,1,170.0,299.98953584551816,"[1, 3, 6, 7, 5]",0.94089,0.54877,,,0.49510999999999994,,"(245.0, 930.0)",685.0
108,2,150.0,299.98953584551816,"[1, 3, 6, 7, 5]",0.75726,0.5220899999999999,,,0.3285500000000001,,"(750.0, 10465.0)",9645.0
110,0,45.0,40.213963950093344,"[7, 6, 2, 4, 1]",0.59316,0.50979,0.5744199999999999,0.62529,0.029620000000000313,0.3773248407643352,"(60.0, 290.0)",230.0
110,1,40.0,40.213963950093344,"[7, 6, 2, 4, 1]",0.61956,0.5149900000000001,0.59799,0.65665,0.04137000000000013,0.5270063694267533,"(50.0, 165.0)",115.0
110,2,55.0,40.213963950093344,"[7, 6, 2, 4, 1]",0.55775,0.50536,0.54512,0.57892,0.01845999999999992,0.2351592356687888,"(195.0, 2335.0)",2140.0
111,0,0.0,1.665693430656934,"[2, 1, 6, 4, 10]",0.66525,0.65002,0.52078,0.858,0.09711999999999998,,"(0.0, 10.0)",10.0
111,1,0.0,1.665693430656934,"[2, 1, 6, 4, 10]",0.7185,0.6971499999999999,0.52277,0.90755,0.1461199999999998,,"(0.0, 5.0)",5.0
111,2,0.0,1.665693430656934,"[2, 1, 6, 4, 10]",0.59807,0.59282,0.5106200000000001,0.745,0.046190000000000064,0.7251177394034605,"(5.0, 50.0)",45.0
119,0,55.0,45.71913203599437,"[1, 2, 6, 7, 3]",0.70024,0.5177499999999999,0.49983999999999995,0.63304,0.03017000000000003,0.04665223442090618,"(85.0, 340.0)",255.0
119,1,50.0,45.71913203599437,"[1, 2, 6, 7, 3]",0.7665299999999999,0.52257,0.49956,0.67442,0.04193999999999953,0.06485232719962816,"(60.0, 185.0)",125.0
119,2,70.0,45.71913203599437,"[1, 2, 6, 7, 3]",0.6231800000000001,0.51007,0.49941,0.5827899999999999,0.02047999999999972,0.0316684706973863,"(275.0, 2935.0)",2660.0
138,0,90.0,80.6780548211705,"[1, 10, 6, 2, 4]",0.7936799999999999,0.47316,0.8656200000000001,0.93703,0.21536000000000022,0.38525939177102003,"(135.0, 570.0)",435.0
138,1,95.0,80.6780548211705,"[1, 10, 6, 2, 4]",0.85962,0.46874000000000005,0.9269499999999999,0.97482,0.29417000000000004,0.5262432915921288,"(105.0, 305.0)",200.0
138,2,110.0,80.6780548211705,"[1, 10, 6, 2, 4]",0.69182,0.48550000000000004,0.74542,0.82411,0.10652000000000006,0.1905545617173525,"(400.0, 4760.0)",4315.0
141,0,70.0,50.58227123393115,"[1, 6, 5, 2, 4]",0.79224,0.69748,0.67283,,0.28642,0.43915976694265574,"(90.0, 380.0)",290.0
141,1,65.0,50.58227123393115,"[1, 6, 5, 2, 4]",0.85825,0.7429399999999999,0.72146,,0.38925999999999994,0.5968414596749464,"(70.0, 210.0)",140.0
141,2,85.0,50.58227123393115,"[1, 6, 5, 2, 4]",0.6883,0.62398,0.60678,,0.16230999999999995,0.24886537871818457,"(290.0, 3180.0)",2890.0
149,0,95.0,75.42889631269611,"[1, 6, 2, 4, 5]",0.7237899999999999,0.7026600000000001,0.50517,,0.18042000000000002,,"(150.0, 565.0)",415.0
149,1,100.0,75.42889631269611,"[1, 6, 2, 4, 5]",0.7846299999999999,0.75788,0.50815,,0.23746999999999996,,"(110.0, 300.0)",190.0
149,2,185.0,75.42889631269611,"[1, 6, 2, 4, 5]",0.6402,0.62365,0.5035499999999999,,0.11660999999999999,,"(495.0, 5105.0)",4610.0
154,0,65.0,54.65432891039514,"[1, 7, 6, 2, 4]",0.73095,0.58354,0.54459,0.92088,0.11261000000000021,0.278393077873919,"(100.0, 410.0)",310.0
154,1,60.0,54.65432891039514,"[1, 7, 6, 2, 4]",0.79017,0.60663,0.55838,0.96425,0.15365000000000018,0.37985166872682374,"(75.0, 220.0)",145.0
154,2,115.0,54.65432891039514,"[1, 7, 6, 2, 4]",0.6438999999999999,0.54959,0.52731,0.8019000000000001,0.05746000000000007,0.14205191594561206,"(325.0, 3485.0)",3140.0
158,0,45.0,40.53861593209827,"[1, 6, 2, 7, 5]",0.71182,0.84026,,,0.56323,,"(65.0, 290.0)",225.0
158,1,40.0,40.53861593209827,"[1, 6, 2, 7, 5]",0.7683800000000001,0.90674,,,0.67873,,"(50.0, 165.0)",115.0
158,2,35.0,40.53861593209827,"[1, 6, 2, 7, 5]",0.6332,0.72756,,,0.40125,,"(180.0, 2315.0)",2135.0
175,0,45.0,41.567345923037564,"[1, 6, 4, 3, 2]",0.6547499999999999,0.53908,0.69487,0.6059399999999999,0.05889999999999995,0.15516332982086395,"(70.0, 305.0)",235.0
175,1,45.0,41.567345923037564,"[1, 6, 4, 3, 2]",0.7027,0.5488299999999999,0.73723,0.63688,0.0854100000000001,0.22500000000000026,"(50.0, 170.0)",120.0
175,2,55.0,41.567345923037564,"[1, 6, 4, 3, 2]",0.5964499999999999,0.52129,0.61921,0.56151,0.02858000000000005,0.07528977871443639,"(220.0, 2600.0)",2380.0
176,0,85.0,60.19231379450125,"[3, 4, 1, 2, 5]",0.5115700000000001,0.7267,0.60246,,0.13383999999999996,0.2716460320681956,"(130.0, 490.0)",360.0
176,1,80.0,60.19231379450125,"[3, 4, 1, 2, 5]",0.51492,0.7789,0.6447,,0.1739599999999999,0.35307489344428644,"(95.0, 265.0)",170.0
176,2,155.0,60.19231379450125,"[3, 4, 1, 2, 5]",0.50728,0.6414,0.56435,,0.08806000000000003,0.1787294499695556,"(465.0, 4815.0)",4265.0
179,0,45.0,38.54362917499513,"[10, 2, 6, 1, 4]",0.68034,0.50753,0.52153,0.80794,0.05409000000000008,0.09169350737413136,"(60.0, 270.0)",210.0
179,1,40.0,38.54362917499513,"[10, 2, 6, 1, 4]",0.7314,0.5133,0.5287299999999999,0.86851,0.07467000000000001,0.12658077640278015,"(45.0, 150.0)",105.0
179,2,50.0,38.54362917499513,"[10, 2, 6, 1, 4]",0.61331,0.50431,0.51132,0.69999,0.03098999999999974,0.052534327852177896,"(195.0, 2185.0)",1990.0
180,0,40.0,41.013504492382864,"[1, 6, 4, 7, 5]",0.63424,0.89591,,,0.54325,0.9626971469076732,"(65.0, 300.0)",235.0
180,1,40.0,41.013504492382864,"[1, 6, 4, 7, 5]",0.67839,0.94303,,,0.62528,,"(50.0, 170.0)",120.0
180,2,50.0,41.013504492382864,"[1, 6, 4, 7, 5]",0.58365,0.7775,,,0.40547,0.7185362395888711,"(195.0, 2385.0)",2190.0
187,0,60.0,48.449738338395285,"[6, 1, 2, 4, 5]",0.49951,0.64661,0.94868,,0.21893000000000007,0.25121055651176144,"(85.0, 360.0)",275.0
187,1,55.0,48.449738338395285,"[6, 1, 2, 4, 5]",0.50132,0.69548,0.9813,,0.26750000000000007,0.30694205393000584,"(65.0, 200.0)",135.0
187,2,75.0,48.449738338395285,"[1, 6, 2, 4, 5]",0.50223,0.58948,0.83745,,0.1511,0.17337923121055654,"(275.0, 3010.0)",2735.0
