id,Assumption,Most probable total value (tCO2e/collaborator),Value of sum of declaration and averages,Most important declared scopes,Probability E1>=E2,Probability E2>=E3,Probability E3>=E4,Probability E4>=E5,Probability good order on most important declared scopes,Uncertainty measure,Interval,Interval lenght
138,0,90.0,80.6780548211705,"[1, 10, 6, 2, 4]",0.79467,0.47385999999999995,0.86426,0.93841,0.21787999999999985,0.3897674418604648,"(135.0, 565.0)",430.0
138,1,80.0,80.6780548211705,"[1, 10, 6, 2, 4]",0.86078,0.46533,0.92819,0.97544,0.2926399999999999,0.5235062611806796,"(105.0, 305.0)",200.0
138,2,110.0,80.6780548211705,"[1, 10, 6, 2, 4]",0.69157,0.48385999999999996,0.74674,0.82357,0.10677999999999988,0.19101967799642194,"(395.0, 4620.0)",4225.0
141,0,65.0,50.58227123393115,"[1, 6, 5, 2, 4]",0.7924100000000001,0.69617,0.67386,,0.2865500000000001,0.43935909230297476,"(95.0, 380.0)",285.0
141,1,60.0,50.58227123393115,"[1, 6, 5, 2, 4]",0.86155,0.7407900000000001,0.7212000000000001,,0.39093999999999995,0.5994173566390678,"(70.0, 210.0)",140.0
141,2,90.0,50.58227123393115,"[1, 6, 5, 2, 4]",0.6879299999999999,0.62524,0.6074200000000001,,0.16416999999999993,0.2517172646427476,"(285.0, 3150.0)",2865.0
149,0,105.0,75.42889631269611,"[1, 6, 2, 4, 5]",0.7241299999999999,0.70063,0.50579,,0.17827000000000015,,"(145.0, 570.0)",425.0
149,1,100.0,75.42889631269611,"[1, 6, 2, 4, 5]",0.78374,0.75863,0.50808,,0.23803999999999992,,"(110.0, 300.0)",190.0
149,2,200.0,75.42889631269611,"[1, 6, 2, 4, 5]",0.6396299999999999,0.6230800000000001,0.50454,,0.11634999999999984,,"(505.0, 5115.0)",4610.0
154,0,65.0,54.65432891039514,"[1, 7, 6, 2, 4]",0.73186,0.58246,0.54514,0.9215,0.11255999999999988,0.2782694684796042,"(100.0, 410.0)",310.0
154,1,70.0,54.65432891039514,"[1, 7, 6, 2, 4]",0.78927,0.60466,0.55913,0.96387,0.1530999999999999,0.3784919653893694,"(75.0, 220.0)",145.0
154,2,100.0,54.65432891039514,"[1, 7, 6, 2, 4]",0.6451,0.5510900000000001,0.5276000000000001,0.80135,0.05707999999999991,0.14111248454882552,"(325.0, 3420.0)",3095.0
158,0,40.0,40.53861593209827,"[1, 6, 2, 7, 5]",0.71037,0.84027,,,0.56327,,"(65.0, 295.0)",230.0
158,1,40.0,40.53861593209827,"[1, 6, 2, 7, 5]",0.76844,0.90684,,,0.67891,,"(50.0, 165.0)",115.0
158,2,50.0,40.53861593209827,"[1, 6, 2, 7, 5]",0.6293599999999999,0.7249399999999999,,,0.39603,,"(180.0, 2325.0)",2145.0
175,0,45.0,41.567345923037564,"[1, 6, 4, 3, 2]",0.6566799999999999,0.53462,0.69284,0.60347,0.05630000000000013,0.14831401475237124,"(70.0, 305.0)",235.0
175,1,45.0,41.567345923037564,"[1, 6, 4, 3, 2]",0.70486,0.5446500000000001,0.7363299999999999,0.6383099999999999,0.08491999999999988,0.22370916754478368,"(50.0, 170.0)",120.0
175,2,80.0,41.567345923037564,"[1, 6, 4, 3, 2]",0.59442,0.52182,0.61867,0.5603400000000001,0.02776000000000034,0.07312961011591239,"(225.0, 2615.0)",2390.0
176,0,95.0,60.19231379450125,"[3, 4, 1, 2, 5]",0.51103,0.7268399999999999,0.60307,,0.13366999999999996,0.27130099451999184,"(130.0, 490.0)",360.0
176,1,85.0,60.19231379450125,"[3, 4, 1, 2, 5]",0.51739,0.78113,0.6421600000000001,,0.17495000000000027,0.35508422975441506,"(95.0, 260.0)",165.0
176,2,160.0,60.19231379450125,"[3, 4, 1, 2, 5]",0.5082800000000001,0.6417200000000001,0.56448,,0.08745999999999998,0.17751167038765983,"(470.0, 4775.0)",4305.0
179,0,40.0,38.54362917499513,"[10, 2, 6, 1, 4]",0.68116,0.50755,0.52256,0.80686,0.054199999999999915,0.09187997965756894,"(60.0, 265.0)",205.0
179,1,40.0,38.54362917499513,"[10, 2, 6, 1, 4]",0.7318,0.5133300000000001,0.5291,0.86759,0.07570999999999994,0.12834378708255628,"(45.0, 155.0)",110.0
179,2,50.0,38.54362917499513,"[10, 2, 6, 1, 4]",0.61155,0.5069600000000001,0.51361,0.70068,0.03229999999999966,0.05475504322766513,"(195.0, 2175.0)",1980.0
180,0,45.0,41.013504492382864,"[1, 6, 4, 7, 5]",0.6353,0.89768,,,0.54443,0.9647882332092858,"(65.0, 300.0)",235.0
180,1,40.0,41.013504492382864,"[1, 6, 4, 7, 5]",0.67807,0.94201,,,0.6244799999999999,,"(50.0, 165.0)",115.0
180,2,60.0,41.013504492382864,"[1, 6, 4, 7, 5]",0.58379,0.77806,,,0.40527,0.7181818181818181,"(195.0, 2380.0)",2185.0
187,0,70.0,48.449738338395285,"[6, 1, 2, 4, 5]",0.50162,0.64735,0.948,,0.21982999999999997,0.25224325874928283,"(85.0, 355.0)",270.0
187,1,50.0,48.449738338395285,"[1, 6, 2, 4, 5]",0.49895,0.69635,0.98201,,0.26259,0.3013080895008606,"(65.0, 205.0)",140.0
187,2,70.0,48.449738338395285,"[1, 6, 2, 4, 5]",0.50118,0.59063,0.83758,,0.15139000000000002,0.1737119908204246,"(280.0, 3055.0)",2775.0
206,0,10.0,11.226231064421425,"[12, 7, 2, 16, 21]",0.04530000000000001,0.7835799999999999,,,0.01799000000000006,0.04382460414129126,"(15.0, 70.0)",55.0
206,1,10.0,11.226231064421425,"[12, 7, 2, 16, 21]",0.01702999999999999,0.84745,,,0.006909999999999972,0.016833130328867168,"(10.0, 40.0)",30.0
206,2,10.0,11.226231064421425,"[12, 7, 2, 16, 21]",0.15286,0.68318,,,0.059350000000000125,0.14457978075517694,"(35.0, 445.0)",410.0
209,0,80.0,54.132177697977504,"[1, 6, 5, 4, 3]",0.68125,,,,0.68125,,"(100.0, 410.0)",310.0
209,1,70.0,54.132177697977504,"[1, 6, 5, 4, 3]",0.7370099999999999,,,,0.7370099999999999,,"(75.0, 225.0)",150.0
209,2,105.0,54.132177697977504,"[1, 6, 5, 4, 3]",0.6119,,,,0.6119,,"(320.0, 3505.0)",3185.0
211,0,70.0,53.75864652418655,"[7, 6, 10, 2, 1]",0.79652,0.3913,0.82803,0.6242099999999999,0.0841599999999999,,"(90.0, 390.0)",300.0
211,1,60.0,53.75864652418655,"[7, 6, 10, 2, 1]",0.8506199999999999,0.36495,0.89061,0.66932,0.11854000000000009,,"(70.0, 220.0)",150.0
211,2,80.0,53.75864652418655,"[7, 6, 10, 2, 1]",0.6936800000000001,0.43033999999999994,0.71717,0.5765199999999999,0.04386000000000001,,"(270.0, 3085.0)",2815.0
227,0,30.0,20.014371038576503,"[1, 2, 6, 7, 10]",0.67477,0.72287,0.05284999999999995,0.38758000000000004,,0.0022448115205422714,"(35.0, 140.0)",105.0
227,1,25.0,20.014371038576503,"[1, 2, 6, 7, 10]",0.73715,0.784,0.021379999999999955,0.36034,,0.0008047437526463421,"(30.0, 80.0)",50.0
227,2,35.0,20.014371038576503,"[1, 2, 6, 7, 10]",0.60909,0.63994,0.16115000000000002,0.43001,0.00226999999999955,0.00961457009741444,"(110.0, 1015.0)",905.0
236,0,60.0,49.76022964602945,"[6, 1, 2, 4, 5]",0.57331,0.51934,0.93989,,0.18480999999999992,0.24987831260140606,"(90.0, 365.0)",275.0
236,1,65.0,49.76022964602945,"[6, 1, 2, 4, 5]",0.5961099999999999,0.5277700000000001,0.97671,,0.22094000000000014,0.2987290427257979,"(70.0, 205.0)",135.0
236,2,70.0,49.76022964602945,"[6, 1, 2, 4, 5]",0.54451,0.5118,0.82717,,0.13028000000000006,0.1761492698756085,"(300.0, 3165.0)",2865.0
240,0,10.0,7.649484536082474,"[12, 2, 22, 1, 10]",0.5244500000000001,0.56435,0.57226,0.5040899999999999,0.02122999999999997,0.05109506618531881,"(15.0, 55.0)",40.0
240,1,10.0,7.649484536082474,"[12, 2, 22, 1, 10]",0.53061,0.5835699999999999,0.59135,0.50407,0.026309999999999945,0.06332129963898903,"(10.0, 30.0)",20.0
240,2,10.0,7.649484536082474,"[12, 2, 22, 1, 10]",0.5134799999999999,0.5423,0.54297,0.50144,0.01590999999999987,0.03829121540312844,"(40.0, 450.0)",410.0
246,0,30.0,36.53227151895733,"[13, 1, 14, 7, 11]",0.13429999999999997,0.5978,0.17696,0.93332,,0.0023025009924569823,"(50.0, 235.0)",185.0
246,1,30.0,36.53227151895733,"[13, 1, 14, 7, 11]",0.08135000000000003,0.60782,0.12177000000000004,0.97343,,0.0011115522032546087,"(40.0, 140.0)",100.0
246,2,45.0,36.53227151895733,"[13, 1, 14, 7, 11]",0.24617,0.56899,0.28628,0.80817,0.0022299999999998432,0.008852719333068056,"(145.0, 1735.0)",1590.0
273,0,70.0,52.89116720554914,"[2, 1, 6, 3, 7]",0.74597,0.56538,0.76108,,0.22288999999999992,0.5273006860657676,"(95.0, 380.0)",285.0
273,1,60.0,52.89116720554914,"[2, 1, 6, 3, 7]",0.8201499999999999,0.5871299999999999,0.81846,,0.3111600000000001,0.7361249112845994,"(70.0, 210.0)",140.0
273,2,85.0,52.89116720554914,"[2, 1, 6, 3, 7]",0.65628,0.54076,0.66101,,0.13000999999999996,0.3075703808847882,"(300.0, 3235.0)",2935.0
276,0,70.0,54.698955760679134,"[1, 6, 2, 5, 4]",0.75695,0.91187,,,0.67205,,"(100.0, 415.0)",315.0
276,1,70.0,54.698955760679134,"[1, 6, 2, 5, 4]",0.82429,0.96261,,,0.78722,,"(75.0, 225.0)",150.0
276,2,95.0,54.698955760679134,"[1, 6, 2, 5, 4]",0.66252,0.79252,,,0.47816000000000003,,"(315.0, 3515.0)",3200.0
283,0,65.0,52.13125589901274,"[1, 6, 4, 2, 5]",0.68093,0.9328,0.6421,,0.37705999999999995,0.5179395604395604,"(95.0, 390.0)",295.0
283,1,65.0,52.13125589901274,"[1, 6, 4, 2, 5]",0.73889,0.96883,0.68144,,0.47448999999999997,0.651771978021978,"(70.0, 215.0)",145.0
283,2,75.0,52.13125589901274,"[1, 6, 4, 2, 5]",0.61512,0.81731,0.58681,,0.22272999999999987,0.30594780219780204,"(305.0, 3380.0)",3075.0
287,0,80.0,55.9672509226252,"[1, 6, 2, 5, 4]",0.75043,0.88981,,,0.64593,,"(105.0, 425.0)",320.0
287,1,75.0,55.9672509226252,"[1, 6, 2, 5, 4]",0.81531,0.94831,,,0.76471,,"(80.0, 230.0)",150.0
287,2,85.0,55.9672509226252,"[1, 6, 2, 5, 4]",0.65985,0.76877,,,0.45685,,"(330.0, 3590.0)",3260.0
339,0,75.0,53.725517002351296,"[1, 6, 4, 2, 5]",0.6516500000000001,0.87386,0.60669,,0.29174,0.7730259671436144,"(100.0, 410.0)",310.0
339,1,70.0,53.725517002351296,"[1, 6, 4, 2, 5]",0.69658,0.92277,0.6353599999999999,,0.37355000000000016,0.989798622151564,"(75.0, 220.0)",145.0
339,2,90.0,53.725517002351296,"[1, 6, 4, 2, 5]",0.59236,0.75612,0.56758,,0.16930999999999985,0.44862215156332774,"(335.0, 3485.0)",3150.0
360,0,45.0,42.85115865253572,"[7, 6, 2, 1, 4]",0.59248,0.94453,0.72683,0.50141,0.14417999999999997,0.2649393605292171,"(70.0, 315.0)",245.0
360,1,50.0,42.85115865253572,"[7, 6, 2, 1, 4]",0.61639,0.98237,0.78122,0.49968999999999997,0.18552000000000002,0.34090407938257994,"(55.0, 180.0)",125.0
360,2,40.0,42.85115865253572,"[7, 6, 2, 4, 1]",0.5562400000000001,0.83072,0.64249,0.50142,0.07520999999999967,0.13820286659316366,"(215.0, 2500.0)",2285.0
361,0,65.0,52.57800742380723,"[1, 6, 2, 4, 5]",0.69104,0.90977,0.57496,,0.32487,,"(100.0, 405.0)",305.0
361,1,65.0,52.57800742380723,"[1, 6, 2, 4, 5]",0.74798,0.96159,0.5937399999999999,,0.41258000000000006,,"(75.0, 220.0)",145.0
361,2,85.0,52.57800742380723,"[1, 6, 2, 4, 5]",0.61982,0.7883,0.5455,,0.19986999999999988,0.6277324120603013,"(310.0, 3355.0)",3045.0
374,0,80.0,55.42556297936278,"[1, 6, 4, 2, 5]",0.7316,0.8783799999999999,0.50867,,0.27178999999999987,,"(105.0, 420.0)",315.0
374,1,70.0,55.42556297936278,"[1, 6, 4, 2, 5]",0.7950699999999999,0.92766,0.50899,,0.34025000000000016,,"(80.0, 230.0)",150.0
374,2,80.0,55.42556297936278,"[1, 6, 4, 2, 5]",0.64585,0.75876,0.50303,,0.16009000000000007,,"(335.0, 3570.0)",3235.0
375,0,80.0,55.58003962227648,"[1, 6, 4, 2, 5]",0.71167,0.69434,0.85839,,0.35062000000000004,,"(110.0, 425.0)",315.0
375,1,75.0,55.58003962227648,"[1, 6, 4, 2, 5]",0.7723599999999999,0.73629,0.91631,,0.46729,,"(80.0, 230.0)",150.0
375,2,105.0,55.58003962227648,"[1, 6, 4, 2, 5]",0.63134,0.62035,0.74064,,0.19282,,"(350.0, 3785.0)",3435.0
376,0,65.0,51.28343575289968,"[1, 6, 4, 2, 5]",0.6611199999999999,0.62019,0.81782,,0.24414999999999998,,"(100.0, 390.0)",290.0
376,1,65.0,51.28343575289968,"[1, 6, 4, 2, 5]",0.70636,0.64811,0.87739,,0.32177,,"(75.0, 215.0)",140.0
376,2,90.0,51.28343575289968,"[1, 6, 4, 2, 5]",0.5973999999999999,0.5716300000000001,0.70806,,0.13804000000000016,,"(325.0, 3440.0)",3115.0
400,0,65.0,51.11509953450529,"[1, 6, 2, 5, 4]",0.68696,0.97095,,,0.6589499999999999,,"(95.0, 385.0)",290.0
400,1,65.0,51.11509953450529,"[1, 6, 2, 5, 4]",0.7431,0.99381,,,0.73695,,"(70.0, 210.0)",140.0
400,2,80.0,51.11509953450529,"[1, 6, 2, 5, 4]",0.6150800000000001,0.8713500000000001,,,0.50099,,"(290.0, 3221.25)",2931.25
402,0,75.0,55.13021200934514,"[1, 6, 4, 2, 5]",0.7020500000000001,0.6072299999999999,0.89139,,0.29976,0.6771176869211655,"(110.0, 425.0)",315.0
402,1,75.0,55.13021200934514,"[1, 6, 4, 2, 5]",0.75851,0.6327400000000001,0.94262,,0.3889600000000001,0.8786085385136662,"(80.0, 230.0)",150.0
402,2,80.0,55.13021200934514,"[1, 6, 4, 2, 5]",0.62432,0.56587,0.77076,,0.17025999999999997,0.3845945335441607,"(360.0, 3796.25)",3436.25
407,0,60.0,48.21897964602945,"[2, 1, 6, 3, 4]",0.7081999999999999,0.52487,0.93187,0.64229,0.15446000000000015,0.7451037144235418,"(85.0, 355.0)",270.0
407,1,55.0,48.21897964602945,"[2, 1, 6, 3, 4]",0.77433,0.53562,0.97159,0.6741900000000001,0.21826999999999974,,"(65.0, 200.0)",135.0
407,2,60.0,48.21897964602945,"[2, 1, 6, 3, 4]",0.62877,0.5169699999999999,0.81094,0.58388,0.07395000000000007,0.35672937771345925,"(265.0, 2915.0)",2650.0
415,0,5.0,7.672066764850269,"[16, 10, 13, 22, 6]",0.59446,0.59226,0.5840799999999999,0.6231,0.04119000000000006,0.08775031955688126,"(10.0, 55.0)",45.0
415,1,5.0,7.672066764850269,"[16, 10, 13, 22, 6]",0.61383,0.61388,0.59819,0.6504,0.0559700000000003,0.11923732424371603,"(10.0, 30.0)",20.0
415,2,5.0,7.672066764850269,"[16, 10, 13, 22, 6]",0.56069,0.55881,0.552,0.57794,0.02424999999999966,0.05166169578184845,"(25.0, 325.0)",300.0
416,0,50.0,42.99682717885152,"[1, 2, 6, 7, 4]",0.69699,0.52213,0.50023,0.87593,0.06326999999999983,,"(75.0, 315.0)",240.0
416,1,45.0,42.99682717885152,"[1, 2, 7, 6, 4]",0.761,0.5325599999999999,0.49988,0.92798,0.08389000000000002,,"(55.0, 175.0)",120.0
416,2,75.0,42.99682717885152,"[1, 2, 6, 7, 4]",0.6223000000000001,0.51363,0.49904000000000004,0.7587,0.037659999999999916,,"(235.0, 2615.0)",2380.0
423,0,15.0,74.76,"[12, 10, 6, 1, 11]",0.89503,0.54193,0.5039100000000001,0.53006,0.041179999999999994,0.2043672456575686,"(40.0, 350.0)",310.0
423,1,20.0,74.76,"[12, 10, 6, 1, 11]",0.94394,0.55116,0.50525,0.54172,0.051979999999999804,0.25796526054590524,"(35.0, 240.0)",205.0
423,2,10.0,74.76,"[12, 10, 6, 1, 11]",0.77317,0.52552,0.5027900000000001,0.5161899999999999,0.028469999999999995,0.14129032258064542,"(75.0, 1665.0)",1590.0
424,0,45.0,42.37135678996339,"[1, 6, 4, 2, 7]",0.71521,0.5190699999999999,0.67692,0.032420000000000004,,0.0023121387283236475,"(65.0, 295.0)",230.0
424,1,50.0,42.37135678996339,"[1, 6, 4, 2, 7]",0.7750900000000001,0.5219199999999999,0.72455,0.008329999999999949,,0.000608457560085117,"(50.0, 170.0)",120.0
424,2,60.0,42.37135678996339,"[1, 6, 4, 2, 7]",0.63364,0.5077499999999999,0.60964,0.13277000000000005,0.0026700000000002833,0.00812290842713807,"(205.0, 2265.0)",2060.0
427,0,5.0,2.4266666666666667,"[10, 1, 22, 11, 12]",0.51247,0.55733,0.60356,0.56183,0.02729999999999977,0.06684622918707094,"(5.0, 15.0)",10.0
427,1,5.0,2.4266666666666667,"[10, 1, 22, 11, 12]",0.51693,0.57575,0.6260399999999999,0.5811999999999999,0.03495000000000026,0.08557786483839437,"(5.0, 10.0)",5.0
427,2,5.0,2.4266666666666667,"[10, 1, 22, 11, 12]",0.50808,0.53628,0.55918,0.5358499999999999,0.018080000000000318,0.04427032321253751,"(10.0, 120.0)",110.0
428,0,60.0,55.38161917885151,"[7, 6, 2, 1, 4]",0.6646099999999999,0.6352800000000001,0.66838,0.76158,0.12135000000000007,0.3065942395149067,"(100.0, 405.0)",305.0
428,1,65.0,55.38161917885151,"[7, 6, 2, 1, 4]",0.7064900000000001,0.67825,0.72629,0.81701,0.19657999999999998,0.4966649823143001,"(75.0, 230.0)",155.0
428,2,120.0,55.38161917885151,"[7, 6, 2, 1, 4]",0.60358,0.58075,0.60155,0.66391,0.05459000000000003,0.13792319353208699,"(335.0, 3450.0)",3115.0
429,0,50.0,41.205730003593786,"[2, 1, 6, 3, 4]",0.55357,0.58734,0.68943,0.52378,0.04295000000000038,0.14369354299096815,"(65.0, 295.0)",230.0
429,1,40.0,41.205730003593786,"[2, 1, 6, 3, 4]",0.57523,0.6141,0.74022,0.5261199999999999,0.062169999999999837,0.2079959852793571,"(50.0, 170.0)",120.0
429,2,65.0,41.205730003593786,"[2, 1, 6, 3, 4]",0.5321199999999999,0.5517799999999999,0.61476,0.5128900000000001,0.02483000000000013,0.08307126129140224,"(215.0, 2481.25)",2266.25
432,0,45.0,40.34197883402393,"[1, 2, 6, 4, 7]",0.76202,0.60761,0.99992,,0.40852,,"(60.0, 290.0)",230.0
432,1,45.0,40.34197883402393,"[1, 2, 6, 4, 7]",0.83733,0.6431,,,0.50109,,"(50.0, 165.0)",115.0
432,2,40.0,40.34197883402393,"[1, 2, 6, 4, 7]",0.66889,0.5650999999999999,0.98941,,0.3053,,"(180.0, 2305.0)",2125.0
436,0,75.0,47.61374315954296,"[1, 4, 2, 6, 5]",0.55057,0.65169,0.68255,,0.14455000000000007,0.3698822927328559,"(85.0, 355.0)",270.0
436,1,55.0,47.61374315954296,"[1, 4, 2, 6, 5]",0.5650999999999999,0.692,0.7385200000000001,,0.18828999999999985,0.4818065506653016,"(65.0, 200.0)",135.0
436,2,85.0,47.61374315954296,"[1, 4, 2, 6, 5]",0.53044,0.5939300000000001,0.61273,,0.0916800000000002,0.23459570112589614,"(275.0, 3100.0)",2825.0
437,0,55.0,46.54703584551818,"[1, 6, 2, 4, 7]",0.79825,0.65254,0.69436,,0.2806399999999998,0.3442168526922602,"(80.0, 350.0)",270.0
437,1,50.0,46.54703584551818,"[1, 6, 2, 4, 7]",0.8656,0.696,0.74236,,0.38543000000000005,0.47274622838219066,"(60.0, 190.0)",130.0
437,2,65.0,46.54703584551818,"[1, 6, 2, 4, 7]",0.6935100000000001,0.59195,0.62056,,0.1643,0.20152091254752852,"(245.0, 2890.0)",2645.0
438,0,40.0,40.99532794528349,"[1, 6, 2, 10, 7]",0.7988999999999999,0.55402,0.06477,0.38814000000000004,,0.0002499107461625332,"(60.0, 275.0)",215.0
438,1,35.0,40.99532794528349,"[1, 6, 2, 10, 7]",0.86864,0.56875,0.024050000000000016,0.35973999999999995,,3.5701535165849674e-05,"(45.0, 160.0)",115.0
438,2,40.0,40.99532794528349,"[1, 6, 2, 10, 7]",0.69299,0.5312399999999999,0.1785,0.43128,,0.0027133166726168623,"(160.0, 1975.0)",1815.0
451,0,60.0,47.3633875407663,"[1, 2, 6, 5, 4]",0.80881,0.53879,,,0.3859600000000001,,"(80.0, 350.0)",270.0
451,1,55.0,47.3633875407663,"[1, 2, 6, 5, 4]",0.88427,0.55123,,,0.45522000000000007,,"(60.0, 200.0)",140.0
451,2,55.0,47.3633875407663,"[1, 2, 6, 5, 4]",0.70065,0.52342,,,0.29993000000000003,,"(245.0, 2820.0)",2575.0
