id,Assumption,Most probable total value (tCO2e/collaborator),Value of sum of declaration and averages,Most important declared scopes,Probability E1>=E2,Probability E2>=E3,Probability E3>=E4,Probability E4>=E5,Probability good order on most important declared scopes,Uncertainty measure,Interval,Interval lenght
154,2,95.0,54.65432891039514,"[1, 7, 6, 2, 4]",0.6468400000000001,0.5499499999999999,0.5270900000000001,0.80067,0.05628,0.13913473423980224,"(325.0, 3480.0)",3155.0
158,0,35.0,40.53861593209827,"[1, 6, 2, 7, 5]",0.70967,0.84057,,,0.56159,,"(65.0, 295.0)",230.0
158,1,35.0,40.53861593209827,"[1, 6, 2, 7, 5]",0.76889,0.90763,,,0.67886,,"(50.0, 165.0)",115.0
158,2,50.0,40.53861593209827,"[1, 6, 2, 7, 5]",0.6299,0.72594,,,0.3972899999999999,,"(185.0, 2325.0)",2140.0
175,0,45.0,41.567345923037564,"[1, 6, 4, 3, 2]",0.6553,0.53834,0.69312,0.60502,0.056620000000000004,0.14915700737618548,"(70.0, 310.0)",240.0
175,1,45.0,41.567345923037564,"[1, 6, 4, 3, 2]",0.70485,0.54756,0.73788,0.63602,0.08518999999999999,0.22442044257112748,"(50.0, 170.0)",120.0
175,2,80.0,41.567345923037564,"[1, 6, 4, 3, 2]",0.59703,0.5212,0.6161300000000001,0.56256,0.027779999999999916,0.07318229715489967,"(225.0, 2610.0)",2385.0
176,0,90.0,60.19231379450125,"[3, 4, 1, 2, 5]",0.51233,0.7272799999999999,0.60172,,0.1332399999999998,0.27042825248629965,"(130.0, 485.0)",355.0
176,1,75.0,60.19231379450125,"[3, 4, 1, 2, 5]",0.518,0.77854,0.6429199999999999,,0.1750999999999998,0.35538867464988805,"(95.0, 260.0)",165.0
176,2,155.0,60.19231379450125,"[3, 4, 1, 2, 5]",0.50732,0.63949,0.56499,,0.08764000000000005,0.17787700426222866,"(465.0, 4845.0)",4340.0
179,0,45.0,38.54362917499513,"[10, 2, 6, 1, 4]",0.68102,0.50768,0.52264,0.80935,0.054180000000000006,0.09184607560603493,"(60.0, 265.0)",205.0
179,1,35.0,38.54362917499513,"[10, 2, 6, 1, 4]",0.73222,0.51229,0.53228,0.86691,0.07552999999999999,0.12803865061874892,"(45.0, 155.0)",110.0
179,2,60.0,38.54362917499513,"[10, 2, 6, 1, 4]",0.6135900000000001,0.50546,0.5131600000000001,0.70069,0.03231000000000006,0.05477199525343289,"(195.0, 2190.0)",1995.0
180,0,45.0,41.013504492382864,"[1, 6, 4, 7, 5]",0.6355299999999999,0.89572,,,0.54463,0.9651426546163387,"(65.0, 300.0)",235.0
180,1,40.0,41.013504492382864,"[1, 6, 4, 7, 5]",0.67876,0.94243,,,0.62567,,"(50.0, 170.0)",120.0
180,2,40.0,41.013504492382864,"[1, 6, 4, 7, 5]",0.58541,0.7766500000000001,,,0.40542,0.7184476342371079,"(195.0, 2350.0)",2155.0
187,0,70.0,48.449738338395285,"[6, 1, 2, 4, 5]",0.50171,0.6462,0.94904,,0.21955999999999998,0.25193344807802637,"(85.0, 355.0)",270.0
187,1,60.0,48.449738338395285,"[6, 1, 2, 4, 5]",0.50319,0.69762,0.98184,,0.26939,0.30911072862880096,"(65.0, 200.0)",135.0
187,2,85.0,48.449738338395285,"[6, 1, 2, 4, 5]",0.5014700000000001,0.5882000000000001,0.83892,,0.1507400000000001,0.17296615031554802,"(275.0, 2970.0)",2695.0
206,0,10.0,11.226231064421425,"[12, 7, 2, 16, 21]",0.047050000000000036,0.78318,,,0.018830000000000124,0.04587088915956181,"(15.0, 70.0)",55.0
206,1,10.0,11.226231064421425,"[12, 7, 2, 16, 21]",0.01707000000000003,0.84567,,,0.006940000000000057,0.016906211936662748,"(10.0, 40.0)",30.0
206,2,10.0,11.226231064421425,"[12, 7, 2, 16, 21]",0.15449000000000002,0.68269,,,0.06030000000000013,0.14689403166869705,"(35.0, 440.0)",405.0
209,0,60.0,54.132177697977504,"[1, 6, 5, 4, 3]",0.6827,,,,0.6827,,"(100.0, 405.0)",305.0
209,1,65.0,54.132177697977504,"[1, 6, 5, 4, 3]",0.73556,,,,0.73556,,"(75.0, 220.0)",145.0
209,2,100.0,54.132177697977504,"[1, 6, 5, 4, 3]",0.61212,,,,0.61212,,"(310.0, 3445.0)",3135.0
211,0,65.0,53.75864652418655,"[7, 6, 10, 2, 1]",0.79489,0.39286,0.82801,0.62487,0.08417999999999992,,"(90.0, 390.0)",300.0
211,1,60.0,53.75864652418655,"[7, 6, 10, 2, 1]",0.8515699999999999,0.36307999999999996,0.89144,0.6679200000000001,0.11887999999999987,,"(70.0, 220.0)",150.0
211,2,70.0,53.75864652418655,"[7, 6, 10, 2, 1]",0.6915899999999999,0.43282,0.71485,0.57701,0.04328999999999983,,"(270.0, 3050.0)",2780.0
227,0,25.0,20.014371038576503,"[1, 2, 6, 10, 7]",0.67586,0.72346,0.10162000000000004,0.38809000000000005,,0.001948326980094188,"(35.0, 140.0)",105.0
227,1,25.0,20.014371038576503,"[1, 2, 6, 7, 10]",0.73461,0.78656,0.020989999999999953,0.36173,,0.0006353240152472359,"(30.0, 80.0)",50.0
227,2,30.0,20.014371038576503,"[1, 2, 6, 7, 10]",0.60773,0.63905,0.16178000000000003,0.56749,0.00244999999999973,0.010376958915712534,"(105.0, 1025.0)",920.0
236,0,60.0,49.76022964602945,"[6, 1, 2, 4, 5]",0.5718799999999999,0.5197,0.94088,,0.18431000000000008,0.2492022714981072,"(90.0, 365.0)",275.0
236,1,55.0,49.76022964602945,"[6, 1, 2, 4, 5]",0.59821,0.52797,0.97657,,0.22224999999999995,0.30050027041644123,"(70.0, 205.0)",135.0
236,2,95.0,49.76022964602945,"[6, 1, 2, 4, 5]",0.5447299999999999,0.51107,0.82538,,0.12997000000000003,0.17573012439156305,"(295.0, 3145.0)",2825.0
240,0,10.0,7.649484536082474,"[12, 2, 22, 1, 10]",0.52364,0.56639,0.5703199999999999,0.5049,0.021190000000000153,0.05099879663056594,"(15.0, 55.0)",40.0
240,1,10.0,7.649484536082474,"[12, 2, 22, 1, 10]",0.53142,0.5819799999999999,0.5883,0.50569,0.025849999999999818,0.06221419975932566,"(10.0, 30.0)",20.0
240,2,10.0,7.649484536082474,"[12, 2, 22, 1, 10]",0.5124,0.54084,0.5445599999999999,0.49858,0.015979999999999883,0.03845968712394676,"(35.0, 455.0)",415.0
246,0,30.0,36.53227151895733,"[13, 1, 14, 7, 11]",0.13809000000000005,0.6348199999999999,0.18056000000000005,0.93381,0.0010299999999994203,0.0036125446605794614,"(50.0, 235.0)",185.0
246,1,30.0,36.53227151895733,"[13, 1, 14, 7, 11]",0.08074999999999999,0.67247,0.12368999999999997,0.97385,,0.0018658197697511056,"(40.0, 140.0)",100.0
246,2,35.0,36.53227151895733,"[13, 1, 14, 7, 11]",0.25005999999999995,0.5799799999999999,0.28600000000000003,0.8077799999999999,0.002969999999999695,0.011790393013099226,"(140.0, 1745.0)",1600.0
273,0,70.0,52.89116720554914,"[2, 1, 6, 3, 7]",0.74604,0.56606,0.76082,,0.2209500000000001,0.5227111426543651,"(95.0, 380.0)",285.0
273,1,60.0,52.89116720554914,"[2, 1, 6, 3, 7]",0.81903,0.5888800000000001,0.81976,,0.31245,0.7391767210787794,"(70.0, 205.0)",135.0
273,2,105.0,52.89116720554914,"[2, 1, 6, 3, 7]",0.65432,0.53893,0.6593,,0.1293500000000002,0.3060089898273012,"(300.0, 3175.0)",2875.0
276,0,70.0,54.698955760679134,"[1, 6, 2, 5, 4]",0.75884,0.91057,,,0.67232,,"(100.0, 415.0)",315.0
276,1,65.0,54.698955760679134,"[1, 6, 2, 5, 4]",0.82287,0.9643,,,0.78747,,"(75.0, 225.0)",150.0
276,2,100.0,54.698955760679134,"[1, 6, 2, 5, 4]",0.6606000000000001,0.79088,,,0.47752000000000006,,"(315.0, 3485.0)",3165.0
283,0,70.0,52.13125589901274,"[1, 6, 4, 2, 5]",0.68596,0.93142,0.6438999999999999,,0.37890999999999997,0.5204807692307692,"(95.0, 395.0)",295.0
283,1,60.0,52.13125589901274,"[1, 6, 4, 2, 5]",0.74017,0.96893,0.68082,,0.47509999999999997,0.6526098901098901,"(70.0, 215.0)",140.0
283,2,80.0,52.13125589901274,"[1, 6, 4, 2, 5]",0.6136900000000001,0.81769,0.5860099999999999,,0.22211999999999998,0.3051098901098901,"(308.75, 3345.0)",3036.25
287,0,80.0,55.9672509226252,"[1, 6, 2, 5, 4]",0.7519,0.88955,,,0.64622,,"(105.0, 425.0)",320.0
287,1,65.0,55.9672509226252,"[1, 6, 2, 5, 4]",0.81664,0.94721,,,0.7645299999999999,,"(80.0, 230.0)",150.0
287,2,75.0,55.9672509226252,"[1, 6, 2, 5, 4]",0.6584300000000001,0.77019,,,0.45626,,"(325.0, 3560.0)",3235.0
339,0,80.0,53.725517002351296,"[1, 6, 4, 2, 5]",0.65029,0.8742,0.60683,,0.29033999999999993,0.7693163751987282,"(100.0, 405.0)",300.0
339,1,70.0,53.725517002351296,"[1, 6, 4, 2, 5]",0.6981200000000001,0.92439,0.6369400000000001,,0.37598999999999994,0.9962639109697934,"(75.0, 220.0)",145.0
339,2,105.0,53.725517002351296,"[1, 6, 4, 2, 5]",0.5927,0.75493,0.5654,,0.16799999999999982,0.4451510333863271,"(330.0, 3520.0)",3190.0
360,0,45.0,42.85115865253572,"[7, 6, 2, 1, 4]",0.5913200000000001,0.9429,0.74714,0.49853000000000003,0.16052,0.2949650863653069,"(70.0, 310.0)",240.0
360,1,45.0,42.85115865253572,"[7, 6, 2, 1, 4]",0.6155900000000001,0.98291,0.81928,0.50037,0.2153400000000001,0.39570011025358337,"(55.0, 180.0)",125.0
360,2,60.0,42.85115865253572,"[7, 6, 2, 1, 4]",0.5557300000000001,0.83039,0.64209,0.49858,0.07342999999999988,0.13493201029033422,"(210.0, 2500.0)",2290.0
361,0,80.0,52.57800742380723,"[1, 6, 2, 4, 5]",0.69103,0.9074,0.57241,,0.32511999999999985,,"(100.0, 395.0)",295.0
361,1,70.0,52.57800742380723,"[1, 6, 2, 4, 5]",0.74849,0.96127,0.5940300000000001,,0.41086999999999996,,"(75.0, 215.0)",140.0
361,2,90.0,52.57800742380723,"[1, 6, 2, 4, 5]",0.61941,0.79028,0.5445599999999999,,0.20008000000000004,0.6283919597989953,"(315.0, 3415.0)",3100.0
374,0,70.0,55.42556297936278,"[1, 6, 4, 2, 5]",0.73348,0.87931,0.50718,,0.2725599999999999,,"(105.0, 420.0)",315.0
374,1,70.0,55.42556297936278,"[1, 6, 4, 2, 5]",0.79445,0.92684,0.51081,,0.33985999999999994,,"(80.0, 225.0)",145.0
374,2,90.0,55.42556297936278,"[1, 6, 4, 2, 5]",0.64227,0.75946,0.50641,,0.16225,,"(335.0, 3605.0)",3270.0
375,0,75.0,55.58003962227648,"[1, 6, 4, 2, 5]",0.71166,0.6934199999999999,0.8596900000000001,,0.3540899999999998,,"(105.0, 425.0)",320.0
375,1,70.0,55.58003962227648,"[1, 6, 4, 2, 5]",0.77026,0.74012,0.9153,,0.46833,,"(80.0, 230.0)",150.0
375,2,110.0,55.58003962227648,"[1, 6, 4, 2, 5]",0.6325700000000001,0.62124,0.74263,,0.19269000000000014,,"(350.0, 3755.0)",3405.0
376,0,70.0,51.28343575289968,"[1, 6, 4, 2, 5]",0.6574800000000001,0.6175999999999999,0.8186599999999999,,0.24141999999999997,,"(100.0, 390.0)",290.0
376,1,60.0,51.28343575289968,"[1, 6, 4, 2, 5]",0.70897,0.64731,0.87717,,0.32331999999999994,,"(70.0, 215.0)",145.0
376,2,75.0,51.28343575289968,"[1, 6, 4, 2, 5]",0.59815,0.57186,0.7103999999999999,,0.13873999999999997,,"(325.0, 3446.25)",3121.25
400,0,65.0,51.11509953450529,"[1, 6, 2, 5, 4]",0.68685,0.97004,,,0.6585300000000001,,"(95.0, 385.0)",290.0
400,1,60.0,51.11509953450529,"[1, 6, 2, 5, 4]",0.74421,0.99373,,,0.73812,,"(70.0, 210.0)",140.0
400,2,100.0,51.11509953450529,"[1, 6, 2, 5, 4]",0.61546,0.8705,,,0.50024,,"(290.0, 3225.0)",2935.0
402,0,75.0,55.13021200934514,"[1, 6, 4, 2, 5]",0.6987300000000001,0.60678,0.8932100000000001,,0.2999299999999999,0.6775016941495366,"(110.0, 425.0)",315.0
402,1,75.0,55.13021200934514,"[1, 6, 4, 2, 5]",0.76032,0.6339699999999999,0.94437,,0.3929999999999999,0.8877343573526086,"(80.0, 230.0)",150.0
402,2,85.0,55.13021200934514,"[1, 6, 4, 2, 5]",0.62463,0.56613,0.77144,,0.17191,0.38832166252541217,"(355.0, 3830.0)",3475.0
407,0,60.0,48.21897964602945,"[2, 1, 6, 3, 4]",0.70872,0.5255099999999999,0.93084,0.6415299999999999,0.15432999999999997,0.7444766039556201,"(85.0, 355.0)",270.0
407,1,60.0,48.21897964602945,"[2, 1, 6, 3, 4]",0.77325,0.53678,0.97157,0.6730700000000001,0.2198699999999999,,"(65.0, 200.0)",135.0
407,2,75.0,48.21897964602945,"[2, 1, 6, 3, 4]",0.62859,0.51444,0.81149,0.58446,0.07523999999999997,0.3629522431259045,"(265.0, 2895.0)",2630.0
415,0,5.0,7.672066764850269,"[16, 10, 13, 22, 6]",0.59432,0.5911500000000001,0.58282,0.62372,0.04100000000000026,0.08734554750745688,"(10.0, 55.0)",45.0
415,1,10.0,7.672066764850269,"[16, 10, 13, 22, 6]",0.61463,0.61336,0.59788,0.6500900000000001,0.05400999999999989,0.11506178099701724,"(10.0, 35.0)",25.0
415,2,5.0,7.672066764850269,"[16, 10, 13, 22, 6]",0.55914,0.55791,0.5543199999999999,0.5776,0.02403999999999984,0.051214316148274056,"(25.0, 320.0)",295.0
416,0,50.0,42.99682717885152,"[1, 2, 7, 6, 4]",0.6975,0.52393,0.50103,0.87982,0.06347999999999998,,"(75.0, 315.0)",240.0
416,1,45.0,42.99682717885152,"[1, 2, 7, 6, 4]",0.76117,0.5293,0.5017499999999999,0.9267,0.08435000000000015,,"(55.0, 175.0)",120.0
416,2,65.0,42.99682717885152,"[1, 2, 6, 7, 4]",0.61921,0.51363,0.49873999999999996,0.76074,0.03626000000000018,,"(235.0, 2620.0)",2385.0
423,0,20.0,74.76,"[12, 10, 6, 1, 11]",0.89468,0.53895,0.50273,0.53062,0.04051999999999989,0.20109181141439192,"(40.0, 350.0)",310.0
423,1,20.0,74.76,"[12, 10, 6, 1, 11]",0.94319,0.55364,0.5044,0.54057,0.05095999999999978,0.252903225806451,"(35.0, 245.0)",210.0
423,2,10.0,74.76,"[12, 10, 6, 1, 11]",0.77646,0.5248999999999999,0.5021,0.51673,0.027619999999999756,0.1370719602977658,"(75.0, 1650.0)",1575.0
424,0,50.0,42.37135678996339,"[1, 6, 4, 2, 7]",0.7147600000000001,0.52037,0.67576,0.03325,,0.0026772132643757985,"(65.0, 295.0)",230.0
424,1,40.0,42.37135678996339,"[1, 6, 4, 2, 7]",0.77661,0.52171,0.72134,0.008879999999999999,,0.0006084575600847793,"(50.0, 165.0)",115.0
424,2,45.0,42.37135678996339,"[1, 6, 4, 2, 7]",0.63434,0.5108699999999999,0.60797,0.13105999999999995,0.0024999999999996136,0.007605719501063626,"(200.0, 2265.0)",2065.0
427,0,5.0,2.4266666666666667,"[10, 1, 22, 11, 12]",0.5130600000000001,0.55823,0.59998,0.56349,0.027370000000000005,0.06701762977473068,"(5.0, 15.0)",10.0
427,1,5.0,2.4266666666666667,"[10, 1, 22, 11, 12]",0.51677,0.5746,0.6275200000000001,0.5831299999999999,0.03575000000000028,0.08753672869735622,"(5.0, 10.0)",5.0
427,2,5.0,2.4266666666666667,"[10, 1, 22, 11, 12]",0.50682,0.53697,0.56147,0.5343,0.017540000000000222,0.042948090107738056,"(10.0, 120.0)",110.0
428,0,75.0,55.38161917885151,"[7, 6, 2, 1, 4]",0.66638,0.6342300000000001,0.6698999999999999,0.76017,0.12212999999999996,0.30856493178372907,"(100.0, 410.0)",305.0
428,1,65.0,55.38161917885151,"[7, 6, 2, 1, 4]",0.70667,0.67628,0.72348,0.81737,0.1949400000000001,0.4925214754926734,"(75.0, 225.0)",150.0
428,2,115.0,55.38161917885151,"[7, 6, 2, 1, 4]",0.60397,0.5821000000000001,0.60382,0.6630400000000001,0.054680000000000284,0.13815058110156717,"(335.0, 3430.0)",3095.0
429,0,45.0,41.205730003593786,"[2, 1, 6, 3, 4]",0.5541,0.58572,0.68962,0.5202100000000001,0.043300000000000005,0.14486450317832053,"(65.0, 295.0)",230.0
429,1,40.0,41.205730003593786,"[2, 1, 6, 3, 4]",0.57501,0.61391,0.74188,0.52617,0.0629900000000001,0.21073937771830079,"(50.0, 170.0)",120.0
429,2,65.0,41.205730003593786,"[2, 1, 6, 3, 4]",0.53249,0.54903,0.61773,0.50883,0.02530999999999972,0.084677149548343,"(215.0, 2440.0)",2225.0
432,0,35.0,40.34197883402393,"[1, 2, 6, 4, 7]",0.76061,0.6087,0.99991,,0.40861000000000003,,"(60.0, 290.0)",230.0
432,1,35.0,40.34197883402393,"[1, 2, 6, 4, 7]",0.8363,0.64531,,,0.5023500000000001,,"(50.0, 165.0)",115.0
432,2,40.0,40.34197883402393,"[1, 2, 6, 4, 7]",0.66593,0.56543,0.98972,,0.30399,,"(180.0, 2295.0)",2115.0
436,0,65.0,47.61374315954296,"[1, 4, 2, 6, 5]",0.55038,0.6501,0.68563,,0.14444000000000023,0.36960081883316337,"(85.0, 355.0)",270.0
436,1,55.0,47.61374315954296,"[1, 4, 2, 6, 5]",0.56488,0.69174,0.73813,,0.18825000000000003,0.48170419651995916,"(65.0, 200.0)",135.0
436,2,90.0,47.61374315954296,"[1, 4, 2, 6, 5]",0.5303,0.59108,0.6112500000000001,,0.09146999999999972,0.23405834186284474,"(275.0, 3095.0)",2820.0
437,0,55.0,46.54703584551818,"[1, 6, 2, 4, 7]",0.79753,0.65252,0.69482,,0.28015,0.34361584692751135,"(80.0, 350.0)",270.0
437,1,50.0,46.54703584551818,"[1, 6, 2, 4, 7]",0.86536,0.69614,0.74245,,0.38529,0.4725745124494051,"(60.0, 190.0)",130.0
437,2,55.0,46.54703584551818,"[1, 6, 2, 4, 7]",0.69139,0.59186,0.6194500000000001,,0.16317000000000004,0.20013491966147434,"(245.0, 2840.0)",2595.0
438,0,40.0,40.99532794528349,"[1, 6, 2, 10, 7]",0.79991,0.55126,0.06450999999999996,0.38693999999999995,,0.0002499107461613441,"(60.0, 275.0)",215.0
438,1,35.0,40.99532794528349,"[1, 6, 2, 10, 7]",0.86851,0.5692900000000001,0.024150000000000005,0.35945000000000005,,3.570153516822787e-05,"(45.0, 165.0)",120.0
438,2,45.0,40.99532794528349,"[1, 6, 2, 10, 7]",0.6955100000000001,0.5328200000000001,0.17967999999999995,0.42928,,0.0029632274187778103,"(160.0, 1935.0)",1775.0
451,0,60.0,47.3633875407663,"[1, 2, 6, 5, 4]",0.80618,0.54028,,,0.38505,,"(80.0, 350.0)",270.0
451,1,50.0,47.3633875407663,"[1, 2, 6, 5, 4]",0.88512,0.55196,,,0.45598000000000005,,"(60.0, 195.0)",135.0
451,2,100.0,47.3633875407663,"[1, 2, 6, 5, 4]",0.69997,0.5237700000000001,,,0.29999,,"(250.0, 2885.0)",2635.0
