id,Assumption,Most probable total value (tCO2e/collaborator),Value of sum of declaration and averages,Most important declared scopes,Probability E1>=E2,Probability E2>=E3,Probability E3>=E4,Probability E4>=E5,Probability good order on most important declared scopes,Uncertainty measure,Interval,Interval lenght
77,0,5.0,4.676660682226212,"[1, 6, 2, 4, 10]",0.66142,0.68096,0.6255299999999999,,0.19728999999999997,0.8149111937216028,"(5.0, 25.0)",20.0
77,1,5.0,4.676660682226212,"[1, 6, 2, 4, 10]",0.71164,0.7303,0.65578,,0.26550000000000007,,"(5.0, 15.0)",10.0
77,2,5.0,4.676660682226212,"[1, 6, 2, 4, 10]",0.59816,0.61104,0.5756399999999999,,0.12377000000000016,0.5112350268484106,"(5.0, 130.0)",125.0
88,0,50.0,42.7768288061807,"[1, 2, 6, 4, 7]",0.5596,0.72427,0.80861,,0.25168,,"(70.0, 310.0)",240.0
88,1,45.0,42.7768288061807,"[1, 2, 6, 4, 7]",0.58297,0.78844,0.86244,,0.3355100000000001,,"(55.0, 175.0)",120.0
88,2,95.0,42.7768288061807,"[1, 2, 6, 4, 7]",0.5380199999999999,0.64082,0.70286,,0.15549999999999986,,"(225.0, 2545.0)",2320.0
96,0,70.0,47.52909118449099,"[1, 4, 6, 2, 5]",0.7104900000000001,0.5521400000000001,0.5058,,0.09863,0.3608854738382728,"(85.0, 355.0)",270.0
96,1,55.0,47.52909118449099,"[1, 4, 6, 2, 5]",0.75941,0.5662,0.50667,,0.11548000000000003,0.42253933406512983,"(65.0, 200.0)",135.0
96,2,85.0,47.52909118449099,"[1, 4, 6, 2, 5]",0.63123,0.5318499999999999,0.505,,0.07010000000000027,0.2564946944749369,"(270.0, 3025.0)",2755.0
108,0,185.0,299.98953584551816,"[1, 3, 6, 7, 5]",0.88092,0.54138,,,0.43918,,"(290.0, 1580.0)",1290.0
108,1,195.0,299.98953584551816,"[1, 3, 6, 7, 5]",0.94118,0.5504800000000001,,,0.4968100000000001,,"(245.0, 930.0)",685.0
108,2,190.0,299.98953584551816,"[1, 3, 6, 7, 5]",0.75844,0.5240199999999999,,,0.3308,,"(755.0, 10500.0)",9745.0
110,0,50.0,40.213963950093344,"[7, 6, 2, 4, 1]",0.5960300000000001,0.512,0.5785,0.62883,0.03033999999999981,0.3864968152866218,"(65.0, 290.0)",230.0
