id,Assumption,Most probable total value (tCO2e/collaborator),Value of sum of declaration and averages,Most important declared scopes,Probability E1>=E2,Probability E2>=E3,Probability E3>=E4,Probability E4>=E5,Probability good order on most important declared scopes,Uncertainty measure,Interval,Interval lenght
77,0,5.0,4.676660682226212,"[1, 6, 2, 4, 10]",0.66319,0.6769499999999999,0.62273,,0.19536999999999993,0.8069805865344899,"(5.0, 25.0)",20.0
77,1,5.0,4.676660682226212,"[1, 6, 2, 4, 10]",0.71141,0.7302299999999999,0.6562600000000001,,0.26549999999999996,,"(5.0, 15.0)",10.0
77,2,5.0,4.676660682226212,"[1, 6, 2, 4, 10]",0.5966,0.60878,0.5735399999999999,,0.12068999999999985,0.498513011152416,"(5.0, 125.0)",120.0
88,0,55.0,42.7768288061807,"[1, 2, 6, 4, 7]",0.55769,0.7251099999999999,0.80697,,0.25206000000000006,,"(70.0, 310.0)",240.0
88,1,50.0,42.7768288061807,"[1, 2, 6, 4, 7]",0.5807599999999999,0.78268,0.86199,,0.3327800000000001,,"(55.0, 175.0)",120.0
88,2,50.0,42.7768288061807,"[1, 2, 6, 4, 7]",0.53502,0.64083,0.7010000000000001,,0.15252,,"(225.0, 2620.0)",2395.0
96,0,60.0,47.52909118449099,"[1, 4, 6, 2, 5]",0.70724,0.5497099999999999,0.50441,,0.09606000000000026,0.35148188803512703,"(85.0, 350.0)",265.0
96,1,60.0,47.52909118449099,"[1, 4, 6, 2, 5]",0.75836,0.56523,0.50474,,0.11447000000000018,0.4188437614343218,"(65.0, 200.0)",135.0
96,2,80.0,47.52909118449099,"[1, 4, 6, 2, 5]",0.63047,0.53025,0.50322,,0.07145000000000001,0.26143432125869004,"(265.0, 2990.0)",2725.0
108,0,160.0,299.98953584551816,"[1, 3, 6, 7, 5]",0.87755,0.5382899999999999,,,0.43389,,"(285.0, 1570.0)",1285.0
108,1,190.0,299.98953584551816,"[1, 3, 6, 7, 5]",0.9404399999999999,0.54871,,,0.49588,,"(245.0, 925.0)",680.0
108,2,195.0,299.98953584551816,"[1, 3, 6, 7, 5]",0.75797,0.52091,,,0.32919,,"(755.0, 10320.0)",9565.0
110,0,40.0,40.213963950093344,"[7, 6, 2, 4, 1]",0.59436,0.50961,0.5747800000000001,0.625,0.029200000000000004,0.37197452229299366,"(60.0, 290.0)",230.0
110,1,40.0,40.213963950093344,"[7, 6, 2, 4, 1]",0.61695,0.5145,0.59345,0.66235,0.04121000000000008,0.5249681528662431,"(50.0, 165.0)",115.0
110,2,50.0,40.213963950093344,"[7, 6, 2, 4, 1]",0.55934,0.50481,0.54613,0.5762499999999999,0.018099999999999672,0.23057324840763913,"(195.0, 2330.0)",2135.0
111,0,0.0,1.665693430656934,"[2, 1, 6, 4, 10]",0.6623,0.6518999999999999,0.51841,0.79672,0.0883600000000001,,"(0.0, 10.0)",10.0
111,1,0.0,1.665693430656934,"[2, 1, 6, 4, 10]",0.71978,0.6975199999999999,0.52459,0.82594,0.12997999999999998,,"(0.0, 5.0)",5.0
111,2,0.0,1.665693430656934,"[2, 1, 6, 4, 10]",0.59927,0.59248,0.51098,0.7161500000000001,0.04496,0.7058084772370543,"(5.0, 50.0)",45.0
119,0,65.0,45.71913203599437,"[1, 2, 6, 7, 3]",0.70233,0.51849,0.49885999999999997,0.63435,0.03135999999999983,0.04849234575537317,"(80.0, 340.0)",260.0
119,1,55.0,45.71913203599437,"[1, 2, 7, 6, 3]",0.7665299999999999,0.52451,0.49992000000000003,0.67342,0.041030000000000344,0.06344518323797795,"(60.0, 185.0)",125.0
119,2,85.0,45.71913203599437,"[1, 2, 6, 7, 3]",0.6254500000000001,0.51006,0.50071,0.58468,0.021010000000000195,0.032488016081645574,"(275.0, 2905.0)",2630.0
138,0,90.0,80.6780548211705,"[1, 10, 6, 2, 4]",0.72866,0.47538,0.86341,0.93709,0.16993999999999987,0.30400715563506236,"(135.0, 565.0)",430.0
138,1,85.0,80.6780548211705,"[1, 10, 6, 2, 4]",0.76233,0.46631999999999996,0.9276,0.97551,0.2157300000000001,0.3859212880143114,"(105.0, 305.0)",200.0
138,2,75.0,80.6780548211705,"[1, 10, 6, 2, 4]",0.66484,0.48480999999999996,0.74481,0.82236,0.09265999999999985,0.16576028622540223,"(400.0, 4735.0)",4335.0
141,0,60.0,50.58227123393115,"[1, 6, 5, 2, 4]",0.79294,0.69458,0.67396,,0.28648000000000007,0.439251763262803,"(90.0, 380.0)",290.0
141,1,60.0,50.58227123393115,"[1, 6, 5, 2, 4]",0.85914,0.74385,0.72236,,0.39143000000000006,0.60016865992027,"(70.0, 210.0)",140.0
141,2,75.0,50.58227123393115,"[1, 6, 5, 2, 4]",0.68516,0.62446,0.60842,,0.16407000000000005,0.25156393744250244,"(290.0, 3196.25)",2906.25
149,0,115.0,75.42889631269611,"[1, 6, 2, 4, 5]",0.72507,0.7012700000000001,0.5069600000000001,,0.17986000000000002,,"(150.0, 565.0)",415.0
149,1,95.0,75.42889631269611,"[1, 6, 2, 4, 5]",0.7871900000000001,0.75716,0.51066,,0.23947999999999992,,"(110.0, 300.0)",190.0
149,2,105.0,75.42889631269611,"[1, 6, 2, 4, 5]",0.63917,0.62443,0.50284,,0.11589000000000005,,"(500.0, 5115.0)",4615.0
154,0,70.0,54.65432891039514,"[1, 7, 6, 2, 4]",0.73096,0.58184,0.54562,0.92201,0.11270999999999987,0.2786402966625461,"(100.0, 410.0)",310.0
154,1,65.0,54.65432891039514,"[1, 7, 6, 2, 4]",0.78811,0.60596,0.55688,0.96418,0.15451999999999988,0.3820024721878861,"(75.0, 220.0)",145.0
154,2,100.0,54.65432891039514,"[1, 7, 6, 2, 4]",0.64591,0.5501400000000001,0.52487,0.80066,0.05706,0.14106304079110016,"(320.0, 3450.0)",3130.0
158,0,40.0,40.53861593209827,"[1, 6, 2, 7, 5]",0.7114400000000001,0.84089,,,0.56398,,"(65.0, 290.0)",225.0
158,1,40.0,40.53861593209827,"[1, 6, 2, 7, 5]",0.7677499999999999,0.908,,,0.67877,,"(50.0, 165.0)",115.0
158,2,35.0,40.53861593209827,"[1, 6, 2, 7, 5]",0.63211,0.72578,,,0.3986099999999999,,"(185.0, 2310.0)",2125.0
175,0,40.0,41.567345923037564,"[1, 6, 4, 3, 2]",0.6573100000000001,0.53792,0.69543,0.60285,0.05840000000000012,0.15384615384615416,"(70.0, 300.0)",230.0
175,1,45.0,41.567345923037564,"[1, 6, 4, 3, 2]",0.70533,0.54523,0.73685,0.6385700000000001,0.08594000000000024,0.22639620653319348,"(50.0, 170.0)",120.0
175,2,50.0,41.567345923037564,"[1, 6, 4, 3, 2]",0.59571,0.5242100000000001,0.61801,0.5622199999999999,0.028819999999999957,0.07592202318229704,"(220.0, 2620.0)",2400.0
176,0,100.0,60.19231379450125,"[3, 4, 1, 2, 5]",0.51406,0.7257,0.60595,,0.13470999999999977,0.27341181246194396,"(130.0, 490.0)",360.0
176,1,80.0,60.19231379450125,"[3, 4, 1, 2, 5]",0.51505,0.7800199999999999,0.64303,,0.17575000000000018,0.3567079358636091,"(95.0, 260.0)",165.0
176,2,155.0,60.19231379450125,"[3, 4, 1, 2, 5]",0.5063599999999999,0.6428499999999999,0.56426,,0.08887999999999996,0.18039374873147954,"(470.0, 4800.0)",4330.0
179,0,40.0,38.54362917499513,"[10, 2, 6, 1, 4]",0.63394,0.51032,0.5203,0.80983,0.055990000000000095,0.09491439226987641,"(60.0, 265.0)",205.0
179,1,40.0,38.54362917499513,"[10, 2, 6, 1, 4]",0.65154,0.5119400000000001,0.5299499999999999,0.86955,0.07279000000000024,0.12339379555856966,"(45.0, 150.0)",105.0
179,2,45.0,38.54362917499513,"[10, 2, 6, 1, 4]",0.5981099999999999,0.50446,0.51129,0.69904,0.032540000000000124,0.05516189184607582,"(195.0, 2180.0)",1985.0
180,0,45.0,41.013504492382864,"[1, 6, 4, 7, 5]",0.63611,0.89685,,,0.54434,0.9646287435761121,"(65.0, 295.0)",230.0
180,1,35.0,41.013504492382864,"[1, 6, 4, 7, 5]",0.67735,0.94288,,,0.62448,,"(50.0, 165.0)",115.0
180,2,55.0,41.013504492382864,"[1, 6, 4, 7, 5]",0.58431,0.77557,,,0.4041,0.7161084529505582,"(195.0, 2365.0)",2170.0
187,0,55.0,48.449738338395285,"[6, 1, 2, 4, 5]",0.50054,0.64822,0.94863,,0.22053,0.2530464716006885,"(85.0, 360.0)",275.0
187,1,60.0,48.449738338395285,"[1, 6, 2, 4, 5]",0.5017400000000001,0.69617,0.98243,,0.2658100000000001,0.30500286861732656,"(65.0, 200.0)",135.0
187,2,60.0,48.449738338395285,"[1, 6, 2, 4, 5]",0.50188,0.5877399999999999,0.83906,,0.15191,0.17430866322432587,"(275.0, 2986.25)",2711.25
206,0,10.0,11.226231064421425,"[12, 7, 2, 16, 21]",0.045869999999999966,0.78182,,,0.01833000000000007,0.044652862362972154,"(15.0, 65.0)",50.0
206,1,10.0,11.226231064421425,"[12, 7, 2, 16, 21]",0.017079999999999984,0.84604,,,0.006749999999999923,0.0164433617539584,"(10.0, 40.0)",30.0
206,2,10.0,11.226231064421425,"[12, 7, 2, 16, 21]",0.15347,0.68248,,,0.05909999999999993,0.1439707673568817,"(35.0, 440.0)",405.0
209,0,70.0,54.132177697977504,"[1, 6, 5, 4, 3]",0.6825,,,,0.6825,,"(100.0, 405.0)",305.0
209,1,65.0,54.132177697977504,"[1, 6, 5, 4, 3]",0.73387,,,,0.73387,,"(75.0, 220.0)",145.0
209,2,90.0,54.132177697977504,"[1, 6, 5, 4, 3]",0.61131,,,,0.61131,,"(315.0, 3435.0)",3120.0
211,0,60.0,53.75864652418655,"[7, 6, 10, 2, 1]",0.79467,0.39256,0.75625,0.62558,0.0638200000000001,,"(90.0, 385.0)",295.0
211,1,60.0,53.75864652418655,"[7, 6, 10, 2, 1]",0.8518600000000001,0.35960000000000003,0.78364,0.6706799999999999,0.08763000000000021,,"(70.0, 220.0)",150.0
211,2,80.0,53.75864652418655,"[7, 6, 10, 2, 1]",0.6932499999999999,0.43306,0.68772,0.57577,0.03640999999999994,,"(270.0, 3110.0)",2840.0
227,0,30.0,20.014371038576503,"[1, 2, 6, 7, 10]",0.67784,0.72374,0.05445,0.38815,0.0013800000000001589,0.002075391783140814,"(35.0, 135.0)",100.0
227,1,25.0,20.014371038576503,"[1, 2, 6, 10, 7]",0.7344999999999999,0.7847,0.049390000000000045,0.36144,,0.0007200338839465539,"(30.0, 80.0)",50.0
227,2,35.0,20.014371038576503,"[1, 2, 6, 7, 10]",0.60792,0.63942,0.16249999999999998,0.44118,0.0022099999999999342,0.009360440491316957,"(105.0, 1015.0)",910.0
236,0,75.0,49.76022964602945,"[6, 1, 2, 4, 5]",0.57534,0.51726,0.9404,,0.18574000000000013,0.25113574905354263,"(90.0, 370.0)",280.0
236,1,60.0,49.76022964602945,"[6, 1, 2, 4, 5]",0.59714,0.5305500000000001,0.97688,,0.22265000000000013,0.30104110329908074,"(70.0, 205.0)",135.0
236,2,90.0,49.76022964602945,"[6, 1, 2, 4, 5]",0.54472,0.51254,0.8267100000000001,,0.1314099999999998,0.17767712276906408,"(295.0, 3130.0)",2835.0
240,0,10.0,7.649484536082474,"[12, 2, 22, 1, 10]",0.52484,0.56452,0.56959,0.50405,0.02124999999999977,0.05114320096269498,"(15.0, 55.0)",40.0
240,1,10.0,7.649484536082474,"[12, 2, 22, 1, 10]",0.53,0.5851299999999999,0.58623,0.50388,0.025939999999999963,0.062430806257520954,"(10.0, 30.0)",20.0
240,2,10.0,7.649484536082474,"[12, 2, 22, 1, 10]",0.51338,0.54216,0.54463,0.5029699999999999,0.016040000000000165,0.038604091456077405,"(40.0, 445.0)",405.0
246,0,30.0,36.53227151895733,"[13, 1, 14, 7, 11]",0.13651000000000002,0.6030599999999999,0.17711,0.9346099999999999,,0.0033743549027383697,"(50.0, 230.0)",180.0
246,1,30.0,36.53227151895733,"[13, 1, 14, 7, 11]",0.08245999999999998,0.61757,0.12048000000000003,0.97399,,0.000992457324335385,"(40.0, 140.0)",100.0
246,2,35.0,36.53227151895733,"[13, 1, 14, 7, 11]",0.24604000000000004,0.57056,0.28569,0.80928,0.0026199999999998447,0.010400952759030744,"(140.0, 1730.0)",1590.0
273,0,60.0,52.89116720554914,"[2, 1, 6, 3, 7]",0.74651,0.5653,0.76088,,0.2226800000000001,0.5268038798202038,"(95.0, 380.0)",285.0
273,1,65.0,52.89116720554914,"[2, 1, 6, 3, 7]",0.82039,0.58924,0.8184400000000001,,0.3111900000000001,0.7361958836053942,"(70.0, 205.0)",135.0
273,2,100.0,52.89116720554914,"[2, 1, 6, 3, 7]",0.65349,0.5394399999999999,0.66349,,0.13042999999999993,0.3085639933759166,"(295.0, 3170.0)",2875.0
276,0,70.0,54.698955760679134,"[1, 6, 2, 5, 4]",0.75735,0.9117500000000001,,,0.67234,,"(100.0, 415.0)",315.0
276,1,65.0,54.698955760679134,"[1, 6, 2, 5, 4]",0.82424,0.9627,,,0.7872399999999999,,"(75.0, 225.0)",150.0
276,2,85.0,54.698955760679134,"[1, 6, 2, 5, 4]",0.6642,0.7907,,,0.47761999999999993,,"(320.0, 3510.0)",3190.0
283,0,75.0,52.13125589901274,"[1, 6, 4, 2, 5]",0.68527,0.93251,0.64391,,0.3806900000000001,0.5229258241758243,"(95.0, 395.0)",300.0
283,1,65.0,52.13125589901274,"[1, 6, 4, 2, 5]",0.74074,0.96811,0.68113,,0.47577,0.6535302197802199,"(70.0, 215.0)",145.0
283,2,90.0,52.13125589901274,"[1, 6, 4, 2, 5]",0.6139,0.8163199999999999,0.5869599999999999,,0.22405999999999993,0.30777472527472516,"(305.0, 3340.0)",3035.0
287,0,80.0,55.9672509226252,"[1, 6, 2, 5, 4]",0.75146,0.89021,,,0.6467499999999999,,"(105.0, 420.0)",315.0
287,1,75.0,55.9672509226252,"[1, 6, 2, 5, 4]",0.81619,0.94756,,,0.76435,,"(80.0, 230.0)",150.0
287,2,80.0,55.9672509226252,"[1, 6, 2, 5, 4]",0.65753,0.7706999999999999,,,0.45570999999999995,,"(325.0, 3535.0)",3210.0
339,0,65.0,53.725517002351296,"[1, 6, 4, 2, 5]",0.64935,0.87552,0.60807,,0.2937299999999998,0.7782988871224162,"(100.0, 405.0)",305.0
339,1,65.0,53.725517002351296,"[1, 6, 4, 2, 5]",0.69449,0.92396,0.63654,,0.37417,0.9914414414414418,"(75.0, 220.0)",145.0
339,2,85.0,53.725517002351296,"[1, 6, 4, 2, 5]",0.59239,0.75418,0.56629,,0.16649000000000003,0.44114997350291485,"(330.0, 3540.0)",3210.0
360,0,50.0,42.85115865253572,"[7, 6, 2, 1, 4]",0.59168,0.94399,0.73165,0.50071,0.14495000000000013,0.26635428151414947,"(70.0, 310.0)",240.0
360,1,45.0,42.85115865253572,"[7, 6, 2, 4, 1]",0.6156900000000001,0.9817,0.77874,0.49966,0.18279999999999996,0.33590591694230054,"(55.0, 175.0)",120.0
360,2,55.0,42.85115865253572,"[7, 6, 2, 1, 4]",0.55393,0.83343,0.6547700000000001,0.5012300000000001,0.08641000000000021,0.15878353546490298,"(210.0, 2515.0)",2305.0
361,0,75.0,52.57800742380723,"[1, 6, 2, 4, 5]",0.6910700000000001,0.90954,0.57528,,0.3256999999999999,,"(100.0, 395.0)",295.0
361,1,65.0,52.57800742380723,"[1, 6, 2, 4, 5]",0.74847,0.96224,0.59396,,0.4118799999999999,,"(75.0, 215.0)",140.0
361,2,95.0,52.57800742380723,"[1, 6, 2, 4, 5]",0.62036,0.78865,0.54304,,0.19966000000000006,0.6270728643216084,"(310.0, 3360.0)",3050.0
374,0,80.0,55.42556297936278,"[1, 6, 4, 2, 5]",0.7313799999999999,0.87886,0.51042,,0.27416000000000007,,"(105.0, 415.0)",310.0
374,1,75.0,55.42556297936278,"[1, 6, 4, 2, 5]",0.79436,0.92779,0.5111600000000001,,0.34140000000000004,,"(75.0, 225.0)",150.0
374,2,110.0,55.42556297936278,"[1, 6, 4, 2, 5]",0.64564,0.75901,0.50438,,0.1621999999999999,,"(330.0, 3575.0)",3245.0
375,0,90.0,55.58003962227648,"[1, 6, 4, 2, 5]",0.7125699999999999,0.6933,0.85903,,0.35080999999999984,,"(105.0, 420.0)",315.0
375,1,75.0,55.58003962227648,"[1, 6, 4, 2, 5]",0.77254,0.73607,0.91574,,0.46655,,"(80.0, 230.0)",150.0
375,2,100.0,55.58003962227648,"[1, 6, 4, 2, 5]",0.63149,0.62076,0.74371,,0.1923999999999999,,"(350.0, 3785.0)",3435.0
376,0,75.0,51.28343575289968,"[1, 6, 4, 2, 5]",0.66306,0.6184000000000001,0.8195399999999999,,0.2443900000000001,,"(95.0, 390.0)",295.0
376,1,65.0,51.28343575289968,"[1, 6, 4, 2, 5]",0.7071000000000001,0.6452800000000001,0.87822,,0.32276000000000005,,"(70.0, 210.0)",140.0
376,2,95.0,51.28343575289968,"[1, 6, 4, 2, 5]",0.59762,0.57172,0.70758,,0.13795000000000013,,"(325.0, 3460.0)",3135.0
400,0,70.0,51.11509953450529,"[1, 6, 2, 5, 4]",0.68615,0.97013,,,0.65731,,"(95.0, 385.0)",290.0
400,1,60.0,51.11509953450529,"[1, 6, 2, 5, 4]",0.74316,0.99389,,,0.73712,,"(70.0, 210.0)",140.0
400,2,90.0,51.11509953450529,"[1, 6, 2, 5, 4]",0.6169899999999999,0.87175,,,0.50536,,"(295.0, 3245.0)",2950.0
402,0,75.0,55.13021200934514,"[1, 6, 4, 2, 5]",0.70041,0.60646,0.89225,,0.2974499999999999,0.6718997063474131,"(105.0, 425.0)",320.0
402,1,70.0,55.13021200934514,"[1, 6, 4, 2, 5]",0.75808,0.63124,0.94452,,0.38934,0.8794669076123784,"(80.0, 225.0)",145.0
402,2,110.0,55.13021200934514,"[1, 6, 4, 2, 5]",0.6239399999999999,0.56385,0.77251,,0.1707700000000001,0.38574655522927503,"(360.0, 3835.0)",3475.0
407,0,60.0,48.21897964602945,"[2, 1, 6, 3, 4]",0.70739,0.52778,0.93148,0.63864,0.15471999999999997,0.7463579353593828,"(85.0, 355.0)",270.0
407,1,55.0,48.21897964602945,"[2, 1, 6, 3, 4]",0.7733,0.5335099999999999,0.9717,0.67384,0.2190700000000001,,"(65.0, 200.0)",135.0
