id,Assumption,Most probable total value (tCO2e/collaborator),Value of sum of declaration and averages,Most important declared scopes,Probability E1>=E2,Probability E2>=E3,Probability E3>=E4,Probability E4>=E5,Probability good order on most important declared scopes,Uncertainty measure,Interval,Interval lenght
119,2,100.0,45.71913203599437,"[1, 2, 6, 7, 3]",0.62478,0.5086200000000001,0.49994000000000005,0.58331,0.020850000000000368,0.03224060615432251,"(280.0, 2900.0)",2620.0
138,0,95.0,80.6780548211705,"[1, 10, 6, 2, 4]",0.7968999999999999,0.47379000000000004,0.86143,0.93862,0.21658,0.38744186046511625,"(135.0, 570.0)",435.0
138,1,90.0,80.6780548211705,"[1, 10, 6, 2, 4]",0.8586,0.46858999999999995,0.92644,0.97529,0.2947000000000002,0.5271914132379252,"(105.0, 305.0)",200.0
138,2,110.0,80.6780548211705,"[1, 10, 6, 2, 4]",0.69188,0.4821,0.745,0.82479,0.10772999999999966,0.19271914132379186,"(400.0, 4665.0)",4265.0
141,0,60.0,50.58227123393115,"[1, 6, 5, 2, 4]",0.7936300000000001,0.64112,0.62083,,0.19897999999999982,0.3050904630481445,"(90.0, 385.0)",295.0
141,1,60.0,50.58227123393115,"[1, 6, 5, 2, 4]",0.86036,0.65446,0.63739,,0.2404599999999999,0.3686905857099048,"(70.0, 210.0)",140.0
141,2,100.0,50.58227123393115,"[1, 6, 5, 2, 4]",0.68849,0.6041799999999999,0.58969,,0.13521000000000005,0.20731370745170205,"(290.0, 3170.0)",2880.0
149,0,115.0,75.42889631269611,"[1, 6, 2, 4, 5]",0.72441,0.7014,0.50589,,0.17892000000000008,,"(145.0, 565.0)",420.0
149,1,95.0,75.42889631269611,"[1, 6, 2, 4, 5]",0.78464,0.76062,0.50563,,0.23698000000000008,,"(110.0, 300.0)",190.0
149,2,155.0,75.42889631269611,"[1, 6, 2, 4, 5]",0.6396299999999999,0.6229100000000001,0.5043599999999999,,0.11773999999999984,,"(500.0, 5180.0)",4680.0
154,0,70.0,54.65432891039514,"[1, 7, 6, 2, 4]",0.73219,0.58282,0.5440499999999999,0.92118,0.11183999999999994,0.2764894932014832,"(100.0, 405.0)",305.0
154,1,70.0,54.65432891039514,"[1, 7, 6, 2, 4]",0.79021,0.60468,0.5597099999999999,0.96444,0.15446000000000026,0.38185414091471026,"(75.0, 220.0)",145.0
154,2,95.0,54.65432891039514,"[1, 7, 6, 2, 4]",0.64714,0.55116,0.52441,0.80168,0.057050000000000045,0.14103831891223748,"(330.0, 3495.0)",3165.0
158,0,50.0,40.53861593209827,"[1, 6, 2, 7, 5]",0.71115,0.84097,,,0.56396,,"(65.0, 295.0)",230.0
158,1,35.0,40.53861593209827,"[1, 6, 2, 7, 5]",0.7680899999999999,0.90746,,,0.67848,,"(50.0, 170.0)",120.0
158,2,50.0,40.53861593209827,"[1, 6, 2, 7, 5]",0.6302,0.72558,,,0.39768000000000003,,"(185.0, 2320.0)",2135.0
175,0,50.0,41.567345923037564,"[1, 6, 4, 3, 2]",0.6576,0.5385800000000001,0.69418,0.60606,0.0589400000000001,0.15526870389884115,"(70.0, 305.0)",235.0
175,1,45.0,41.567345923037564,"[1, 6, 4, 3, 2]",0.7046,0.54547,0.73673,0.64073,0.08548000000000011,0.22518440463645972,"(50.0, 170.0)",120.0
175,2,90.0,41.567345923037564,"[1, 6, 4, 3, 2]",0.5941000000000001,0.52278,0.61668,0.56199,0.02748000000000017,0.07239199157007421,"(220.0, 2555.0)",2335.0
176,0,100.0,60.19231379450125,"[3, 4, 1, 2, 5]",0.51142,0.72773,0.60457,,0.13388999999999995,0.27174751370002026,"(130.0, 485.0)",355.0
176,1,85.0,60.19231379450125,"[3, 4, 1, 2, 5]",0.51561,0.77934,0.64236,,0.1756000000000001,0.356403490968135,"(95.0, 260.0)",165.0
176,2,140.0,60.19231379450125,"[3, 4, 1, 2, 5]",0.50783,0.64127,0.56289,,0.08806000000000014,0.1787294499695558,"(465.0, 4845.0)",4366.25
179,0,40.0,38.54362917499513,"[10, 2, 6, 1, 4]",0.6801900000000001,0.5114099999999999,0.52359,0.80611,0.05440999999999985,0.09223597219867749,"(60.0, 270.0)",210.0
179,1,35.0,38.54362917499513,"[10, 2, 6, 1, 4]",0.73212,0.51057,0.53027,0.86542,0.07461000000000007,0.12647906424817776,"(45.0, 155.0)",110.0
179,2,70.0,38.54362917499513,"[10, 2, 6, 1, 4]",0.61171,0.50516,0.51372,0.70147,0.03142999999999996,0.053280216985929746,"(195.0, 2210.0)",2015.0
180,0,45.0,41.013504492382864,"[1, 6, 4, 7, 5]",0.63581,0.89733,,,0.54586,0.9673223462697147,"(65.0, 295.0)",230.0
180,1,40.0,41.013504492382864,"[1, 6, 4, 7, 5]",0.67786,0.94302,,,0.62554,,"(50.0, 170.0)",120.0
180,2,60.0,41.013504492382864,"[1, 6, 4, 7, 5]",0.58169,0.77608,,,0.4030800000000001,0.7143009037745881,"(195.0, 2370.0)",2175.0
187,0,65.0,48.449738338395285,"[1, 6, 2, 4, 5]",0.49812999999999996,0.6449199999999999,0.94852,,0.21892000000000011,0.25119908204245567,"(85.0, 355.0)",270.0
187,1,55.0,48.449738338395285,"[6, 1, 2, 4, 5]",0.49922999999999995,0.69594,0.98161,,0.26437999999999995,0.3033620195065978,"(65.0, 200.0)",135.0
187,2,75.0,48.449738338395285,"[6, 1, 2, 4, 5]",0.5005200000000001,0.58885,0.83846,,0.15083999999999986,0.1730808950086057,"(275.0, 3030.0)",2750.0
206,0,10.0,11.226231064421425,"[12, 7, 2, 16, 21]",0.04588000000000003,0.78273,,,0.018100000000000005,0.04409257003654082,"(15.0, 70.0)",55.0
206,1,10.0,11.226231064421425,"[12, 7, 2, 16, 21]",0.017490000000000006,0.84889,,,0.006890000000000063,0.016784409257003807,"(10.0, 40.0)",30.0
206,2,10.0,11.226231064421425,"[12, 7, 2, 16, 21]",0.15273000000000003,0.68337,,,0.060800000000000076,0.14811205846528644,"(35.0, 440.0)",405.0
209,0,75.0,54.132177697977504,"[1, 6, 5, 4, 3]",0.68285,,,,0.68285,,"(100.0, 410.0)",310.0
209,1,70.0,54.132177697977504,"[1, 6, 5, 4, 3]",0.737,,,,0.737,,"(75.0, 220.0)",145.0
209,2,75.0,54.132177697977504,"[1, 6, 5, 4, 3]",0.61479,,,,0.61479,,"(315.0, 3485.0)",3170.0
211,0,70.0,53.75864652418655,"[7, 6, 10, 2, 1]",0.79718,0.38815999999999995,0.8288,0.62536,0.08340000000000014,,"(90.0, 395.0)",305.0
211,1,60.0,53.75864652418655,"[7, 6, 10, 2, 1]",0.85346,0.36212,0.89209,0.6721699999999999,0.12027999999999983,,"(70.0, 220.0)",150.0
211,2,70.0,53.75864652418655,"[7, 6, 10, 2, 1]",0.69291,0.43213,0.71713,0.57601,0.04330999999999996,,"(275.0, 3080.0)",2805.0
227,0,30.0,20.014371038576503,"[1, 2, 6, 10, 7]",0.67518,0.72355,0.10126999999999997,0.38810999999999996,,0.0019059720457435887,"(35.0, 140.0)",105.0
227,1,25.0,20.014371038576503,"[1, 2, 6, 10, 7]",0.73373,0.78504,0.05220999999999998,0.35936,,0.0005082592121996697,"(30.0, 80.0)",50.0
227,2,35.0,20.014371038576503,"[1, 2, 6, 7, 10]",0.60774,0.64089,0.16176000000000001,0.56882,0.0025199999999998557,0.010673443456162028,"(105.0, 1025.0)",920.0
236,0,75.0,49.76022964602945,"[6, 1, 2, 4, 5]",0.5733699999999999,0.52128,0.94146,,0.1863800000000001,0.2520010816657654,"(90.0, 370.0)",280.0
236,1,55.0,49.76022964602945,"[6, 1, 2, 4, 5]",0.59875,0.53033,0.97716,,0.22309999999999985,0.30164954029204954,"(70.0, 205.0)",135.0
236,2,105.0,49.76022964602945,"[6, 1, 2, 4, 5]",0.54193,0.51049,0.8279,,0.1317600000000002,0.17815035154137399,"(300.0, 3120.0)",2820.0
240,0,10.0,7.649484536082474,"[12, 2, 22, 1, 10]",0.52239,0.56716,0.56982,0.50085,0.02049000000000012,0.049314079422382945,"(15.0, 60.0)",45.0
240,1,10.0,7.649484536082474,"[12, 2, 22, 1, 10]",0.5284,0.58304,0.58956,0.50437,0.026260000000000172,0.06320096269554794,"(10.0, 30.0)",20.0
240,2,10.0,7.649484536082474,"[12, 2, 22, 1, 10]",0.51661,0.5423,0.54342,0.5009600000000001,0.015040000000000164,0.03619735258724467,"(40.0, 450.0)",410.0
246,0,30.0,36.53227151895733,"[13, 1, 14, 7, 11]",0.13629000000000002,0.6337900000000001,0.17989999999999995,0.93441,0.0010699999999997933,0.004247717348153208,"(50.0, 230.0)",180.0
246,1,30.0,36.53227151895733,"[13, 1, 14, 7, 11]",0.08260999999999996,0.67372,0.12431000000000003,0.97313,,0.0017864231838024588,"(40.0, 140.0)",100.0
246,2,40.0,36.53227151895733,"[13, 1, 14, 7, 11]",0.24621000000000004,0.5815600000000001,0.28598,0.80829,0.002869999999999706,0.011393410083365248,"(140.0, 1690.0)",1550.0
273,0,80.0,52.89116720554914,"[2, 1, 6, 3, 7]",0.74624,0.567,0.76037,,0.22248999999999997,0.5263543884551691,"(95.0, 380.0)",285.0
273,1,60.0,52.89116720554914,"[2, 1, 6, 3, 7]",0.82129,0.5895,0.8177099999999999,,0.3125699999999999,0.7394606103619588,"(70.0, 205.0)",135.0
273,2,100.0,52.89116720554914,"[2, 1, 6, 3, 7]",0.65415,0.5423899999999999,0.66333,,0.1312399999999998,0.31048024603737834,"(300.0, 3205.0)",2905.0
276,0,70.0,54.698955760679134,"[1, 6, 2, 5, 4]",0.75985,0.91173,,,0.67547,,"(100.0, 410.0)",310.0
276,1,70.0,54.698955760679134,"[1, 6, 2, 5, 4]",0.82382,0.96282,,,0.78697,,"(75.0, 220.0)",145.0
276,2,75.0,54.698955760679134,"[1, 6, 2, 5, 4]",0.66567,0.7935099999999999,,,0.48145000000000004,,"(320.0, 3450.0)",3130.0
283,0,60.0,52.13125589901274,"[1, 6, 4, 2, 5]",0.68588,0.93219,0.64164,,0.3772,0.5181318681318681,"(95.0, 390.0)",295.0
283,1,65.0,52.13125589901274,"[1, 6, 4, 2, 5]",0.74044,0.96902,0.68317,,0.4769,0.6550824175824176,"(70.0, 215.0)",140.0
283,2,85.0,52.13125589901274,"[1, 6, 4, 2, 5]",0.61328,0.8156,0.58824,,0.22273999999999983,0.30596153846153823,"(300.0, 3330.0)",3030.0
287,0,75.0,55.9672509226252,"[1, 6, 2, 5, 4]",0.74968,0.89049,,,0.6452,,"(105.0, 420.0)",315.0
287,1,65.0,55.9672509226252,"[1, 6, 2, 5, 4]",0.81586,0.94881,,,0.76537,,"(80.0, 230.0)",150.0
287,2,100.0,55.9672509226252,"[1, 6, 2, 5, 4]",0.65696,0.77042,,,0.45568,,"(330.0, 3585.0)",3255.0
339,0,85.0,53.725517002351296,"[1, 6, 4, 2, 5]",0.65083,0.8728,0.60688,,0.29192000000000007,0.7735029146793857,"(100.0, 405.0)",305.0
339,1,65.0,53.725517002351296,"[1, 6, 4, 2, 5]",0.6974199999999999,0.92297,0.63619,,0.37527,0.9943561208267093,"(75.0, 220.0)",145.0
339,2,95.0,53.725517002351296,"[1, 6, 4, 2, 5]",0.59031,0.75381,0.5650999999999999,,0.1679599999999999,0.4450450450450449,"(330.0, 3500.0)",3170.0
360,0,50.0,42.85115865253572,"[7, 6, 2, 1, 4]",0.5881799999999999,0.94382,0.74517,0.50214,0.15991999999999973,0.2938625505328918,"(70.0, 310.0)",240.0
360,1,45.0,42.85115865253572,"[7, 6, 2, 1, 4]",0.6149800000000001,0.98251,0.77921,0.49863999999999997,0.1827700000000001,0.3358507901506801,"(55.0, 175.0)",120.0
360,2,60.0,42.85115865253572,"[7, 6, 2, 1, 4]",0.5554,0.82961,0.64341,0.49833000000000005,0.07452999999999999,0.13695332598309443,"(210.0, 2500.0)",2290.0
361,0,60.0,52.57800742380723,"[1, 6, 2, 4, 5]",0.69248,0.90952,0.57457,,0.3258599999999999,,"(100.0, 395.0)",295.0
361,1,65.0,52.57800742380723,"[1, 6, 2, 4, 5]",0.7478899999999999,0.96165,0.59334,,0.4107900000000001,,"(75.0, 215.0)",140.0
361,2,100.0,52.57800742380723,"[1, 6, 2, 4, 5]",0.61914,0.7875300000000001,0.54359,,0.19862999999999997,0.6238379396984925,"(315.0, 3420.0)",3105.0
374,0,65.0,55.42556297936278,"[1, 6, 4, 2, 5]",0.7327699999999999,0.87955,0.50763,,0.27286999999999995,,"(105.0, 420.0)",315.0
374,1,65.0,55.42556297936278,"[1, 6, 4, 2, 5]",0.79434,0.92674,0.5108699999999999,,0.34194,,"(80.0, 225.0)",145.0
374,2,110.0,55.42556297936278,"[1, 6, 4, 2, 5]",0.64617,0.76086,0.50559,,0.16203999999999996,,"(330.0, 3580.0)",3245.0
375,0,90.0,55.58003962227648,"[1, 6, 4, 2, 5]",0.7135400000000001,0.69416,0.85899,,0.34978999999999993,,"(105.0, 420.0)",315.0
375,1,70.0,55.58003962227648,"[1, 6, 4, 2, 5]",0.77078,0.73717,0.9143600000000001,,0.46697999999999995,,"(80.0, 230.0)",150.0
375,2,90.0,55.58003962227648,"[1, 6, 4, 2, 5]",0.63086,0.62045,0.73978,,0.19074999999999975,,"(355.0, 3755.0)",3400.0
376,0,60.0,51.28343575289968,"[1, 6, 4, 2, 5]",0.6586799999999999,0.62063,0.81792,,0.242,,"(100.0, 390.0)",290.0
376,1,60.0,51.28343575289968,"[1, 6, 4, 2, 5]",0.7076100000000001,0.64718,0.87871,,0.32448999999999995,,"(70.0, 215.0)",145.0
376,2,135.0,51.28343575289968,"[1, 6, 4, 2, 5]",0.5994999999999999,0.57111,0.70751,,0.13897000000000015,,"(320.0, 3445.0)",3125.0
400,0,65.0,51.11509953450529,"[1, 6, 2, 5, 4]",0.68511,0.96927,,,0.65781,,"(95.0, 385.0)",290.0
400,1,60.0,51.11509953450529,"[1, 6, 2, 5, 4]",0.74204,0.9939,,,0.73634,,"(70.0, 210.0)",140.0
400,2,75.0,51.11509953450529,"[1, 6, 2, 5, 4]",0.61531,0.87233,,,0.5016800000000001,,"(290.0, 3190.0)",2900.0
402,0,80.0,55.13021200934514,"[1, 6, 4, 2, 5]",0.70252,0.60648,0.89306,,0.30016999999999994,0.678043822001355,"(110.0, 421.25)",311.25
402,1,70.0,55.13021200934514,"[1, 6, 4, 2, 5]",0.75713,0.63368,0.94368,,0.38833000000000006,0.8771854529026428,"(80.0, 230.0)",150.0
402,2,140.0,55.13021200934514,"[1, 6, 4, 2, 5]",0.6264700000000001,0.5642199999999999,0.77239,,0.17205999999999988,0.3886604924327984,"(360.0, 3825.0)",3465.0
407,0,60.0,48.21897964602945,"[2, 1, 6, 3, 4]",0.7058800000000001,0.52556,0.93085,0.6402,0.15459999999999996,0.7457790641582249,"(85.0, 350.0)",265.0
407,1,55.0,48.21897964602945,"[2, 1, 6, 3, 4]",0.77384,0.53566,0.97149,0.67563,0.2213799999999999,,"(65.0, 200.0)",135.0
407,2,80.0,48.21897964602945,"[2, 1, 6, 3, 4]",0.62888,0.51586,0.81211,0.58209,0.07468000000000008,0.3602508441871689,"(265.0, 2915.0)",2650.0
415,0,5.0,7.672066764850269,"[16, 10, 13, 22, 6]",0.59634,0.5925400000000001,0.58165,0.6220399999999999,0.040530000000000066,0.08634426927993197,"(10.0, 55.0)",45.0
415,1,10.0,7.672066764850269,"[16, 10, 13, 22, 6]",0.6154999999999999,0.6155999999999999,0.60022,0.64937,0.0553199999999997,0.11785257775884045,"(10.0, 35.0)",25.0
415,2,5.0,7.672066764850269,"[16, 10, 13, 22, 6]",0.55794,0.56038,0.55272,0.57917,0.02407999999999999,0.05129953131657433,"(25.0, 325.0)",300.0
416,0,50.0,42.99682717885152,"[1, 2, 7, 6, 4]",0.69804,0.52037,0.5020800000000001,0.87718,0.06281999999999999,,"(75.0, 315.0)",240.0
416,1,45.0,42.99682717885152,"[1, 2, 6, 7, 4]",0.76181,0.53121,0.50044,0.92292,0.0837,,"(55.0, 175.0)",120.0
416,2,50.0,42.99682717885152,"[1, 2, 7, 6, 4]",0.62161,0.51388,0.50034,0.75954,0.03729000000000027,,"(235.0, 2640.0)",2405.0
423,0,20.0,74.76,"[12, 10, 6, 1, 11]",0.89526,0.5391900000000001,0.5049399999999999,0.53225,0.041050000000000475,0.20372208436724842,"(40.0, 350.0)",310.0
423,1,20.0,74.76,"[12, 10, 6, 1, 11]",0.94302,0.55168,0.50637,0.5389900000000001,0.05143999999999982,0.2552853598014884,"(35.0, 245.0)",210.0
423,2,10.0,74.76,"[12, 10, 6, 1, 11]",0.77695,0.5229699999999999,0.50251,0.51648,0.02768999999999988,0.13741935483870937,"(75.0, 1650.0)",1575.0
424,0,50.0,42.37135678996339,"[1, 6, 4, 2, 7]",0.7155199999999999,0.51843,0.67767,0.03293999999999997,,0.002403407362336685,"(65.0, 295.0)",230.0
424,1,45.0,42.37135678996339,"[1, 6, 4, 2, 7]",0.77523,0.52239,0.72471,0.00831000000000004,,0.0007909948281111926,"(50.0, 170.0)",120.0
424,2,60.0,42.37135678996339,"[1, 6, 4, 2, 7]",0.6333500000000001,0.511,0.60944,0.13256,0.0027100000000002122,0.00824459993915489,"(200.0, 2290.0)",2075.0
427,0,5.0,2.4266666666666667,"[10, 1, 22, 11, 12]",0.51528,0.5585800000000001,0.6022000000000001,0.56567,0.027639999999999776,0.06767874632712972,"(5.0, 15.0)",10.0
427,1,5.0,2.4266666666666667,"[10, 1, 22, 11, 12]",0.51896,0.57475,0.6267199999999999,0.58081,0.03641000000000005,0.08915279138099916,"(5.0, 10.0)",5.0
427,2,5.0,2.4266666666666667,"[10, 1, 22, 11, 12]",0.50824,0.5362199999999999,0.5584,0.53579,0.018320000000000003,0.04485798237022528,"(10.0, 120.0)",110.0
428,0,70.0,55.38161917885151,"[7, 6, 2, 1, 4]",0.6637,0.63599,0.6684399999999999,0.7589,0.11944999999999995,0.30179383527033843,"(105.0, 405.0)",300.0
428,1,70.0,55.38161917885151,"[7, 6, 2, 1, 4]",0.70615,0.67745,0.72585,0.81776,0.19494999999999996,0.4925467407781707,"(75.0, 225.0)",150.0
428,2,110.0,55.38161917885151,"[7, 6, 2, 1, 4]",0.60258,0.58341,0.60232,0.66256,0.054600000000000204,0.13794845881758516,"(335.0, 3465.0)",3130.0
429,0,45.0,41.205730003593786,"[2, 1, 6, 3, 4]",0.55435,0.58543,0.69165,0.5192,0.042200000000000126,0.14118434258949525,"(65.0, 295.0)",230.0
429,1,35.0,41.205730003593786,"[2, 1, 6, 3, 4]",0.5748800000000001,0.61418,0.74114,0.52493,0.06329000000000018,0.21174305787888986,"(50.0, 170.0)",120.0
429,2,50.0,41.205730003593786,"[2, 1, 6, 3, 4]",0.53303,0.55105,0.61751,0.51015,0.025029999999999997,0.08374038139846102,"(215.0, 2445.0)",2230.0
432,0,40.0,40.34197883402393,"[1, 2, 6, 4, 7]",0.76033,0.6093,0.99994,,0.40934000000000004,,"(60.0, 295.0)",235.0
432,1,35.0,40.34197883402393,"[1, 2, 6, 4, 7]",0.8359099999999999,0.6447499999999999,,,0.50049,,"(50.0, 165.0)",115.0
432,2,50.0,40.34197883402393,"[1, 2, 6, 4, 7]",0.6658999999999999,0.56586,0.98945,,0.30340999999999996,,"(180.0, 2265.0)",2085.0
436,0,55.0,47.61374315954296,"[1, 4, 2, 6, 5]",0.5504899999999999,0.65186,0.6846300000000001,,0.14386999999999994,0.3681422722620265,"(85.0, 360.0)",275.0
436,1,50.0,47.61374315954296,"[1, 4, 2, 6, 5]",0.5652900000000001,0.6921200000000001,0.73634,,0.18759000000000003,0.48001535312180155,"(65.0, 200.0)",135.0
436,2,85.0,47.61374315954296,"[1, 4, 2, 6, 5]",0.5294099999999999,0.593,0.6118,,0.09204000000000001,0.2355168884339816,"(275.0, 3100.0)",2825.0
437,0,55.0,46.54703584551818,"[1, 6, 2, 4, 7]",0.7965800000000001,0.65347,0.6955899999999999,,0.2819900000000001,0.34587268490126344,"(80.0, 345.0)",265.0
437,1,50.0,46.54703584551818,"[1, 6, 2, 4, 7]",0.86642,0.69733,0.74178,,0.38565000000000005,0.47301606770513926,"(60.0, 190.0)",130.0
437,2,65.0,46.54703584551818,"[1, 6, 2, 4, 7]",0.6917,0.59389,0.62009,,0.16442000000000012,0.20166809763277335,"(245.0, 2875.0)",2630.0
438,0,45.0,40.99532794528349,"[1, 6, 2, 10, 7]",0.80053,0.5519700000000001,0.06610000000000005,0.38598,,0.00039271688682513913,"(60.0, 275.0)",215.0
438,1,40.0,40.99532794528349,"[1, 6, 2, 10, 7]",0.86808,0.5706800000000001,0.023360000000000047,0.36017999999999994,,7.14030703320957e-05,"(45.0, 165.0)",120.0
438,2,50.0,40.99532794528349,"[1, 6, 2, 10, 7]",0.694,0.53095,0.17781999999999998,0.42845,0.001060000000000172,0.0033202427704398744,"(160.0, 1990.0)",1830.0
451,0,55.0,47.3633875407663,"[1, 2, 6, 5, 4]",0.80852,0.53969,,,0.3879699999999999,,"(80.0, 350.0)",270.0
451,1,50.0,47.3633875407663,"[1, 2, 6, 5, 4]",0.88474,0.55157,,,0.45543999999999996,,"(60.0, 195.0)",135.0
451,2,70.0,47.3633875407663,"[1, 2, 6, 5, 4]",0.69882,0.52519,,,0.2992100000000001,,"(250.0, 2830.0)",2580.0
