id,Assumption,Most probable total value (tCO2e/collaborator),Value of sum of declaration and averages,Most important declared scopes,Probability E1>=E2,Probability E2>=E3,Probability E3>=E4,Probability E4>=E5,Probability good order on most important declared scopes,Uncertainty measure,Interval,Interval lenght
77,0,5.0,4.676660682226212,"[1, 6, 2, 4, 10]",0.6597299999999999,0.67762,0.61955,,0.1929099999999998,0.7968194960760012,"(5.0, 25.0)",20.0
77,1,5.0,4.676660682226212,"[1, 6, 2, 4, 10]",0.7091700000000001,0.72985,0.6545099999999999,,0.2644399999999998,,"(5.0, 15.0)",10.0
77,2,5.0,4.676660682226212,"[1, 6, 2, 4, 10]",0.59717,0.6102099999999999,0.57131,,0.12158999999999998,0.5022304832713755,"(5.0, 125.0)",120.0
88,0,55.0,42.7768288061807,"[1, 2, 6, 4, 7]",0.55905,0.72402,0.81075,,0.2502199999999999,,"(70.0, 310.0)",240.0
88,1,45.0,42.7768288061807,"[1, 2, 6, 4, 7]",0.57769,0.78725,0.86239,,0.3315499999999999,,"(55.0, 175.0)",120.0
88,2,70.0,42.7768288061807,"[1, 2, 6, 4, 7]",0.5358499999999999,0.63934,0.69984,,0.15251000000000003,,"(220.0, 2585.0)",2350.0
96,0,55.0,47.52909118449099,"[1, 4, 6, 2, 5]",0.7074,0.5529299999999999,0.50217,,0.09638999999999998,0.3526893523600437,"(85.0, 350.0)",265.0
96,1,50.0,47.52909118449099,"[1, 4, 6, 2, 5]",0.75764,0.56457,0.50371,,0.11365999999999998,0.41587998536406856,"(65.0, 195.0)",130.0
96,2,75.0,47.52909118449099,"[1, 4, 6, 2, 5]",0.62833,0.5301899999999999,0.50202,,0.06903000000000026,0.25257958287596133,"(265.0, 3020.0)",2730.0
108,0,145.0,299.98953584551816,"[1, 3, 6, 7, 5]",0.88018,0.53581,,,0.43324000000000007,,"(290.0, 1565.0)",1275.0
108,1,160.0,299.98953584551816,"[1, 3, 6, 7, 5]",0.94177,0.54803,,,0.49583,,"(245.0, 920.0)",675.0
108,2,115.0,299.98953584551816,"[1, 3, 6, 7, 5]",0.75701,0.5222899999999999,,,0.32884,,"(755.0, 10461.25)",9605.0
110,0,40.0,40.213963950093344,"[7, 6, 2, 4, 1]",0.59829,0.5091300000000001,0.57545,0.62686,0.02998999999999985,0.3820382165605076,"(65.0, 290.0)",225.0
110,1,40.0,40.213963950093344,"[7, 6, 2, 4, 1]",0.61815,0.5144,0.5955900000000001,0.66136,0.04013999999999984,0.5113375796178324,"(50.0, 165.0)",115.0
110,2,60.0,40.213963950093344,"[7, 6, 2, 4, 1]",0.5585800000000001,0.50505,0.54264,0.57849,0.018409999999999593,0.2345222929936254,"(195.0, 2325.0)",2130.0
111,0,0.0,1.665693430656934,"[2, 1, 6, 4, 10]",0.66388,0.65103,0.51691,0.85766,0.09505999999999992,,"(0.0, 10.0)",10.0
111,1,0.0,1.665693430656934,"[2, 1, 6, 4, 10]",0.71856,0.69799,0.52365,0.90785,0.14600000000000024,,"(0.0, 5.0)",5.0
111,2,0.0,1.665693430656934,"[2, 1, 6, 4, 10]",0.6006400000000001,0.59423,0.51176,0.7406900000000001,0.04591000000000045,0.7207221350078621,"(5.0, 50.0)",45.0
119,0,60.0,45.71913203599437,"[1, 2, 7, 6, 3]",0.70052,0.51625,0.50083,0.63835,0.031730000000000036,0.0490644812123087,"(80.0, 340.0)",255.0
119,1,55.0,45.71913203599437,"[1, 2, 6, 7, 3]",0.7656499999999999,0.5230600000000001,0.50002,0.67199,0.04066000000000003,0.06287304778104226,"(60.0, 185.0)",125.0
119,2,75.0,45.71913203599437,"[1, 2, 6, 7, 3]",0.6246700000000001,0.51048,0.50038,0.58307,0.020699999999999608,0.032008659347455705,"(275.0, 2905.0)",2630.0
138,0,100.0,80.6780548211705,"[1, 10, 6, 2, 4]",0.79512,0.47574000000000005,0.86246,0.93621,0.21739999999999993,0.3889087656529515,"(135.0, 570.0)",435.0
138,1,95.0,80.6780548211705,"[1, 10, 6, 2, 4]",0.86078,0.469,0.92661,0.97593,0.29615000000000014,0.5297853309481219,"(105.0, 305.0)",200.0
138,2,100.0,80.6780548211705,"[1, 10, 6, 2, 4]",0.6912,0.48451999999999995,0.7457,0.82457,0.1065299999999999,0.19057245080500876,"(395.0, 4735.0)",4265.0
141,0,60.0,50.58227123393115,"[1, 6, 5, 2, 4]",0.79126,0.69652,0.67424,,0.2868799999999999,0.43986507206378406,"(90.0, 380.0)",290.0
141,1,60.0,50.58227123393115,"[1, 6, 5, 2, 4]",0.85894,0.7437400000000001,0.7228,,0.39164,0.6004906470407851,"(70.0, 210.0)",140.0
141,2,70.0,50.58227123393115,"[1, 6, 5, 2, 4]",0.6880200000000001,0.62331,0.60717,,0.16444999999999999,0.25214658080343455,"(285.0, 3190.0)",2905.0
149,0,120.0,75.42889631269611,"[1, 6, 2, 4, 5]",0.72563,0.6999,0.5038199999999999,,0.17866000000000015,,"(150.0, 565.0)",415.0
149,1,105.0,75.42889631269611,"[1, 6, 2, 4, 5]",0.7867999999999999,0.75817,0.5059199999999999,,0.23848000000000014,,"(110.0, 300.0)",190.0
149,2,130.0,75.42889631269611,"[1, 6, 2, 4, 5]",0.64112,0.62424,0.50463,,0.11813000000000018,,"(495.0, 5100.0)",4605.0
154,0,70.0,54.65432891039514,"[1, 7, 6, 2, 4]",0.73044,0.58343,0.54389,0.91975,0.11082000000000025,0.27396786155747904,"(100.0, 410.0)",310.0
154,1,60.0,54.65432891039514,"[1, 7, 6, 2, 4]",0.78942,0.6063700000000001,0.5600499999999999,0.96409,0.15502999999999978,0.3832632880098883,"(75.0, 220.0)",145.0
154,2,105.0,54.65432891039514,"[1, 7, 6, 2, 4]",0.64731,0.55237,0.52487,0.80173,0.05756999999999979,0.1423238566131021,"(320.0, 3500.0)",3150.0
158,0,50.0,40.53861593209827,"[1, 6, 2, 7, 5]",0.7092499999999999,0.8388599999999999,,,0.56309,,"(60.0, 290.0)",230.0
158,1,40.0,40.53861593209827,"[1, 6, 2, 7, 5]",0.76783,0.90692,,,0.67706,,"(50.0, 165.0)",115.0
158,2,45.0,40.53861593209827,"[1, 6, 2, 7, 5]",0.62924,0.7250099999999999,,,0.39677000000000007,,"(180.0, 2315.0)",2135.0
175,0,50.0,41.567345923037564,"[1, 6, 4, 3, 2]",0.65737,0.5391699999999999,0.69287,0.60528,0.057789999999999786,0.15223919915700682,"(70.0, 305.0)",235.0
175,1,40.0,41.567345923037564,"[1, 6, 4, 3, 2]",0.70539,0.5465800000000001,0.7355,0.6386499999999999,0.08503000000000016,0.22399894625922065,"(50.0, 170.0)",120.0
175,2,55.0,41.567345923037564,"[1, 6, 4, 3, 2]",0.5959300000000001,0.52427,0.61774,0.56359,0.028169999999999917,0.07420969441517365,"(220.0, 2565.0)",2345.0
176,0,105.0,60.19231379450125,"[3, 4, 1, 2, 5]",0.51624,0.7257,0.6041799999999999,,0.1358999999999999,0.27582707529937067,"(130.0, 485.0)",355.0
176,1,80.0,60.19231379450125,"[3, 4, 1, 2, 5]",0.51881,0.7770900000000001,0.6418699999999999,,0.1745399999999998,0.35425208037345207,"(95.0, 260.0)",165.0
176,2,155.0,60.19231379450125,"[3, 4, 1, 2, 5]",0.5066200000000001,0.64112,0.56221,,0.08744000000000007,0.17747107773493015,"(470.0, 4795.0)",4315.0
179,0,45.0,38.54362917499513,"[10, 2, 6, 1, 4]",0.6809499999999999,0.50945,0.52296,0.80853,0.054239999999999955,0.09194778776063732,"(60.0, 265.0)",205.0
179,1,40.0,38.54362917499513,"[10, 2, 6, 1, 4]",0.73124,0.51429,0.52762,0.86732,0.07658999999999982,0.12983556535005905,"(45.0, 155.0)",110.0
179,2,50.0,38.54362917499513,"[10, 2, 6, 1, 4]",0.6109899999999999,0.50507,0.51271,0.70282,0.03228999999999982,0.05473809120189832,"(195.0, 2180.0)",1985.0
180,0,45.0,41.013504492382864,"[1, 6, 4, 7, 5]",0.63488,0.89678,,,0.5446599999999999,0.9651958178273966,"(65.0, 295.0)",230.0
180,1,40.0,41.013504492382864,"[1, 6, 4, 7, 5]",0.67596,0.94183,,,0.62262,,"(50.0, 170.0)",120.0
180,2,55.0,41.013504492382864,"[1, 6, 4, 7, 5]",0.583,0.77507,,,0.402,0.7123870281765019,"(190.0, 2355.0)",2165.0
187,0,55.0,48.449738338395285,"[6, 1, 2, 4, 5]",0.50037,0.64211,0.9497,,0.21751999999999994,0.24959265633964423,"(85.0, 355.0)",270.0
187,1,55.0,48.449738338395285,"[6, 1, 2, 4, 5]",0.50332,0.69774,0.98204,,0.26790000000000014,0.3074010327022377,"(65.0, 200.0)",135.0
187,2,95.0,48.449738338395285,"[1, 6, 2, 4, 5]",0.5000899999999999,0.5882000000000001,0.83717,,0.15000999999999998,0.1721285140562249,"(275.0, 2965.0)",2690.0
206,0,10.0,11.226231064421425,"[12, 7, 2, 16, 21]",0.04683999999999999,0.78511,,,0.019100000000000006,0.04652862362971987,"(15.0, 70.0)",55.0
206,1,10.0,11.226231064421425,"[12, 7, 2, 16, 21]",0.01717000000000002,0.84596,,,0.006849999999999912,0.016686967113276278,"(10.0, 40.0)",30.0
206,2,10.0,11.226231064421425,"[12, 7, 2, 16, 21]",0.15256999999999998,0.68291,,,0.059410000000000074,0.14472594397076755,"(35.0, 435.0)",400.0
209,0,75.0,54.132177697977504,"[1, 6, 5, 4, 3]",0.6840999999999999,,,,0.6840999999999999,,"(100.0, 405.0)",305.0
209,1,65.0,54.132177697977504,"[1, 6, 5, 4, 3]",0.73653,,,,0.73653,,"(75.0, 220.0)",145.0
209,2,90.0,54.132177697977504,"[1, 6, 5, 4, 3]",0.61521,,,,0.61521,,"(315.0, 3505.0)",3180.0
211,0,55.0,53.75864652418655,"[7, 6, 10, 2, 1]",0.79609,0.39061999999999997,0.82811,0.6267199999999999,0.08395000000000008,,"(90.0, 395.0)",305.0
