id,Assumption,Most probable total value (tCO2e/collaborator),Value of sum of declaration and averages,Most important declared scopes,Probability E1>=E2,Probability E2>=E3,Probability E3>=E4,Probability E4>=E5,Probability good order on most important declared scopes,Uncertainty measure,Interval,Interval lenght
77,0,5.0,4.676660682226212,"[1, 6, 2, 4, 10]",0.6634800000000001,0.6797,0.62242,,0.19657999999999998,0.8119785212722018,"(5.0, 25.0)",20.0
77,1,5.0,4.676660682226212,"[1, 6, 2, 4, 10]",0.71046,0.7317,0.6567700000000001,,0.2680100000000001,,"(5.0, 15.0)",10.0
77,2,5.0,4.676660682226212,"[1, 6, 2, 4, 10]",0.6,0.61139,0.5749299999999999,,0.12326999999999988,0.5091697645600989,"(5.0, 130.0)",125.0
88,0,50.0,42.7768288061807,"[1, 2, 6, 4, 7]",0.5591200000000001,0.72636,0.81019,,0.25261,,"(90.0, 500.0)",410.0
88,1,50.0,42.7768288061807,"[1, 2, 6, 4, 7]",0.58324,0.78729,0.86312,,0.33419,,"(65.0, 290.0)",225.0
88,2,75.0,42.7768288061807,"[1, 2, 6, 4, 7]",0.53679,0.64047,0.70033,,0.15372000000000008,,"(275.0, 3670.0)",3395.0
96,0,85.0,47.52909118449099,"[1, 4, 6, 2, 5]",0.71086,0.5522199999999999,0.50692,,0.09878000000000009,0.3614343212586903,"(105.0, 550.0)",445.0
96,1,60.0,47.52909118449099,"[1, 4, 6, 2, 5]",0.76005,0.5658099999999999,0.50529,,0.11531000000000002,0.4219173069886571,"(80.0, 315.0)",235.0
96,2,110.0,47.52909118449099,"[1, 4, 6, 2, 5]",0.6307400000000001,0.5313,0.50257,,0.06998000000000004,0.2560556165386023,"(320.0, 4160.0)",3840.0
108,0,195.0,299.98953584551816,"[1, 3, 6, 7, 5]",0.8819,0.54287,,,0.44091,,"(350.0, 1975.0)",1625.0
108,1,225.0,299.98953584551816,"[1, 3, 6, 7, 5]",0.94281,0.54992,,,0.4978,,"(290.0, 1135.0)",845.0
108,2,210.0,299.98953584551816,"[1, 3, 6, 7, 5]",0.75849,0.5251,,,0.3326,,"(885.0, 12610.0)",11725.0
110,0,45.0,40.213963950093344,"[7, 6, 2, 4, 1]",0.59582,0.5138,0.5758300000000001,0.6275999999999999,0.029939999999999856,0.3814012738853485,"(80.0, 475.0)",395.0
