id,Assumption,Most probable total value (tCO2e/collaborator),Value of sum of declaration and averages,Most important declared scopes,Probability E1>=E2,Probability E2>=E3,Probability E3>=E4,Probability E4>=E5,Probability good order on most important declared scopes,Uncertainty measure,Interval,Interval lenght
240,0,10.0,7.649484536082474,"[12, 2, 22, 1, 10]",0.5239199999999999,0.5646,0.5692200000000001,0.5055799999999999,0.02045000000000008,0.04921780986762954,"(15.0, 60.0)",45.0
240,1,10.0,7.649484536082474,"[12, 2, 22, 1, 10]",0.5292600000000001,0.58009,0.59135,0.50459,0.02585999999999966,0.06223826714801361,"(10.0, 30.0)",20.0
240,2,10.0,7.649484536082474,"[12, 2, 22, 1, 10]",0.51232,0.5417799999999999,0.54115,0.49927999999999995,0.015690000000000093,0.03776173285198577,"(40.0, 450.0)",410.0
246,0,30.0,36.53227151895733,"[13, 1, 14, 7, 11]",0.13785999999999998,0.63066,0.17722000000000004,0.93411,0.001040000000000707,0.003493449781658034,"(50.0, 230.0)",180.0
246,1,35.0,36.53227151895733,"[13, 1, 14, 7, 11]",0.08248999999999995,0.67387,0.12455000000000005,0.97356,,0.001865819769750224,"(40.0, 140.0)",100.0
246,2,35.0,36.53227151895733,"[13, 1, 14, 7, 11]",0.24922,0.5811299999999999,0.28519000000000005,0.80943,0.0024399999999998867,0.009686383485509672,"(145.0, 1735.0)",1590.0
273,0,65.0,52.89116720554914,"[2, 1, 6, 3, 7]",0.7458400000000001,0.55063,0.69879,,0.16759000000000002,0.3964750414005206,"(95.0, 380.0)",285.0
273,1,55.0,52.89116720554914,"[2, 1, 6, 3, 7]",0.81999,0.5586599999999999,0.71836,,0.20992,0.49661698604211035,"(70.0, 205.0)",135.0
273,2,95.0,52.89116720554914,"[2, 1, 6, 3, 7]",0.65396,0.53887,0.64161,,0.11511000000000005,0.27232079488999306,"(295.0, 3165.0)",2870.0
276,0,65.0,54.698955760679134,"[1, 6, 2, 5, 4]",0.6950000000000001,0.83448,,,0.53147,,"(100.0, 410.0)",310.0
276,1,75.0,54.698955760679134,"[1, 6, 2, 5, 4]",0.72141,0.86325,,,0.58485,,"(75.0, 225.0)",150.0
276,2,95.0,54.698955760679134,"[1, 6, 2, 5, 4]",0.64559,0.75741,,,0.42272,,"(320.0, 3520.0)",3200.0
283,0,80.0,52.13125589901274,"[1, 6, 4, 2, 5]",0.63666,0.87414,0.64415,,0.30058000000000007,0.4128846153846155,"(95.0, 390.0)",295.0
283,1,70.0,52.13125589901274,"[1, 6, 4, 2, 5]",0.65575,0.8976999999999999,0.6805399999999999,,0.35409,0.48638736263736265,"(70.0, 215.0)",145.0
283,2,70.0,52.13125589901274,"[1, 6, 4, 2, 5]",0.5996699999999999,0.79117,0.5845199999999999,,0.19565999999999995,0.2687637362637362,"(305.0, 3400.0)",3095.0
287,0,75.0,55.9672509226252,"[1, 6, 2, 5, 4]",0.69152,0.8097300000000001,,,0.50492,,"(105.0, 420.0)",315.0
287,1,70.0,55.9672509226252,"[1, 6, 2, 5, 4]",0.71397,0.84072,,,0.55511,,"(80.0, 230.0)",150.0
287,2,105.0,55.9672509226252,"[1, 6, 2, 5, 4]",0.63895,0.73986,,,0.4013700000000001,,"(330.0, 3590.0)",3260.0
339,0,70.0,53.725517002351296,"[1, 6, 4, 2, 5]",0.6129,0.8103,0.6067400000000001,,0.22322999999999993,0.5914944356120826,"(100.0, 410.0)",310.0
339,1,70.0,53.725517002351296,"[1, 6, 4, 2, 5]",0.62872,0.83773,0.6359600000000001,,0.26398999999999995,0.6994965553789083,"(75.0, 220.0)",145.0
339,2,90.0,53.725517002351296,"[1, 6, 4, 2, 5]",0.5806100000000001,0.72854,0.56446,,0.14685000000000004,0.3891096979332275,"(335.0, 3580.0)",3245.0
360,0,45.0,42.85115865253572,"[7, 6, 2, 1, 4]",0.56759,0.87319,0.74524,0.5004299999999999,0.12534999999999996,0.23033811098860704,"(70.0, 315.0)",245.0
360,1,45.0,42.85115865253572,"[7, 6, 2, 1, 4]",0.5754,0.90063,0.77792,0.50084,0.13928000000000007,0.2559353178978318,"(55.0, 175.0)",120.0
360,2,60.0,42.85115865253572,"[7, 6, 2, 1, 4]",0.54879,0.7950200000000001,0.65491,0.50055,0.07375000000000032,0.13552002940095612,"(210.0, 2490.0)",2280.0
361,0,65.0,52.57800742380723,"[1, 6, 2, 4, 5]",0.6455500000000001,0.8337,0.57389,,0.24951999999999996,0.7836683417085428,"(100.0, 400.0)",300.0
361,1,60.0,52.57800742380723,"[1, 6, 2, 4, 5]",0.66106,0.86034,0.5949,,0.29147,0.9154208542713571,"(75.0, 215.0)",140.0
361,2,100.0,52.57800742380723,"[1, 6, 2, 4, 5]",0.60257,0.75614,0.54416,,0.1721299999999999,0.5406092964824118,"(310.0, 3385.0)",3075.0
374,0,80.0,55.42556297936278,"[1, 6, 4, 2, 5]",0.6769000000000001,0.8169500000000001,0.5076700000000001,,0.2062299999999999,,"(105.0, 420.0)",315.0
374,1,65.0,55.42556297936278,"[1, 6, 4, 2, 5]",0.6968799999999999,0.84143,0.5101800000000001,,0.23595999999999995,,"(80.0, 225.0)",145.0
374,2,90.0,55.42556297936278,"[1, 6, 4, 2, 5]",0.62873,0.73533,0.5047699999999999,,0.1419800000000001,,"(330.0, 3590.0)",3260.0
375,0,75.0,55.58003962227648,"[1, 6, 4, 2, 5]",0.66303,0.6505799999999999,0.8582799999999999,,0.2636599999999999,,"(110.0, 425.0)",315.0
375,1,65.0,55.58003962227648,"[1, 6, 4, 2, 5]",0.67986,0.6693,0.91616,,0.31325000000000003,,"(80.0, 230.0)",150.0
375,2,125.0,55.58003962227648,"[1, 6, 4, 2, 5]",0.61871,0.6057699999999999,0.74344,,0.1665899999999999,,"(355.0, 3810.0)",3455.0
376,0,65.0,51.28343575289968,"[1, 6, 4, 2, 5]",0.62121,0.59146,0.81942,,0.17870999999999992,,"(100.0, 385.0)",285.0
376,1,65.0,51.28343575289968,"[1, 6, 4, 2, 5]",0.63593,0.60318,0.8785000000000001,,0.20916999999999997,,"(70.0, 215.0)",145.0
376,2,100.0,51.28343575289968,"[1, 6, 4, 2, 5]",0.58541,0.5637,0.71007,,0.11939000000000022,,"(325.0, 3480.0)",3155.0
400,0,75.0,51.11509953450529,"[1, 6, 2, 5, 4]",0.64029,0.91245,,,0.55362,,"(95.0, 385.0)",290.0
400,1,60.0,51.11509953450529,"[1, 6, 2, 5, 4]",0.65571,0.93803,,,0.59377,,"(70.0, 210.0)",140.0
400,2,75.0,51.11509953450529,"[1, 6, 2, 5, 4]",0.60276,0.83706,,,0.45164000000000004,,"(295.0, 3205.0)",2910.0
402,0,70.0,55.13021200934514,"[1, 6, 4, 2, 5]",0.6525099999999999,0.58222,0.89267,,0.22261999999999993,0.5028687598825387,"(105.0, 425.0)",320.0
402,1,70.0,55.13021200934514,"[1, 6, 4, 2, 5]",0.66883,0.59386,0.9442699999999999,,0.2573699999999999,0.5813643550937425,"(80.0, 230.0)",150.0
402,2,110.0,55.13021200934514,"[1, 6, 4, 2, 5]",0.6098,0.5624100000000001,0.77323,,0.15099000000000007,0.3410661847752429,"(360.0, 3876.25)",3516.25
407,0,60.0,48.21897964602945,"[2, 1, 6, 3, 4]",0.70507,0.51742,0.86302,0.6416,0.12651999999999997,0.6103232030873132,"(85.0, 355.0)",270.0
407,1,50.0,48.21897964602945,"[2, 1, 6, 3, 4]",0.77439,0.52173,0.8887,0.6757299999999999,0.17616999999999972,0.8498311625663281,"(65.0, 200.0)",135.0
407,2,80.0,48.21897964602945,"[2, 1, 6, 3, 4]",0.62722,0.51647,0.78167,0.58273,0.06593000000000016,0.3180414857694172,"(265.0, 2940.0)",2675.0
415,0,5.0,7.672066764850269,"[16, 10, 13, 22, 6]",0.59548,0.59432,0.58062,0.5924,0.04245999999999994,0.09045590115040465,"(10.0, 55.0)",45.0
415,1,5.0,7.672066764850269,"[16, 10, 13, 22, 6]",0.61358,0.61553,0.59882,0.60261,0.054649999999999865,0.1164252236898165,"(10.0, 35.0)",25.0
415,2,5.0,7.672066764850269,"[16, 10, 13, 22, 6]",0.5591999999999999,0.5587599999999999,0.55237,0.56663,0.023359999999999825,0.04976565828717475,"(25.0, 330.0)",305.0
416,0,50.0,42.99682717885152,"[1, 2, 6, 7, 4]",0.69772,0.5235000000000001,0.5014700000000001,0.81441,0.06054000000000015,,"(75.0, 315.0)",240.0
416,1,50.0,42.99682717885152,"[1, 2, 6, 7, 4]",0.7628900000000001,0.51681,0.50088,0.9238,0.0512800000000001,,"(55.0, 175.0)",120.0
416,2,55.0,42.99682717885152,"[1, 2, 6, 7, 4]",0.6195200000000001,0.51286,0.5012,0.75842,0.03140000000000032,,"(240.0, 2655.0)",2415.0
423,0,15.0,74.76,"[12, 10, 6, 1, 11]",0.89356,0.5302899999999999,0.50376,0.52786,0.028059999999999974,0.139255583126551,"(40.0, 360.0)",320.0
423,1,20.0,74.76,"[12, 10, 6, 1, 11]",0.94216,0.5338700000000001,0.5031,0.54533,0.031859999999999666,0.1581141439205942,"(35.0, 245.0)",210.0
423,2,10.0,74.76,"[12, 10, 6, 1, 11]",0.77512,0.5209900000000001,0.50202,0.51736,0.023479999999999723,0.11652605459056958,"(75.0, 1700.0)",1625.0
424,0,50.0,42.37135678996339,"[1, 6, 4, 2, 7]",0.66126,0.5147999999999999,0.67571,0.032379999999999964,,0.002007909948281427,"(65.0, 295.0)",230.0
424,1,40.0,42.37135678996339,"[1, 6, 4, 2, 7]",0.6808799999999999,0.5171,0.72139,0.008070000000000022,,0.0005476118040751868,"(50.0, 170.0)",120.0
424,2,55.0,42.37135678996339,"[1, 6, 4, 2, 7]",0.61639,0.5142100000000001,0.60927,0.13116000000000005,0.0026199999999998447,0.007970794037115439,"(200.0, 2250.0)",2050.0
427,0,5.0,2.4266666666666667,"[10, 1, 22, 11, 12]",0.51505,0.5591200000000001,0.59936,0.5619799999999999,0.027300000000000213,0.06684622918707202,"(5.0, 15.0)",10.0
427,1,5.0,2.4266666666666667,"[10, 1, 22, 11, 12]",0.51874,0.57283,0.6273,0.57822,0.035780000000000256,0.08761018609206724,"(5.0, 10.0)",5.0
427,2,5.0,2.4266666666666667,"[10, 1, 22, 11, 12]",0.50778,0.5357700000000001,0.5619000000000001,0.53506,0.017950000000000133,0.04395200783545576,"(10.0, 120.0)",110.0
428,0,85.0,55.38161917885151,"[7, 6, 2, 1, 4]",0.62402,0.59739,0.66534,0.75915,0.08536999999999983,0.21568974229408752,"(100.0, 405.0)",305.0
428,1,60.0,55.38161917885151,"[7, 6, 2, 1, 4]",0.63399,0.61105,0.7248,0.8173,0.12190999999999996,0.3080090955027791,"(75.0, 230.0)",155.0
428,2,110.0,55.38161917885151,"[7, 6, 2, 1, 4]",0.59028,0.57218,0.60283,0.66472,0.0468000000000004,0.11824153612935927,"(335.0, 3430.0)",3095.0
429,0,45.0,41.205730003593786,"[2, 1, 6, 3, 4]",0.55473,0.56436,0.64209,0.51964,0.030549999999999966,0.10220809635329531,"(65.0, 300.0)",235.0
429,1,40.0,41.205730003593786,"[2, 1, 6, 3, 4]",0.57216,0.57151,0.6602,0.5290900000000001,0.03693999999999986,0.12358648377383694,"(50.0, 170.0)",120.0
429,2,90.0,41.205730003593786,"[2, 1, 6, 3, 4]",0.53249,0.54515,0.60105,0.51187,0.02039999999999975,0.06825025092003932,"(215.0, 2410.0)",2195.0
432,0,45.0,40.34197883402393,"[1, 2, 6, 4, 7]",0.7625,0.58001,0.99813,,0.40015,,"(60.0, 290.0)",230.0
432,1,40.0,40.34197883402393,"[1, 2, 6, 4, 7]",0.83798,0.58772,0.99952,,0.4667899999999999,,"(50.0, 165.0)",115.0
432,2,45.0,40.34197883402393,"[1, 2, 6, 4, 7]",0.6675599999999999,0.55758,0.98019,,0.30083000000000004,,"(180.0, 2266.25)",2086.25
436,0,55.0,47.61374315954296,"[1, 4, 2, 6, 5]",0.55227,0.6484099999999999,0.63537,,0.14166,0.3624872057318322,"(85.0, 360.0)",275.0
436,1,60.0,47.61374315954296,"[1, 4, 2, 6, 5]",0.56448,0.69258,0.6533800000000001,,0.17311999999999983,0.44298874104401187,"(65.0, 200.0)",135.0
436,2,100.0,47.61374315954296,"[1, 4, 2, 6, 5]",0.53089,0.59358,0.59714,,0.09396000000000004,0.24042988741044025,"(275.0, 3125.0)",2850.0
437,0,55.0,46.54703584551818,"[1, 6, 2, 4, 7]",0.7295,0.6132,0.6942900000000001,,0.21274999999999988,0.26094689071507404,"(80.0, 345.0)",265.0
437,1,55.0,46.54703584551818,"[1, 6, 2, 4, 7]",0.75691,0.62605,0.74041,,0.2621499999999999,0.3215380841408069,"(60.0, 190.0)",130.0
437,2,55.0,46.54703584551818,"[1, 6, 2, 4, 7]",0.6695800000000001,0.5811,0.61951,,0.1438100000000001,0.17638905924199694,"(250.0, 2895.0)",2645.0
438,0,35.0,40.99532794528349,"[1, 6, 2, 10, 7]",0.73126,0.53921,0.06513999999999998,0.38771,,0.0003570153516584967,"(60.0, 280.0)",220.0
438,1,40.0,40.99532794528349,"[1, 6, 2, 10, 7]",0.7611600000000001,0.54132,0.02424000000000004,0.36012,,3.96366663557714e-16,"(45.0, 165.0)",115.0
438,2,35.0,40.99532794528349,"[1, 6, 2, 10, 7]",0.66962,0.52786,0.18018,0.42864,,0.0034273473759390085,"(160.0, 1975.0)",1815.0
451,0,50.0,47.3633875407663,"[1, 2, 6, 5, 4]",0.8094,0.53222,,,0.38576,,"(80.0, 350.0)",270.0
451,1,50.0,47.3633875407663,"[1, 2, 6, 5, 4]",0.88517,0.5321899999999999,,,0.45022000000000006,,"(60.0, 200.0)",135.0
451,2,80.0,47.3633875407663,"[1, 2, 6, 5, 4]",0.70277,0.5190699999999999,,,0.30380000000000007,,"(245.0, 2875.0)",2630.0
