id,Assumption,Most probable total value (tCO2e/collaborator),Value of sum of declaration and averages,Most important declared scopes,Probability E1>=E2,Probability E2>=E3,Probability E3>=E4,Probability E4>=E5,Probability good order on most important declared scopes,Uncertainty measure,Interval,Interval lenght
77,0,5.0,4.676660682226212,"[1, 6, 2, 4, 10]",0.6629499999999999,0.6792199999999999,0.6231800000000001,,0.1959900000000001,0.8095415117719958,"(5.0, 25.0)",20.0
77,1,5.0,4.676660682226212,"[1, 6, 2, 4, 10]",0.70992,0.73156,0.65661,,0.26489000000000007,,"(5.0, 15.0)",10.0
77,2,5.0,4.676660682226212,"[1, 6, 2, 4, 10]",0.59939,0.6137,0.57724,,0.1217299999999999,0.5028087567121022,"(5.0, 130.0)",125.0
88,0,60.0,42.7768288061807,"[1, 2, 6, 4, 7]",0.55952,0.7281599999999999,0.80953,,0.25349999999999995,,"(80.0, 395.0)",315.0
88,1,45.0,42.7768288061807,"[1, 2, 6, 4, 7]",0.58386,0.78545,0.86307,,0.3334300000000001,,"(60.0, 225.0)",165.0
88,2,60.0,42.7768288061807,"[1, 2, 6, 4, 7]",0.53546,0.6405799999999999,0.7038,,0.15420000000000011,,"(245.0, 3170.0)",2925.0
96,0,70.0,47.52909118449099,"[1, 4, 6, 2, 5]",0.70814,0.5522,0.50542,,0.09743999999999997,0.35653128430296355,"(90.0, 445.0)",355.0
96,1,60.0,47.52909118449099,"[1, 4, 6, 2, 5]",0.76122,0.5663400000000001,0.50656,,0.11475000000000002,0.4198682766190998,"(70.0, 250.0)",180.0
96,2,85.0,47.52909118449099,"[1, 4, 6, 2, 5]",0.62955,0.53305,0.50248,,0.07040000000000002,0.25759238931577016,"(290.0, 3640.0)",3350.0
108,0,200.0,299.98953584551816,"[1, 3, 6, 7, 5]",0.88095,0.54025,,,0.43777,,"(315.0, 1790.0)",1475.0
108,1,210.0,299.98953584551816,"[1, 3, 6, 7, 5]",0.94303,0.55043,,,0.49755000000000005,,"(265.0, 1025.0)",760.0
108,2,210.0,299.98953584551816,"[1, 3, 6, 7, 5]",0.76103,0.52296,,,0.33111,,"(830.0, 11930.0)",11100.0
110,0,50.0,40.213963950093344,"[7, 6, 2, 4, 1]",0.5958300000000001,0.5134099999999999,0.5767100000000001,0.62617,0.030420000000000114,0.3875159235668804,"(70.0, 375.0)",305.0
110,1,45.0,40.213963950093344,"[7, 6, 2, 4, 1]",0.62227,0.51459,0.5959099999999999,0.6664399999999999,0.04086999999999985,0.5206369426751574,"(55.0, 220.0)",165.0
110,2,65.0,40.213963950093344,"[7, 6, 2, 4, 1]",0.56101,0.50752,0.54518,0.57726,0.01896999999999993,0.24165605095541315,"(215.0, 2910.0)",2695.0
111,0,0.0,1.665693430656934,"[2, 1, 6, 4, 10]",0.6642399999999999,0.65401,0.5216700000000001,0.86093,0.09633999999999987,,"(0.0, 10.0)",10.0
111,1,0.0,1.665693430656934,"[2, 1, 6, 4, 10]",0.7224900000000001,0.69802,0.52586,0.91361,0.14924000000000015,,"(0.0, 5.0)",5.0
111,2,0.0,1.665693430656934,"[2, 1, 6, 4, 10]",0.59924,0.59511,0.51037,0.74629,0.04574,0.7180533751962381,"(5.0, 55.0)",50.0
119,0,65.0,45.71913203599437,"[1, 2, 7, 6, 3]",0.70287,0.51955,0.50108,0.63971,0.03283999999999998,0.05078088758311424,"(90.0, 425.0)",335.0
119,1,55.0,45.71913203599437,"[1, 2, 7, 6, 3]",0.7684,0.52627,0.49919,0.67762,0.042509999999999826,0.065733725065718,"(65.0, 235.0)",170.0
119,2,120.0,45.71913203599437,"[1, 2, 6, 7, 3]",0.62723,0.51439,0.50197,0.5825899999999999,0.02120999999999995,0.032797278490799366,"(300.0, 3590.0)",3290.0
138,0,120.0,80.6780548211705,"[1, 10, 6, 2, 4]",0.79853,0.48163999999999996,0.86478,0.93871,0.21848000000000012,0.39084078711985704,"(145.0, 680.0)",535.0
138,1,85.0,80.6780548211705,"[1, 10, 6, 2, 4]",0.87069,0.47851999999999995,0.92811,0.97599,0.30134000000000005,0.5390697674418605,"(110.0, 365.0)",255.0
138,2,125.0,80.6780548211705,"[1, 10, 6, 2, 4]",0.6940999999999999,0.48823000000000005,0.7462500000000001,0.8249,0.10815000000000008,0.19347048300536684,"(430.0, 5560.0)",5130.0
141,0,80.0,50.58227123393115,"[1, 6, 5, 2, 4]",0.7942,0.6977599999999999,0.6772199999999999,,0.28893,0.44300827966881334,"(100.0, 475.0)",375.0
141,1,65.0,50.58227123393115,"[1, 6, 5, 2, 4]",0.86158,0.74368,0.72418,,0.3930500000000001,0.6026525605642444,"(75.0, 260.0)",185.0
141,2,95.0,50.58227123393115,"[1, 6, 5, 2, 4]",0.68929,0.624,0.61061,,0.1671100000000002,0.2562250843299605,"(315.0, 3845.0)",3530.0
149,0,110.0,75.42889631269611,"[1, 6, 2, 4, 5]",0.72697,0.7037100000000001,0.5075700000000001,,0.1824,,"(160.0, 675.0)",515.0
149,1,120.0,75.42889631269611,"[1, 6, 2, 4, 5]",0.78669,0.76034,0.50995,,0.24002000000000012,,"(115.0, 360.0)",245.0
149,2,190.0,75.42889631269611,"[1, 6, 2, 4, 5]",0.6416999999999999,0.6243799999999999,0.50569,,0.11748000000000003,,"(540.0, 5990.0)",5450.0
154,0,85.0,54.65432891039514,"[1, 7, 6, 2, 4]",0.73255,0.58497,0.54703,0.92174,0.11355000000000015,0.28071693448702145,"(110.0, 500.0)",390.0
154,1,70.0,54.65432891039514,"[1, 7, 6, 2, 4]",0.79152,0.60712,0.56084,0.96474,0.15685999999999967,0.38778739184177924,"(80.0, 275.0)",195.0
154,2,110.0,54.65432891039514,"[1, 7, 6, 2, 4]",0.64771,0.55123,0.52686,0.80419,0.0582699999999996,0.1440543881334972,"(350.0, 4140.0)",3790.0
158,0,50.0,40.53861593209827,"[1, 6, 2, 7, 5]",0.71102,0.84189,,,0.56412,,"(70.0, 375.0)",305.0
158,1,45.0,40.53861593209827,"[1, 6, 2, 7, 5]",0.77102,0.90723,,,0.68065,,"(55.0, 215.0)",160.0
158,2,60.0,40.53861593209827,"[1, 6, 2, 7, 5]",0.6327400000000001,0.7273700000000001,,,0.40081999999999995,,"(200.0, 2905.0)",2705.0
175,0,45.0,41.567345923037564,"[1, 6, 4, 3, 2]",0.65838,0.53918,0.69521,0.60555,0.05866000000000027,0.15453108535300386,"(75.0, 390.0)",315.0
175,1,45.0,41.567345923037564,"[1, 6, 4, 3, 2]",0.70699,0.54928,0.73969,0.63985,0.08577000000000001,0.2259483667017914,"(55.0, 220.0)",165.0
175,2,80.0,41.567345923037564,"[1, 6, 4, 3, 2]",0.59772,0.5231399999999999,0.62233,0.5631900000000001,0.02919000000000027,0.07689673340358344,"(245.0, 3250.0)",3005.0
176,0,95.0,60.19231379450125,"[3, 4, 1, 2, 5]",0.51359,0.72719,0.6081300000000001,,0.13446999999999987,0.2729247006291859,"(140.0, 585.0)",445.0
176,1,95.0,60.19231379450125,"[3, 4, 1, 2, 5]",0.5186299999999999,0.78005,0.6436999999999999,,0.17537000000000014,0.35593667546174174,"(100.0, 320.0)",220.0
176,2,175.0,60.19231379450125,"[3, 4, 1, 2, 5]",0.50762,0.64238,0.5639799999999999,,0.08857999999999999,0.17978485894053178,"(505.0, 5640.0)",5135.0
179,0,45.0,38.54362917499513,"[10, 2, 6, 1, 4]",0.68445,0.5102599999999999,0.52196,0.8095600000000001,0.05587999999999971,0.09472791998643788,"(65.0, 350.0)",285.0
179,1,40.0,38.54362917499513,"[10, 2, 6, 1, 4]",0.743,0.5167999999999999,0.53035,0.8704000000000001,0.07551000000000019,0.1280047465672151,"(50.0, 200.0)",150.0
179,2,60.0,38.54362917499513,"[10, 2, 6, 1, 4]",0.61319,0.50789,0.5146299999999999,0.70052,0.034030000000000005,0.05768774368537041,"(215.0, 2735.0)",2520.0
180,0,55.0,41.013504492382864,"[1, 6, 4, 7, 5]",0.6353599999999999,0.89805,,,0.5447,0.9652667021088073,"(70.0, 380.0)",310.0
180,1,50.0,41.013504492382864,"[1, 6, 4, 7, 5]",0.68106,0.9428,,,0.62715,,"(55.0, 220.0)",165.0
180,2,55.0,41.013504492382864,"[1, 6, 4, 7, 5]",0.58562,0.77751,,,0.40571999999999997,0.7189792663476873,"(210.0, 2950.0)",2740.0
187,0,70.0,48.449738338395285,"[6, 1, 2, 4, 5]",0.50317,0.64532,0.95014,,0.21894000000000002,0.25122203098106716,"(95.0, 445.0)",350.0
187,1,60.0,48.449738338395285,"[6, 1, 2, 4, 5]",0.50466,0.69699,0.98234,,0.26795,0.30745840504876654,"(70.0, 255.0)",185.0
187,2,100.0,48.449738338395285,"[6, 1, 2, 4, 5]",0.50022,0.59117,0.83969,,0.15686999999999984,0.17999999999999983,"(300.0, 3630.0)",3330.0
206,0,10.0,11.226231064421425,"[12, 7, 2, 16, 21]",0.046520000000000006,0.78468,,,0.018489999999999895,0.045042630937880385,"(15.0, 90.0)",75.0
206,1,10.0,11.226231064421425,"[12, 7, 2, 16, 21]",0.017369999999999997,0.84872,,,0.007189999999999919,0.017515225334957172,"(15.0, 55.0)",40.0
206,2,10.0,11.226231064421425,"[12, 7, 2, 16, 21]",0.15152,0.6852400000000001,,,0.060349999999999904,0.14701583434835544,"(40.0, 560.0)",520.0
209,0,75.0,54.132177697977504,"[1, 6, 5, 4, 3]",0.68553,,,,0.68553,,"(110.0, 505.0)",395.0
209,1,70.0,54.132177697977504,"[1, 6, 5, 4, 3]",0.73576,,,,0.73576,,"(80.0, 275.0)",195.0
209,2,105.0,54.132177697977504,"[1, 6, 5, 4, 3]",0.61448,,,,0.61448,,"(340.0, 4110.0)",3770.0
211,0,65.0,53.75864652418655,"[7, 6, 10, 2, 1]",0.79834,0.41825999999999997,0.83153,0.62687,0.08583000000000007,,"(100.0, 485.0)",385.0
211,1,60.0,53.75864652418655,"[7, 6, 10, 2, 1]",0.85347,0.40581999999999996,0.90498,0.67145,0.12221000000000015,,"(75.0, 275.0)",200.0
211,2,85.0,53.75864652418655,"[7, 6, 10, 2, 1]",0.69416,0.44411999999999996,0.72315,0.57924,0.04540000000000022,,"(295.0, 3805.0)",3510.0
227,0,30.0,20.014371038576503,"[1, 2, 6, 10, 7]",0.67797,0.72614,0.16847999999999996,0.41369,,0.0026683608640398018,"(40.0, 185.0)",145.0
227,1,25.0,20.014371038576503,"[1, 2, 6, 10, 7]",0.73627,0.78505,0.13546999999999998,0.40308,,0.0007623888182971534,"(30.0, 110.0)",80.0
227,2,40.0,20.014371038576503,"[1, 2, 6, 10, 7]",0.60937,0.64052,0.25319,0.43981000000000003,0.0023399999999997867,0.009911054637864404,"(115.0, 1305.0)",1190.0
236,0,80.0,49.76022964602945,"[6, 1, 2, 4, 5]",0.5758,0.52218,0.94252,,0.18803999999999987,0.25424553812871803,"(100.0, 460.0)",360.0
236,1,70.0,49.76022964602945,"[6, 1, 2, 4, 5]",0.59952,0.52912,0.97764,,0.22255999999999987,0.30091941590048654,"(75.0, 255.0)",180.0
