id,Assumption,Most probable total value (tCO2e/collaborator),Value of sum of declaration and averages,Most important declared scopes,Probability E1>=E2,Probability E2>=E3,Probability E3>=E4,Probability E4>=E5,Probability good order on most important declared scopes,Uncertainty measure,Interval,Interval lenght
77,0,5.0,4.676660682226212,"[1, 6, 2, 4, 10]",0.6605,0.67973,0.6206,,0.19485000000000008,0.8048327137546475,"(5.0, 25.0)",20.0
77,1,5.0,4.676660682226212,"[1, 6, 2, 4, 10]",0.7089300000000001,0.7295,0.6539900000000001,,0.26426000000000005,,"(5.0, 15.0)",10.0
77,2,5.0,4.676660682226212,"[1, 6, 2, 4, 10]",0.6008800000000001,0.6089100000000001,0.57323,,0.12209000000000025,0.5042957455596874,"(5.0, 125.0)",120.0
88,0,45.0,42.7768288061807,"[1, 2, 6, 4, 7]",0.5580700000000001,0.72536,0.80894,,0.2503500000000001,,"(70.0, 310.0)",240.0
88,1,45.0,42.7768288061807,"[1, 2, 6, 4, 7]",0.5814699999999999,0.78302,0.86031,,0.33233999999999997,,"(55.0, 175.0)",120.0
88,2,70.0,42.7768288061807,"[1, 2, 6, 4, 7]",0.53539,0.6381600000000001,0.7016100000000001,,0.15368000000000015,,"(225.0, 2580.0)",2355.0
96,0,55.0,47.52909118449099,"[1, 4, 6, 2, 5]",0.7097800000000001,0.55125,0.5041,,0.09702,0.3549945115257957,"(85.0, 355.0)",270.0
96,1,55.0,47.52909118449099,"[1, 4, 6, 2, 5]",0.7575000000000001,0.56445,0.50407,,0.11421999999999988,0.41792901573362545,"(65.0, 195.0)",130.0
96,2,55.0,47.52909118449099,"[1, 4, 6, 2, 5]",0.62887,0.5291699999999999,0.50284,,0.06932000000000016,0.2536406878887674,"(265.0, 2960.0)",2695.0
108,0,145.0,299.98953584551816,"[1, 3, 6, 7, 5]",0.87991,0.5379700000000001,,,0.43500000000000005,,"(290.0, 1565.0)",1275.0
108,1,215.0,299.98953584551816,"[1, 3, 6, 7, 5]",0.94175,0.5478000000000001,,,0.4953200000000001,,"(245.0, 925.0)",680.0
108,2,160.0,299.98953584551816,"[1, 3, 6, 7, 5]",0.7576,0.52081,,,0.32891000000000004,,"(753.75, 10230.0)",9476.25
110,0,40.0,40.213963950093344,"[7, 6, 2, 4, 1]",0.594,0.5089600000000001,0.57436,0.6291100000000001,0.029470000000000107,0.3754140127388549,"(65.0, 290.0)",225.0
110,1,40.0,40.213963950093344,"[7, 6, 2, 4, 1]",0.6180300000000001,0.51459,0.59625,0.66058,0.04007999999999956,0.5105732484076377,"(50.0, 165.0)",115.0
110,2,40.0,40.213963950093344,"[7, 6, 2, 4, 1]",0.5562199999999999,0.50954,0.5431,0.5768,0.01827000000000012,0.23273885350318624,"(195.0, 2310.0)",2115.0
111,0,0.0,1.665693430656934,"[2, 1, 6, 4, 10]",0.6634599999999999,0.6508,0.5193099999999999,0.85833,0.09554999999999991,,"(0.0, 10.0)",10.0
111,1,0.0,1.665693430656934,"[2, 1, 6, 4, 10]",0.7184699999999999,0.69919,0.52303,0.90697,0.1451699999999999,,"(0.0, 5.0)",5.0
111,2,0.0,1.665693430656934,"[2, 1, 6, 4, 10]",0.60076,0.5907800000000001,0.51232,0.74459,0.0454699999999999,0.7138147566719036,"(5.0, 50.0)",45.0
119,0,55.0,45.71913203599437,"[1, 2, 7, 6, 3]",0.69857,0.51917,0.5001,0.63935,0.030650000000000177,0.04739446420287641,"(80.0, 335.0)",255.0
119,1,55.0,45.71913203599437,"[1, 2, 7, 6, 3]",0.76554,0.52169,0.50075,0.67706,0.039989999999999526,0.061837018710375016,"(60.0, 185.0)",125.0
119,2,85.0,45.71913203599437,"[1, 2, 6, 7, 3]",0.6253,0.5089699999999999,0.49926000000000004,0.58266,0.01973999999999998,0.03052419978351628,"(275.0, 2895.0)",2620.0
138,0,95.0,80.6780548211705,"[1, 10, 6, 2, 4]",0.79421,0.47468999999999995,0.86277,0.93781,0.21742000000000006,0.3889445438282648,"(135.0, 570.0)",435.0
138,1,95.0,80.6780548211705,"[1, 10, 6, 2, 4]",0.8604700000000001,0.46853,0.92704,0.97564,0.29503,0.5277817531305903,"(105.0, 305.0)",200.0
138,2,135.0,80.6780548211705,"[1, 10, 6, 2, 4]",0.69175,0.48233000000000004,0.7455499999999999,0.82379,0.10622999999999994,0.19003577817531292,"(400.0, 4655.0)",4255.0
141,0,60.0,50.58227123393115,"[1, 6, 5, 2, 4]",0.79324,0.69618,0.67412,,0.28657999999999983,0.439405090463048,"(90.0, 380.0)",290.0
141,1,60.0,50.58227123393115,"[1, 6, 5, 2, 4]",0.86071,0.74335,0.7207600000000001,,0.39048000000000005,0.5987120515179395,"(70.0, 210.0)",140.0
141,2,80.0,50.58227123393115,"[1, 6, 5, 2, 4]",0.69089,0.62262,0.60676,,0.16445999999999994,0.252161913523459,"(285.0, 3215.0)",2880.0
149,0,110.0,75.42889631269611,"[1, 6, 2, 4, 5]",0.7248399999999999,0.70182,0.50387,,0.17909999999999993,,"(145.0, 570.0)",425.0
149,1,105.0,75.42889631269611,"[1, 6, 2, 4, 5]",0.78638,0.7588699999999999,0.50596,,0.23904999999999998,,"(110.0, 300.0)",190.0
149,2,145.0,75.42889631269611,"[1, 6, 2, 4, 5]",0.6388400000000001,0.6271100000000001,0.50143,,0.11800999999999984,,"(490.0, 5110.0)",4620.0
154,0,65.0,54.65432891039514,"[1, 7, 6, 2, 4]",0.72985,0.58369,0.5439700000000001,0.92121,0.11191000000000006,0.2766625463535231,"(100.0, 410.0)",310.0
154,1,60.0,54.65432891039514,"[1, 7, 6, 2, 4]",0.78928,0.60441,0.55791,0.96436,0.15317999999999976,0.3786897404202714,"(75.0, 220.0)",145.0
154,2,145.0,54.65432891039514,"[1, 7, 6, 2, 4]",0.64517,0.55177,0.52588,0.80214,0.0571600000000001,0.14131025957972834,"(325.0, 3485.0)",3160.0
158,0,40.0,40.53861593209827,"[1, 6, 2, 7, 5]",0.7094400000000001,0.84194,,,0.56338,,"(65.0, 295.0)",230.0
