id,Assumption,Most probable total value (tCO2e/collaborator),Value of sum of declaration and averages,Most important declared scopes,Probability E1>=E2,Probability E2>=E3,Probability E3>=E4,Probability E4>=E5,Probability good order on most important declared scopes,Uncertainty measure,Interval,Interval lenght
111,0,0.0,1.665693430656934,"[2, 1, 6, 4, 10]",0.66533,0.6532100000000001,0.52315,0.85792,0.09514999999999996,,"(0.0, 10.0)",10.0
111,1,0.0,1.665693430656934,"[2, 1, 6, 4, 10]",0.72113,0.6984699999999999,0.52749,0.91453,0.14787000000000028,,"(0.0, 5.0)",5.0
111,2,0.0,1.665693430656934,"[2, 1, 6, 4, 10]",0.6030599999999999,0.59277,0.51282,0.7438400000000001,0.046540000000000026,0.7306122448979654,"(5.0, 55.0)",50.0
119,0,70.0,45.71913203599437,"[1, 2, 7, 6, 3]",0.70202,0.51755,0.50162,0.6392800000000001,0.031190000000000162,0.04822947270759264,"(100.0, 500.0)",400.0
119,1,55.0,45.71913203599437,"[1, 2, 7, 6, 3]",0.76555,0.5268900000000001,0.50029,0.6768700000000001,0.041770000000000196,0.06458945415184814,"(70.0, 285.0)",215.0
119,2,100.0,45.71913203599437,"[1, 2, 7, 6, 3]",0.6267400000000001,0.51204,0.50278,0.5847,0.021460000000000257,0.033183856502242544,"(325.0, 3965.0)",3640.0
138,0,100.0,80.6780548211705,"[1, 10, 6, 2, 4]",0.79497,0.48145000000000004,0.8654999999999999,0.93958,0.2199899999999998,0.39354203935599247,"(160.0, 770.0)",610.0
138,1,100.0,80.6780548211705,"[1, 10, 6, 2, 4]",0.86847,0.48243,0.92852,0.9756,0.29894,0.5347763864042933,"(120.0, 420.0)",300.0
138,2,185.0,80.6780548211705,"[1, 10, 6, 2, 4]",0.69169,0.48929999999999996,0.74739,0.82447,0.10653000000000001,0.19057245080500895,"(470.0, 6100.0)",5630.0
141,0,75.0,50.58227123393115,"[1, 6, 5, 2, 4]",0.79389,0.69841,0.67579,,0.28991,0.4445108862312175,"(110.0, 540.0)",430.0
141,1,65.0,50.58227123393115,"[1, 6, 5, 2, 4]",0.86109,0.74447,0.72422,,0.39403999999999995,0.6041704998466728,"(80.0, 305.0)",225.0
141,2,80.0,50.58227123393115,"[1, 6, 5, 2, 4]",0.6888799999999999,0.62497,0.61253,,0.16577000000000008,0.25417049984667295,"(335.0, 4300.0)",3965.0
149,0,110.0,75.42889631269611,"[1, 6, 2, 4, 5]",0.72578,0.70348,0.50822,,0.17981000000000014,,"(170.0, 760.0)",590.0
149,1,115.0,75.42889631269611,"[1, 6, 2, 4, 5]",0.78762,0.75789,0.51143,,0.2395099999999999,,"(125.0, 405.0)",280.0
149,2,160.0,75.42889631269611,"[1, 6, 2, 4, 5]",0.6429400000000001,0.6278,0.50499,,0.1174900000000001,,"(565.0, 6590.0)",6025.0
154,0,90.0,54.65432891039514,"[1, 7, 6, 2, 4]",0.73095,0.58553,0.54638,0.9214,0.11355999999999988,0.28074165636588355,"(120.0, 580.0)",460.0
154,1,70.0,54.65432891039514,"[1, 7, 6, 2, 4]",0.79066,0.6085,0.56048,0.96506,0.15617999999999999,0.38610630407911006,"(90.0, 320.0)",230.0
154,2,110.0,54.65432891039514,"[1, 7, 6, 2, 4]",0.65046,0.5521499999999999,0.52786,0.80373,0.05933999999999995,0.14669962917181695,"(380.0, 4660.0)",4280.0
158,0,45.0,40.53861593209827,"[1, 6, 2, 7, 5]",0.71109,0.84223,,,0.5644,,"(75.0, 455.0)",380.0
158,1,45.0,40.53861593209827,"[1, 6, 2, 7, 5]",0.7693300000000001,0.9089,,,0.67989,,"(60.0, 265.0)",205.0
158,2,70.0,40.53861593209827,"[1, 6, 2, 7, 5]",0.6302099999999999,0.72817,,,0.39876,,"(215.0, 3225.0)",3010.0
175,0,50.0,41.567345923037564,"[1, 6, 4, 3, 2]",0.6589400000000001,0.54091,0.69379,0.6065400000000001,0.06054000000000004,0.1594836670179137,"(85.0, 465.0)",380.0
175,1,50.0,41.567345923037564,"[1, 6, 4, 3, 2]",0.7071799999999999,0.5479499999999999,0.73801,0.6403099999999999,0.08518999999999988,0.22442044257112717,"(65.0, 270.0)",205.0
175,2,65.0,41.567345923037564,"[1, 6, 4, 3, 2]",0.5979099999999999,0.52754,0.6198699999999999,0.56245,0.02859999999999996,0.07534246575342456,"(260.0, 3615.0)",3355.0
176,0,115.0,60.19231379450125,"[3, 4, 1, 2, 5]",0.5140899999999999,0.72636,0.60656,,0.13486999999999993,0.27373655368378313,"(150.0, 660.0)",510.0
176,1,100.0,60.19231379450125,"[3, 4, 1, 2, 5]",0.51901,0.77973,0.64437,,0.1754800000000003,0.3561599350517563,"(110.0, 365.0)",255.0
176,2,175.0,60.19231379450125,"[3, 4, 1, 2, 5]",0.50925,0.64208,0.5654600000000001,,0.08894000000000013,0.18051552668966947,"(535.0, 6125.0)",5590.0
179,0,55.0,38.54362917499513,"[10, 2, 6, 1, 4]",0.68108,0.50973,0.5224500000000001,0.80925,0.056880000000000264,0.09642312256314675,"(75.0, 425.0)",350.0
179,1,40.0,38.54362917499513,"[10, 2, 6, 1, 4]",0.7374,0.51537,0.53197,0.87064,0.0767800000000004,0.1301576538396345,"(55.0, 245.0)",190.0
179,2,80.0,38.54362917499513,"[10, 2, 6, 1, 4]",0.61463,0.5065299999999999,0.51459,0.7023699999999999,0.03296999999999961,0.05589082895405935,"(230.0, 3030.0)",2800.0
180,0,45.0,41.013504492382864,"[1, 6, 4, 7, 5]",0.63891,0.89936,,,0.54899,0.9728690412900939,"(80.0, 455.0)",375.0
180,1,40.0,41.013504492382864,"[1, 6, 4, 7, 5]",0.67882,0.94476,,,0.62784,,"(60.0, 265.0)",205.0
180,2,75.0,41.013504492382864,"[1, 6, 4, 7, 5]",0.58507,0.77745,,,0.40552,0.7186248449406344,"(230.0, 3365.0)",3135.0
187,0,70.0,48.449738338395285,"[6, 1, 2, 4, 5]",0.50259,0.64576,0.95046,,0.22068,0.2532185886402754,"(100.0, 515.0)",415.0
187,1,60.0,48.449738338395285,"[6, 1, 2, 4, 5]",0.50136,0.69943,0.982,,0.26756,0.30701090074584053,"(75.0, 300.0)",225.0
187,2,155.0,48.449738338395285,"[6, 1, 2, 4, 5]",0.50149,0.59293,0.8385199999999999,,0.15323999999999982,0.17583476764199638,"(325.0, 4045.0)",3720.0
206,0,10.0,11.226231064421425,"[12, 7, 2, 16, 21]",0.046109999999999984,0.78716,,,0.018440000000000012,0.04492082825822171,"(15.0, 95.0)",80.0
206,1,10.0,11.226231064421425,"[12, 7, 2, 16, 21]",0.017800000000000038,0.84666,,,0.006859999999999977,0.016711327649208227,"(15.0, 60.0)",45.0
206,2,10.0,11.226231064421425,"[12, 7, 2, 16, 21]",0.15430999999999995,0.68512,,,0.060349999999999904,0.14701583434835544,"(40.0, 590.0)",550.0
209,0,80.0,54.132177697977504,"[1, 6, 5, 4, 3]",0.68466,,,,0.68466,,"(120.0, 575.0)",455.0
209,1,75.0,54.132177697977504,"[1, 6, 5, 4, 3]",0.73845,,,,0.73845,,"(90.0, 320.0)",230.0
209,2,105.0,54.132177697977504,"[1, 6, 5, 4, 3]",0.61749,,,,0.61749,,"(375.0, 4640.0)",4265.0
211,0,90.0,53.75864652418655,"[7, 6, 10, 2, 1]",0.79614,0.42251000000000005,0.82934,0.62739,0.08435000000000004,,"(105.0, 565.0)",460.0
211,1,65.0,53.75864652418655,"[7, 6, 10, 2, 1]",0.85456,0.41337,0.89993,0.67062,0.12009999999999965,,"(85.0, 325.0)",240.0
211,2,85.0,53.75864652418655,"[7, 6, 10, 2, 1]",0.6934100000000001,0.44706,0.71576,0.57797,0.04219000000000006,,"(320.0, 4220.0)",3900.0
227,0,30.0,20.014371038576503,"[1, 2, 6, 7, 10]",0.67796,0.7263200000000001,0.05359999999999998,0.61382,0.0014600000000001279,0.006183820415078896,"(45.0, 235.0)",190.0
227,1,30.0,20.014371038576503,"[1, 2, 6, 7, 10]",0.7372000000000001,0.78549,0.020850000000000035,0.64457,,0.0035578144853882832,"(35.0, 140.0)",105.0
227,2,45.0,20.014371038576503,"[1, 2, 6, 10, 7]",0.61366,0.64176,0.21802999999999995,0.55704,0.0038399999999998435,0.016264294790342405,"(130.0, 1545.0)",1415.0
236,0,75.0,49.76022964602945,"[6, 1, 2, 4, 5]",0.5741,0.52276,0.94124,,0.18640000000000012,0.2520281233098974,"(110.0, 525.0)",415.0
236,1,65.0,49.76022964602945,"[6, 1, 2, 4, 5]",0.60101,0.5285299999999999,0.97732,,0.22484000000000004,0.3040021633315306,"(80.0, 300.0)",220.0
236,2,85.0,49.76022964602945,"[6, 1, 2, 4, 5]",0.5473,0.5116499999999999,0.82807,,0.13309000000000004,0.17994862087614932,"(345.0, 4175.0)",3830.0
240,0,10.0,7.649484536082474,"[12, 2, 22, 1, 10]",0.52475,0.56774,0.5708,0.5028699999999999,0.026919999999999833,0.06478941034897671,"(15.0, 80.0)",65.0
240,1,10.0,7.649484536082474,"[12, 2, 22, 1, 10]",0.53833,0.58402,0.5926400000000001,0.5049399999999999,0.0344899999999998,0.08300842358604041,"(10.0, 45.0)",35.0
240,2,10.0,7.649484536082474,"[12, 2, 22, 1, 10]",0.5160899999999999,0.54234,0.54497,0.50213,0.018959999999999866,0.04563176895306826,"(40.0, 585.0)",545.0
246,0,40.0,36.53227151895733,"[13, 1, 14, 7, 11]",0.13888999999999996,0.6326,0.25265000000000004,0.93598,,0.0037316395394995667,"(60.0, 320.0)",260.0
246,1,35.0,36.53227151895733,"[13, 1, 14, 7, 11]",0.08157999999999999,0.6766,0.22507999999999995,0.97416,,0.0020643112346167723,"(45.0, 190.0)",145.0
246,2,45.0,36.53227151895733,"[13, 1, 14, 7, 11]",0.25055000000000005,0.58397,0.31252,0.80818,0.0028399999999998427,0.011274315204445584,"(165.0, 2215.0)",2050.0
273,0,80.0,52.89116720554914,"[2, 1, 6, 3, 7]",0.7475700000000001,0.56843,0.76282,,0.22432000000000007,0.5306837000236577,"(110.0, 545.0)",435.0
273,1,70.0,52.89116720554914,"[2, 1, 6, 3, 7]",0.82033,0.59006,0.82094,,0.3131600000000001,0.7408563993375921,"(85.0, 305.0)",220.0
273,2,125.0,52.89116720554914,"[2, 1, 6, 3, 7]",0.6565099999999999,0.54244,0.66359,,0.1326600000000001,0.31383960255500387,"(350.0, 4200.0)",3850.0
276,0,80.0,54.698955760679134,"[1, 6, 2, 5, 4]",0.75902,0.9121900000000001,,,0.6740200000000001,,"(120.0, 585.0)",465.0
276,1,75.0,54.698955760679134,"[1, 6, 2, 5, 4]",0.82529,0.96413,,,0.78968,,"(90.0, 320.0)",230.0
276,2,105.0,54.698955760679134,"[1, 6, 2, 5, 4]",0.6669700000000001,0.79364,,,0.48378,,"(370.0, 4675.0)",4305.0
283,0,80.0,52.13125589901274,"[1, 6, 4, 2, 5]",0.68779,0.93326,0.6472100000000001,,0.38478,0.5285439560439561,"(115.0, 555.0)",440.0
283,1,75.0,52.13125589901274,"[1, 6, 4, 2, 5]",0.74149,0.96908,0.68291,,0.47617,0.6540796703296703,"(85.0, 315.0)",230.0
283,2,110.0,52.13125589901274,"[1, 6, 4, 2, 5]",0.61418,0.81737,0.58997,,0.2253400000000001,0.3095329670329672,"(360.0, 4410.0)",4050.0
287,0,85.0,55.9672509226252,"[1, 6, 2, 5, 4]",0.7508900000000001,0.89191,,,0.6471899999999999,,"(125.0, 595.0)",470.0
287,1,75.0,55.9672509226252,"[1, 6, 2, 5, 4]",0.81706,0.94873,,,0.76637,,"(90.0, 325.0)",235.0
287,2,110.0,55.9672509226252,"[1, 6, 2, 5, 4]",0.65996,0.77045,,,0.45707999999999993,,"(385.0, 4750.0)",4365.0
339,0,85.0,53.725517002351296,"[1, 6, 4, 2, 5]",0.6514599999999999,0.87561,0.60604,,0.29269,0.7755431902490728,"(120.0, 575.0)",455.0
339,1,75.0,53.725517002351296,"[1, 6, 4, 2, 5]",0.69675,0.92389,0.63863,,0.37646999999999997,0.997535771065183,"(90.0, 320.0)",230.0
339,2,140.0,53.725517002351296,"[1, 6, 4, 2, 5]",0.59293,0.75769,0.56528,,0.1682499999999999,0.44581346051934273,"(385.0, 4695.0)",4310.0
360,0,50.0,42.85115865253572,"[7, 6, 2, 4, 1]",0.5925199999999999,0.94522,0.7471,0.50196,0.16105000000000003,0.2959389930172731,"(85.0, 465.0)",380.0
360,1,45.0,42.85115865253572,"[7, 6, 2, 4, 1]",0.61617,0.98313,0.77988,0.50065,0.18371000000000004,0.3375780962881294,"(65.0, 270.0)",205.0
360,2,55.0,42.85115865253572,"[7, 6, 2, 1, 4]",0.55806,0.83206,0.65669,0.5018400000000001,0.0860599999999998,0.1581403895626604,"(255.0, 3530.0)",3275.0
361,0,90.0,52.57800742380723,"[1, 6, 2, 4, 5]",0.69415,0.90911,0.5761000000000001,,0.32828999999999997,,"(115.0, 565.0)",450.0
361,1,70.0,52.57800742380723,"[1, 6, 2, 4, 5]",0.7493000000000001,0.96262,0.5976,,0.41471,,"(85.0, 315.0)",230.0
361,2,135.0,52.57800742380723,"[1, 6, 2, 4, 5]",0.62156,0.78949,0.5462199999999999,,0.19940000000000013,0.6262562814070358,"(365.0, 4520.0)",4155.0
374,0,95.0,55.42556297936278,"[1, 6, 4, 2, 5]",0.7331099999999999,0.88104,0.51075,,0.27492000000000005,,"(120.0, 585.0)",465.0
374,1,75.0,55.42556297936278,"[1, 6, 4, 2, 5]",0.7982,0.92795,0.51172,,0.34294,,"(90.0, 330.0)",240.0
374,2,105.0,55.42556297936278,"[1, 6, 4, 2, 5]",0.64966,0.7592,0.50532,,0.16237000000000013,,"(385.0, 4700.0)",4315.0
375,0,85.0,55.58003962227648,"[1, 6, 4, 2, 5]",0.71711,0.69391,0.86054,,0.35516000000000003,,"(125.0, 595.0)",470.0
375,1,85.0,55.58003962227648,"[1, 6, 4, 2, 5]",0.77268,0.73855,0.91697,,0.46842000000000006,,"(95.0, 325.0)",230.0
375,2,155.0,55.58003962227648,"[1, 6, 4, 2, 5]",0.6347,0.6224000000000001,0.74211,,0.19130000000000003,,"(415.0, 4950.0)",4535.0
376,0,70.0,51.28343575289968,"[1, 6, 4, 2, 5]",0.6613,0.6209100000000001,0.81953,,0.2440300000000002,,"(115.0, 560.0)",445.0
376,1,70.0,51.28343575289968,"[1, 6, 4, 2, 5]",0.7089300000000001,0.64896,0.87889,,0.32413000000000014,,"(85.0, 310.0)",225.0
376,2,110.0,51.28343575289968,"[1, 6, 4, 2, 5]",0.5992,0.57409,0.71024,,0.13945000000000007,,"(380.0, 4535.0)",4155.0
400,0,80.0,51.11509953450529,"[1, 6, 2, 5, 4]",0.6923900000000001,0.97041,,,0.6637500000000001,,"(110.0, 545.0)",435.0
400,1,65.0,51.11509953450529,"[1, 6, 2, 5, 4]",0.74398,0.99427,,,0.7376499999999999,,"(85.0, 305.0)",220.0
400,2,70.0,51.11509953450529,"[1, 6, 2, 5, 4]",0.61654,0.87126,,,0.50048,,"(345.0, 4330.0)",3985.0
402,0,90.0,55.13021200934514,"[1, 6, 4, 2, 5]",0.70179,0.60896,0.8932,,0.3010999999999999,0.6801445674271512,"(130.0, 595.0)",465.0
402,1,75.0,55.13021200934514,"[1, 6, 4, 2, 5]",0.75932,0.6321,0.94409,,0.38843000000000005,0.8774113395075671,"(95.0, 325.0)",230.0
402,2,85.0,55.13021200934514,"[1, 6, 4, 2, 5]",0.62673,0.56644,0.77511,,0.1731600000000001,0.39114524508696646,"(420.0, 5015.0)",4595.0
407,0,70.0,48.21897964602945,"[2, 1, 6, 3, 4]",0.70909,0.52718,0.93081,0.6427700000000001,0.15574999999999983,0.751326579835986,"(100.0, 515.0)",415.0
407,1,55.0,48.21897964602945,"[2, 1, 6, 3, 4]",0.77323,0.53773,0.97269,0.67542,0.21950000000000003,,"(75.0, 300.0)",225.0
407,2,100.0,48.21897964602945,"[2, 1, 6, 3, 4]",0.62906,0.51676,0.81109,0.58646,0.07507999999999992,0.362180414857694,"(315.0, 3965.0)",3650.0
415,0,5.0,7.672066764850269,"[16, 10, 13, 22, 6]",0.59447,0.5966199999999999,0.58247,0.62297,0.04198000000000002,0.08943331913080532,"(10.0, 85.0)",75.0
415,1,10.0,7.672066764850269,"[16, 10, 13, 22, 6]",0.62185,0.61929,0.60161,0.65467,0.05823999999999996,0.12407328504473789,"(10.0, 55.0)",45.0
415,2,5.0,7.672066764850269,"[16, 10, 13, 22, 6]",0.56097,0.5595300000000001,0.5533399999999999,0.57803,0.024550000000000294,0.05230080954409948,"(30.0, 470.0)",440.0
416,0,60.0,42.99682717885152,"[1, 2, 7, 6, 4]",0.69916,0.5250900000000001,0.5037,0.87996,0.06430000000000013,,"(90.0, 475.0)",385.0
416,1,50.0,42.99682717885152,"[1, 2, 7, 6, 4]",0.76231,0.53077,0.50178,0.92792,0.08470999999999984,,"(65.0, 270.0)",205.0
416,2,90.0,42.99682717885152,"[1, 2, 7, 6, 4]",0.62237,0.51464,0.50039,0.76073,0.03725000000000034,,"(280.0, 3635.0)",3355.0
423,0,15.0,74.76,"[12, 10, 6, 1, 11]",0.89595,0.54015,0.50754,0.5323599999999999,0.04140999999999995,0.20550868486352372,"(45.0, 470.0)",425.0
423,1,20.0,74.76,"[12, 10, 6, 1, 11]",0.94833,0.55446,0.50622,0.5462,0.05022000000000015,0.2492307692307705,"(45.0, 320.0)",275.0
423,2,10.0,74.76,"[12, 10, 6, 1, 11]",0.77717,0.52555,0.50358,0.51999,0.028749999999999942,0.14267990074441686,"(85.0, 2175.0)",2090.0
424,0,55.0,42.37135678996339,"[1, 6, 4, 2, 7]",0.71645,0.51691,0.68092,0.03329000000000004,,0.002220870094311623,"(80.0, 440.0)",360.0
424,1,45.0,42.37135678996339,"[1, 6, 4, 2, 7]",0.7751,0.5241,0.72361,0.008669999999999956,,0.0008822634621245681,"(60.0, 265.0)",205.0
424,2,70.0,42.37135678996339,"[1, 6, 4, 2, 7]",0.6353800000000001,0.50955,0.61328,0.13185999999999998,0.0026800000000003488,0.008153331305142527,"(240.0, 3195.0)",2955.0
427,0,5.0,2.4266666666666667,"[10, 1, 22, 11, 12]",0.51362,0.55922,0.6044499999999999,0.5639700000000001,0.03491000000000044,0.08547992164544672,"(5.0, 25.0)",20.0
427,1,5.0,2.4266666666666667,"[10, 1, 22, 11, 12]",0.51776,0.57682,0.62641,0.5816600000000001,0.04500999999999977,0.11021057786483784,"(5.0, 15.0)",10.0
427,2,5.0,2.4266666666666667,"[10, 1, 22, 11, 12]",0.50763,0.5387299999999999,0.5624199999999999,0.53467,0.021400000000000086,0.05239960822722842,"(10.0, 175.0)",165.0
428,0,90.0,55.38161917885151,"[7, 6, 2, 1, 4]",0.6690400000000001,0.63618,0.67178,0.76065,0.12143000000000004,0.3067963617988884,"(120.0, 570.0)",450.0
428,1,80.0,55.38161917885151,"[7, 6, 2, 1, 4]",0.70859,0.67883,0.72725,0.81816,0.1962799999999999,0.4959070237493681,"(90.0, 330.0)",240.0
428,2,120.0,55.38161917885151,"[7, 6, 2, 1, 4]",0.60592,0.58231,0.60458,0.66464,0.055159999999999765,0.13936331480545672,"(390.0, 4615.0)",4225.0
429,0,55.0,41.205730003593786,"[2, 1, 6, 3, 4]",0.55733,0.5880099999999999,0.6907300000000001,0.5227999999999999,0.04408000000000001,0.1474740715958515,"(80.0, 455.0)",375.0
429,1,50.0,41.205730003593786,"[2, 1, 6, 3, 4]",0.57619,0.6172,0.7438899999999999,0.52945,0.06317999999999979,0.211375041820006,"(60.0, 265.0)",205.0
429,2,85.0,41.205730003593786,"[2, 1, 6, 3, 4]",0.53401,0.55531,0.6174999999999999,0.51376,0.025739999999999763,0.08611575777852046,"(250.0, 3475.0)",3225.0
432,0,40.0,40.34197883402393,"[1, 2, 6, 4, 7]",0.7639199999999999,0.6083799999999999,0.99995,,0.40976,,"(75.0, 450.0)",375.0
432,1,40.0,40.34197883402393,"[1, 2, 6, 4, 7]",0.83694,0.64552,,,0.50142,,"(60.0, 265.0)",205.0
432,2,65.0,40.34197883402393,"[1, 2, 6, 4, 7]",0.66862,0.5662400000000001,0.98979,,0.30242,,"(215.0, 3195.0)",2980.0
436,0,75.0,47.61374315954296,"[1, 4, 2, 6, 5]",0.55141,0.65238,0.6863,,0.14443000000000006,0.3695752302968272,"(100.0, 515.0)",415.0
436,1,60.0,47.61374315954296,"[1, 4, 2, 6, 5]",0.56552,0.69253,0.7383299999999999,,0.1884300000000001,0.4821647901740023,"(75.0, 295.0)",220.0
436,2,110.0,47.61374315954296,"[1, 4, 2, 6, 5]",0.53366,0.5912,0.6159399999999999,,0.0922900000000001,0.23615660184237486,"(320.0, 4120.0)",3800.0
437,0,65.0,46.54703584551818,"[1, 6, 2, 4, 7]",0.7994,0.65371,0.69699,,0.28153000000000006,0.3453084754078254,"(95.0, 505.0)",410.0
437,1,55.0,46.54703584551818,"[1, 6, 2, 4, 7]",0.86698,0.69913,0.7438199999999999,,0.3890199999999999,0.47714951551576096,"(70.0, 285.0)",215.0
437,2,70.0,46.54703584551818,"[1, 6, 2, 4, 7]",0.69604,0.59421,0.62195,,0.16325999999999996,0.20024530847540778,"(290.0, 3950.0)",3660.0
438,0,40.0,40.99532794528349,"[1, 6, 2, 10, 7]",0.80225,0.5512699999999999,0.14371,0.41876,,0.00046411995715683847,"(65.0, 385.0)",320.0
438,1,40.0,40.99532794528349,"[1, 6, 2, 10, 7]",0.86838,0.573,0.11797999999999997,0.41054999999999997,,7.140307033288845e-05,"(55.0, 235.0)",180.0
438,2,45.0,40.99532794528349,"[1, 6, 2, 10, 7]",0.69499,0.5332600000000001,0.22024,0.44157,0.001020000000000132,0.00364155658693371,"(180.0, 2565.0)",2385.0
451,0,55.0,47.3633875407663,"[1, 2, 6, 5, 4]",0.80842,0.54148,,,0.38827999999999996,,"(95.0, 520.0)",425.0
451,1,60.0,47.3633875407663,"[1, 2, 6, 5, 4]",0.88542,0.5529200000000001,,,0.45683000000000007,,"(75.0, 295.0)",220.0
451,2,90.0,47.3633875407663,"[1, 2, 6, 5, 4]",0.7020299999999999,0.5252399999999999,,,0.30240999999999996,,"(290.0, 3890.0)",3600.0
