id,Assumption,Most probable total value (tCO2e/collaborator),Value of sum of declaration and averages,Most important declared scopes,Probability E1>=E2,Probability E2>=E3,Probability E3>=E4,Probability E4>=E5,Probability good order on most important declared scopes,Uncertainty measure,Interval,Interval lenght
77,0,5.0,4.676660682226212,"[1, 6, 2, 4, 10]",0.6607000000000001,0.68096,0.62245,,0.19548,0.8074349442379185,"(5.0, 30.0)",25.0
77,1,5.0,4.676660682226212,"[1, 6, 2, 4, 10]",0.7098599999999999,0.7299800000000001,0.65865,,0.2680800000000001,0.72945064023131,"(5.0, 20.0)",15.0
77,2,5.0,4.676660682226212,"[1, 6, 2, 4, 10]",0.60068,0.6084700000000001,0.57316,,0.12033999999999989,0.4970673275505987,"(5.0, 160.0)",155.0
88,0,50.0,42.7768288061807,"[1, 2, 6, 4, 7]",0.56087,0.72707,0.80854,,0.25312,,"(75.0, 350.0)",275.0
88,1,50.0,42.7768288061807,"[1, 2, 6, 4, 7]",0.58404,0.78994,0.863,,0.33957000000000004,,"(60.0, 200.0)",140.0
88,2,95.0,42.7768288061807,"[1, 2, 6, 4, 7]",0.53554,0.6402,0.70255,,0.15349000000000002,,"(240.0, 2875.0)",2635.0
96,0,55.0,47.52909118449099,"[1, 4, 6, 2, 5]",0.70914,0.55088,0.5014799999999999,,0.11141000000000001,0.4076472740578118,"(85.0, 360.0)",275.0
96,1,60.0,47.52909118449099,"[1, 4, 6, 2, 5]",0.75954,0.56534,0.50274,,0.13831000000000004,0.5060739114526162,"(65.0, 200.0)",135.0
96,2,85.0,47.52909118449099,"[1, 4, 6, 2, 5]",0.63062,0.53441,0.5033000000000001,,0.07682999999999995,0.28111964873765066,"(275.0, 3070.0)",2795.0
108,0,240.0,299.98953584551816,"[1, 3, 6, 7, 5]",0.8801,0.54167,,,0.43894,,"(290.0, 1575.0)",1285.0
108,1,205.0,299.98953584551816,"[1, 3, 6, 7, 5]",0.94185,0.5530200000000001,,,0.4990699999999999,,"(245.0, 925.0)",680.0
108,2,295.0,299.98953584551816,"[1, 3, 6, 7, 5]",0.75932,0.52372,,,0.33225000000000005,,"(755.0, 10280.0)",9570.0
110,0,45.0,40.213963950093344,"[7, 6, 2, 4, 1]",0.5959,0.50837,0.5760799999999999,0.6296999999999999,0.029730000000000145,0.37872611464968337,"(65.0, 300.0)",235.0
110,1,40.0,40.213963950093344,"[7, 6, 2, 4, 1]",0.6190599999999999,0.5144,0.5979300000000001,0.6621699999999999,0.0422499999999999,0.5382165605095528,"(50.0, 175.0)",125.0
110,2,55.0,40.213963950093344,"[7, 6, 2, 4, 1]",0.55991,0.5042800000000001,0.5482199999999999,0.57725,0.018779999999999908,0.23923566878980773,"(205.0, 2455.0)",2250.0
111,0,0.0,1.665693430656934,"[2, 1, 6, 4, 10]",0.66641,0.65202,0.52234,0.85911,0.09704000000000013,,"(0.0, 15.0)",15.0
111,1,0.0,1.665693430656934,"[2, 1, 6, 4, 10]",0.7238899999999999,0.69606,0.52635,0.90976,0.1475599999999998,,"(0.0, 10.0)",10.0
111,2,0.0,1.665693430656934,"[2, 1, 6, 4, 10]",0.60033,0.59153,0.5135000000000001,0.7432300000000001,0.04777999999999982,0.750078492935639,"(5.0, 75.0)",70.0
119,0,70.0,45.71913203599437,"[1, 2, 7, 6, 3]",0.7026,0.51572,0.50231,0.6403300000000001,0.031520000000000215,0.048739755682697096,"(90.0, 380.0)",290.0
119,1,55.0,45.71913203599437,"[1, 2, 7, 6, 3]",0.7691600000000001,0.52432,0.5008,0.67603,0.04127000000000025,0.0638162981289628,"(65.0, 210.0)",145.0
119,2,110.0,45.71913203599437,"[1, 2, 7, 6, 3]",0.62599,0.51187,0.50075,0.58438,0.020689999999999764,0.03199319622699824,"(295.0, 3180.0)",2885.0
138,0,100.0,80.6780548211705,"[1, 10, 6, 2, 4]",0.79709,0.4768,0.86433,0.93846,0.22009999999999996,0.39373881932021454,"(135.0, 580.0)",445.0
138,1,105.0,80.6780548211705,"[1, 10, 6, 2, 4]",0.86131,0.46804999999999997,0.93044,0.97618,0.29393000000000014,0.5258139534883722,"(105.0, 315.0)",210.0
