id,Assumption,Most probable total value (tCO2e/collaborator),Value of sum of declaration and averages,Most important declared scopes,Probability E1>=E2,Probability E2>=E3,Probability E3>=E4,Probability E4>=E5,Probability good order on most important declared scopes,Uncertainty measure,Interval,Interval lenght
108,2,175.0,299.98953584551816,"[1, 3, 6, 7, 5]",0.7562,0.52183,,,0.32947000000000004,,"(755.0, 10175.0)",9420.0
110,0,40.0,40.213963950093344,"[7, 6, 2, 4, 1]",0.5936699999999999,0.51186,0.55501,0.5962799999999999,0.02283999999999997,0.2909554140127385,"(60.0, 290.0)",230.0
110,1,35.0,40.213963950093344,"[7, 6, 2, 4, 1]",0.61917,0.51423,0.56366,0.60597,0.02764000000000011,0.3521019108280269,"(50.0, 165.0)",115.0
110,2,55.0,40.213963950093344,"[7, 6, 2, 4, 1]",0.5571200000000001,0.5061,0.5374099999999999,0.5690200000000001,0.016879999999999895,0.21503184713375662,"(195.0, 2340.0)",2145.0
111,0,0.0,1.665693430656934,"[2, 1, 6, 4, 10]",0.6635,0.64978,0.51519,0.78731,0.08151999999999981,,"(0.0, 10.0)",10.0
111,1,0.0,1.665693430656934,"[2, 1, 6, 4, 10]",0.7194400000000001,0.69636,0.51023,0.81498,0.11623000000000017,,"(0.0, 5.0)",5.0
111,2,0.0,1.665693430656934,"[2, 1, 6, 4, 10]",0.5983700000000001,0.5926199999999999,0.51047,0.7142299999999999,0.04173999999999978,0.6552590266875998,"(5.0, 50.0)",45.0
119,0,50.0,45.71913203599437,"[1, 2, 7, 6, 3]",0.7000299999999999,0.5194300000000001,0.49924,0.63876,0.03186,0.04926550177825885,"(85.0, 340.0)",255.0
119,1,55.0,45.71913203599437,"[1, 2, 7, 6, 3]",0.76552,0.52464,0.49963,0.6736599999999999,0.040309999999999846,0.062331838565022175,"(60.0, 185.0)",125.0
119,2,85.0,45.71913203599437,"[1, 2, 7, 6, 3]",0.62456,0.5095700000000001,0.5043599999999999,0.58176,0.021099999999999786,0.032627184165764316,"(275.0, 2955.0)",2680.0
138,0,85.0,80.6780548211705,"[1, 10, 6, 2, 4]",0.79575,0.47541,0.8638,0.87114,0.20088000000000006,0.35935599284436504,"(135.0, 565.0)",430.0
138,1,85.0,80.6780548211705,"[1, 10, 6, 2, 4]",0.86075,0.46653999999999995,0.92836,0.89764,0.26929000000000014,0.48173524150268354,"(105.0, 310.0)",205.0
138,2,105.0,80.6780548211705,"[1, 10, 6, 2, 4]",0.6913,0.48348,0.74317,0.7869200000000001,0.10212999999999983,0.18270125223613565,"(400.0, 4695.0)",4295.0
141,0,55.0,50.58227123393115,"[1, 6, 5, 2, 4]",0.79207,0.6962999999999999,0.67397,,0.2875300000000002,0.44086169886537907,"(90.0, 380.0)",290.0
141,1,55.0,50.58227123393115,"[1, 6, 5, 2, 4]",0.86016,0.74316,0.72186,,0.38929000000000014,0.5968874578350203,"(70.0, 210.0)",140.0
141,2,90.0,50.58227123393115,"[1, 6, 5, 2, 4]",0.69018,0.62334,0.60774,,0.16435999999999984,0.25200858632321355,"(290.0, 3180.0)",2890.0
149,0,115.0,75.42889631269611,"[1, 6, 2, 4, 5]",0.72716,0.69905,0.50515,,0.18032000000000004,,"(145.0, 570.0)",425.0
149,1,105.0,75.42889631269611,"[1, 6, 2, 4, 5]",0.78665,0.75735,0.5066999999999999,,0.23686999999999991,,"(110.0, 300.0)",190.0
149,2,145.0,75.42889631269611,"[1, 6, 2, 4, 5]",0.6392100000000001,0.62527,0.50444,,0.11680000000000013,,"(500.0, 5100.0)",4600.0
154,0,70.0,54.65432891039514,"[1, 7, 6, 2, 4]",0.7311799999999999,0.58387,0.54328,0.84961,0.10246999999999984,0.2533250927070454,"(100.0, 410.0)",305.0
154,1,65.0,54.65432891039514,"[1, 7, 6, 2, 4]",0.78935,0.60646,0.5596300000000001,0.87673,0.13654,0.3375525339925835,"(75.0, 220.0)",145.0
154,2,70.0,54.65432891039514,"[1, 7, 6, 2, 4]",0.64756,0.5502199999999999,0.5262899999999999,0.76667,0.05563999999999969,0.1375525339925827,"(325.0, 3496.25)",3171.25
158,0,40.0,40.53861593209827,"[1, 6, 2, 7, 5]",0.70998,0.8406899999999999,,,0.56267,,"(60.0, 295.0)",230.0
158,1,35.0,40.53861593209827,"[1, 6, 2, 7, 5]",0.7679400000000001,0.90712,,,0.67991,,"(50.0, 165.0)",115.0
158,2,60.0,40.53861593209827,"[1, 6, 2, 7, 5]",0.62798,0.726,,,0.39759,,"(180.0, 2340.0)",2115.0
175,0,45.0,41.567345923037564,"[1, 6, 4, 3, 2]",0.65667,0.5297700000000001,0.64695,0.60284,0.040790000000000215,0.10745521601686042,"(70.0, 305.0)",235.0
175,1,40.0,41.567345923037564,"[1, 6, 4, 3, 2]",0.70407,0.53193,0.66515,0.63757,0.05518000000000023,0.14536354056902062,"(50.0, 170.0)",120.0
175,2,50.0,41.567345923037564,"[1, 6, 4, 3, 2]",0.5959099999999999,0.51832,0.6063700000000001,0.56169,0.023550000000000293,0.0620389884088522,"(225.0, 2625.0)",2400.0
176,0,85.0,60.19231379450125,"[3, 4, 1, 2, 5]",0.50831,0.67262,0.60351,,0.09655999999999998,0.19598132737974425,"(130.0, 495.0)",365.0
176,1,80.0,60.19231379450125,"[3, 4, 1, 2, 5]",0.5146,0.69167,0.64278,,0.11542000000000019,0.2342601989039988,"(95.0, 260.0)",165.0
176,2,110.0,60.19231379450125,"[3, 4, 1, 2, 5]",0.50656,0.62253,0.5623,,0.07480999999999982,0.15183681753602565,"(470.0, 4785.0)",4315.0
179,0,50.0,38.54362917499513,"[10, 2, 6, 1, 4]",0.68222,0.50884,0.5214300000000001,0.7420800000000001,0.05247000000000035,0.08894727919986498,"(60.0, 270.0)",210.0
179,1,35.0,38.54362917499513,"[10, 2, 6, 1, 4]",0.73304,0.51197,0.53076,0.7653099999999999,0.06545999999999985,0.11096796067129998,"(45.0, 155.0)",110.0
179,2,65.0,38.54362917499513,"[10, 2, 6, 1, 4]",0.61234,0.5039899999999999,0.51268,0.67718,0.030919999999999948,0.05241566367180869,"(195.0, 2190.0)",1995.0
180,0,40.0,41.013504492382864,"[1, 6, 4, 7, 5]",0.63747,0.82172,,,0.49477000000000004,0.8767853978380294,"(65.0, 295.0)",230.0
180,1,40.0,41.013504492382864,"[1, 6, 4, 7, 5]",0.67883,0.85069,,,0.55569,0.9847421584263689,"(50.0, 170.0)",120.0
180,2,50.0,41.013504492382864,"[1, 6, 4, 7, 5]",0.58256,0.74698,,,0.39098,0.6928584086478823,"(190.0, 2395.0)",2205.0
187,0,70.0,48.449738338395285,"[6, 1, 2, 4, 5]",0.50039,0.6460600000000001,0.8842099999999999,,0.19958999999999982,0.22901893287435438,"(85.0, 355.0)",270.0
187,1,55.0,48.449738338395285,"[6, 1, 2, 4, 5]",0.50137,0.69594,0.91077,,0.24207,0.27776247848537006,"(65.0, 200.0)",135.0
187,2,75.0,48.449738338395285,"[6, 1, 2, 4, 5]",0.50085,0.5888100000000001,0.80258,,0.14597000000000004,0.16749282845668395,"(275.0, 3025.0)",2740.0
206,0,10.0,11.226231064421425,"[12, 7, 2, 16, 21]",0.045399999999999996,0.78207,,,0.018399999999999972,0.044823386114494455,"(15.0, 70.0)",55.0
206,1,10.0,11.226231064421425,"[12, 7, 2, 16, 21]",0.017290000000000028,0.84782,,,0.006960000000000077,0.016954933008526376,"(10.0, 40.0)",30.0
206,2,10.0,11.226231064421425,"[12, 7, 2, 16, 21]",0.15369999999999995,0.6818,,,0.06084999999999996,0.1482338611449451,"(35.0, 440.0)",405.0
209,0,75.0,54.132177697977504,"[1, 6, 5, 4, 3]",0.6833400000000001,,,,0.6833400000000001,,"(100.0, 410.0)",310.0
209,1,65.0,54.132177697977504,"[1, 6, 5, 4, 3]",0.73653,,,,0.73653,,"(75.0, 220.0)",145.0
209,2,95.0,54.132177697977504,"[1, 6, 5, 4, 3]",0.61366,,,,0.61366,,"(315.0, 3440.0)",3125.0
211,0,60.0,53.75864652418655,"[7, 6, 10, 2, 1]",0.79558,0.38998,0.8279799999999999,0.62644,0.08424999999999994,,"(90.0, 390.0)",300.0
211,1,55.0,53.75864652418655,"[7, 6, 10, 2, 1]",0.8538399999999999,0.36190999999999995,0.89247,0.67327,0.12010999999999994,,"(70.0, 220.0)",150.0
211,2,75.0,53.75864652418655,"[7, 6, 10, 2, 1]",0.6925600000000001,0.43225,0.71831,0.57654,0.043259999999999965,,"(265.0, 3041.25)",2776.25
227,0,30.0,20.014371038576503,"[1, 2, 6, 7, 10]",0.67578,0.72568,0.054300000000000015,0.38656,,0.0024989411266406955,"(35.0, 135.0)",100.0
227,1,25.0,20.014371038576503,"[1, 2, 6, 10, 7]",0.7330300000000001,0.78425,0.05328999999999995,0.35897999999999997,,0.0006353240152481764,"(30.0, 80.0)",50.0
227,2,30.0,20.014371038576503,"[1, 2, 6, 10, 7]",0.60612,0.6416,0.21941999999999995,0.42901,0.0020200000000000218,0.008555696738670144,"(105.0, 1015.0)",910.0
236,0,70.0,49.76022964602945,"[6, 1, 2, 4, 5]",0.57355,0.5195000000000001,0.87384,,0.1669799999999999,0.2257706868577608,"(90.0, 365.0)",275.0
236,1,55.0,49.76022964602945,"[6, 1, 2, 4, 5]",0.59788,0.52792,0.90089,,0.19938,0.26957815035154137,"(70.0, 205.0)",135.0
236,2,85.0,49.76022964602945,"[6, 1, 2, 4, 5]",0.54518,0.51118,0.79115,,0.12790000000000012,0.17293131422390498,"(300.0, 3105.0)",2805.0
240,0,10.0,7.649484536082474,"[12, 2, 22, 1, 10]",0.52237,0.56775,0.5687800000000001,0.50397,0.020770000000000177,0.04998796630565625,"(15.0, 60.0)",45.0
240,1,10.0,7.649484536082474,"[12, 2, 22, 1, 10]",0.53327,0.58176,0.59242,0.5047200000000001,0.026650000000000063,0.06413959085439243,"(10.0, 30.0)",20.0
240,2,10.0,7.649484536082474,"[12, 2, 22, 1, 10]",0.5130399999999999,0.54155,0.5443,0.50056,0.015750000000000264,0.03790613718411615,"(40.0, 455.0)",415.0
246,0,35.0,36.53227151895733,"[13, 1, 14, 7, 11]",0.13793999999999995,0.6312599999999999,0.18023,0.9344,0.0011499999999999844,0.0037316395394995667,"(50.0, 235.0)",185.0
246,1,30.0,36.53227151895733,"[13, 1, 14, 7, 11]",0.08196999999999999,0.67362,0.12366999999999995,0.97427,,0.0017467248908305596,"(40.0, 140.0)",100.0
246,2,50.0,36.53227151895733,"[13, 1, 14, 7, 11]",0.24931999999999999,0.58141,0.28425,0.80846,0.002949999999999786,0.011710996427152783,"(140.0, 1710.0)",1570.0
273,0,65.0,52.89116720554914,"[2, 1, 6, 3, 7]",0.7459899999999999,0.56677,0.76094,,0.2235999999999999,0.52898036432458,"(95.0, 380.0)",285.0
273,1,65.0,52.89116720554914,"[2, 1, 6, 3, 7]",0.82014,0.58911,0.81841,,0.3121900000000001,0.7385616276318906,"(70.0, 205.0)",135.0
273,2,70.0,52.89116720554914,"[2, 1, 6, 3, 7]",0.65505,0.5398499999999999,0.6629,,0.13051999999999997,0.3087769103383014,"(295.0, 3185.0)",2880.0
276,0,65.0,54.698955760679134,"[1, 6, 2, 5, 4]",0.75693,0.9110199999999999,,,0.67143,,"(100.0, 415.0)",315.0
276,1,60.0,54.698955760679134,"[1, 6, 2, 5, 4]",0.82317,0.96271,,,0.78656,,"(75.0, 225.0)",150.0
276,2,115.0,54.698955760679134,"[1, 6, 2, 5, 4]",0.66402,0.79053,,,0.47850000000000004,,"(315.0, 3525.0)",3171.25
283,0,70.0,52.13125589901274,"[1, 6, 4, 2, 5]",0.68293,0.86393,0.61031,,0.30426,0.41793956043956043,"(95.0, 390.0)",295.0
283,1,65.0,52.13125589901274,"[1, 6, 4, 2, 5]",0.7393000000000001,0.88812,0.62215,,0.36162000000000016,0.4967307692307695,"(70.0, 215.0)",140.0
283,2,105.0,52.13125589901274,"[1, 6, 4, 2, 5]",0.61286,0.78148,0.5755600000000001,,0.19237000000000004,0.26424450549450557,"(305.0, 3335.0)",3030.0
287,0,85.0,55.9672509226252,"[1, 6, 2, 5, 4]",0.75076,0.88919,,,0.6451800000000001,,"(105.0, 420.0)",315.0
287,1,70.0,55.9672509226252,"[1, 6, 2, 5, 4]",0.81579,0.94823,,,0.7646999999999999,,"(80.0, 230.0)",150.0
287,2,90.0,55.9672509226252,"[1, 6, 2, 5, 4]",0.65724,0.76989,,,0.45516999999999996,,"(325.0, 3585.0)",3260.0
339,0,70.0,53.725517002351296,"[1, 6, 4, 2, 5]",0.65296,0.79909,0.5816399999999999,,0.22139999999999993,0.5866454689984102,"(100.0, 405.0)",305.0
339,1,65.0,53.725517002351296,"[1, 6, 4, 2, 5]",0.69826,0.8262700000000001,0.5906,,0.2692999999999999,0.7135665076841546,"(75.0, 220.0)",145.0
339,2,90.0,53.725517002351296,"[1, 6, 4, 2, 5]",0.59272,0.7241299999999999,0.55419,,0.14178000000000024,0.3756756756756764,"(325.0, 3500.0)",3175.0
360,0,45.0,42.85115865253572,"[7, 6, 2, 4, 1]",0.5909,0.94394,0.67218,0.49885,0.10582999999999987,0.1944689452407201,"(70.0, 315.0)",245.0
360,1,45.0,42.85115865253572,"[7, 6, 2, 4, 1]",0.6131,0.98285,0.69018,0.5007900000000001,0.1238300000000001,0.22754502021315712,"(55.0, 175.0)",120.0
360,2,65.0,42.85115865253572,"[7, 6, 2, 1, 4]",0.55682,0.83016,0.62244,0.50027,0.06389000000000011,0.11740169055494325,"(215.0, 2540.0)",2325.0
361,0,80.0,52.57800742380723,"[1, 6, 2, 4, 5]",0.69207,0.90789,0.5547599999999999,,0.31797999999999993,0.9986809045226132,"(100.0, 395.0)",295.0
361,1,65.0,52.57800742380723,"[1, 6, 2, 4, 5]",0.74714,0.96253,0.5594,,0.39132999999999984,,"(75.0, 215.0)",140.0
361,2,70.0,52.57800742380723,"[1, 6, 2, 4, 5]",0.62115,0.79133,0.53881,,0.2038200000000001,0.6401381909547744,"(310.0, 3380.0)",3070.0
374,0,75.0,55.42556297936278,"[1, 6, 4, 2, 5]",0.7333799999999999,0.8071,0.5058400000000001,,0.21314,,"(105.0, 425.0)",320.0
374,1,70.0,55.42556297936278,"[1, 6, 4, 2, 5]",0.79369,0.8325,0.507,,0.25422,,"(75.0, 225.0)",150.0
374,2,85.0,55.42556297936278,"[1, 6, 4, 2, 5]",0.64609,0.72868,0.5033099999999999,,0.14152999999999993,,"(335.0, 3626.25)",3291.25
375,0,75.0,55.58003962227648,"[1, 6, 4, 2, 5]",0.71174,0.64549,0.78285,,0.27061999999999986,,"(105.0, 425.0)",320.0
375,1,70.0,55.58003962227648,"[1, 6, 4, 2, 5]",0.77303,0.65976,0.81297,,0.33625000000000005,,"(80.0, 230.0)",150.0
375,2,90.0,55.58003962227648,"[1, 6, 4, 2, 5]",0.63193,0.60487,0.7125,,0.16636000000000006,,"(360.0, 3750.0)",3390.0
376,0,75.0,51.28343575289968,"[1, 6, 4, 2, 5]",0.66022,0.5900099999999999,0.74897,,0.18806,,"(100.0, 390.0)",290.0
376,1,60.0,51.28343575289968,"[1, 6, 4, 2, 5]",0.70855,0.59917,0.7722,,0.22847000000000006,,"(70.0, 215.0)",145.0
376,2,85.0,51.28343575289968,"[1, 6, 4, 2, 5]",0.5982000000000001,0.5611999999999999,0.6815100000000001,,0.12121000000000004,,"(325.0, 3385.0)",3060.0
400,0,70.0,51.11509953450529,"[1, 6, 2, 5, 4]",0.6857,0.9706,,,0.6573800000000001,,"(95.0, 385.0)",290.0
400,1,60.0,51.11509953450529,"[1, 6, 2, 5, 4]",0.74133,0.99317,,,0.73493,,"(70.0, 210.0)",140.0
400,2,95.0,51.11509953450529,"[1, 6, 2, 5, 4]",0.6143000000000001,0.87253,,,0.50256,,"(290.0, 3195.0)",2905.0
402,0,80.0,55.13021200934514,"[1, 6, 4, 2, 5]",0.70187,0.57864,0.8184400000000001,,0.24088999999999994,0.5441382426022134,"(110.0, 425.0)",315.0
402,1,70.0,55.13021200934514,"[1, 6, 4, 2, 5]",0.75662,0.58934,0.84678,,0.29752,0.6720578269708605,"(80.0, 225.0)",145.0
402,2,130.0,55.13021200934514,"[1, 6, 4, 2, 5]",0.62324,0.55871,0.73715,,0.1503,0.33950756720126485,"(360.0, 3860.0)",3500.0
407,0,55.0,48.21897964602945,"[2, 1, 6, 3, 4]",0.7083999999999999,0.52418,0.9307300000000001,0.60657,0.14935999999999994,0.7205016883743367,"(85.0, 355.0)",270.0
407,1,60.0,48.21897964602945,"[2, 1, 6, 3, 4]",0.77413,0.53374,0.97145,0.6176200000000001,0.2020200000000001,0.9745296671490602,"(65.0, 200.0)",135.0
407,2,85.0,48.21897964602945,"[2, 1, 6, 3, 4]",0.62845,0.51273,0.81118,0.57325,0.07418000000000013,0.35783888084901194,"(265.0, 2930.0)",2665.0
415,0,5.0,7.672066764850269,"[16, 10, 13, 22, 6]",0.5951500000000001,0.5928,0.5819300000000001,0.62306,0.04135000000000011,0.0880911802300812,"(10.0, 55.0)",45.0
415,1,10.0,7.672066764850269,"[16, 10, 13, 22, 6]",0.61385,0.61444,0.5992999999999999,0.64869,0.05505000000000004,0.11727737537281646,"(10.0, 35.0)",25.0
415,2,5.0,7.672066764850269,"[16, 10, 13, 22, 6]",0.55642,0.56006,0.55194,0.5762499999999999,0.02395999999999998,0.05104388581167444,"(25.0, 330.0)",305.0
416,0,45.0,42.99682717885152,"[1, 2, 6, 7, 4]",0.6951499999999999,0.5257000000000001,0.49998,0.8039000000000001,0.060069999999999846,,"(75.0, 315.0)",240.0
416,1,45.0,42.99682717885152,"[1, 2, 7, 6, 4]",0.76107,0.5294300000000001,0.50237,0.83084,0.0739599999999998,,"(55.0, 175.0)",120.0
416,2,75.0,42.99682717885152,"[1, 2, 6, 7, 4]",0.62227,0.51315,0.49987000000000004,0.72679,0.03551000000000004,,"(235.0, 2650.0)",2415.0
423,0,15.0,74.76,"[12, 10, 6, 1, 11]",0.8939,0.54228,0.50376,0.53183,0.04121000000000008,0.20451612903225888,"(40.0, 355.0)",315.0
423,1,20.0,74.76,"[12, 10, 6, 1, 11]",0.94272,0.5501,0.50583,0.54186,0.05168999999999968,0.25652605459056965,"(35.0, 240.0)",205.0
423,2,10.0,74.76,"[12, 10, 6, 1, 11]",0.77601,0.52391,0.50341,0.51797,0.027859999999999996,0.1382630272952856,"(75.0, 1675.0)",1600.0
424,0,55.0,42.37135678996339,"[1, 6, 4, 2, 7]",0.7150000000000001,0.51398,0.63363,0.03322000000000003,,0.0015819896562206963,"(65.0, 290.0)",225.0
424,1,40.0,42.37135678996339,"[1, 6, 4, 2, 7]",0.77333,0.51493,0.6475299999999999,0.00824999999999998,,0.0004259202920593793,"(50.0, 170.0)",120.0
424,2,65.0,42.37135678996339,"[1, 6, 4, 2, 7]",0.63367,0.51027,0.5928100000000001,0.13195,0.0022700000000001053,0.006905993306967159,"(205.0, 2275.0)",2070.0
427,0,5.0,2.4266666666666667,"[10, 1, 22, 11, 12]",0.511,0.55794,0.6029800000000001,0.56429,0.027240000000000042,0.06669931439764946,"(5.0, 15.0)",10.0
427,1,5.0,2.4266666666666667,"[10, 1, 22, 11, 12]",0.51839,0.5746100000000001,0.6265499999999999,0.5827899999999999,0.03640999999999961,0.08915279138099806,"(5.0, 10.0)",5.0
427,2,5.0,2.4266666666666667,"[10, 1, 22, 11, 12]",0.51092,0.53565,0.5603899999999999,0.5362199999999999,0.01800999999999975,0.044098922624876954,"(10.0, 120.0)",110.0
428,0,75.0,55.38161917885151,"[7, 6, 2, 1, 4]",0.66645,0.63611,0.6674800000000001,0.7024699999999999,0.11432999999999971,0.2888580090955021,"(105.0, 410.0)",305.0
428,1,60.0,55.38161917885151,"[7, 6, 2, 1, 4]",0.70685,0.67736,0.72523,0.72268,0.1733,0.4378473976755938,"(75.0, 230.0)",155.0
428,2,100.0,55.38161917885151,"[7, 6, 2, 1, 4]",0.6019,0.5821799999999999,0.60234,0.64523,0.05504999999999971,0.1390853966649816,"(330.0, 3440.0)",3110.0
429,0,45.0,41.205730003593786,"[2, 1, 6, 3, 4]",0.5536099999999999,0.58628,0.6900200000000001,0.51698,0.04410000000000025,0.1475409836065582,"(65.0, 295.0)",230.0
429,1,45.0,41.205730003593786,"[2, 1, 6, 3, 4]",0.5740799999999999,0.61372,0.74051,0.51966,0.0632999999999998,0.21177651388424157,"(50.0, 170.0)",120.0
429,2,60.0,41.205730003593786,"[2, 1, 6, 3, 4]",0.53074,0.5519700000000001,0.61799,0.5101800000000001,0.02454999999999996,0.08213449314151877,"(215.0, 2495.0)",2280.0
432,0,40.0,40.34197883402393,"[1, 2, 6, 4, 7]",0.76282,0.6086,0.99767,,0.40898999999999985,,"(60.0, 295.0)",235.0
432,1,40.0,40.34197883402393,"[1, 2, 6, 4, 7]",0.83655,0.6420600000000001,0.99909,,0.4995200000000001,,"(50.0, 165.0)",115.0
432,2,45.0,40.34197883402393,"[1, 2, 6, 4, 7]",0.66656,0.5646800000000001,0.97734,,0.2949799999999999,,"(180.0, 2315.0)",2135.0
436,0,60.0,47.61374315954296,"[1, 4, 2, 6, 5]",0.53538,0.61388,0.68448,,0.10326999999999997,0.26425281473899687,"(85.0, 355.0)",270.0
436,1,60.0,47.61374315954296,"[1, 4, 2, 6, 5]",0.5436099999999999,0.62719,0.7363,,0.12216999999999989,0.31261514841351046,"(65.0, 200.0)",135.0
436,2,90.0,47.61374315954296,"[1, 4, 2, 6, 5]",0.5224599999999999,0.5839300000000001,0.61132,,0.07751999999999992,0.19836233367451364,"(270.0, 3045.0)",2775.0
437,0,60.0,46.54703584551818,"[1, 6, 2, 4, 7]",0.7976300000000001,0.65059,0.64487,,0.26676,0.3271924444989574,"(80.0, 345.0)",265.0
437,1,50.0,46.54703584551818,"[1, 6, 2, 4, 7]",0.86599,0.6969799999999999,0.6617500000000001,,0.3487,0.4276953268735435,"(60.0, 190.0)",130.0
437,2,70.0,46.54703584551818,"[1, 6, 2, 4, 7]",0.69128,0.59074,0.60547,,0.16241000000000017,0.19920274745492478,"(245.0, 2825.0)",2580.0
438,0,40.0,40.99532794528349,"[1, 6, 2, 10, 7]",0.79882,0.55328,0.06633,0.38612,,7.140307033169935e-05,"(60.0, 280.0)",220.0
438,1,35.0,40.99532794528349,"[1, 6, 2, 10, 7]",0.86834,0.57005,0.02466999999999997,0.36056999999999995,,1.98183331778857e-15,"(45.0, 165.0)",120.0
438,2,35.0,40.99532794528349,"[1, 6, 2, 10, 7]",0.69434,0.5312600000000001,0.17969999999999997,0.42828,,0.0028204212781136185,"(160.0, 1965.0)",1805.0
451,0,55.0,47.3633875407663,"[1, 2, 6, 5, 4]",0.8085100000000001,0.53894,,,0.38543000000000005,,"(80.0, 350.0)",270.0
451,1,50.0,47.3633875407663,"[1, 2, 6, 5, 4]",0.88581,0.55228,,,0.45757000000000003,,"(60.0, 200.0)",140.0
451,2,60.0,47.3633875407663,"[1, 2, 6, 5, 4]",0.70155,0.5262800000000001,,,0.30276000000000003,,"(245.0, 2851.25)",2606.25
