id,Assumption,Most probable total value (tCO2e/collaborator),Value of sum of declaration and averages,Most important declared scopes,Probability E1>=E2,Probability E2>=E3,Probability E3>=E4,Probability E4>=E5,Probability good order on most important declared scopes,Uncertainty measure,Interval,Interval lenght
154,2,80.0,54.65432891039514,"[1, 7, 6, 2, 4]",0.64621,0.55198,0.5283,0.79838,0.05822000000000016,0.1439307787391846,"(325.0, 3455.0)",3130.0
158,0,40.0,40.53861593209827,"[1, 6, 2, 7, 5]",0.70865,0.8431,,,0.56395,,"(65.0, 295.0)",230.0
158,1,40.0,40.53861593209827,"[1, 6, 2, 7, 5]",0.76559,0.90681,,,0.67496,,"(50.0, 165.0)",115.0
158,2,60.0,40.53861593209827,"[1, 6, 2, 7, 5]",0.63007,0.72506,,,0.39714000000000005,,"(180.0, 2320.0)",2140.0
175,0,40.0,41.567345923037564,"[1, 6, 4, 3, 2]",0.6577200000000001,0.53605,0.69383,0.60412,0.056969999999999854,0.15007903055848223,"(70.0, 305.0)",235.0
175,1,45.0,41.567345923037564,"[1, 6, 4, 3, 2]",0.7051000000000001,0.5462400000000001,0.7388399999999999,0.6379600000000001,0.08489000000000002,0.22363013698630144,"(50.0, 170.0)",120.0
175,2,70.0,41.567345923037564,"[1, 6, 4, 3, 2]",0.59562,0.52492,0.61812,0.56089,0.029289999999999483,0.0771601685985234,"(220.0, 2610.0)",2390.0
176,0,105.0,60.19231379450125,"[3, 4, 1, 2, 5]",0.5125299999999999,0.72473,0.60362,,0.13486999999999993,0.27373655368378313,"(130.0, 485.0)",355.0
176,1,80.0,60.19231379450125,"[3, 4, 1, 2, 5]",0.51546,0.78116,0.6431100000000001,,0.17623,0.3576821595291253,"(95.0, 265.0)",170.0
176,2,165.0,60.19231379450125,"[3, 4, 1, 2, 5]",0.50769,0.64272,0.56499,,0.08862999999999976,0.17988634057235595,"(470.0, 4805.0)",4265.0
179,0,40.0,38.54362917499513,"[10, 2, 6, 1, 4]",0.6837,0.50827,0.52303,0.80777,0.054320000000000035,0.09208340396677409,"(60.0, 270.0)",210.0
179,1,35.0,38.54362917499513,"[10, 2, 6, 1, 4]",0.73122,0.51353,0.52861,0.8684499999999999,0.0746800000000003,0.12659772842854772,"(45.0, 155.0)",110.0
179,2,65.0,38.54362917499513,"[10, 2, 6, 1, 4]",0.61042,0.5086200000000001,0.51231,0.70208,0.03224999999999989,0.054670283098830125,"(195.0, 2190.0)",1995.0
180,0,40.0,41.013504492382864,"[1, 6, 4, 7, 5]",0.6361399999999999,0.89667,,,0.54459,0.9650717703349282,"(65.0, 295.0)",230.0
180,1,35.0,41.013504492382864,"[1, 6, 4, 7, 5]",0.67513,0.94243,,,0.62209,,"(50.0, 170.0)",120.0
180,2,35.0,41.013504492382864,"[1, 6, 4, 7, 5]",0.58125,0.77639,,,0.40406,0.7160375686691476,"(195.0, 2365.0)",2170.0
187,0,60.0,48.449738338395285,"[6, 1, 2, 4, 5]",0.50238,0.64478,0.94973,,0.2200399999999999,0.25248422260470443,"(85.0, 360.0)",275.0
187,1,55.0,48.449738338395285,"[6, 1, 2, 4, 5]",0.5014700000000001,0.69733,0.98212,,0.2676100000000001,0.30706827309236967,"(65.0, 200.0)",135.0
187,2,100.0,48.449738338395285,"[1, 6, 2, 4, 5]",0.49970000000000003,0.5906199999999999,0.8385,,0.1582199999999998,0.18154905335628205,"(275.0, 2965.0)",2690.0
206,0,10.0,11.226231064421425,"[12, 7, 2, 16, 21]",0.04540999999999995,0.78227,,,0.01863999999999999,0.04540803897685747,"(15.0, 70.0)",55.0
206,1,10.0,11.226231064421425,"[12, 7, 2, 16, 21]",0.016730000000000023,0.84705,,,0.006429999999999936,0.015663824604141136,"(10.0, 40.0)",30.0
206,2,10.0,11.226231064421425,"[12, 7, 2, 16, 21]",0.15381,0.68211,,,0.059579999999999966,0.14514007308160773,"(35.0, 440.0)",405.0
209,0,80.0,54.132177697977504,"[1, 6, 5, 4, 3]",0.6815,,,,0.6815,,"(100.0, 410.0)",310.0
209,1,75.0,54.132177697977504,"[1, 6, 5, 4, 3]",0.7361500000000001,,,,0.7361500000000001,,"(75.0, 220.0)",145.0
209,2,105.0,54.132177697977504,"[1, 6, 5, 4, 3]",0.6107400000000001,,,,0.6107400000000001,,"(315.0, 3465.0)",3150.0
211,0,70.0,53.75864652418655,"[7, 6, 10, 2, 1]",0.79402,0.39015999999999995,0.82858,0.6244700000000001,0.08338999999999996,,"(90.0, 390.0)",300.0
211,1,55.0,53.75864652418655,"[7, 6, 10, 2, 1]",0.8506400000000001,0.36322,0.89219,0.66918,0.1188300000000001,,"(70.0, 225.0)",155.0
211,2,65.0,53.75864652418655,"[7, 6, 10, 2, 1]",0.69303,0.43239000000000005,0.7176899999999999,0.5769299999999999,0.043649999999999745,,"(270.0, 3085.0)",2815.0
227,0,25.0,20.014371038576503,"[1, 2, 6, 7, 10]",0.6754899999999999,0.72487,0.05349000000000004,0.61,,0.00321897501058866,"(35.0, 135.0)",100.0
227,1,25.0,20.014371038576503,"[1, 2, 6, 7, 10]",0.73541,0.78552,0.021220000000000017,0.36185999999999996,,0.0005929690808971067,"(30.0, 80.0)",50.0
227,2,35.0,20.014371038576503,"[1, 2, 6, 10, 7]",0.6083700000000001,0.637,0.21724,0.43188000000000004,0.002080000000000304,0.00880982634477045,"(105.0, 1020.0)",915.0
236,0,65.0,49.76022964602945,"[6, 1, 2, 4, 5]",0.57318,0.52013,0.94153,,0.18621999999999994,0.2517847485127095,"(90.0, 370.0)",280.0
236,1,60.0,49.76022964602945,"[6, 1, 2, 4, 5]",0.59639,0.52912,0.97771,,0.22220000000000006,0.3004326663061115,"(70.0, 205.0)",135.0
236,2,80.0,49.76022964602945,"[6, 1, 2, 4, 5]",0.5459499999999999,0.50892,0.82585,,0.13046999999999997,0.17640616549486204,"(295.0, 3090.0)",2795.0
240,0,10.0,7.649484536082474,"[12, 2, 22, 1, 10]",0.52329,0.56609,0.57133,0.50351,0.019879999999999787,0.04784596871239418,"(15.0, 60.0)",45.0
240,1,10.0,7.649484536082474,"[12, 2, 22, 1, 10]",0.53224,0.58274,0.5897600000000001,0.50536,0.026660000000000017,0.06416365824308065,"(10.0, 30.0)",20.0
240,2,10.0,7.649484536082474,"[12, 2, 22, 1, 10]",0.51571,0.53898,0.5456799999999999,0.49950000000000006,0.01535999999999993,0.03696750902527058,"(35.0, 450.0)",415.0
246,0,30.0,36.53227151895733,"[13, 1, 14, 7, 11]",0.13778,0.63308,0.17847000000000002,0.9333899999999999,0.0010100000000002884,0.0038507344184209942,"(50.0, 230.0)",180.0
246,1,30.0,36.53227151895733,"[13, 1, 14, 7, 11]",0.08247000000000004,0.67443,0.12297000000000002,0.97361,,0.0017864231838024588,"(40.0, 140.0)",100.0
246,2,35.0,36.53227151895733,"[13, 1, 14, 7, 11]",0.24834,0.58222,0.28498999999999997,0.80874,0.0027199999999998337,0.010797935688764722,"(140.0, 1711.25)",1571.25
273,0,70.0,52.89116720554914,"[2, 1, 6, 3, 7]",0.74746,0.5655,0.7587200000000001,,0.22339999999999993,0.5285072155192808,"(95.0, 380.0)",285.0
273,1,60.0,52.89116720554914,"[2, 1, 6, 3, 7]",0.8188,0.58535,0.82028,,0.3099099999999999,0.7331677312514785,"(70.0, 205.0)",135.0
273,2,75.0,52.89116720554914,"[2, 1, 6, 3, 7]",0.6547700000000001,0.53868,0.6644,,0.13024999999999998,0.3081381594511474,"(300.0, 3170.0)",2870.0
276,0,75.0,54.698955760679134,"[1, 6, 2, 5, 4]",0.75834,0.91172,,,0.674,,"(100.0, 410.0)",310.0
276,1,65.0,54.698955760679134,"[1, 6, 2, 5, 4]",0.82403,0.9638100000000001,,,0.78803,,"(75.0, 225.0)",150.0
276,2,80.0,54.698955760679134,"[1, 6, 2, 5, 4]",0.6637299999999999,0.7935099999999999,,,0.47994000000000003,,"(315.0, 3500.0)",3185.0
283,0,75.0,52.13125589901274,"[1, 6, 4, 2, 5]",0.6849799999999999,0.93159,0.6436999999999999,,0.3798600000000001,0.5217857142857144,"(95.0, 385.0)",290.0
283,1,60.0,52.13125589901274,"[1, 6, 4, 2, 5]",0.74083,0.96904,0.68161,,0.4753099999999999,0.6528983516483515,"(70.0, 215.0)",145.0
283,2,95.0,52.13125589901274,"[1, 6, 4, 2, 5]",0.6120300000000001,0.81831,0.5878099999999999,,0.2238,0.30741758241758244,"(300.0, 3345.0)",3045.0
287,0,80.0,55.9672509226252,"[1, 6, 2, 5, 4]",0.75278,0.8896,,,0.64786,,"(105.0, 420.0)",315.0
287,1,70.0,55.9672509226252,"[1, 6, 2, 5, 4]",0.81601,0.94693,,,0.7642899999999999,,"(80.0, 230.0)",150.0
287,2,80.0,55.9672509226252,"[1, 6, 2, 5, 4]",0.65827,0.76998,,,0.45623,,"(325.0, 3540.0)",3215.0
339,0,75.0,53.725517002351296,"[1, 6, 4, 2, 5]",0.65018,0.87425,0.6063000000000001,,0.29118999999999984,0.7715686274509802,"(100.0, 405.0)",305.0
339,1,65.0,53.725517002351296,"[1, 6, 4, 2, 5]",0.69705,0.92325,0.63898,,0.3754899999999999,0.9949390567037625,"(75.0, 220.0)",145.0
339,2,115.0,53.725517002351296,"[1, 6, 4, 2, 5]",0.59003,0.75629,0.56499,,0.1663699999999998,0.4408320084790669,"(330.0, 3520.0)",3190.0
360,0,45.0,42.85115865253572,"[7, 6, 2, 1, 4]",0.59017,0.94399,0.7278100000000001,0.50112,0.14593999999999996,0.2681734656376331,"(70.0, 310.0)",240.0
360,1,50.0,42.85115865253572,"[7, 6, 2, 1, 4]",0.6109,0.9829600000000001,0.78015,0.49985,0.18376000000000003,0.33766997427416395,"(55.0, 175.0)",120.0
360,2,55.0,42.85115865253572,"[7, 6, 2, 1, 4]",0.5541,0.83038,0.64232,0.50006,0.07600999999999969,0.13967291436971643,"(210.0, 2500.0)",2290.0
361,0,75.0,52.57800742380723,"[1, 6, 2, 4, 5]",0.69506,0.90828,0.5731999999999999,,0.32509,,"(100.0, 395.0)",295.0
361,1,65.0,52.57800742380723,"[1, 6, 2, 4, 5]",0.74915,0.96039,0.5936699999999999,,0.41074999999999995,,"(75.0, 215.0)",140.0
361,2,90.0,52.57800742380723,"[1, 6, 2, 4, 5]",0.61902,0.78806,0.54686,,0.20113000000000003,0.6316896984924626,"(310.0, 3360.0)",3050.0
374,0,75.0,55.42556297936278,"[1, 6, 4, 2, 5]",0.73141,0.87944,0.50771,,0.27170000000000005,,"(105.0, 420.0)",315.0
374,1,65.0,55.42556297936278,"[1, 6, 4, 2, 5]",0.79394,0.92805,0.51066,,0.34073,,"(80.0, 225.0)",145.0
374,2,105.0,55.42556297936278,"[1, 6, 4, 2, 5]",0.64337,0.75955,0.50588,,0.16168000000000005,,"(330.0, 3640.0)",3310.0
375,0,80.0,55.58003962227648,"[1, 6, 4, 2, 5]",0.71533,0.69346,0.859,,0.35327,,"(105.0, 420.0)",315.0
375,1,65.0,55.58003962227648,"[1, 6, 4, 2, 5]",0.77262,0.73624,0.91526,,0.4666300000000001,,"(80.0, 230.0)",150.0
375,2,105.0,55.58003962227648,"[1, 6, 4, 2, 5]",0.63293,0.62164,0.74185,,0.19191999999999998,,"(350.0, 3735.0)",3365.0
376,0,65.0,51.28343575289968,"[1, 6, 4, 2, 5]",0.66073,0.6179399999999999,0.8198799999999999,,0.24310999999999994,,"(95.0, 385.0)",290.0
376,1,60.0,51.28343575289968,"[1, 6, 4, 2, 5]",0.7077,0.6479900000000001,0.87753,,0.32255,,"(70.0, 215.0)",145.0
376,2,95.0,51.28343575289968,"[1, 6, 4, 2, 5]",0.5982799999999999,0.5724199999999999,0.70946,,0.13783,,"(325.0, 3465.0)",3140.0
400,0,75.0,51.11509953450529,"[1, 6, 2, 5, 4]",0.68918,0.96983,,,0.66021,,"(95.0, 385.0)",290.0
400,1,55.0,51.11509953450529,"[1, 6, 2, 5, 4]",0.7418899999999999,0.99329,,,0.7352000000000001,,"(70.0, 210.0)",140.0
400,2,80.0,51.11509953450529,"[1, 6, 2, 5, 4]",0.6170800000000001,0.87123,,,0.50207,,"(295.0, 3225.0)",2930.0
402,0,80.0,55.13021200934514,"[1, 6, 4, 2, 5]",0.70141,0.60646,0.89205,,0.29943,0.6763722611249151,"(110.0, 425.0)",315.0
402,1,70.0,55.13021200934514,"[1, 6, 4, 2, 5]",0.75617,0.63217,0.94316,,0.38807,0.8765981477298395,"(80.0, 230.0)",150.0
402,2,105.0,55.13021200934514,"[1, 6, 4, 2, 5]",0.62388,0.5667,0.77173,,0.17142000000000002,0.387214818161283,"(360.0, 3845.0)",3485.0
407,0,65.0,48.21897964602945,"[2, 1, 6, 3, 4]",0.70641,0.52422,0.92925,0.64173,0.1540100000000003,0.7429329474192011,"(85.0, 350.0)",265.0
407,1,55.0,48.21897964602945,"[2, 1, 6, 3, 4]",0.7732,0.5360199999999999,0.9721,0.67323,0.21972000000000014,,"(65.0, 200.0)",135.0
407,2,100.0,48.21897964602945,"[2, 1, 6, 3, 4]",0.62785,0.51678,0.81119,0.5857399999999999,0.07535999999999987,0.36353111432706176,"(265.0, 2915.0)",2650.0
415,0,5.0,7.672066764850269,"[16, 10, 13, 22, 6]",0.5951,0.5918,0.58293,0.6228899999999999,0.04077999999999993,0.08687686408180641,"(10.0, 55.0)",45.0
415,1,5.0,7.672066764850269,"[16, 10, 13, 22, 6]",0.6160300000000001,0.61618,0.59491,0.64784,0.055459999999999954,0.11815083084789083,"(10.0, 35.0)",25.0
415,2,5.0,7.672066764850269,"[16, 10, 13, 22, 6]",0.55886,0.55941,0.554,0.5777300000000001,0.024370000000000225,0.05191734128674952,"(25.0, 320.0)",295.0
416,0,45.0,42.99682717885152,"[1, 2, 6, 7, 4]",0.6973400000000001,0.52256,0.50025,0.87576,0.06314000000000008,,"(75.0, 315.0)",240.0
416,1,45.0,42.99682717885152,"[1, 2, 7, 6, 4]",0.76115,0.53006,0.5004,0.9270700000000001,0.0840200000000002,,"(55.0, 175.0)",120.0
416,2,80.0,42.99682717885152,"[1, 2, 7, 6, 4]",0.6239,0.51379,0.49988999999999995,0.7603800000000001,0.03693999999999997,,"(235.0, 2595.0)",2360.0
423,0,20.0,74.76,"[12, 10, 6, 1, 11]",0.89372,0.53832,0.5053300000000001,0.52997,0.040240000000000054,0.199702233250621,"(40.0, 350.0)",310.0
423,1,20.0,74.76,"[12, 10, 6, 1, 11]",0.94213,0.5517000000000001,0.50405,0.54167,0.05046999999999946,0.25047146401984893,"(35.0, 240.0)",205.0
423,2,10.0,74.76,"[12, 10, 6, 1, 11]",0.77546,0.5224500000000001,0.50193,0.51818,0.028239999999999932,0.14014888337468978,"(75.0, 1695.0)",1620.0
424,0,50.0,42.37135678996339,"[1, 6, 4, 2, 7]",0.7143900000000001,0.51774,0.67589,0.032379999999999964,,0.0025250988743541814,"(65.0, 290.0)",225.0
424,1,40.0,42.37135678996339,"[1, 6, 4, 2, 7]",0.77451,0.52188,0.7245699999999999,0.008279999999999954,,0.0004563431700645133,"(50.0, 170.0)",120.0
424,2,60.0,42.37135678996339,"[1, 6, 4, 2, 7]",0.6333500000000001,0.51132,0.60888,0.13048000000000004,0.0024700000000000832,0.007514450867052277,"(200.0, 2300.0)",2065.0
427,0,5.0,2.4266666666666667,"[10, 1, 22, 11, 12]",0.51476,0.55823,0.6008100000000001,0.56505,0.02764000000000011,0.06767874632713053,"(5.0, 15.0)",10.0
427,1,5.0,2.4266666666666667,"[10, 1, 22, 11, 12]",0.5184599999999999,0.57489,0.62697,0.58029,0.03656000000000015,0.08952007835455472,"(5.0, 10.0)",5.0
427,2,5.0,2.4266666666666667,"[10, 1, 22, 11, 12]",0.50848,0.5363800000000001,0.56038,0.53666,0.01819000000000004,0.04453966699314407,"(10.0, 120.0)",110.0
428,0,85.0,55.38161917885151,"[7, 6, 2, 1, 4]",0.66525,0.63419,0.6675800000000001,0.7593300000000001,0.11809000000000003,0.2983577564426479,"(100.0, 405.0)",305.0
428,1,65.0,55.38161917885151,"[7, 6, 2, 1, 4]",0.70435,0.67633,0.72475,0.81759,0.1926399999999998,0.4867104598281956,"(75.0, 225.0)",150.0
428,2,80.0,55.38161917885151,"[7, 6, 2, 1, 4]",0.6004,0.5825,0.60249,0.66801,0.05500000000000016,0.1389590702374941,"(335.0, 3480.0)",3145.0
429,0,45.0,41.205730003593786,"[2, 1, 6, 3, 4]",0.55461,0.58353,0.69089,0.52039,0.04389999999999972,0.1468718634994972,"(65.0, 295.0)",230.0
429,1,40.0,41.205730003593786,"[2, 1, 6, 3, 4]",0.5731200000000001,0.6164700000000001,0.73919,0.5226,0.061249999999999805,0.20491803278688459,"(50.0, 170.0)",120.0
429,2,70.0,41.205730003593786,"[2, 1, 6, 3, 4]",0.53145,0.54924,0.61727,0.51216,0.025450000000000084,0.08514553362328565,"(215.0, 2435.0)",2220.0
432,0,40.0,40.34197883402393,"[1, 2, 6, 4, 7]",0.76158,0.61049,0.99993,,0.40968000000000004,,"(60.0, 290.0)",230.0
432,1,40.0,40.34197883402393,"[1, 2, 6, 4, 7]",0.8363700000000001,0.64237,,,0.5003199999999999,,"(50.0, 165.0)",115.0
432,2,40.0,40.34197883402393,"[1, 2, 6, 4, 7]",0.6658999999999999,0.56652,0.98974,,0.30313,,"(180.0, 2305.0)",2125.0
436,0,60.0,47.61374315954296,"[1, 4, 2, 6, 5]",0.55183,0.6521600000000001,0.68319,,0.14454999999999996,0.3698822927328556,"(85.0, 355.0)",270.0
436,1,55.0,47.61374315954296,"[1, 4, 2, 6, 5]",0.56635,0.6910000000000001,0.7370300000000001,,0.18822000000000005,0.48162743091095206,"(65.0, 200.0)",135.0
436,2,85.0,47.61374315954296,"[1, 4, 2, 6, 5]",0.53139,0.59358,0.6108199999999999,,0.09226000000000012,0.23607983623336776,"(275.0, 3075.0)",2800.0
437,0,50.0,46.54703584551818,"[1, 6, 2, 4, 7]",0.798,0.65192,0.6965,,0.2815,0.34527167913651413,"(80.0, 345.0)",265.0
437,1,50.0,46.54703584551818,"[1, 6, 2, 4, 7]",0.86556,0.70034,0.74383,,0.3886299999999999,0.4766711639887157,"(60.0, 190.0)",130.0
437,2,50.0,46.54703584551818,"[1, 6, 2, 4, 7]",0.6918500000000001,0.5938300000000001,0.62075,,0.1635599999999997,0.2006132711885192,"(245.0, 2895.0)",2650.0
438,0,40.0,40.99532794528349,"[1, 6, 2, 10, 7]",0.80148,0.55229,0.06455,0.38614000000000004,,0.0002856122813275901,"(60.0, 280.0)",220.0
438,1,35.0,40.99532794528349,"[1, 6, 2, 10, 7]",0.86783,0.56931,0.02395999999999998,0.35945000000000005,,0.00010710460549834174,"(45.0, 160.0)",115.0
438,2,35.0,40.99532794528349,"[1, 6, 2, 10, 7]",0.6928799999999999,0.53443,0.17774,0.42935999999999996,,0.0031060335594420016,"(160.0, 1980.0)",1820.0
451,0,60.0,47.3633875407663,"[1, 2, 6, 5, 4]",0.80876,0.5401400000000001,,,0.3869,,"(80.0, 350.0)",270.0
451,1,50.0,47.3633875407663,"[1, 2, 6, 5, 4]",0.88184,0.55218,,,0.45409999999999995,,"(60.0, 195.0)",135.0
451,2,70.0,47.3633875407663,"[1, 2, 6, 5, 4]",0.6979500000000001,0.52487,,,0.29994,,"(245.0, 2870.0)",2550.0
